target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_390061.1_2252	996	797	693	50.1081
lcl|NC_000964.3_cds_NP_390062.1_2253	642	443	468	60.8801
lcl|NC_000964.3_cds_NP_390063.2_2254	621	422	1119	152.81
lcl|NC_000964.3_cds_NP_390064.1_2255	507	308	688	128.727
lcl|NC_000964.3_cds_NP_390065.1_2256	795	596	1148	111.001
lcl|NC_000964.3_cds_NP_390066.1_2257	534	335	3228	555.293
lcl|NC_000964.3_cds_NP_390067.1_2258	612	413	3460	482.791
lcl|NC_000964.3_cds_NP_390068.2_2259	774	575	475	47.6057
lcl|NC_000964.3_cds_NP_390069.1_2260	435	236	729	178.012
lcl|NC_000964.3_cds_NP_390070.2_2261	1677	1478	6219	242.482
lcl|NC_000964.3_cds_NP_390071.1_2262	1134	935	2050	126.35
lcl|NC_000964.3_cds_NP_390072.1_2263	618	419	435	59.8285
lcl|NC_000964.3_cds_NP_390073.1_2264	483	284	306	62.0921
lcl|NC_000964.3_cds_NP_390074.2_2265	906	707	1673	136.367
lcl|NC_000964.3_cds_NP_390075.1_2266	1149	950	6157	373.49
lcl|NC_000964.3_cds_YP_009513973.1_2267	147	9.55917	5	30.1427
lcl|NC_000964.3_cds_NP_390076.1_2268	201	21.0033	7314	20067.8
lcl|NC_000964.3_cds_NP_390077.1_2269	183	15.5063	129	479.42
lcl|NC_000964.3_cds_NP_390078.1_2270	270	71.1874	197	159.476
lcl|NC_000964.3_cds_NP_390079.1_2271	183	15.5063	6	22.2986
lcl|NC_000964.3_cds_NP_390080.2_2272	681	482	561	67.0732
lcl|NC_000964.3_cds_NP_390081.1_2273	690	491	614	72.0643
lcl|NC_000964.3_cds_NP_390082.1_2274	399	200	192	55.3228
lcl|NC_000964.3_cds_YP_054584.1_2275	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390083.1_2276	891	692	1036	86.2754
lcl|NC_000964.3_cds_YP_003097753.1_2277	147	9.55917	80	482.284
lcl|NC_000964.3_cds_NP_390084.1_2278	258	59.6515	934	902.316
lcl|NC_000964.3_cds_NP_390085.1_2279	3582	3383	2662	45.346
lcl|NC_000964.3_cds_YP_009513974.1_2280	90	5.74162	0	0
lcl|NC_000964.3_cds_NP_390086.1_2281	507	308	71	13.2844
lcl|NC_000964.3_cds_NP_390087.1_2282	1098	899	269	17.2435
lcl|NC_000964.3_cds_NP_390088.1_2283	1317	1118	3351	172.729
lcl|NC_000964.3_cds_NP_390089.1_2284	585	386	1436	214.388
lcl|NC_000964.3_cds_NP_390090.1_2285	1506	1307	2144	94.5328
lcl|NC_000964.3_cds_NP_390091.1_2286	993	794	185	13.4272
lcl|NC_000964.3_cds_NP_390092.1_2287	591	392	104	15.289
lcl|NC_000964.3_cds_NP_390093.1_2288	975	776	455	33.7896
lcl|NC_000964.3_cds_NP_390094.1_2289	1020	821	854	59.9443
lcl|NC_000964.3_cds_NP_390095.1_2290	828	629	1636	149.888
lcl|NC_000964.3_cds_NP_390096.1_2291	765	566	1376	140.099
lcl|NC_000964.3_cds_NP_390097.1_2292	1926	1727	1281	42.7455
lcl|NC_000964.3_cds_NP_390098.1_2293	192	17.9562	21	67.3968
lcl|NC_000964.3_cds_YP_003097754.1_2294	153	10.2518	19	106.803
lcl|NC_000964.3_cds_NP_390099.1_2295	1158	959	1401	84.1885
lcl|NC_000964.3_cds_NP_390100.1_2296	297	98.005	1810	1064.3
lcl|NC_000964.3_cds_NP_390101.2_2297	630	431	582	77.8178
lcl|NC_000964.3_cds_NP_390102.1_2298	228	34.966	682	1124.01
lcl|NC_000964.3_cds_YP_009513975.1_2299	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390103.1_2300	1242	1043	821	45.362
lcl|NC_000964.3_cds_NP_390104.1_2301	2250	2051	1491	41.8934
lcl|NC_000964.3_cds_NP_390105.1_2302	507	308	1035	193.652
lcl|NC_000964.3_cds_NP_390106.1_2303	420	221	21	5.47596
lcl|NC_000964.3_cds_NP_390107.1_2304	378	179	35	11.268
lcl|NC_000964.3_cds_NP_390108.1_2305	189	17.0794	47	158.583
lcl|NC_000964.3_cds_NP_390109.1_2306	372	173	388	129.246
lcl|NC_000964.3_cds_NP_390110.1_2307	246	48.8256	52	61.3746
lcl|NC_000964.3_cds_YP_054585.1_2308	105	6.42079	0	0
lcl|NC_000964.3_cds_NP_390111.1_2309	963	764	677	51.0656
lcl|NC_000964.3_cds_NP_390112.1_2310	621	422	1177	160.73
lcl|NC_000964.3_cds_NP_390113.1_2311	2745	2546	6167	139.588
lcl|NC_000964.3_cds_NP_390114.1_2312	495	296	878	170.937
lcl|NC_000964.3_cds_NP_390115.1_2313	660	461	995	124.381
lcl|NC_000964.3_cds_NP_390116.1_2314	699	500	1103	127.127
lcl|NC_000964.3_cds_NP_390117.1_2315	1293	1094	8445	444.852
lcl|NC_000964.3_cds_NP_390118.1_2316	1182	983	7045	413.01
lcl|NC_000964.3_cds_NP_390119.1_2317	486	287	2780	558.208
lcl|NC_000964.3_cds_NP_390120.1_2318	171	12.9636	37	164.479
lcl|NC_000964.3_cds_NP_390121.1_2319	2796	2597	5011	111.195
lcl|NC_000964.3_cds_NP_390122.1_2320	384	185	354	110.272
lcl|NC_000964.3_cds_NP_390123.1_2321	861	662	1413	123.003
lcl|NC_000964.3_cds_NP_390124.1_2322	834	635	1429	129.686
lcl|NC_000964.3_cds_NP_390125.1_2323	978	779	325	24.0425
lcl|NC_000964.3_cds_NP_390126.1_2324	1194	995	526	30.4646
lcl|NC_000964.3_cds_NP_390127.1_2325	1134	935	585	36.056
lcl|NC_000964.3_cds_NP_390128.2_2326	711	512	428	48.1734
lcl|NC_000964.3_cds_NP_390129.1_2327	414	215	219	58.7001
lcl|NC_000964.3_cds_NP_390130.1_2328	804	605	589	56.1039
lcl|NC_000964.3_cds_NP_390131.1_2329	336	137	148	62.255
lcl|NC_000964.3_cds_NP_390132.2_2330	873	674	620	53.0109
lcl|NC_000964.3_cds_NP_390133.1_2331	795	596	448	43.3177
lcl|NC_000964.3_cds_NP_390134.1_2332	558	359	253	40.6125
lcl|NC_000964.3_cds_NP_390135.1_2333	768	569	5917	599.27
lcl|NC_000964.3_cds_NP_390136.1_2334	675	476	4730	572.647
lcl|NC_000964.3_cds_NP_390137.1_2335	504	305	2520	476.139
lcl|NC_000964.3_cds_NP_390138.1_2336	447	248	235	54.6071
lcl|NC_000964.3_cds_NP_390139.1_2337	540	341	3923	662.975
lcl|NC_000964.3_cds_NP_390140.1_2338	1272	1073	2724	146.299
lcl|NC_000964.3_cds_NP_390141.1_2339	1287	1088	4552	241.105
lcl|NC_000964.3_cds_NP_390142.1_2340	1116	917	2713	170.496
lcl|NC_000964.3_cds_NP_390143.2_2341	1083	884	6933	451.962
lcl|NC_000964.3_cds_NP_390144.1_2342	804	605	4691	446.831
lcl|NC_000964.3_cds_NP_390145.2_2343	1203	1004	1683	96.6014
lcl|NC_000964.3_cds_NP_390146.3_2344	648	449	626	80.3454
lcl|NC_000964.3_cds_NP_390148.2_2345	1017	818	1068	75.2404
lcl|NC_000964.3_cds_NP_390149.1_2346	1548	1349	2461	105.131
lcl|NC_000964.3_cds_NP_390150.1_2347	384	185	743	231.446
lcl|NC_000964.3_cds_NP_390151.1_2348	1089	890	3143	203.511
lcl|NC_000964.3_cds_NP_390152.3_2349	1173	974	3006	177.854
lcl|NC_000964.3_cds_NP_390153.2_2350	771	572	622	62.6654
lcl|NC_000964.3_cds_NP_390154.1_2351	450	251	2697	619.213
lcl|NC_000964.3_cds_NP_390155.1_2352	1047	848	1233	83.7916
lcl|NC_000964.3_cds_NP_390156.1_2353	702	503	1167	133.701
lcl|NC_000964.3_cds_NP_390157.1_2354	756	557	2123	219.648
lcl|NC_000964.3_cds_NP_390158.1_2355	228	34.966	468	771.316
lcl|NC_000964.3_cds_NP_390159.1_2356	573	374	2110	325.12
lcl|NC_000964.3_cds_NP_390160.1_2357	279	80.0635	11054	7956.42
lcl|NC_000964.3_cds_NP_390161.1_2358	1479	1280	1416	63.7509
lcl|NC_000964.3_cds_NP_390162.1_2359	735	536	4073	437.908
lcl|NC_000964.3_cds_NP_390163.1_2360	204	22.1744	561	1457.96
lcl|NC_000964.3_cds_NP_390164.1_2361	1038	839	1229	84.4157
lcl|NC_000964.3_cds_NP_390165.1_2362	1311	1112	1311	67.9409
lcl|NC_000964.3_cds_YP_003097755.1_2363	195	18.8991	11	33.5416
lcl|NC_000964.3_cds_NP_390166.1_2364	894	695	96	7.96012
lcl|NC_000964.3_cds_NP_390167.1_2365	600	401	53	7.61666
lcl|NC_000964.3_cds_YP_003097756.2_2366	132	8.15346	0	0
lcl|NC_000964.3_cds_NP_390168.3_2367	1050	851	2407	162.997
lcl|NC_000964.3_cds_NP_390169.1_2368	1149	950	20443	1240.09
lcl|NC_000964.3_cds_NP_390170.1_2369	675	476	1206	146.007
lcl|NC_000964.3_cds_NP_390171.1_2370	177	14.1447	20	81.4836
lcl|NC_000964.3_cds_NP_390172.1_2371	654	455	408	51.6752
lcl|NC_000964.3_cds_NP_390173.1_2372	1353	1154	267	13.3333
lcl|NC_000964.3_cds_NP_390174.1_2373	918	719	54	4.32811
lcl|NC_000964.3_cds_NP_390175.1_2374	657	458	2154	271.028
lcl|NC_000964.3_cds_NP_390176.2_2375	975	776	2399	178.157
lcl|NC_000964.3_cds_NP_390177.2_2376	1284	1085	10323	548.289
lcl|NC_000964.3_cds_NP_390178.1_2377	585	386	2714	405.187
lcl|NC_000964.3_cds_NP_390179.1_2378	780	581	327	32.4343
lcl|NC_000964.3_cds_NP_390180.1_2379	444	245	162	38.105
lcl|NC_000964.3_cds_NP_390181.1_2380	723	524	867	95.3501
lcl|NC_000964.3_cds_NP_390182.1_2381	570	371	430	66.7925
lcl|NC_000964.3_cds_NP_390183.1_2382	1491	1292	2076	92.5972
lcl|NC_000964.3_cds_NP_390184.1_2383	1059	860	1510	101.184
lcl|NC_000964.3_cds_NP_390185.1_2384	249	51.4386	1945	2179.03
lcl|NC_000964.3_cds_NP_390186.1_2385	573	374	1444	222.499
lcl|NC_000964.3_cds_NP_390188.2_2386	1578	1379	18728	782.637
lcl|NC_000964.3_cds_NP_390189.1_2387	768	569	920	93.177
lcl|NC_000964.3_cds_NP_390190.2_2388	1107	908	1965	124.712
lcl|NC_000964.3_cds_NP_390191.2_2389	585	386	1320	197.07
lcl|NC_000964.3_cds_NP_390192.1_2390	1770	1571	4469	163.933
lcl|NC_000964.3_cds_NP_390193.2_2391	723	524	1691	185.971
lcl|NC_000964.3_cds_NP_390194.2_2392	1176	977	2418	142.625
lcl|NC_000964.3_cds_NP_390195.1_2393	1629	1430	3903	157.288
lcl|NC_000964.3_cds_NP_390196.2_2394	540	341	1569	265.156
lcl|NC_000964.3_cds_NP_390197.2_2395	735	536	1089	117.084
lcl|NC_000964.3_cds_NP_390198.2_2396	537	338	31	5.2854
lcl|NC_000964.3_cds_NP_390199.1_2397	591	392	29	4.26329
lcl|NC_000964.3_cds_NP_390200.1_2398	1149	950	73	4.42825
lcl|NC_000964.3_cds_NP_390201.1_2399	540	341	259	43.7702
lcl|NC_000964.3_cds_NP_390202.1_2400	594	395	223	32.5343
lcl|NC_000964.3_cds_NP_390203.1_2401	756	557	405	41.9018
lcl|NC_000964.3_cds_NP_390204.1_2402	525	326	230	40.6578
lcl|NC_000964.3_cds_NP_390205.1_2403	375	176	9902	3242.23
lcl|NC_000964.3_cds_NP_390206.1_2404	465	266	2354	509.986
lcl|NC_000964.3_cds_NP_390207.1_2405	1197	998	7071	408.304
lcl|NC_000964.3_cds_NP_390208.1_2406	648	449	2775	356.164
lcl|NC_000964.3_cds_NP_390209.1_2407	1086	887	6022	391.246
lcl|NC_000964.3_cds_NP_390211.1_2408	345	146	231	91.1785
lcl|NC_000964.3_cds_NP_390212.1_2409	555	356	2123	343.663
lcl|NC_000964.3_cds_NP_390213.1_2410	237	41.4694	159	220.954
lcl|NC_000964.3_cds_YP_003097757.1_2411	207	23.4313	107	263.161
lcl|NC_000964.3_cds_NP_390215.1_2412	204	22.1744	1	2.59885
lcl|NC_000964.3_cds_NP_390216.1_2413	213	26.221	7	15.3845
lcl|NC_000964.3_cds_NP_390217.1_2414	432	233	1921	475.121
lcl|NC_000964.3_cds_NP_390218.1_2415	873	674	1152	98.4976
lcl|NC_000964.3_cds_NP_390219.1_2416	1320	1121	3382	173.861
lcl|NC_000964.3_cds_NP_390220.2_2417	1482	1283	373	16.7539
lcl|NC_000964.3_cds_YP_003097758.1_2418	612	413	43	6
lcl|NC_000964.3_cds_YP_003097759.1_2419	351	152	9	3.41218
lcl|NC_000964.3_cds_NP_390222.1_2420	1017	818	78	5.49509
lcl|NC_000964.3_cds_NP_390223.1_2421	453	254	26	5.89892
lcl|NC_000964.3_cds_NP_390224.1_2422	426	227	14	3.55415
lcl|NC_000964.3_cds_NP_390225.2_2423	621	422	30	4.09677
lcl|NC_000964.3_cds_NP_390226.1_2424	768	569	2000	202.559
lcl|NC_000964.3_cds_NP_390227.1_2425	441	242	987	235.036
lcl|NC_000964.3_cds_NP_390228.1_2426	354	155	624	231.999
lcl|NC_000964.3_cds_NP_390229.1_2427	1170	971	97	5.75686
lcl|NC_000964.3_cds_NP_390230.1_2428	816	617	1617	151.028
lcl|NC_000964.3_cds_NP_390231.2_2429	1185	986	1701	99.417
lcl|NC_000964.3_cds_NP_390232.2_2430	891	692	1716	142.904
lcl|NC_000964.3_cds_YP_003097760.1_2431	228	34.966	121	199.422
lcl|NC_000964.3_cds_NP_390233.2_2432	450	251	1787	410.283
lcl|NC_000964.3_cds_NP_390234.1_2433	645	446	38	4.91
lcl|NC_000964.3_cds_NP_390235.1_2434	216	27.7621	1	2.07578
lcl|NC_000964.3_cds_NP_390236.1_2435	1320	1121	832	42.7711
lcl|NC_000964.3_cds_NP_390237.1_2436	1407	1208	248	11.8309
lcl|NC_000964.3_cds_NP_390238.2_2437	1428	1229	658	30.8537
lcl|NC_000964.3_cds_NP_390239.1_2438	990	791	418	30.4532
lcl|NC_000964.3_cds_NP_390240.1_2439	351	152	127	48.1497
lcl|NC_000964.3_cds_NP_390241.2_2440	1164	965	942	56.2544
lcl|NC_000964.3_cds_NP_390242.1_2441	558	359	423	67.9015
lcl|NC_000964.3_cds_YP_009513976.1_2442	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_390243.1_2443	921	722	1441	115.016
lcl|NC_000964.3_cds_NP_390244.1_2444	225	33.0062	91	158.884
lcl|NC_000964.3_cds_NP_390245.1_2445	918	719	423	33.9035
lcl|NC_000964.3_cds_NP_390246.1_2446	240	43.8339	284	373.371
lcl|NC_000964.3_cds_NP_390247.1_2447	324	125	501	230.973
lcl|NC_000964.3_cds_NP_390248.1_2448	1032	833	1144	79.1433
lcl|NC_000964.3_cds_NP_390249.1_2449	345	146	254	100.257
lcl|NC_000964.3_cds_NP_390250.1_2450	471	272	447	94.7048
lcl|NC_000964.3_cds_NP_390251.1_2451	339	140	5	2.05814
lcl|NC_000964.3_cds_NP_390252.1_2452	1239	1040	23	1.27446
lcl|NC_000964.3_cds_NP_390253.1_2453	207	23.4313	27	66.4051
lcl|NC_000964.3_cds_NP_390254.2_2454	1233	1034	672	37.4526
lcl|NC_000964.3_cds_NP_390255.2_2455	363	164	163	57.2766
lcl|NC_000964.3_cds_NP_390256.1_2456	387	188	411	125.985
lcl|NC_000964.3_cds_NP_390257.2_2457	960	761	742	56.1891
lcl|NC_000964.3_cds_NP_390258.2_2458	1347	1148	505	25.3503
lcl|NC_000964.3_cds_NP_390259.1_2459	780	581	321	31.8392
lcl|NC_000964.3_cds_NP_390260.1_2460	960	761	398	30.1392
lcl|NC_000964.3_cds_NP_390261.1_2461	837	638	313	28.272
lcl|NC_000964.3_cds_NP_390262.2_2462	1644	1445	1084	43.2309
lcl|NC_000964.3_cds_NP_390263.1_2463	1017	818	1162	81.8627
lcl|NC_000964.3_cds_NP_390264.1_2464	762	563	3225	330.107
lcl|NC_000964.3_cds_NP_390265.1_2465	924	725	523	41.5716
lcl|NC_000964.3_cds_NP_390266.2_2466	1470	1271	12030	545.448
lcl|NC_000964.3_cds_NP_390267.2_2467	1410	1211	25918	1233.36
lcl|NC_000964.3_cds_NP_390268.2_2468	1245	1046	525	28.9242
lcl|NC_000964.3_cds_YP_054586.1_2469	288	89.0189	547	354.11
lcl|NC_000964.3_cds_NP_390269.1_2470	828	629	3027	277.329
lcl|NC_000964.3_cds_NP_390270.3_2471	729	530	656	71.3282
lcl|NC_000964.3_cds_NP_390271.2_2472	1116	917	3643	228.941
lcl|NC_000964.3_cds_NP_390272.2_2473	1524	1325	3293	143.222
lcl|NC_000964.3_cds_NP_390273.2_2474	423	224	17	4.37355
lcl|NC_000964.3_cds_NP_390274.1_2475	531	332	219	38.0136
lcl|NC_000964.3_cds_NP_390275.2_2476	969	770	1327	99.3147
lcl|NC_000964.3_cds_NP_390276.1_2477	723	524	3599	395.807
lcl|NC_000964.3_cds_NP_390277.1_2478	660	461	1929	241.137
lcl|NC_000964.3_cds_NP_390278.1_2479	768	569	8682	879.307
lcl|NC_000964.3_cds_NP_390279.1_2480	438	239	1614	389.17
lcl|NC_000964.3_cds_NP_390280.2_2481	894	695	155	12.8523
lcl|NC_000964.3_cds_NP_390281.2_2482	1170	971	728	43.2061
lcl|NC_000964.3_cds_NP_390282.2_2483	837	638	432	39.0208
lcl|NC_000964.3_cds_NP_390283.1_2484	1275	1076	1818	97.3677
lcl|NC_000964.3_cds_NP_390284.1_2485	984	785	1001	73.4848
lcl|NC_000964.3_cds_NP_390285.1_2486	993	794	962	69.8213
lcl|NC_000964.3_cds_NP_390286.2_2487	1425	1226	1141	53.6325
lcl|NC_000964.3_cds_NP_390287.2_2488	1092	893	789	50.9165
lcl|NC_000964.3_cds_NP_390288.1_2489	1095	896	651	41.8703
lcl|NC_000964.3_cds_NP_390289.2_2490	900	701	640	52.6132
lcl|NC_000964.3_cds_NP_390290.1_2491	2079	1880	944	28.9366
lcl|NC_000964.3_cds_NP_390291.1_2492	237	41.4694	1365	1896.87
lcl|NC_000964.3_cds_NP_390292.1_2493	906	707	399	32.5227
lcl|NC_000964.3_cds_NP_390293.2_2494	1419	1220	173	8.17183
lcl|NC_000964.3_cds_NP_390294.1_2495	1119	920	62	3.88362
lcl|NC_000964.3_cds_NP_390295.2_2496	1140	941	61	3.73571
lcl|NC_000964.3_cds_NP_390296.2_2497	864	665	41	3.553
lcl|NC_000964.3_cds_NP_390297.1_2498	1182	983	41	2.40361
lcl|NC_000964.3_cds_NP_390298.2_2499	732	533	288	31.1386
lcl|NC_000964.3_cds_NP_390299.2_2500	621	422	26	3.55054
lcl|NC_000964.3_cds_NP_390300.2_2501	294	95.0079	13	7.88528
lcl|NC_000964.3_cds_YP_009513977.1_2502	153	10.2518	6	33.7274
lcl|NC_000964.3_cds_NP_390301.1_2503	1119	920	977	61.1984
lcl|NC_000964.3_cds_NP_390302.1_2504	804	605	5570	530.558
lcl|NC_000964.3_cds_NP_390303.2_2505	1281	1082	153	8.14887
lcl|NC_000964.3_cds_NP_390304.2_2506	1731	1532	1966	73.9534
lcl|NC_000964.3_cds_NP_390305.1_2507	450	251	320	73.4699
lcl|NC_000964.3_cds_NP_390306.2_2508	846	647	2215	197.289
lcl|NC_000964.3_cds_NP_390307.1_2509	1902	1703	5173	175.05
lcl|NC_000964.3_cds_NP_390308.2_2510	891	692	396	32.9778
lcl|NC_000964.3_cds_NP_390309.2_2511	255	56.8596	55	55.7432
lcl|NC_000964.3_cds_NP_390310.2_2512	1347	1148	613	30.7717
lcl|NC_000964.3_cds_NP_390311.1_2513	852	653	3900	344.179
lcl|NC_000964.3_cds_NP_390312.2_2514	396	197	1314	384.381
lcl|NC_000964.3_cds_NP_390313.2_2515	408	209	1761	485.564
lcl|NC_000964.3_cds_NP_390314.2_2516	1353	1154	5969	298.077
lcl|NC_000964.3_cds_NP_390315.1_2517	480	281	1102	226
lcl|NC_000964.3_cds_NP_390316.2_2518	657	458	109	13.7149
lcl|NC_000964.3_cds_NP_390317.2_2519	690	491	69	8.09843
lcl|NC_000964.3_cds_NP_390318.1_2520	621	422	35	4.77957
lcl|NC_000964.3_cds_NP_390319.2_2521	1200	1001	42	2.41796
lcl|NC_000964.3_cds_NP_390320.1_2522	402	203	13	3.69046
lcl|NC_000964.3_cds_NP_390321.1_2523	207	23.4313	7	17.2161
lcl|NC_000964.3_cds_NP_390322.1_2524	516	317	19	3.45404
lcl|NC_000964.3_cds_NP_390323.1_2525	924	725	45	3.57691
lcl|NC_000964.3_cds_NP_390324.1_2526	282	83.0431	9	6.24557
lcl|NC_000964.3_cds_NP_390325.2_2527	558	359	3323	533.42
lcl|NC_000964.3_cds_NP_390326.1_2528	1062	863	6467	431.842
lcl|NC_000964.3_cds_NP_390327.1_2529	447	248	1336	310.447
lcl|NC_000964.3_cds_NP_390328.1_2530	537	338	16	2.72795
lcl|NC_000964.3_cds_NP_390329.2_2531	957	758	2424	184.288
lcl|NC_000964.3_cds_NP_390330.1_2532	396	197	735	215.008
lcl|NC_000964.3_cds_NP_390331.1_2533	876	677	121	10.2998
lcl|NC_000964.3_cds_NP_390332.2_2534	429	230	1567	392.622
lcl|NC_000964.3_cds_NP_390333.1_2535	837	638	907	81.9256
lcl|NC_000964.3_cds_NP_390334.2_2536	381	182	839	265.659
lcl|NC_000964.3_cds_NP_390335.1_2537	1467	1268	2017	91.6684
lcl|NC_000964.3_cds_NP_390336.2_2538	1347	1148	2023	101.552
lcl|NC_000964.3_cds_NP_390337.2_2539	1089	890	1587	102.759
lcl|NC_000964.3_cds_NP_390338.1_2540	1674	1475	45	1.75814
lcl|NC_000964.3_cds_NP_390339.1_2541	795	596	80	7.7353
lcl|NC_000964.3_cds_NP_390340.1_2542	174	13.5333	93	396.014
lcl|NC_000964.3_cds_NP_390341.1_2543	336	137	1272	535.057
lcl|NC_000964.3_cds_NP_390342.1_2544	786	587	2742	269.192
lcl|NC_000964.3_cds_NP_390343.1_2545	573	374	305	46.9961
lcl|NC_000964.3_cds_NP_390344.1_2546	762	563	388	39.7152
lcl|NC_000964.3_cds_NP_390345.1_2547	327	128	22	9.9048
lcl|NC_000964.3_cds_NP_390346.2_2548	180	14.8011	4	15.574
lcl|NC_000964.3_cds_NP_390347.1_2549	375	176	5	1.63716
lcl|NC_000964.3_cds_NP_390348.1_2550	384	185	4	1.24601
lcl|NC_000964.3_cds_NP_390349.1_2551	348	149	3	1.16029
lcl|NC_000964.3_cds_NP_390350.1_2552	432	233	4	0.989321
lcl|NC_000964.3_cds_NP_390351.1_2553	297	98.005	3	1.76403
lcl|NC_000964.3_cds_NP_390352.1_2554	972	773	19	1.41647
lcl|NC_000964.3_cds_NP_390353.1_2555	1071	872	47	3.10609
lcl|NC_000964.3_cds_NP_390354.1_2556	954	755	91	6.94589
lcl|NC_000964.3_cds_NP_390355.1_2557	1329	1130	162	8.26171
lcl|NC_000964.3_cds_NP_390356.2_2558	837	638	276	24.93
lcl|NC_000964.3_cds_NP_390357.2_2559	381	182	1016	321.703
lcl|NC_000964.3_cds_NP_390358.1_2560	246	48.8256	1308	1543.81
lcl|NC_000964.3_cds_NP_390359.1_2561	636	437	1197	157.85
lcl|NC_000964.3_cds_NP_390360.1_2562	174	13.5333	84	357.69
lcl|NC_000964.3_cds_NP_390361.2_2563	315	116	324	160.961
lcl|NC_000964.3_cds_NP_390362.2_2564	1062	863	1514	101.099
lcl|NC_000964.3_cds_NP_390363.1_2565	1131	932	547	33.8224
lcl|NC_000964.3_cds_NP_390364.2_2566	1917	1718	8435	282.94
lcl|NC_000964.3_cds_NP_390365.2_2567	966	767	863	64.8408
lcl|NC_000964.3_cds_NP_390366.1_2568	216	27.7621	46	95.4859
lcl|NC_000964.3_cds_NP_390367.2_2569	1524	1325	743	32.3151
lcl|NC_000964.3_cds_NP_390368.1_2570	174	13.5333	12	51.0986
lcl|NC_000964.3_cds_NP_390369.1_2571	564	365	286	45.1551
lcl|NC_000964.3_cds_NP_570908.2_2572	150	9.89467	2	11.6483
lcl|NC_000964.3_cds_NP_390370.2_2573	1080	881	270	17.6612
lcl|NC_000964.3_cds_NP_390371.1_2574	471	272	97	20.5511
lcl|NC_000964.3_cds_NP_390372.1_2575	354	155	665	247.242
lcl|NC_000964.3_cds_NP_390373.2_2576	465	266	1159	251.093
lcl|NC_000964.3_cds_NP_390374.1_2577	783	584	11826	1166.97
lcl|NC_000964.3_cds_NP_390375.1_2578	810	611	9935	937.044
lcl|NC_000964.3_cds_NP_390376.2_2579	885	686	7229	607.278
lcl|NC_000964.3_cds_NP_390377.2_2580	930	731	11322	892.563
lcl|NC_000964.3_cds_NP_390378.1_2581	903	704	72736	5954.01
lcl|NC_000964.3_cds_NP_390379.1_2582	2151	1952	4344	128.246
lcl|NC_000964.3_cds_NP_390380.2_2583	1293	1094	451	23.757
lcl|NC_000964.3_cds_NP_390381.3_2584	609	410	16154	2270.54
lcl|NC_000964.3_cds_NP_390382.1_2585	483	284	270	54.7871
lcl|NC_000964.3_cds_NP_390383.2_2586	768	569	1123	113.737
lcl|NC_000964.3_cds_NP_390384.2_2587	429	230	6747	1690.5
lcl|NC_000964.3_cds_NP_390385.1_2588	300	101.003	17	9.69946
lcl|NC_000964.3_cds_NP_390386.1_2589	1134	935	5101	314.396
lcl|NC_000964.3_cds_NP_390387.1_2590	390	191	112	33.7923
lcl|NC_000964.3_cds_NP_390388.1_2591	582	383	1193	179.504
lcl|NC_000964.3_cds_NP_390389.2_2592	438	239	795	191.691
lcl|NC_000964.3_cds_NP_390390.2_2593	882	683	947	79.9029
lcl|NC_000964.3_cds_NP_390391.1_2594	255	56.8596	59	59.7972
lcl|NC_000964.3_cds_NP_390392.1_2595	894	695	1211	100.414
lcl|NC_000964.3_cds_NP_390393.1_2596	1317	1118	1571	80.9781
lcl|NC_000964.3_cds_NP_390394.1_2597	744	545	67	7.08454
lcl|NC_000964.3_cds_NP_390395.2_2598	945	746	1355	104.673
lcl|NC_000964.3_cds_NP_390396.1_2599	1122	923	1741	108.7
lcl|NC_000964.3_cds_NP_390397.1_2600	651	452	582	74.2024
lcl|NC_000964.3_cds_NP_390398.1_2601	363	164	937	329.252
lcl|NC_000964.3_cds_NP_390399.2_2602	1116	917	13041	819.549
lcl|NC_000964.3_cds_NP_390400.2_2603	1812	1613	17398.1	621.587
lcl|NC_000964.3_cds_YP_054587.1_2604	297	98.005	80.8539	47.5429
lcl|NC_000964.3_cds_NP_390401.2_2605	495	296	2956	575.501
lcl|NC_000964.3_cds_NP_390402.1_2606	813	614	1444	135.529
lcl|NC_000964.3_cds_NP_390403.1_2607	639	440	997	130.58
lcl|NC_000964.3_cds_NP_390404.2_2608	2040	1841	3553	111.218
lcl|NC_000964.3_cds_NP_390405.1_2609	888	689	1189	99.4479
lcl|NC_000964.3_cds_NP_390406.2_2610	768	569	6417	649.91
lcl|NC_000964.3_cds_YP_003097761.1_2611	144	9.24369	88	548.619
lcl|NC_000964.3_cds_NP_390407.1_2612	906	707	8595	700.583
lcl|NC_000964.3_cds_NP_390408.1_2613	411	212	2768	752.425
lcl|NC_000964.3_cds_NP_390409.2_2614	372	173	180	59.9597
lcl|NC_000964.3_cds_NP_390410.2_2615	474	275	434	90.9474
lcl|NC_000964.3_cds_NP_390411.1_2616	2136	1937	2645	78.6918
lcl|NC_000964.3_cds_NP_390412.2_2617	960	761	3070	232.481
lcl|NC_000964.3_cds_NP_390413.2_2618	1197	998	213	12.2994
lcl|NC_000964.3_cds_NP_390414.1_2619	282	83.0431	23	15.9609
lcl|NC_000964.3_cds_NP_390415.2_2620	420	221	3194	832.867
