target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_2009	795	602.498	2152	54.0568
lcl|NC_000913.3_cds_NP_416535.2_2010	981	788.394	2144.17	41.1604
lcl|NC_000913.3_cds_NP_416536.1_2011	1119	926.394	2796	45.6778
lcl|NC_000913.3_cds_NP_416537.1_2012	591	399.696	1868	70.7312
lcl|NC_000913.3_cds_NP_416538.1_2013	993	800.394	3511	66.3881
lcl|NC_000913.3_cds_NP_416539.1_2014	1167	974.394	1731	26.886
lcl|NC_000913.3_cds_NP_416540.1_2015	1104	911.394	4932	81.8993
lcl|NC_000913.3_cds_NP_416541.1_2016	1248	1055.39	2915	41.8011
lcl|NC_000913.3_cds_NP_416542.1_2017	558	367.318	1844	75.977
lcl|NC_000913.3_cds_NP_416543.1_2018	882	689.394	4894	107.438
lcl|NC_000913.3_cds_NP_416544.1_2019	900	707.394	4178	89.3862
lcl|NC_000913.3_cds_NP_416545.1_2020	1086	893.394	6651	112.67
lcl|NC_000913.3_cds_NP_416546.1_2021	894	701.394	23700	511.387
lcl|NC_000913.3_cds_NP_416547.1_2022	1395	1202.39	527	6.63327
lcl|NC_000913.3_cds_NP_416548.1_2023	1221	1028.39	213	3.13461
lcl|NC_000913.3_cds_NP_416549.1_2024	1281	1088.39	202	2.80885
lcl|NC_000913.3_cds_NP_416550.1_2025	1479	1286.39	128	1.50591
lcl|NC_000913.3_cds_NP_416551.1_2026	1395	1202.39	158	1.98872
lcl|NC_000913.3_cds_NP_416552.1_2027	1371	1178.39	254	3.26217
lcl|NC_000913.3_cds_NP_416553.1_2028	1437	1244.39	210	2.55402
lcl|NC_000913.3_cds_NP_416554.1_2029	1224	1031.39	168	2.46518
lcl|NC_000913.3_cds_NP_416555.2_2030	480	292.452	102	5.27848
lcl|NC_000913.3_cds_NP_416556.1_2031	966	773.394	229	4.48124
lcl|NC_000913.3_cds_NP_416557.1_2032	1122	929.394	436	7.09987
lcl|NC_000913.3_cds_NP_416558.1_2033	549	358.598	97	4.09381
lcl|NC_000913.3_cds_NP_416559.1_2034	747	554.574	118	3.22023
lcl|NC_000913.3_cds_NP_416560.1_2035	1218	1025.39	131	1.9335
lcl|NC_000913.3_cds_NP_416561.1_2036	1218	1025.39	150	2.21393
lcl|NC_000913.3_cds_NP_416562.1_2037	489	300.981	52	2.61474
lcl|NC_000913.3_cds_NP_416563.1_2038	840	647.394	148	3.45984
lcl|NC_000913.3_cds_NP_416564.4_2039	2163	1970.39	282	2.16601
lcl|NC_000913.3_cds_NP_416565.1_2040	444	258.715	41	2.39842
lcl|NC_000913.3_cds_NP_416566.1_2041	1140	947.394	161	2.57193
lcl|NC_000913.3_cds_NP_416567.4_2042	1584	1391.39	1865	20.2858
lcl|NC_000913.3_cds_NP_416568.1_2043	1854	1661.39	4036	36.7656
lcl|NC_000913.3_cds_NP_416569.1_2044	582	390.801	4444	172.1
lcl|NC_000913.3_cds_NP_416570.2_2045	642	450.074	2188	73.5745
lcl|NC_000913.3_cds_NP_416571.1_2046	3318	3125.39	3331	16.13
lcl|NC_000913.3_cds_NP_416572.1_2047	849	656.394	540	12.4507
lcl|NC_000913.3_cds_NP_416573.4_2048	1353	1160.39	835	10.8904
lcl|NC_000913.3_cds_NP_416574.1_2049	1947	1754.39	430	3.70941
lcl|NC_000913.3_cds_NP_416575.1_2050	462	275.5	60	3.29604
lcl|NC_000913.3_cds_NP_416576.1_2051	762	569.517	55	1.46157
lcl|NC_000913.3_cds_NP_416577.1_2052	660	467.906	112	3.62263
lcl|NC_000913.3_cds_YP_002791247.1_2053	60	9.53543	1883	2988.64
lcl|NC_000913.3_cds_YP_002791248.1_2054	57	9.21277	663	1089.15
lcl|NC_000913.3_cds_NP_416578.2_2055	1248	1055.39	649	9.30665
lcl|NC_000913.3_cds_NP_416579.1_2056	3123	2930.39	1155	5.96513
lcl|NC_000913.3_cds_NP_416580.1_2057	3078	2885.39	946	4.96192
lcl|NC_000913.3_cds_NP_416581.1_2058	1416	1223.39	340	4.20607
lcl|NC_000913.3_cds_NP_416582.1_2059	1404	1211.39	398	4.97234
lcl|NC_000913.3_cds_NP_416583.1_2060	723	530.628	1239	35.3382
lcl|NC_000913.3_cds_NP_416584.4_2061	333	160.35	4057	382.912
lcl|NC_000913.3_cds_NP_416585.1_2062	1362	1169.39	3698	47.8597
lcl|NC_000913.3_cds_NP_416586.1_2063	219	75.4849	197	39.4975
lcl|NC_000913.3_cds_NP_416589.2_2064	318	147.883	80	8.18719
lcl|NC_000913.3_cds_NP_416590.1_2065	900	707.394	2667	57.0591
lcl|NC_000913.3_cds_2066	774	581.498	1374	35.7604
lcl|NC_000913.3_cds_NP_416592.2_2067	300	133.578	234.2	26.5348
lcl|NC_000913.3_cds_NP_416593.1_2068	867	674.394	431	9.67224
lcl|NC_000913.3_cds_NP_416594.1_2069	1041	848.394	8943	159.532
lcl|NC_000913.3_cds_NP_416596.1_2070	285	121.865	6288	780.906
lcl|NC_000913.3_cds_NP_416597.1_2071	453	267.071	8979	508.821
lcl|NC_000913.3_cds_NP_416598.1_2072	1263	1070.39	34288	484.799
lcl|NC_000913.3_cds_NP_416599.2_2073	855	662.394	40828	932.836
lcl|NC_000913.3_cds_NP_416600.4_2074	1053	860.394	13076	230.007
lcl|NC_000913.3_cds_NP_416601.1_2075	1278	1085.39	153	2.13338
lcl|NC_000913.3_cds_NP_416602.1_2076	1005	812.394	246	4.58281
lcl|NC_000913.3_cds_NP_416603.1_2077	966	773.394	237	4.63779
lcl|NC_000913.3_cds_NP_416604.1_2078	747	554.574	609	16.6196
lcl|NC_000913.3_cds_NP_416605.2_2079	819	626.437	490	11.8381
lcl|NC_000913.3_cds_NP_416606.1_2080	801	608.458	2490	61.9345
lcl|NC_000913.3_cds_NP_416607.1_2081	789	596.498	3033	76.9533
lcl|NC_000913.3_cds_NP_416608.1_2082	273	112.756	543	72.8824
lcl|NC_000913.3_cds_NP_416609.1_2083	825	632.416	504	12.0612
lcl|NC_000913.3_cds_NP_416610.4_2084	339	165.363	1664	152.292
lcl|NC_000913.3_cds_NP_416611.1_2085	1035	842.394	50	0.898293
lcl|NC_000913.3_cds_NP_416612.1_2086	2481	2288.39	158	1.04494
lcl|NC_000913.3_cds_NP_416613.1_2087	720	527.628	1	0.0286837
lcl|NC_000913.3_cds_NP_416614.1_2088	543	352.824	18	0.772109
lcl|NC_000913.3_cds_NP_416615.1_2089	282	119.602	1657	209.676
lcl|NC_000913.3_cds_NP_416616.4_2090	1110	917.394	5779	95.3367
lcl|NC_000913.3_cds_NP_416617.1_2091	2034	1841.39	15447	126.958
lcl|NC_000913.3_cds_YP_009518799.1_2092	825	632.416	182	4.35544
lcl|NC_000913.3_cds_NP_416621.1_2093	3633	3440.39	788	3.46642
lcl|NC_000913.3_cds_YP_588459.1_2094	318	147.883	7	0.716379
lcl|NC_000913.3_cds_NP_416623.2_2095	1089	896.394	72	1.21562
lcl|NC_000913.3_cds_NP_416624.1_2096	2280	2087.39	170	1.23256
lcl|NC_000913.3_cds_NP_416625.1_2097	1137	944.394	60	0.961527
lcl|NC_000913.3_cds_YP_009518800.1_2098	1845	1652.39	318	2.91257
lcl|NC_000913.3_cds_NP_416627.2_2099	462	275.5	108	5.93288
lcl|NC_000913.3_cds_NP_416628.1_2100	471	284.026	996	53.0719
lcl|NC_000913.3_cds_NP_416629.4_2101	720	527.628	628	18.0134
lcl|NC_000913.3_cds_NP_416630.1_2102	1686	1493.39	1061	10.7524
lcl|NC_000913.3_cds_NP_416631.1_2103	732	539.61	1359	38.1156
lcl|NC_000913.3_cds_YP_588460.1_2104	108	17.8645	86	72.857
lcl|NC_000913.3_cds_NP_416632.1_2105	732	539.61	647	18.1463
lcl|NC_000913.3_cds_NP_416633.1_2106	927	734.394	649	13.3745
lcl|NC_000913.3_cds_NP_416634.1_2107	1158	965.394	836	13.1059
lcl|NC_000913.3_cds_NP_416635.1_2108	918	725.394	2613	54.5166
lcl|NC_000913.3_cds_NP_416636.1_2109	2298	2105.39	4396	31.6001
lcl|NC_000913.3_cds_NP_416637.1_2110	1716	1523.39	9532	94.6968
lcl|NC_000913.3_cds_NP_416638.4_2111	933	740.394	2136	43.6618
lcl|NC_000913.3_cds_NP_416639.2_2112	588	396.736	676	25.7875
lcl|NC_000913.3_cds_NP_416640.2_2113	579	387.827	1148	44.7989
lcl|NC_000913.3_cds_NP_416641.1_2114	762	569.517	702	18.6549
lcl|NC_000913.3_cds_YP_002791249.1_2115	84	11.5055	521	685.321
lcl|NC_000913.3_cds_NP_416645.1_2116	948	755.394	797	15.9679
lcl|NC_000913.3_cds_NP_416646.1_2117	399	217.649	293	20.3739
lcl|NC_000913.3_cds_NP_416647.1_2118	696	503.679	544	16.3459
lcl|NC_000913.3_cds_NP_416648.1_2119	885	692.394	1349	29.4864
lcl|NC_000913.3_cds_NP_416649.1_2120	720	527.628	970	27.8232
lcl|NC_000913.3_cds_NP_416650.1_2121	240	89.0833	261	44.3412
lcl|NC_000913.3_cds_NP_416651.1_2122	1239	1046.39	136	1.96701
lcl|NC_000913.3_cds_NP_416652.4_2123	1236	1043.39	278	4.03237
lcl|NC_000913.3_cds_NP_416653.1_2124	1011	818.394	750	13.8695
lcl|NC_000913.3_cds_NP_416654.1_2125	1521	1328.39	1603	18.2629
lcl|NC_000913.3_cds_NP_416655.1_2126	999	806.394	3221	60.4515
lcl|NC_000913.3_cds_NP_416656.1_2127	1041	848.394	432	7.70637
lcl|NC_000913.3_cds_NP_416657.1_2128	1158	965.394	3368	52.7996
lcl|NC_000913.3_cds_NP_416658.1_2129	669	476.827	23216	736.87
lcl|NC_000913.3_cds_NP_416659.1_2130	837	644.394	3344	78.5377
lcl|NC_000913.3_cds_NP_416660.1_2131	1992	1799.39	5890	49.5396
lcl|NC_000913.3_cds_NP_416661.1_2132	1470	1277.39	14105	167.114
lcl|NC_000913.3_cds_NP_416662.1_2133	882	689.394	1381	30.3172
lcl|NC_000913.3_cds_NP_416663.1_2134	1050	857.394	841	14.845
lcl|NC_000913.3_cds_NP_416664.1_2135	858	665.394	1802	40.9864
lcl|NC_000913.3_cds_NP_416665.1_2136	1089	896.394	930	15.7017
lcl|NC_000913.3_cds_NP_416666.1_2137	1251	1058.39	130	1.85891
lcl|NC_000913.3_cds_NP_416667.1_2138	942	749.394	42	0.848208
lcl|NC_000913.3_cds_NP_416668.3_2139	660	467.906	65	2.10242
lcl|NC_000913.3_cds_NP_416669.1_2140	1251	1058.39	361	5.16206
lcl|NC_000913.3_cds_NP_416670.1_2141	939	746.394	91	1.84517
lcl|NC_000913.3_cds_NP_416671.1_2142	942	749.394	35	0.70684
lcl|NC_000913.3_cds_NP_416672.1_2143	1692	1499.39	2170	21.9032
lcl|NC_000913.3_cds_NP_416673.1_2144	939	746.394	826	16.7485
lcl|NC_000913.3_cds_NP_416674.1_2145	1131	938.394	602	9.70901
lcl|NC_000913.3_cds_NP_416675.1_2146	1182	989.394	219	3.34995
lcl|NC_000913.3_cds_YP_588461.1_2147	255	99.6746	241	36.5929
lcl|NC_000913.3_cds_NP_416676.4_2148	573	381.943	4007	158.776
lcl|NC_000913.3_cds_NP_416677.1_2149	1467	1274.39	598	7.10168
lcl|NC_000913.3_cds_NP_416678.1_2150	987	794.394	1103	21.0137
lcl|NC_000913.3_cds_NP_416679.4_2151	714	521.628	688	19.9614
lcl|NC_000913.3_cds_NP_416680.1_2152	567	376.07	16332	657.256
lcl|NC_000913.3_cds_NP_416681.1_2153	1557	1364.39	1475	16.3612
lcl|NC_000913.3_cds_NP_416682.4_2154	1815	1622.39	2053	19.1512
lcl|NC_000913.3_cds_NP_416683.1_2155	1095	902.394	659	11.0523
lcl|NC_000913.3_cds_NP_416684.1_2156	1026	833.394	559	10.1514
lcl|NC_000913.3_cds_NP_416685.1_2157	1590	1397.39	1844	19.9713
lcl|NC_000913.3_cds_NP_416686.1_2158	345	170.429	3466	307.786
lcl|NC_000913.3_cds_NP_416687.1_2159	1191	998.394	2523	38.2454
lcl|NC_000913.3_cds_NP_416688.1_2160	696	503.679	3179	95.5213
lcl|NC_000913.3_cds_NP_416689.1_2161	1761	1568.39	942	9.0899
lcl|NC_000913.3_cds_NP_416690.1_2162	285	121.865	32292	4010.34
lcl|NC_000913.3_cds_NP_416691.1_2163	1008	815.394	3934	73.0181
lcl|NC_000913.3_cds_NP_416692.1_2164	228	81.3475	1902	353.859
lcl|NC_000913.3_cds_NP_416693.1_2165	1761	1568.39	5325	51.384
lcl|NC_000913.3_cds_2166	2592	2399.39	1525	9.61904
lcl|NC_000913.3_cds_NP_416696.2_2167	981	788.394	2144.17	41.1604
lcl|NC_000913.3_cds_NP_416697.1_2168	648	456.029	1715	56.9162
lcl|NC_000913.3_cds_NP_416698.1_2169	1053	860.394	627	11.0289
lcl|NC_000913.3_cds_NP_416699.1_2170	558	367.318	229	9.43532
lcl|NC_000913.3_cds_NP_416700.1_2171	1944	1751.39	600	5.18479
lcl|NC_000913.3_cds_NP_416701.1_2172	480	292.452	275	14.2312
lcl|NC_000913.3_cds_NP_416702.1_2173	210	70.0903	52	11.2282
lcl|NC_000913.3_cds_NP_416703.1_2174	738	545.61	352	9.76391
lcl|NC_000913.3_cds_NP_416704.1_2175	663	470.89	225	7.23147
lcl|NC_000913.3_cds_NP_416705.2_2176	624	432.294	374	13.0935
lcl|NC_000913.3_cds_NP_416706.1_2177	603	411.56	371	13.6428
lcl|NC_000913.3_cds_NP_416707.4_2178	450	264.333	91	5.2102
lcl|NC_000913.3_cds_NP_416708.1_2179	864	671.394	100	2.25417
lcl|NC_000913.3_cds_NP_416709.1_2180	696	503.679	81	2.43386
lcl|NC_000913.3_cds_NP_416710.1_2181	2487	2294.39	596	3.93135
lcl|NC_000913.3_cds_NP_416711.1_2182	264	106.214	19	2.7073
lcl|NC_000913.3_cds_NP_416712.1_2183	495	306.715	76	3.75009
lcl|NC_000913.3_cds_YP_009518801.1_2184	165	45.1806	41	13.734
lcl|NC_000913.3_cds_NP_416713.1_2185	489	300.981	518	26.0468
lcl|NC_000913.3_cds_NP_416714.1_2186	1647	1454.39	2892	30.094
lcl|NC_000913.3_cds_NP_416715.1_2187	1644	1451.39	3272	34.1186
lcl|NC_000913.3_cds_NP_416716.1_2188	651	458.998	225	7.41883
lcl|NC_000913.3_cds_NP_416717.1_2189	1065	872.394	676	11.7273
lcl|NC_000913.3_cds_NP_416718.1_2190	1056	863.394	455	7.97565
lcl|NC_000913.3_cds_NP_416719.1_2191	1104	911.394	94225.2	1564.68
lcl|NC_000913.3_cds_NP_416720.1_2192	2673	2480.39	10196	62.2118
lcl|NC_000913.3_cds_NP_416721.1_2193	651	458.998	9928	327.352
lcl|NC_000913.3_cds_NP_416722.2_2194	2850	2657.39	4666	26.5737
lcl|NC_000913.3_cds_NP_416723.1_2195	1827	1634.39	645	5.97264
lcl|NC_000913.3_cds_NP_416724.1_2196	1386	1193.39	389	4.93321
lcl|NC_000913.3_cds_NP_416725.1_2197	663	470.89	61	1.96053
lcl|NC_000913.3_cds_NP_416726.1_2198	651	458.998	28	0.923232
lcl|NC_000913.3_cds_NP_416727.1_2199	1323	1130.39	87	1.1648
lcl|NC_000913.3_cds_NP_416728.1_2200	1185	992.394	130	1.98254
lcl|NC_000913.3_cds_NP_416729.1_2201	777	584.498	222	5.74822
lcl|NC_000913.3_cds_NP_416730.1_2202	1650	1457.39	204	2.11844
lcl|NC_000913.3_cds_NP_416732.4_2203	624	432.294	25	0.875235
lcl|NC_000913.3_cds_NP_416733.4_2204	1689	1496.39	292	2.95325
lcl|NC_000913.3_cds_NP_416734.1_2205	2628	2435.39	29112	180.912
lcl|NC_000913.3_cds_NP_416735.1_2206	723	530.628	3788	108.04
lcl|NC_000913.3_cds_NP_416736.1_2207	3753	3560.39	1443	6.13383
lcl|NC_000913.3_cds_YP_009518802.1_2208	144	34.3389	17	7.49248
lcl|NC_000913.3_cds_NP_416737.1_2209	2286	2093.39	10874	78.6144
lcl|NC_000913.3_cds_YP_010051189.1_2210	36	12.7	34	40.5172
lcl|NC_000913.3_cds_NP_416738.1_2211	1131	938.394	5513	88.9132
lcl|NC_000913.3_cds_NP_416739.1_2212	255	99.6746	724	109.93
lcl|NC_000913.3_cds_NP_416740.1_2213	651	458.998	1389	45.7989
lcl|NC_000913.3_cds_NP_416742.1_2214	1077	884.394	1578	27.0038
lcl|NC_000913.3_cds_NP_416743.1_2215	1359	1166.39	175	2.27068
lcl|NC_000913.3_cds_NP_416744.1_2216	1629	1436.39	34	0.358236
lcl|NC_000913.3_cds_NP_416745.1_2217	1260	1067.39	62	0.879084
lcl|NC_000913.3_cds_NP_416746.1_2218	1191	998.394	156	2.36476
lcl|NC_000913.3_cds_NP_416747.1_2219	900	707.394	1058	22.6354
lcl|NC_000913.3_cds_NP_416748.1_2220	804	611.458	287	7.10361
lcl|NC_000913.3_cds_NP_416749.4_2221	1290	1097.39	127	1.75148
lcl|NC_000913.3_cds_NP_416750.2_2222	1206	1013.39	60	0.896059
lcl|NC_000913.3_cds_NP_416751.1_2223	783	590.498	72	1.84535
lcl|NC_000913.3_cds_NP_416752.1_2224	1203	1010.39	1895	28.3845
lcl|NC_000913.3_cds_NP_416753.4_2225	543	352.824	517	22.1767
lcl|NC_000913.3_cds_NP_416754.1_2226	426	242.158	300	18.7493
lcl|NC_000913.3_cds_NP_416755.1_2227	603	411.56	94	3.45667
lcl|NC_000913.3_cds_NP_416756.6_2228	1158	965.394	715	11.209
lcl|NC_000913.3_cds_NP_416757.1_2229	969	776.394	315	6.14033
lcl|NC_000913.3_cds_NP_416758.1_2230	1983	1790.39	1113	9.40828
lcl|NC_000913.3_cds_NP_416759.1_2231	891	698.394	317	6.86945
lcl|NC_000913.3_cds_NP_416760.1_2232	1653	1460.39	370	3.83438
lcl|NC_000913.3_cds_YP_588462.1_2233	336	162.789	119	11.0633
lcl|NC_000913.3_cds_NP_416761.4_2234	387	206.861	167	12.218
lcl|NC_000913.3_cds_NP_416762.2_2235	267	108.385	317	44.2642
lcl|NC_000913.3_cds_NP_416763.1_2236	1356	1163.39	1311	17.0545
lcl|NC_000913.3_cds_NP_416764.1_2237	963	770.394	1904	37.404
lcl|NC_000913.3_cds_NP_416765.1_2238	858	665.394	2804	63.7768
lcl|NC_000913.3_cds_NP_416766.1_2239	759	566.536	310	8.28129
lcl|NC_000913.3_cds_NP_416767.1_2240	1671	1478.39	1216	12.4482
lcl|NC_000913.3_cds_NP_416768.4_2241	1296	1103.39	2031	27.8575
lcl|NC_000913.3_cds_NP_416769.1_2242	306	138.395	24495	2678.67
lcl|NC_000913.3_cds_NP_416770.1_2243	462	275.5	1143	62.7896
lcl|NC_000913.3_cds_NP_416771.4_2244	918	725.394	1137	23.7219
lcl|NC_000913.3_cds_NP_416772.1_2245	1212	1019.39	52	0.772013
lcl|NC_000913.3_cds_NP_416773.1_2246	1728	1535.39	602	5.9339
lcl|NC_000913.3_cds_NP_416774.2_2247	972	779.394	88	1.70879
lcl|NC_000913.3_cds_NP_416775.1_2248	504	315.202	45	2.16066
lcl|NC_000913.3_cds_NP_416776.1_2249	717	524.628	41	1.18276
lcl|NC_000913.3_cds_NP_416777.2_2250	423	239.471	121	7.64708
lcl|NC_000913.3_cds_NP_416778.2_2251	849	656.394	453	10.4447
lcl|NC_000913.3_cds_NP_416779.2_2252	1458	1265.39	10306	123.262
lcl|NC_000913.3_cds_NP_416780.1_2253	1530	1337.39	8198	92.771
lcl|NC_000913.3_cds_NP_416781.1_2254	1842	1649.39	7382	67.735
lcl|NC_000913.3_cds_NP_416782.1_2255	303	135.978	628	69.8964
lcl|NC_000913.3_cds_NP_416783.1_2256	555	364.416	2223	92.3221
lcl|NC_000913.3_cds_NP_416784.1_2257	543	352.824	2084	89.393
lcl|NC_000913.3_cds_NP_416785.1_2258	978	785.394	4947	95.3274
lcl|NC_000913.3_cds_NP_416786.4_2259	2727	2534.39	20583	122.913
lcl|NC_000913.3_cds_NP_416787.1_2260	1338	1145.39	9474	125.182
lcl|NC_000913.3_cds_NP_416788.1_2261	501	312.413	3801	184.133
lcl|NC_000913.3_cds_NP_416789.2_2262	1791	1598.39	13477	127.607
lcl|NC_000913.3_cds_NP_416790.1_2263	663	470.89	8357	268.593
lcl|NC_000913.3_cds_NP_416791.3_2264	444	258.715	6079	355.61
lcl|NC_000913.3_cds_NP_416792.1_2265	939	746.394	5607	113.691
lcl|NC_000913.3_cds_NP_416793.1_2266	1218	1025.39	5760	85.0149
lcl|NC_000913.3_cds_NP_416794.1_2267	600	408.588	1063	39.3742
lcl|NC_000913.3_cds_NP_416795.1_2268	1833	1640.39	1045	9.64121
lcl|NC_000913.3_cds_NP_416796.2_2269	651	458.998	5250	173.106
lcl|NC_000913.3_cds_NP_416797.2_2270	495	306.715	4248	209.61
lcl|NC_000913.3_cds_NP_416798.1_2271	456	269.88	2118	118.774
lcl|NC_000913.3_cds_NP_416799.1_2272	1203	1010.39	7734	115.845
lcl|NC_000913.3_cds_NP_416800.1_2273	2145	1952.39	8659	67.1218
lcl|NC_000913.3_cds_NP_416801.2_2274	1521	1328.39	168	1.91402
lcl|NC_000913.3_cds_NP_416802.1_2275	543	352.824	4381	187.923
lcl|NC_000913.3_cds_NP_416803.3_2276	555	364.416	3869	160.681
lcl|NC_000913.3_cds_NP_416804.1_2277	645	453.044	1574	52.5809
lcl|NC_000913.3_cds_NP_416805.1_2278	648	456.029	1050	34.8466
lcl|NC_000913.3_cds_NP_416806.1_2279	363	185.828	4819	392.472
lcl|NC_000913.3_cds_NP_416807.1_2280	894	701.394	5061	109.204
lcl|NC_000913.3_cds_NP_416808.1_2281	891	698.394	584	12.6554
lcl|NC_000913.3_cds_NP_416809.1_2282	774	581.498	1780	46.3271
lcl|NC_000913.3_cds_NP_416810.1_2283	717	524.628	1191	34.3577
lcl|NC_000913.3_cds_NP_416811.1_2284	687	494.729	2093	64.0274
lcl|NC_000913.3_cds_NP_416812.1_2285	783	590.498	12575	322.295
lcl|NC_000913.3_cds_NP_416813.1_2286	783	590.498	7231	185.329
lcl|NC_000913.3_cds_NP_416814.1_2287	570	379.007	1220	48.7166
lcl|NC_000913.3_cds_NP_416815.1_2288	1518	1325.39	16052	183.294
lcl|NC_000913.3_cds_NP_416816.1_2289	489	300.981	12111	608.982
lcl|NC_000913.3_cds_NP_416817.2_2290	663	470.89	3091	99.3444
lcl|NC_000913.3_cds_NP_416818.1_2291	1269	1076.39	3418	48.0578
lcl|NC_000913.3_cds_NP_416819.1_2292	915	722.394	22544	472.303
lcl|NC_000913.3_cds_NP_416820.1_2293	660	467.906	1772	57.3151
lcl|NC_000913.3_cds_NP_416821.1_2294	813	620.458	2029	49.4918
lcl|NC_000913.3_cds_NP_416822.1_2295	1014	821.394	2310	42.5622
lcl|NC_000913.3_cds_NP_416823.1_2296	1137	944.394	6324	101.345
lcl|NC_000913.3_cds_NP_416824.1_2297	996	803.394	1453	27.3716
lcl|NC_000913.3_cds_NP_416825.1_2298	1179	986.394	498	7.64086
lcl|NC_000913.3_cds_NP_416826.1_2299	1221	1028.39	19722	290.238
lcl|NC_000913.3_cds_NP_416827.4_2300	2007	1814.39	1545	12.8873
lcl|NC_000913.3_cds_NP_416828.1_2301	279	117.293	1736	223.997
lcl|NC_000913.3_cds_NP_416829.1_2302	549	358.598	1549	65.3744
lcl|NC_000913.3_cds_NP_416830.1_2303	810	617.458	1298	31.8149
lcl|NC_000913.3_cds_NP_416831.1_2304	825	632.416	2300	55.0413
lcl|NC_000913.3_cds_NP_416832.1_2305	1086	893.394	6885	116.634
lcl|NC_000913.3_cds_NP_416833.4_2306	933	740.394	6003	122.707
lcl|NC_000913.3_cds_NP_416834.1_2307	552	361.525	1597	66.8544
lcl|NC_000913.3_cds_NP_416835.2_2308	822	629.437	2281	54.845
lcl|NC_000913.3_cds_NP_416836.1_2309	540	349.918	49	2.11931
lcl|NC_000913.3_cds_NP_416837.1_2310	489	300.981	34	1.70963
lcl|NC_000913.3_cds_NP_416838.1_2311	513	323.923	47	2.19594
lcl|NC_000913.3_cds_NP_416839.1_2312	753	560.574	48	1.2959
lcl|NC_000913.3_cds_NP_416841.1_2313	564	373.157	10	0.405576
lcl|NC_000913.3_cds_NP_416842.1_2314	486	298.163	6150	312.166
lcl|NC_000913.3_cds_NP_416843.1_2315	2145	1952.39	1425	11.0462
lcl|NC_000913.3_cds_NP_416844.1_2316	1311	1118.39	650	8.79594
lcl|NC_000913.3_cds_NP_416845.2_2317	285	121.865	2115	262.662
lcl|NC_000913.3_cds_NP_416846.2_2318	1341	1148.39	3278	43.1998
lcl|NC_000913.3_cds_NP_416847.1_2319	1059	866.394	106	1.85163
lcl|NC_000913.3_cds_NP_416848.1_2320	756	563.536	6618	177.733
lcl|NC_000913.3_cds_NP_416849.1_2321	933	740.394	1249	25.5307
lcl|NC_000913.3_cds_NP_416850.1_2322	1158	965.394	1340	21.007
lcl|NC_000913.3_cds_NP_416851.1_2323	363	185.828	1666	135.684
lcl|NC_000913.3_cds_NP_416852.1_2324	921	728.394	3385	70.3325
lcl|NC_000913.3_cds_NP_416853.1_2325	1332	1139.39	1741	23.1254
lcl|NC_000913.3_cds_YP_010051190.1_2326	147	35.8663	2825	1192.05
lcl|NC_000913.3_cds_NP_416855.1_2327	441	255.908	229	13.543
lcl|NC_000913.3_cds_YP_009518803.1_2328	276	115.088	3	0.394506
lcl|NC_000913.3_cds_NP_416858.1_2329	495	306.715	1	0.0493433
lcl|NC_000913.3_cds_YP_009518804.1_2330	369	191.077	4	0.316822
lcl|NC_000913.3_cds_NP_416860.4_2331	363	185.828	71	5.78243
lcl|NC_000913.3_cds_NP_416861.1_2332	825	632.416	108	2.58455
lcl|NC_000913.3_cds_NP_416862.2_2333	537	347.035	12	0.523326
lcl|NC_000913.3_cds_NP_416863.1_2334	363	185.828	21	1.7103
lcl|NC_000913.3_cds_NP_416864.1_2335	306	138.395	101.818	11.1344
lcl|NC_000913.3_cds_YP_009518805.1_2336	141	33.0022	10.1818	4.66924
lcl|NC_000913.3_cds_YP_588463.1_2337	201	64.7078	604	141.268
lcl|NC_000913.3_cds_NP_416865.1_2338	936	743.394	535	10.8918
lcl|NC_000913.3_cds_NP_416866.1_2339	1338	1145.39	249	3.29009
lcl|NC_000913.3_cds_NP_416867.1_2340	1329	1136.39	722	9.6155
lcl|NC_000913.3_cds_NP_416868.1_2341	1539	1346.39	73	0.820567
lcl|NC_000913.3_cds_NP_416869.1_2342	1164	971.394	80	1.2464
lcl|NC_000913.3_cds_YP_010051191.1_2343	30	17.8	0	0
lcl|NC_000913.3_cds_NP_416870.1_2344	615	423.379	1674	59.8397
lcl|NC_000913.3_cds_NP_416871.1_2345	3594	3401.39	1685	7.49733
lcl|NC_000913.3_cds_NP_416872.4_2346	1146	953.394	164	2.60336
lcl|NC_000913.3_cds_NP_416873.1_2347	945	752.394	61	1.22701
lcl|NC_000913.3_cds_NP_416874.1_2348	1695	1502.39	115	1.15845
lcl|NC_000913.3_cds_NP_416875.1_2349	1251	1058.39	114	1.63013
lcl|NC_000913.3_cds_NP_416876.1_2350	636	444.118	53	1.8061
lcl|NC_000913.3_cds_NP_416877.1_2351	276	115.088	124	16.3062
lcl|NC_000913.3_cds_NP_416878.1_2352	243	91.1536	659	109.415
lcl|NC_000913.3_cds_NP_416879.4_2353	921	728.394	941	19.5518
lcl|NC_000913.3_cds_YP_002791250.1_2354	72	10.3196	202	296.245
lcl|NC_000913.3_cds_NP_416880.1_2355	1239	1046.39	2400	34.712
lcl|NC_000913.3_cds_NP_416881.1_2356	1698	1505.39	991	9.96293
lcl|NC_000913.3_cds_NP_416882.1_2357	735	542.61	1134	31.6292
