target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_390076.1_2268	201	21.0033	8965	22857.8
lcl|NC_000964.3_cds_NP_390077.1_2269	183	15.5063	102	352.261
lcl|NC_000964.3_cds_NP_390078.1_2270	270	71.1874	282	212.137
lcl|NC_000964.3_cds_NP_390079.1_2271	183	15.5063	5	17.2677
lcl|NC_000964.3_cds_NP_390080.2_2272	681	482	659	73.2167
lcl|NC_000964.3_cds_NP_390081.1_2273	690	491	591	64.4581
lcl|NC_000964.3_cds_NP_390082.1_2274	399	200	171	45.7865
lcl|NC_000964.3_cds_YP_054584.1_2275	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390083.1_2276	891	692	1184	91.6257
lcl|NC_000964.3_cds_YP_003097753.1_2277	147	9.55917	72	403.352
lcl|NC_000964.3_cds_NP_390084.1_2278	258	59.6515	1031	925.569
lcl|NC_000964.3_cds_NP_390085.1_2279	3582	3383	1811	28.6674
lcl|NC_000964.3_cds_YP_009513974.1_2280	90	5.74162	0	0
lcl|NC_000964.3_cds_NP_390086.1_2281	507	308	24	4.17284
lcl|NC_000964.3_cds_NP_390087.1_2282	1098	899	181	10.7818
lcl|NC_000964.3_cds_NP_390088.1_2283	1317	1118	2526	120.994
lcl|NC_000964.3_cds_NP_390089.1_2284	585	386	969	134.434
lcl|NC_000964.3_cds_NP_390090.1_2285	1506	1307	2173	89.034
lcl|NC_000964.3_cds_NP_390091.1_2286	993	794	208	14.0286
lcl|NC_000964.3_cds_NP_390092.1_2287	591	392	95	12.978
lcl|NC_000964.3_cds_NP_390093.1_2288	975	776	471	32.5035
lcl|NC_000964.3_cds_NP_390094.1_2289	1020	821	889	57.9869
lcl|NC_000964.3_cds_NP_390095.1_2290	828	629	1676	142.69
lcl|NC_000964.3_cds_NP_390096.1_2291	765	566	1344	127.161
lcl|NC_000964.3_cds_NP_390097.1_2292	1926	1727	1233	38.2333
lcl|NC_000964.3_cds_NP_390098.1_2293	192	17.9562	18	53.6822
lcl|NC_000964.3_cds_YP_003097754.1_2294	153	10.2518	15	78.354
lcl|NC_000964.3_cds_NP_390099.1_2295	1158	959	1148	64.1054
lcl|NC_000964.3_cds_NP_390100.1_2296	297	98.005	2341	1279.16
lcl|NC_000964.3_cds_NP_390101.2_2297	630	431	624	77.5316
lcl|NC_000964.3_cds_NP_390102.1_2298	228	34.966	816	1249.73
lcl|NC_000964.3_cds_YP_009513975.1_2299	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390103.1_2300	1242	1043	715	36.7108
lcl|NC_000964.3_cds_NP_390104.1_2301	2250	2051	1308	34.1518
lcl|NC_000964.3_cds_NP_390105.1_2302	507	308	951	165.349
lcl|NC_000964.3_cds_NP_390106.1_2303	420	221	17	4.11935
lcl|NC_000964.3_cds_NP_390107.1_2304	378	179	33	9.87262
lcl|NC_000964.3_cds_NP_390108.1_2305	189	17.0794	39	122.282
lcl|NC_000964.3_cds_NP_390109.1_2306	372	173	492	152.297
lcl|NC_000964.3_cds_NP_390110.1_2307	246	48.8256	59	64.7107
lcl|NC_000964.3_cds_YP_054585.1_2308	105	6.42079	0	0
lcl|NC_000964.3_cds_NP_390111.1_2309	963	764	592	41.4954
lcl|NC_000964.3_cds_NP_390112.1_2310	621	422	1114	141.366
lcl|NC_000964.3_cds_NP_390113.1_2311	2745	2546	6174	129.861
lcl|NC_000964.3_cds_NP_390114.1_2312	495	296	732	132.431
lcl|NC_000964.3_cds_NP_390115.1_2313	660	461	812	94.325
lcl|NC_000964.3_cds_NP_390116.1_2314	699	500	963	103.14
lcl|NC_000964.3_cds_NP_390117.1_2315	1293	1094	7855	384.504
lcl|NC_000964.3_cds_NP_390118.1_2316	1182	983	6728	366.525
lcl|NC_000964.3_cds_NP_390119.1_2317	486	287	2816	525.439
lcl|NC_000964.3_cds_NP_390120.1_2318	171	12.9636	40	165.237
lcl|NC_000964.3_cds_NP_390121.1_2319	2796	2597	4719	97.3082
lcl|NC_000964.3_cds_NP_390122.1_2320	384	185	312	90.3139
lcl|NC_000964.3_cds_NP_390123.1_2321	861	662	1149	92.9466
lcl|NC_000964.3_cds_NP_390124.1_2322	834	635	1173	98.9227
lcl|NC_000964.3_cds_NP_390125.1_2323	978	779	245	16.8423
lcl|NC_000964.3_cds_NP_390126.1_2324	1194	995	485	26.103
lcl|NC_000964.3_cds_NP_390127.1_2325	1134	935	508	29.0954
lcl|NC_000964.3_cds_NP_390128.2_2326	711	512	379	39.6407
lcl|NC_000964.3_cds_NP_390129.1_2327	414	215	208	51.808
lcl|NC_000964.3_cds_NP_390130.1_2328	804	605	481	42.5757
lcl|NC_000964.3_cds_NP_390131.1_2329	336	137	132	51.5971
lcl|NC_000964.3_cds_NP_390132.2_2330	873	674	661	52.5186
lcl|NC_000964.3_cds_NP_390133.1_2331	795	596	490	44.0272
lcl|NC_000964.3_cds_NP_390134.1_2332	558	359	258	38.4855
lcl|NC_000964.3_cds_NP_390135.1_2333	768	569	7368	693.44
lcl|NC_000964.3_cds_NP_390136.1_2334	675	476	5399	607.404
lcl|NC_000964.3_cds_NP_390137.1_2335	504	305	2950	517.957
lcl|NC_000964.3_cds_NP_390138.1_2336	447	248	327	70.6102
lcl|NC_000964.3_cds_NP_390139.1_2337	540	341	5044	792.122
lcl|NC_000964.3_cds_NP_390140.1_2338	1272	1073	2859	142.688
lcl|NC_000964.3_cds_NP_390141.1_2339	1287	1088	5194	255.649
lcl|NC_000964.3_cds_NP_390142.1_2340	1116	917	2811	164.158
lcl|NC_000964.3_cds_NP_390143.2_2341	1083	884	7151	433.198
lcl|NC_000964.3_cds_NP_390144.1_2342	804	605	4858	430.005
lcl|NC_000964.3_cds_NP_390145.2_2343	1203	1004	1486	79.2605
lcl|NC_000964.3_cds_NP_390146.3_2344	648	449	567	67.6252
lcl|NC_000964.3_cds_NP_390148.2_2345	1017	818	955	62.5204
lcl|NC_000964.3_cds_NP_390149.1_2346	1548	1349	2423	96.1863
lcl|NC_000964.3_cds_NP_390150.1_2347	384	185	645	186.707
lcl|NC_000964.3_cds_NP_390151.1_2348	1089	890	2848	171.365
lcl|NC_000964.3_cds_NP_390152.3_2349	1173	974	2635	144.875
lcl|NC_000964.3_cds_NP_390153.2_2350	771	572	447	41.8488
lcl|NC_000964.3_cds_NP_390154.1_2351	450	251	3363	717.505
lcl|NC_000964.3_cds_NP_390155.1_2352	1047	848	1136	71.7388
lcl|NC_000964.3_cds_NP_390156.1_2353	702	503	1059	112.746
lcl|NC_000964.3_cds_NP_390157.1_2354	756	557	2139	205.649
lcl|NC_000964.3_cds_NP_390158.1_2355	228	34.966	495	758.107
lcl|NC_000964.3_cds_NP_390159.1_2356	573	374	2073	296.824
lcl|NC_000964.3_cds_NP_390160.1_2357	279	80.0635	12677	8479.17
lcl|NC_000964.3_cds_NP_390161.1_2358	1479	1280	1774	74.219
lcl|NC_000964.3_cds_NP_390162.1_2359	735	536	4213	420.919
lcl|NC_000964.3_cds_NP_390163.1_2360	204	22.1744	575	1388.64
lcl|NC_000964.3_cds_NP_390164.1_2361	1038	839	1074	68.551
lcl|NC_000964.3_cds_NP_390165.1_2362	1311	1112	1174	56.5373
lcl|NC_000964.3_cds_YP_003097755.1_2363	195	18.8991	5	14.1677
lcl|NC_000964.3_cds_NP_390166.1_2364	894	695	117	9.01514
lcl|NC_000964.3_cds_NP_390167.1_2365	600	401	55	7.34497
lcl|NC_000964.3_cds_YP_003097756.2_2366	132	8.15346	3	19.7038
lcl|NC_000964.3_cds_NP_390168.3_2367	1050	851	2594	163.235
lcl|NC_000964.3_cds_NP_390169.1_2368	1149	950	21642	1219.96
lcl|NC_000964.3_cds_NP_390170.1_2369	675	476	1111	124.991
lcl|NC_000964.3_cds_NP_390171.1_2370	177	14.1447	28	106.008
lcl|NC_000964.3_cds_NP_390172.1_2371	654	455	284	33.4255
lcl|NC_000964.3_cds_NP_390173.1_2372	1353	1154	283	13.1326
lcl|NC_000964.3_cds_NP_390174.1_2373	918	719	57	4.24539
lcl|NC_000964.3_cds_NP_390175.1_2374	657	458	2487	290.792
lcl|NC_000964.3_cds_NP_390176.2_2375	975	776	2287	157.825
lcl|NC_000964.3_cds_NP_390177.2_2376	1284	1085	9520	469.871
lcl|NC_000964.3_cds_NP_390178.1_2377	585	386	2778	385.404
lcl|NC_000964.3_cds_NP_390179.1_2378	780	581	236	21.7524
lcl|NC_000964.3_cds_NP_390180.1_2379	444	245	170	37.1582
lcl|NC_000964.3_cds_NP_390181.1_2380	723	524	820	83.802
lcl|NC_000964.3_cds_NP_390182.1_2381	570	371	428	61.7791
lcl|NC_000964.3_cds_NP_390183.1_2382	1491	1292	1979	82.0266
lcl|NC_000964.3_cds_NP_390184.1_2383	1059	860	1615	100.565
lcl|NC_000964.3_cds_NP_390185.1_2384	249	51.4386	1979	2060.29
lcl|NC_000964.3_cds_NP_390186.1_2385	573	374	1333	190.867
lcl|NC_000964.3_cds_NP_390188.2_2386	1578	1379	16369	635.667
lcl|NC_000964.3_cds_NP_390189.1_2387	768	569	913	85.9271
lcl|NC_000964.3_cds_NP_390190.2_2388	1107	908	2289	134.999
lcl|NC_000964.3_cds_NP_390191.2_2389	585	386	1482	205.604
lcl|NC_000964.3_cds_NP_390192.1_2390	1770	1571	5712	194.708
lcl|NC_000964.3_cds_NP_390193.2_2391	723	524	2218	226.674
lcl|NC_000964.3_cds_NP_390194.2_2392	1176	977	3145	172.384
lcl|NC_000964.3_cds_NP_390195.1_2393	1629	1430	4976	186.344
lcl|NC_000964.3_cds_NP_390196.2_2394	540	341	2289	359.47
lcl|NC_000964.3_cds_NP_390197.2_2395	735	536	1133	113.197
lcl|NC_000964.3_cds_NP_390198.2_2396	537	338	50	7.92182
lcl|NC_000964.3_cds_NP_390199.1_2397	591	392	46	6.2841
lcl|NC_000964.3_cds_NP_390200.1_2398	1149	950	119	6.70803
lcl|NC_000964.3_cds_NP_390201.1_2399	540	341	251	39.4177
lcl|NC_000964.3_cds_NP_390202.1_2400	594	395	237	32.1309
lcl|NC_000964.3_cds_NP_390203.1_2401	756	557	407	39.1301
lcl|NC_000964.3_cds_NP_390204.1_2402	525	326	232	38.1103
lcl|NC_000964.3_cds_NP_390205.1_2403	375	176	12343	3755.6
lcl|NC_000964.3_cds_NP_390206.1_2404	465	266	1613	324.731
lcl|NC_000964.3_cds_NP_390207.1_2405	1197	998	4713	252.894
lcl|NC_000964.3_cds_NP_390208.1_2406	648	449	1869	222.913
lcl|NC_000964.3_cds_NP_390209.1_2407	1086	887	4420	266.852
lcl|NC_000964.3_cds_NP_390211.1_2408	345	146	284	104.169
lcl|NC_000964.3_cds_NP_390212.1_2409	555	356	2720	409.157
lcl|NC_000964.3_cds_NP_390213.1_2410	237	41.4694	177	228.569
lcl|NC_000964.3_cds_YP_003097757.1_2411	207	23.4313	110	251.402
lcl|NC_000964.3_cds_NP_390215.1_2412	204	22.1744	6	14.4901
lcl|NC_000964.3_cds_NP_390216.1_2413	213	26.221	10	20.4231
lcl|NC_000964.3_cds_NP_390217.1_2414	432	233	2152	494.604
lcl|NC_000964.3_cds_NP_390218.1_2415	873	674	884	70.2367
lcl|NC_000964.3_cds_NP_390219.1_2416	1320	1121	2700	128.982
lcl|NC_000964.3_cds_NP_390220.2_2417	1482	1283	372	15.527
lcl|NC_000964.3_cds_YP_003097758.1_2418	612	413	45	5.83491
lcl|NC_000964.3_cds_YP_003097759.1_2419	351	152	17	5.98931
lcl|NC_000964.3_cds_NP_390222.1_2420	1017	818	79	5.17184
lcl|NC_000964.3_cds_NP_390223.1_2421	453	254	16	3.37332
lcl|NC_000964.3_cds_NP_390224.1_2422	426	227	19	4.48228
lcl|NC_000964.3_cds_NP_390225.2_2423	621	422	32	4.06078
lcl|NC_000964.3_cds_NP_390226.1_2424	768	569	2760	259.758
lcl|NC_000964.3_cds_NP_390227.1_2425	441	242	1264	279.707
lcl|NC_000964.3_cds_NP_390228.1_2426	354	155	876	302.652
lcl|NC_000964.3_cds_NP_390229.1_2427	1170	971	163	8.98959
lcl|NC_000964.3_cds_NP_390230.1_2428	816	617	1673	145.205
lcl|NC_000964.3_cds_NP_390231.2_2429	1185	986	1586	86.1386
lcl|NC_000964.3_cds_NP_390232.2_2430	891	692	1650	127.688
lcl|NC_000964.3_cds_YP_003097760.1_2431	228	34.966	118	180.72
lcl|NC_000964.3_cds_NP_390233.2_2432	450	251	2400	512.046
lcl|NC_000964.3_cds_NP_390234.1_2433	645	446	50	6.00353
lcl|NC_000964.3_cds_NP_390235.1_2434	216	27.7621	9	17.3605
lcl|NC_000964.3_cds_NP_390236.1_2435	1320	1121	823	39.3157
lcl|NC_000964.3_cds_NP_390237.1_2436	1407	1208	195	8.64449
lcl|NC_000964.3_cds_NP_390238.2_2437	1428	1229	564	24.5753
lcl|NC_000964.3_cds_NP_390239.1_2438	990	791	360	24.3724
lcl|NC_000964.3_cds_NP_390240.1_2439	351	152	133	46.8576
lcl|NC_000964.3_cds_NP_390241.2_2440	1164	965	826	45.8379
lcl|NC_000964.3_cds_NP_390242.1_2441	558	359	390	58.1757
lcl|NC_000964.3_cds_YP_009513976.1_2442	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_390243.1_2443	921	722	1533	113.704
lcl|NC_000964.3_cds_NP_390244.1_2444	225	33.0062	90	146.022
lcl|NC_000964.3_cds_NP_390245.1_2445	918	719	467	34.7824
lcl|NC_000964.3_cds_NP_390246.1_2446	240	43.8339	363	443.474
lcl|NC_000964.3_cds_NP_390247.1_2447	324	125	508	217.633
lcl|NC_000964.3_cds_NP_390248.1_2448	1032	833	941	60.4945
lcl|NC_000964.3_cds_NP_390249.1_2449	345	146	204	74.8254
lcl|NC_000964.3_cds_NP_390250.1_2450	471	272	354	69.6957
lcl|NC_000964.3_cds_NP_390251.1_2451	339	140	7	2.67757
lcl|NC_000964.3_cds_NP_390252.1_2452	1239	1040	44	2.26564
lcl|NC_000964.3_cds_NP_390253.1_2453	207	23.4313	50	114.274
lcl|NC_000964.3_cds_NP_390254.2_2454	1233	1034	807	41.795
lcl|NC_000964.3_cds_NP_390255.2_2455	363	164	178	58.123
lcl|NC_000964.3_cds_NP_390256.1_2456	387	188	406	115.648
lcl|NC_000964.3_cds_NP_390257.2_2457	960	761	720	50.6663
lcl|NC_000964.3_cds_NP_390258.2_2458	1347	1148	545	25.423
lcl|NC_000964.3_cds_NP_390259.1_2459	780	581	360	33.1816
lcl|NC_000964.3_cds_NP_390260.1_2460	960	761	396	27.8665
lcl|NC_000964.3_cds_NP_390261.1_2461	837	638	307	25.7685
lcl|NC_000964.3_cds_NP_390262.2_2462	1644	1445	1361	50.4385
lcl|NC_000964.3_cds_NP_390263.1_2463	1017	818	1376	90.0817
lcl|NC_000964.3_cds_NP_390264.1_2464	762	563	2288	217.63
lcl|NC_000964.3_cds_NP_390265.1_2465	924	725	470	34.7161
lcl|NC_000964.3_cds_NP_390266.2_2466	1470	1271	11248	473.916
lcl|NC_000964.3_cds_NP_390267.2_2467	1410	1211	24597	1087.7
lcl|NC_000964.3_cds_NP_390268.2_2468	1245	1046	533	27.2877
lcl|NC_000964.3_cds_YP_054586.1_2469	288	89.0189	626	376.585
lcl|NC_000964.3_cds_NP_390269.1_2470	828	629	3273	278.655
lcl|NC_000964.3_cds_NP_390270.3_2471	729	530	564	56.9869
lcl|NC_000964.3_cds_NP_390271.2_2472	1116	917	3716	217.009
lcl|NC_000964.3_cds_NP_390272.2_2473	1524	1325	3444	139.193
lcl|NC_000964.3_cds_NP_390273.2_2474	423	224	16	3.82511
lcl|NC_000964.3_cds_NP_390274.1_2475	531	332	239	38.5506
lcl|NC_000964.3_cds_NP_390275.2_2476	969	770	1158	80.5359
lcl|NC_000964.3_cds_NP_390276.1_2477	723	524	3209	327.952
lcl|NC_000964.3_cds_NP_390277.1_2478	660	461	1752	203.519
lcl|NC_000964.3_cds_NP_390278.1_2479	768	569	9379	882.706
lcl|NC_000964.3_cds_NP_390279.1_2480	438	239	1956	438.271
lcl|NC_000964.3_cds_NP_390280.2_2481	894	695	81	6.24125
lcl|NC_000964.3_cds_NP_390281.2_2482	1170	971	572	31.5463
lcl|NC_000964.3_cds_NP_390282.2_2483	837	638	314	26.3561
lcl|NC_000964.3_cds_NP_390283.1_2484	1275	1076	1578	78.5356
lcl|NC_000964.3_cds_NP_390284.1_2485	984	785	804	54.8476
lcl|NC_000964.3_cds_NP_390285.1_2486	993	794	803	54.1585
lcl|NC_000964.3_cds_NP_390286.2_2487	1425	1226	883	38.5693
lcl|NC_000964.3_cds_NP_390287.2_2488	1092	893	619	37.1202
lcl|NC_000964.3_cds_NP_390288.1_2489	1095	896	494	29.525
lcl|NC_000964.3_cds_NP_390289.2_2490	900	701	481	36.745
lcl|NC_000964.3_cds_NP_390290.1_2491	2079	1880	826	23.5285
lcl|NC_000964.3_cds_NP_390291.1_2492	237	41.4694	2024	2613.69
lcl|NC_000964.3_cds_NP_390292.1_2493	906	707	312	23.6323
lcl|NC_000964.3_cds_NP_390293.2_2494	1419	1220	127	5.57462
lcl|NC_000964.3_cds_NP_390294.1_2495	1119	920	47	2.73578
lcl|NC_000964.3_cds_NP_390295.2_2496	1140	941	47	2.67473
lcl|NC_000964.3_cds_NP_390296.2_2497	864	665	23	1.85216
lcl|NC_000964.3_cds_NP_390297.1_2498	1182	983	21	1.14403
lcl|NC_000964.3_cds_NP_390298.2_2499	732	533	293	29.4383
lcl|NC_000964.3_cds_NP_390299.2_2500	621	422	32	4.06078
lcl|NC_000964.3_cds_NP_390300.2_2501	294	95.0079	19	10.7094
lcl|NC_000964.3_cds_YP_009513977.1_2502	153	10.2518	6	31.3416
lcl|NC_000964.3_cds_NP_390301.1_2503	1119	920	1098	63.9125
lcl|NC_000964.3_cds_NP_390302.1_2504	804	605	6432	569.328
lcl|NC_000964.3_cds_NP_390303.2_2505	1281	1082	165	8.16636
lcl|NC_000964.3_cds_NP_390304.2_2506	1731	1532	1820	63.6186
lcl|NC_000964.3_cds_NP_390305.1_2507	450	251	296	63.1524
lcl|NC_000964.3_cds_NP_390306.2_2508	846	647	2548	210.895
lcl|NC_000964.3_cds_NP_390307.1_2509	1902	1703	4908	154.334
lcl|NC_000964.3_cds_NP_390308.2_2510	891	692	362	28.0139
lcl|NC_000964.3_cds_NP_390309.2_2511	255	56.8596	36	33.9055
lcl|NC_000964.3_cds_NP_390310.2_2512	1347	1148	515	24.0235
lcl|NC_000964.3_cds_NP_390311.1_2513	852	653	3262	267.511
lcl|NC_000964.3_cds_NP_390312.2_2514	396	197	1190	323.484
lcl|NC_000964.3_cds_NP_390313.2_2515	408	209	1825	467.615
lcl|NC_000964.3_cds_NP_390314.2_2516	1353	1154	6137	284.788
lcl|NC_000964.3_cds_NP_390315.1_2517	480	281	1083	206.392
lcl|NC_000964.3_cds_NP_390316.2_2518	657	458	226	26.425
lcl|NC_000964.3_cds_NP_390317.2_2519	690	491	81	8.83436
lcl|NC_000964.3_cds_NP_390318.1_2520	621	422	72	9.13675
lcl|NC_000964.3_cds_NP_390319.2_2521	1200	1001	70	3.74486
lcl|NC_000964.3_cds_NP_390320.1_2522	402	203	20	5.27601
lcl|NC_000964.3_cds_NP_390321.1_2523	207	23.4313	3	6.85641
lcl|NC_000964.3_cds_NP_390322.1_2524	516	317	25	4.2233
lcl|NC_000964.3_cds_NP_390323.1_2525	924	725	77	5.68754
lcl|NC_000964.3_cds_NP_390324.1_2526	282	83.0431	8	5.15891
lcl|NC_000964.3_cds_NP_390325.2_2527	558	359	3601	537.156
lcl|NC_000964.3_cds_NP_390326.1_2528	1062	863	6320	392.173
lcl|NC_000964.3_cds_NP_390327.1_2529	447	248	1403	302.955
lcl|NC_000964.3_cds_NP_390328.1_2530	537	338	30	4.75309
lcl|NC_000964.3_cds_NP_390329.2_2531	957	758	2742	193.718
lcl|NC_000964.3_cds_NP_390330.1_2532	396	197	856	232.691
lcl|NC_000964.3_cds_NP_390331.1_2533	876	677	135	10.6787
lcl|NC_000964.3_cds_NP_390332.2_2534	429	230	1851	430.973
lcl|NC_000964.3_cds_NP_390333.1_2535	837	638	786	65.9741
lcl|NC_000964.3_cds_NP_390334.2_2536	381	182	1031	303.36
lcl|NC_000964.3_cds_NP_390335.1_2537	1467	1268	1452	61.3224
lcl|NC_000964.3_cds_NP_390336.2_2538	1347	1148	1343	62.6478
lcl|NC_000964.3_cds_NP_390337.2_2539	1089	890	1085	65.2847
lcl|NC_000964.3_cds_NP_390338.1_2540	1674	1475	73	2.65035
lcl|NC_000964.3_cds_NP_390339.1_2541	795	596	140	12.5792
lcl|NC_000964.3_cds_NP_390340.1_2542	174	13.5333	131	518.367
lcl|NC_000964.3_cds_NP_390341.1_2543	336	137	1633	638.318
lcl|NC_000964.3_cds_NP_390342.1_2544	786	587	3636	331.709
lcl|NC_000964.3_cds_NP_390343.1_2545	573	374	394	56.4152
lcl|NC_000964.3_cds_NP_390344.1_2546	762	563	488	46.4176
lcl|NC_000964.3_cds_NP_390345.1_2547	327	128	44	18.4083
lcl|NC_000964.3_cds_NP_390346.2_2548	180	14.8011	4	14.4723
lcl|NC_000964.3_cds_NP_390347.1_2549	375	176	12	3.65124
lcl|NC_000964.3_cds_NP_390348.1_2550	384	185	4	1.15787
lcl|NC_000964.3_cds_NP_390349.1_2551	348	149	4	1.43762
lcl|NC_000964.3_cds_NP_390350.1_2552	432	233	3	0.689504
lcl|NC_000964.3_cds_NP_390351.1_2553	297	98.005	9	4.91775
lcl|NC_000964.3_cds_NP_390352.1_2554	972	773	15	1.03916
lcl|NC_000964.3_cds_NP_390353.1_2555	1071	872	46	2.82496
lcl|NC_000964.3_cds_NP_390354.1_2556	954	755	62	4.39761
lcl|NC_000964.3_cds_NP_390355.1_2557	1329	1130	69	3.26996
lcl|NC_000964.3_cds_NP_390356.2_2558	837	638	169	14.1853
lcl|NC_000964.3_cds_NP_390357.2_2559	381	182	377	110.928
lcl|NC_000964.3_cds_NP_390358.1_2560	246	48.8256	1647	1806.42
lcl|NC_000964.3_cds_NP_390359.1_2561	636	437	1333	163.35
lcl|NC_000964.3_cds_NP_390360.1_2562	174	13.5333	95	375.915
lcl|NC_000964.3_cds_NP_390361.2_2563	315	116	336	155.114
lcl|NC_000964.3_cds_NP_390362.2_2564	1062	863	1493	92.6447
lcl|NC_000964.3_cds_NP_390363.1_2565	1131	932	494	28.3846
lcl|NC_000964.3_cds_NP_390364.2_2566	1917	1718	8134	253.544
lcl|NC_000964.3_cds_NP_390365.2_2567	966	767	776	54.1799
lcl|NC_000964.3_cds_NP_390366.1_2568	216	27.7621	35	67.5131
lcl|NC_000964.3_cds_NP_390367.2_2569	1524	1325	811	32.7776
lcl|NC_000964.3_cds_NP_390368.1_2570	174	13.5333	11	43.527
lcl|NC_000964.3_cds_NP_390369.1_2571	564	365	225	33.0112
lcl|NC_000964.3_cds_NP_570908.2_2572	150	9.89467	1	5.41215
lcl|NC_000964.3_cds_NP_390370.2_2573	1080	881	199	12.0962
lcl|NC_000964.3_cds_NP_390371.1_2574	471	272	84	16.538
lcl|NC_000964.3_cds_NP_390372.1_2575	354	155	733	253.247
lcl|NC_000964.3_cds_NP_390373.2_2576	465	266	1407	283.259
lcl|NC_000964.3_cds_NP_390374.1_2577	783	584	11556	1059.66
lcl|NC_000964.3_cds_NP_390375.1_2578	810	611	9216	807.742
lcl|NC_000964.3_cds_NP_390376.2_2579	885	686	6335	494.532
lcl|NC_000964.3_cds_NP_390377.2_2580	930	731	10673	781.881
lcl|NC_000964.3_cds_NP_390378.1_2581	903	704	82913	6306.98
lcl|NC_000964.3_cds_NP_390379.1_2582	2151	1952	4927	135.168
lcl|NC_000964.3_cds_NP_390380.2_2583	1293	1094	397	19.4332
lcl|NC_000964.3_cds_NP_390381.3_2584	609	410	18818	2457.88
lcl|NC_000964.3_cds_NP_390382.1_2585	483	284	220	41.4836
lcl|NC_000964.3_cds_NP_390383.2_2586	768	569	1179	110.962
lcl|NC_000964.3_cds_NP_390384.2_2587	429	230	8201	1909.46
lcl|NC_000964.3_cds_NP_390385.1_2588	300	101.003	24	12.7247
lcl|NC_000964.3_cds_NP_390386.1_2589	1134	935	4764	272.855
lcl|NC_000964.3_cds_NP_390387.1_2590	390	191	99	27.7571
lcl|NC_000964.3_cds_NP_390388.1_2591	582	383	1179	164.849
lcl|NC_000964.3_cds_NP_390389.2_2592	438	239	838	187.766
lcl|NC_000964.3_cds_NP_390390.2_2593	882	683	937	73.4667
lcl|NC_000964.3_cds_NP_390391.1_2594	255	56.8596	78	73.4619
lcl|NC_000964.3_cds_NP_390392.1_2595	894	695	1274	98.1649
lcl|NC_000964.3_cds_NP_390393.1_2596	1317	1118	1618	77.5012
lcl|NC_000964.3_cds_NP_390394.1_2597	744	545	60	5.89558
lcl|NC_000964.3_cds_NP_390395.2_2598	945	746	1222	87.7211
lcl|NC_000964.3_cds_NP_390396.1_2599	1122	923	1778	103.158
lcl|NC_000964.3_cds_NP_390397.1_2600	651	452	581	68.835
lcl|NC_000964.3_cds_NP_390398.1_2601	363	164	1412	461.065
lcl|NC_000964.3_cds_NP_390399.2_2602	1116	917	14565	850.575
lcl|NC_000964.3_cds_NP_390400.2_2603	1812	1613	19692.5	653.79
lcl|NC_000964.3_cds_YP_054587.1_2604	297	98.005	302.495	165.288
lcl|NC_000964.3_cds_NP_390401.2_2605	495	296	3328	602.092
lcl|NC_000964.3_cds_NP_390402.1_2606	813	614	1403	122.366
lcl|NC_000964.3_cds_NP_390403.1_2607	639	440	939	114.284
lcl|NC_000964.3_cds_NP_390404.2_2608	2040	1841	3239	94.2169
lcl|NC_000964.3_cds_NP_390405.1_2609	888	689	1121	87.128
lcl|NC_000964.3_cds_NP_390406.2_2610	768	569	8062	758.756
lcl|NC_000964.3_cds_YP_003097761.1_2611	144	9.24369	144	834.236
lcl|NC_000964.3_cds_NP_390407.1_2612	906	707	9509	720.256
lcl|NC_000964.3_cds_NP_390408.1_2613	411	212	3518	888.652
lcl|NC_000964.3_cds_NP_390409.2_2614	372	173	134	41.4792
lcl|NC_000964.3_cds_NP_390410.2_2615	474	275	402	78.2825
lcl|NC_000964.3_cds_NP_390411.1_2616	2136	1937	2547	70.4159
lcl|NC_000964.3_cds_NP_390412.2_2617	960	761	3488	245.45
lcl|NC_000964.3_cds_NP_390413.2_2618	1197	998	195	10.4635
lcl|NC_000964.3_cds_NP_390414.1_2619	282	83.0431	22	14.187
lcl|NC_000964.3_cds_NP_390415.2_2620	420	221	4149	1005.36
lcl|NC_000964.3_cds_NP_390416.1_2621	996	797	8927	599.817
lcl|NC_000964.3_cds_NP_390417.1_2622	1314	1115	11206	538.205
lcl|NC_000964.3_cds_NP_390418.1_2623	447	248	24317	5250.85
lcl|NC_000964.3_cds_NP_390419.1_2624	174	13.5333	6424	25419.8
lcl|NC_000964.3_cds_NP_390420.2_2625	924	725	73	5.39208
lcl|NC_000964.3_cds_NP_390421.1_2626	1356	1157	1565	72.4357
lcl|NC_000964.3_cds_NP_390422.1_2627	771	572	599	56.0793
lcl|NC_000964.3_cds_NP_390423.2_2628	936	737	714	51.8803
lcl|NC_000964.3_cds_NP_390424.2_2629	1128	929	707	40.7545
lcl|NC_000964.3_cds_NP_390425.1_2630	1836	1637	9441	308.845
lcl|NC_000964.3_cds_NP_390426.1_2631	564	365	2275	333.78
lcl|NC_000964.3_cds_NP_390427.1_2632	1032	833	3549	228.156
lcl|NC_000964.3_cds_NP_390428.2_2633	1140	941	294	16.7313
lcl|NC_000964.3_cds_NP_390429.1_2634	1839	1640	3413	111.446
lcl|NC_000964.3_cds_NP_390430.1_2635	339	140	30	11.4753
lcl|NC_000964.3_cds_NP_390431.1_2636	1206	1007	134	7.12602
