target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_002225454.1_726	648	398.887	41	48.9866
lcl|NC_003112.2_cds_WP_002225453.1_727	477	228.188	37	77.2774
lcl|NC_003112.2_cds_WP_002214069.1_728	891	641.887	120	89.0976
lcl|NC_003112.2_cds_WP_002222750.1_729	450	201.73	84	198.451
lcl|NC_003112.2_cds_WP_002225452.1_730	963	713.887	167	111.489
lcl|NC_003112.2_cds_WP_010980831.1_731	855	605.887	258	202.942
lcl|NC_003112.2_cds_732	927	677.887	86	60.4623
lcl|NC_003112.2_cds_733	602	352.887	28	37.8151
lcl|NC_003112.2_cds_WP_002247552.1_734	1674	1424.89	277	92.6494
lcl|NC_003112.2_cds_WP_002232058.1_735	1620	1370.89	15	5.21474
lcl|NC_003112.2_cds_WP_002247553.1_736	360	121.754	46	180.06
lcl|NC_003112.2_cds_WP_002217627.1_737	738	488.887	146	142.327
lcl|NC_003112.2_cds_WP_002225446.1_738	480	231.153	248	511.323
lcl|NC_003112.2_cds_WP_002221222.1_739	495	246.028	21	40.6797
lcl|NC_003112.2_cds_WP_002217625.1_740	375	133.628	70	249.658
lcl|NC_003112.2_cds_WP_002225444.1_741	567	317.891	18	26.986
lcl|NC_003112.2_cds_WP_002214042.1_742	294	79.5434	3031	18160.4
lcl|NC_003112.2_cds_WP_002225443.1_743	939	689.887	85	58.7198
lcl|NC_003112.2_cds_WP_010980834.1_744	441	193.042	278	686.336
lcl|NC_003112.2_cds_WP_002222739.1_745	876	626.887	48	36.4918
lcl|NC_003112.2_cds_WP_002214037.1_746	201	45.47	3	31.4441
lcl|NC_003112.2_cds_WP_002219546.1_747	234	54.8455	40	347.586
lcl|NC_003112.2_cds_748	837	587.887	128	103.767
lcl|NC_003112.2_cds_WP_002225440.1_749	864	614.887	320	248.027
lcl|NC_003112.2_cds_WP_010980838.1_750	2124	1874.89	1084	275.548
lcl|NC_003112.2_cds_WP_002214027.1_751	669	419.887	55	62.4272
lcl|NC_003112.2_cds_WP_002217615.1_752	297	81.0973	4	23.507
lcl|NC_003112.2_cds_WP_002237817.1_753	852	602.887	79	62.4503
lcl|NC_003112.2_cds_WP_002219540.1_754	606	356.887	172	229.689
lcl|NC_003112.2_cds_WP_002217611.1_755	933	683.887	2779	1936.63
lcl|NC_003112.2_cds_WP_010980841.1_756	906	656.887	83	60.2186
lcl|NC_003112.2_cds_WP_002244066.1_757	1020	770.887	399	246.675
lcl|NC_003112.2_cds_WP_002225433.1_758	1794	1544.89	477	147.152
lcl|NC_003112.2_cds_WP_002244067.1_759	702	452.887	64	67.3494
lcl|NC_003112.2_cds_WP_010980842.1_760	1113	863.887	464	255.979
lcl|NC_003112.2_cds_WP_002222732.1_761	978	728.887	139	90.8862
lcl|NC_003112.2_cds_WP_002214009.1_762	351	115.012	90	372.944
lcl|NC_003112.2_cds_WP_002225430.1_763	780	530.887	336	301.634
lcl|NC_003112.2_cds_WP_002225429.1_764	216	49.4332	4	38.5643
lcl|NC_003112.2_cds_WP_002214004.1_765	312	89.3784	593	3162.03
lcl|NC_003112.2_cds_WP_002225428.1_766	627	377.887	59	74.4104
lcl|NC_003112.2_cds_WP_002222730.1_767	321	94.7654	22	110.641
lcl|NC_003112.2_cds_WP_002222729.1_768	420	173.171	20	55.0426
lcl|NC_003112.2_cds_WP_002225427.1_769	762	512.887	26	24.1599
lcl|NC_003112.2_cds_WP_002225426.1_770	1335	1085.89	236	103.579
lcl|NC_003112.2_cds_WP_002225425.1_771	1224	974.887	234	114.394
lcl|NC_003112.2_cds_WP_002222725.1_772	441	193.042	0	0
lcl|NC_003112.2_cds_WP_002222724.1_773	1065	815.887	149	87.0361
lcl|NC_003112.2_cds_WP_153308406.1_774	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002235637.1_775	1380	1130.89	162	68.2715
lcl|NC_003112.2_cds_WP_002222722.1_776	480	231.153	25	51.5446
lcl|NC_003112.2_cds_WP_002219522.1_777	360	121.754	28	109.602
lcl|NC_003112.2_cds_WP_002225423.1_778	3615	3365.89	95	13.4514
lcl|NC_003112.2_cds_WP_002217584.1_779	909	659.887	53	38.278
lcl|NC_003112.2_cds_WP_010980844.1_780	828	578.887	567	466.802
lcl|NC_003112.2_cds_WP_002213985.1_781	717	467.887	102	103.897
lcl|NC_003112.2_cds_WP_010980846.1_782	756	506.887	93	87.441
lcl|NC_003112.2_cds_WP_010980847.1_783	1383	1133.89	115	48.3361
lcl|NC_003112.2_cds_WP_002213981.1_784	510	260.959	987	1802.56
lcl|NC_003112.2_cds_WP_002223903.1_785	1416	1166.89	73	29.8152
lcl|NC_003112.2_cds_WP_002226480.1_786	363	124.067	14	53.7793
lcl|NC_003112.2_cds_WP_080610126.1_787	207	47.0004	0	0
lcl|NC_003112.2_cds_WP_002221185.1_788	579	329.889	32	46.2302
lcl|NC_003112.2_cds_WP_002217575.1_789	279	72.2659	4	26.3797
lcl|NC_003112.2_cds_WP_002235643.1_790	432	184.448	23	59.4289
lcl|NC_003112.2_cds_WP_002219513.1_791	1968	1718.89	1146	317.746
lcl|NC_003112.2_cds_WP_002213963.1_792	621	371.887	45	57.6693
lcl|NC_003112.2_cds_WP_002244068.1_793	285	75.0802	169	1072.77
lcl|NC_003112.2_cds_WP_002225417.1_794	1002	752.887	167	105.713
lcl|NC_003112.2_cds_WP_002219510.1_795	1158	908.887	140	73.4111
lcl|NC_003112.2_cds_WP_014580530.1_796	897	647.887	470	345.734
lcl|NC_003112.2_cds_WP_002225416.1_797	666	416.887	448	512.157
lcl|NC_003112.2_cds_WP_010980849.1_798	966	716.887	4.9441	3.28685
lcl|NC_003112.2_cds_WP_002225415.1_799	759	509.887	74	69.1674
lcl|NC_003112.2_cds_WP_002213954.1_800	891	641.887	59	43.8063
lcl|NC_003112.2_cds_WP_002217565.1_801	567	317.891	64	95.9501
lcl|NC_003112.2_cds_WP_002225414.1_802	798	548.887	103	89.433
lcl|NC_003112.2_cds_WP_010980850.1_803	651	401.887	49	58.108
lcl|NC_003112.2_cds_WP_002225411.1_804	1041	791.887	55	33.1011
lcl|NC_003112.2_cds_WP_010980851.1_805	1380	1130.89	184	77.5429
lcl|NC_003112.2_cds_WP_002213944.1_806	1152	902.887	681	359.465
lcl|NC_003112.2_cds_WP_002222698.1_807	1299	1049.89	996	452.127
lcl|NC_003112.2_cds_WP_002219498.1_808	438	190.166	0	0
lcl|NC_003112.2_cds_WP_002217553.1_809	411	164.878	0	0
lcl|NC_003112.2_cds_WP_002232189.1_810	393	148.821	0	0
lcl|NC_003112.2_cds_WP_002213939.1_811	393	148.821	0	0
lcl|NC_003112.2_cds_WP_002213938.1_812	561	311.892	0	0
lcl|NC_003112.2_cds_WP_002219495.1_813	840	590.887	385	310.527
lcl|NC_003112.2_cds_WP_002222696.1_814	648	398.887	69	82.4409
lcl|NC_003112.2_cds_WP_002217549.1_815	741	491.887	30	29.0669
lcl|NC_003112.2_cds_WP_002217546.1_816	972	722.887	67	44.1721
lcl|NC_003112.2_cds_WP_002219492.1_817	1236	986.887	211	101.896
lcl|NC_003112.2_cds_WP_002225406.1_818	1032	782.887	208	126.622
lcl|NC_003112.2_cds_WP_002225405.1_819	1005	755.887	175	110.338
lcl|NC_003112.2_cds_WP_002225404.1_820	1545	1295.89	0	0
lcl|NC_003112.2_cds_WP_002213929.1_821	1011	761.887	0	0
lcl|NC_003112.2_cds_WP_002244073.1_822	489	240.07	0	0
lcl|NC_003112.2_cds_WP_100198967.1_823	606	356.887	0	0
lcl|NC_003112.2_cds_WP_002217540.1_824	1143	893.887	0	0
lcl|NC_003112.2_cds_WP_002244075.1_825	387	143.651	29	96.2127
lcl|NC_003112.2_cds_WP_002216744.1_826	966	716.887	510.644	339.477
lcl|NC_003112.2_cds_827	2751	2501.89	0	0
lcl|NC_003112.2_cds_WP_010980857.1_828	2310	2060.89	153	35.3819
lcl|NC_003112.2_cds_WP_002221161.1_829	303	84.3065	42	237.428
lcl|NC_003112.2_cds_WP_002217533.1_830	204	46.2264	2502	25795.3
lcl|NC_003112.2_cds_WP_002217529.1_831	1332	1082.89	85	37.4093
lcl|NC_003112.2_cds_WP_161533891.1_832	513	263.949	143	258.202
lcl|NC_003112.2_cds_WP_002244078.1_833	717	467.887	70	71.3018
lcl|NC_003112.2_cds_WP_002225400.1_834	1701	1451.89	81	26.5886
lcl|NC_003112.2_cds_WP_002244079.1_835	1362	1112.89	202	86.5055
lcl|NC_003112.2_cds_WP_002236499.1_836	324	96.6317	173	853.237
lcl|NC_003112.2_cds_WP_002219479.1_837	954	704.887	472	319.129
lcl|NC_003112.2_cds_WP_176607320.1_838	693	443.887	96.3672	103.467
lcl|NC_003112.2_cds_WP_002244081.1_839	384	141.105	1	3.37755
lcl|NC_003112.2_cds_840	200	45.2217	4	42.1557
lcl|NC_003112.2_cds_WP_002225397.1_841	705	455.887	39	40.771
lcl|NC_003112.2_cds_WP_002224592.1_842	567	317.891	76	113.941
lcl|NC_003112.2_cds_WP_002225396.1_843	417	170.389	29	81.1145
lcl|NC_003112.2_cds_WP_002219474.1_844	900	650.887	110	80.5435
lcl|NC_003112.2_cds_WP_002225394.1_845	1458	1208.89	202	79.6359
lcl|NC_003112.2_cds_WP_002225392.1_846	630	380.887	126	157.659
lcl|NC_003112.2_cds_WP_002225391.1_847	1296	1046.89	560	254.936
lcl|NC_003112.2_cds_WP_010980860.1_848	657	407.887	43	50.2426
lcl|NC_003112.2_cds_WP_192941140.1_849	537	287.906	37	61.2483
lcl|NC_003112.2_cds_WP_002217509.1_850	201	45.47	8	83.851
lcl|NC_003112.2_cds_WP_002244511.1_851	378	136.092	38	133.074
lcl|NC_003112.2_cds_WP_002213898.1_852	366	126.411	148	557.981
lcl|NC_003112.2_cds_WP_002213897.1_853	546	296.899	234	375.622
lcl|NC_003112.2_cds_WP_002222678.1_854	273	69.5764	19	130.147
lcl|NC_003112.2_cds_WP_002244512.1_855	474	225.226	8	16.9283
lcl|NC_003112.2_cds_WP_002244513.1_856	870	620.887	414	317.783
lcl|NC_003112.2_cds_WP_010980864.1_857	924	674.887	74	52.257
lcl|NC_003112.2_cds_WP_002225377.1_858	642	392.887	87	105.535
lcl|NC_003112.2_cds_WP_002225376.1_859	792	542.887	146	128.17
lcl|NC_003112.2_cds_WP_002222670.1_860	792	542.887	68	59.6957
lcl|NC_003112.2_cds_WP_002222669.1_861	837	587.887	178	144.301
lcl|NC_003112.2_cds_WP_002222668.1_862	1845	1595.89	99	29.5649
lcl|NC_003112.2_cds_WP_002219458.1_863	582	332.888	20	28.6335
lcl|NC_003112.2_cds_WP_002222667.1_864	846	596.887	284	226.762
lcl|NC_003112.2_cds_WP_002213870.1_865	984	734.887	525	340.473
lcl|NC_003112.2_cds_WP_002213865.1_866	573	323.89	4830	7107.12
lcl|NC_003112.2_cds_WP_002225372.1_867	1170	920.887	158	81.77
lcl|NC_003112.2_cds_WP_002225371.1_868	1527	1277.89	113	42.1434
lcl|NC_003112.2_cds_WP_002225369.1_869	1074	824.887	139	80.3089
lcl|NC_003112.2_cds_WP_002225368.1_870	861	611.887	41	31.9342
lcl|NC_003112.2_cds_WP_002225366.1_871	837	587.887	77	62.4224
lcl|NC_003112.2_cds_WP_002225363.1_872	333	102.443	95	441.961
lcl|NC_003112.2_cds_WP_002213852.1_873	510	260.959	545	995.332
lcl|NC_003112.2_cds_WP_002220670.1_874	588	338.888	284	399.398
lcl|NC_003112.2_cds_WP_002225362.1_875	1407	1157.89	500	205.801
lcl|NC_003112.2_cds_WP_002230433.1_876	669	419.887	277	314.406
lcl|NC_003112.2_cds_WP_061706010.1_877	609	359.887	547	724.376
lcl|NC_003112.2_cds_WP_002244084.1_878	942	692.887	1366	939.576
lcl|NC_003112.2_cds_WP_002244085.1_879	594	344.888	772	1066.8
lcl|NC_003112.2_cds_WP_002225356.1_880	474	225.226	518	1096.11
lcl|NC_003112.2_cds_881	366	126.411	4	15.0806
lcl|NC_003112.2_cds_WP_002225353.1_882	453	204.643	106	246.861
lcl|NC_003112.2_cds_WP_002225352.1_883	1188	938.887	110	55.8371
lcl|NC_003112.2_cds_WP_002225351.1_884	780	530.887	154	138.249
lcl|NC_003112.2_cds_885	1073	823.887	29	16.7754
lcl|NC_003112.2_cds_WP_002220683.1_886	381	138.585	350	1203.64
lcl|NC_003112.2_cds_WP_002223441.1_887	357	119.474	194	773.878
lcl|NC_003112.2_cds_WP_002219437.1_888	918	668.887	65	46.3131
lcl|NC_003112.2_cds_WP_002220687.1_889	210	47.7925	0	0
lcl|NC_003112.2_cds_WP_002225349.1_890	141	33.2807	0	0
lcl|NC_003112.2_cds_WP_002219435.1_891	192	43.3014	0	0
lcl|NC_003112.2_cds_WP_002220689.1_892	294	79.5434	0	0
lcl|NC_003112.2_cds_WP_002223443.1_893	261	64.5555	0	0
lcl|NC_003112.2_cds_WP_002219434.1_894	216	49.4332	0	0
lcl|NC_003112.2_cds_WP_002219433.1_895	855	605.887	8	6.29277
lcl|NC_003112.2_cds_WP_002219432.1_896	360	121.754	0	0
lcl|NC_003112.2_cds_WP_002219431.1_897	201	45.47	0	0
lcl|NC_003112.2_cds_WP_002219430.1_898	426	178.781	56	149.283
lcl|NC_003112.2_cds_WP_002220696.1_899	717	467.887	65	66.2088
lcl|NC_003112.2_cds_WP_002248700.1_900	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002219427.1_901	174	39.3718	0	0
lcl|NC_003112.2_cds_WP_002225344.1_902	510	260.959	1	1.8263
lcl|NC_003112.2_cds_WP_002217440.1_903	348	112.831	51	215.42
lcl|NC_003112.2_cds_WP_002222638.1_904	237	55.8248	17	145.133
lcl|NC_003112.2_cds_WP_002217437.1_905	492	243.048	212	415.708
lcl|NC_003112.2_cds_WP_009345133.1_906	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002217436.1_907	369	128.787	83	307.15
lcl|NC_003112.2_cds_WP_002225342.1_908	960	710.887	11.4391	7.6689
lcl|NC_003112.2_cds_909	135	32.2882	0	0
lcl|NC_003112.2_cds_WP_002225341.1_910	2226	1976.89	973	234.571
lcl|NC_003112.2_cds_WP_009345138.1_911	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002244089.1_912	1116	866.887	214	117.651
lcl|NC_003112.2_cds_WP_002222632.1_913	459	210.493	147	332.83
lcl|NC_003112.2_cds_WP_002222631.1_914	822	572.887	58	48.2506
lcl|NC_003112.2_cds_WP_002219418.1_915	447	198.824	293	702.33
lcl|NC_003112.2_cds_WP_002247559.1_916	675	425.887	20.4148	22.8451
lcl|NC_003112.2_cds_WP_002225339.1_917	933	683.887	4	2.78753
lcl|NC_003112.2_cds_WP_002225338.1_918	1197	947.887	297	149.329
lcl|NC_003112.2_cds_WP_002225337.1_919	876	626.887	133	101.113
lcl|NC_003112.2_cds_WP_002225335.1_920	1392	1142.89	75	31.2753
lcl|NC_003112.2_cds_WP_002231513.1_921	753	503.887	117	110.661
lcl|NC_003112.2_cds_WP_002225333.1_922	489	240.07	15	29.7781
lcl|NC_003112.2_cds_WP_002225332.1_923	720	470.887	13	13.1574
lcl|NC_003112.2_cds_WP_002225331.1_924	942	692.887	17	11.6931
lcl|NC_003112.2_cds_WP_002219408.1_925	279	72.2659	3	19.7848
lcl|NC_003112.2_cds_WP_002225328.1_926	1149	899.887	27	14.2994
lcl|NC_003112.2_cds_WP_002219406.1_927	561	311.892	2408	3679.55
lcl|NC_003112.2_cds_WP_010980873.1_928	837	587.887	106	85.9321
lcl|NC_003112.2_cds_WP_002225324.1_929	582	332.888	68	97.3539
lcl|NC_003112.2_cds_WP_002225323.1_930	1140	890.887	23	12.3041
lcl|NC_003112.2_cds_WP_002231505.1_931	201	45.47	1	10.4814
lcl|NC_003112.2_cds_WP_002213788.1_932	126	30.8454	0	0
lcl|NC_003112.2_cds_WP_002217400.1_933	276	70.9058	33	221.807
lcl|NC_003112.2_cds_WP_002223857.1_934	879	629.887	258	195.209
lcl|NC_003112.2_cds_WP_002223856.1_935	2277	2027.89	911	214.101
lcl|NC_003112.2_cds_WP_002213776.1_936	738	488.887	9180	8949.07
lcl|NC_003112.2_cds_WP_010980874.1_937	1404	1154.89	246	101.517
lcl|NC_003112.2_cds_WP_002217390.1_938	378	136.092	242	847.473
lcl|NC_003112.2_cds_WP_002223854.1_939	342	108.571	98	430.183
lcl|NC_003112.2_cds_WP_010980875.1_940	1764	1514.89	373	117.347
lcl|NC_003112.2_cds_WP_002221124.1_941	708	458.887	185	192.136
lcl|NC_003112.2_cds_WP_002213764.1_942	249	59.9835	34	270.141
lcl|NC_003112.2_cds_WP_002213761.1_943	1284	1034.89	589	271.248
lcl|NC_003112.2_cds_WP_002213758.1_944	2829	2579.89	1174	216.876
lcl|NC_003112.2_cds_WP_002225318.1_945	1182	932.887	354	180.85
lcl|NC_003112.2_cds_946	114	28.9822	0	0
lcl|NC_003112.2_cds_WP_002225317.1_947	1434	1184.89	868	349.129
lcl|NC_003112.2_cds_WP_002225316.1_948	288	76.5352	11	68.4975
lcl|NC_003112.2_cds_WP_002225315.1_949	1167	917.887	692	359.303
lcl|NC_003112.2_cds_WP_002222615.1_950	891	641.887	978	726.146
lcl|NC_003112.2_cds_WP_002222614.1_951	1596	1346.89	0	0
lcl|NC_003112.2_cds_WP_002244094.1_952	2850	2600.89	74	13.5598
lcl|NC_003112.2_cds_WP_002225313.1_953	798	548.887	409	355.127
lcl|NC_003112.2_cds_WP_002244095.1_954	2277	2027.89	41	9.6357
lcl|NC_003112.2_cds_WP_002217367.1_955	591	341.888	39	54.3656
lcl|NC_003112.2_cds_WP_002217365.1_956	1059	809.887	29	17.0654
lcl|NC_003112.2_cds_957	216	49.4332	0	0
lcl|NC_003112.2_cds_958	1343	1093.89	6.66667	2.90456
lcl|NC_003112.2_cds_WP_002222082.1_959	291	78.0228	7.33333	44.7943
lcl|NC_003112.2_cds_WP_002215770.1_960	198	44.7307	0	0
lcl|NC_003112.2_cds_WP_002222080.1_961	285	75.0802	16.6667	105.795
lcl|NC_003112.2_cds_WP_002215768.1_962	279	72.2659	7.66667	50.5611
lcl|NC_003112.2_cds_WP_002216597.1_963	318	92.9345	7.5	38.4616
lcl|NC_003112.2_cds_WP_002225310.1_964	396	151.442	21	66.087
lcl|NC_003112.2_cds_WP_002217355.1_965	468	219.317	336.095	730.354
lcl|NC_003112.2_cds_WP_002217354.1_966	1386	1136.89	287	120.312
lcl|NC_003112.2_cds_WP_002225309.1_967	384	141.105	137	462.725
lcl|NC_003112.2_cds_WP_002225308.1_968	1542	1292.89	163	60.0856
lcl|NC_003112.2_cds_WP_002225307.1_969	834	584.887	42	34.2232
lcl|NC_003112.2_cds_WP_002225306.1_970	1224	974.887	7	3.42206
lcl|NC_003112.2_cds_WP_010980881.1_971	1581	1331.89	110	39.3612
lcl|NC_003112.2_cds_972	944	694.887	21.0016	14.404
lcl|NC_003112.2_cds_WP_002222598.1_973	435	187.301	12	30.5341
lcl|NC_003112.2_cds_WP_002231473.1_974	429	181.608	21	55.1098
lcl|NC_003112.2_cds_WP_002225300.1_975	546	296.899	1	1.60522
lcl|NC_003112.2_cds_WP_002225299.1_976	204	46.2264	0	0
lcl|NC_003112.2_cds_WP_002225298.1_977	165	37.5849	0	0
lcl|NC_003112.2_cds_WP_002219316.1_978	237	55.8248	0	0
lcl|NC_003112.2_cds_WP_002225297.1_979	405	159.441	29	86.6843
lcl|NC_003112.2_cds_WP_002225296.1_980	1113	863.887	7.0444e-08	3.88625e-08
lcl|NC_003112.2_cds_WP_002222588.1_981	1776	1526.89	955	298.085
lcl|NC_003112.2_cds_WP_002217326.1_982	171	38.7641	8	98.3565
lcl|NC_003112.2_cds_WP_002222585.1_983	1092	842.887	31	17.5281
lcl|NC_003112.2_cds_WP_002236926.1_984	549	299.897	35	55.621
lcl|NC_003112.2_cds_WP_002213703.1_985	372	131.192	65	236.129
lcl|NC_003112.2_cds_WP_002222583.1_986	1692	1442.89	224	73.9876
lcl|NC_003112.2_cds_WP_002244102.1_987	3834	3584.89	411	54.6399
lcl|NC_003112.2_cds_WP_002225293.1_988	1002	752.887	110	69.6316
lcl|NC_003112.2_cds_WP_002222579.1_989	180	40.6258	0	0
lcl|NC_003112.2_cds_990	255	62.2156	0	0
lcl|NC_003112.2_cds_991	654	404.887	16.7892	19.7623
lcl|NC_003112.2_cds_WP_002243493.1_992	213	48.6032	0	0
lcl|NC_003112.2_cds_WP_002243494.1_993	282	73.6572	13	84.1146
lcl|NC_003112.2_cds_WP_094760644.1_994	264	65.7673	513	3717.5
lcl|NC_003112.2_cds_WP_021437662.1_995	573	323.89	0	0
lcl|NC_003112.2_cds_WP_170316287.1_996	312	89.3784	0	0
lcl|NC_003112.2_cds_WP_002221070.1_997	876	626.887	0	0
lcl|NC_003112.2_cds_WP_002232332.1_998	291	78.0228	0	0
lcl|NC_003112.2_cds_WP_002222576.1_999	246	58.9065	0	0
lcl|NC_003112.2_cds_WP_002225289.1_1000	225	52.0433	0	0
lcl|NC_003112.2_cds_WP_002222575.1_1001	372	131.192	0	0
lcl|NC_003112.2_cds_WP_002222574.1_1002	624	374.887	0	0
lcl|NC_003112.2_cds_WP_002233797.1_1003	195	44.008	0	0
lcl|NC_003112.2_cds_WP_002225288.1_1004	564	314.891	0	0
lcl|NC_003112.2_cds_WP_002225287.1_1005	948	698.887	0	0
lcl|NC_003112.2_cds_WP_002225286.1_1006	504	254.981	7	13.0838
lcl|NC_003112.2_cds_WP_002242629.1_1007	174	39.3718	0	0
lcl|NC_003112.2_cds_1008	333	102.443	0	0
lcl|NC_003112.2_cds_WP_002225285.1_1009	411	164.878	2	5.7811
lcl|NC_003112.2_cds_WP_079274826.1_1010	534	284.909	14	23.4188
lcl|NC_003112.2_cds_WP_079274828.1_1011	111	28.523	0	0
lcl|NC_003112.2_cds_WP_079274829.1_1012	102	27.1492	0	0
lcl|NC_003112.2_cds_WP_002221065.1_1013	606	356.887	10	13.354
lcl|NC_003112.2_cds_WP_002222568.1_1014	294	79.5434	14	83.8817
lcl|NC_003112.2_cds_WP_002225284.1_1015	1056	806.887	77	45.4801
lcl|NC_003112.2_cds_WP_002224566.1_1016	483	234.122	34	69.2117
lcl|NC_003112.2_cds_WP_002230480.1_1017	1137	887.887	165	88.5665
lcl|NC_003112.2_cds_WP_002243498.1_1018	546	296.899	95	152.496
lcl|NC_003112.2_cds_WP_002219345.1_1019	1476	1226.89	127	49.3336
lcl|NC_003112.2_cds_WP_002222411.1_1020	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002222563.1_1021	960	710.887	138	92.5171
lcl|NC_003112.2_cds_WP_002222562.1_1022	864	614.887	115	89.1345
lcl|NC_003112.2_cds_WP_002222561.1_1023	363	124.067	39	149.814
lcl|NC_003112.2_cds_WP_002217103.1_1024	480	231.153	104	214.426
lcl|NC_003112.2_cds_WP_002217104.1_1025	723	473.887	94	94.5359
lcl|NC_003112.2_cds_WP_002219215.1_1026	876	626.887	62	47.1353
lcl|NC_003112.2_cds_WP_002217106.1_1027	1398	1148.89	101	41.8974
lcl|NC_003112.2_cds_WP_002217107.1_1028	564	314.891	62	93.837
lcl|NC_003112.2_cds_WP_002213431.1_1029	1071	821.887	244	141.488
lcl|NC_003112.2_cds_WP_002217109.1_1030	732	482.887	67	66.1261
lcl|NC_003112.2_cds_WP_002223735.1_1031	1272	1022.89	374	174.256
lcl|NC_003112.2_cds_WP_002222556.1_1032	642	392.887	181	219.561
lcl|NC_003112.2_cds_WP_002213442.1_1033	255	62.2156	347	2658.11
lcl|NC_003112.2_cds_WP_002219221.1_1034	1410	1160.89	380	156.004
lcl|NC_003112.2_cds_WP_002223737.1_1035	1350	1100.89	402	174.031
lcl|NC_003112.2_cds_WP_002213447.1_1036	678	428.887	24	26.6693
lcl|NC_003112.2_cds_WP_002213448.1_1037	726	476.887	99	98.938
lcl|NC_003112.2_cds_WP_002219224.1_1038	1281	1031.89	132	60.9656
lcl|NC_003112.2_cds_WP_002219225.1_1039	1179	929.887	69	35.3641
lcl|NC_003112.2_cds_WP_002219226.1_1040	2472	2222.89	206	44.1665
lcl|NC_003112.2_cds_WP_002213456.1_1041	777	527.887	245	221.192
lcl|NC_003112.2_cds_WP_010980885.1_1042	795	545.887	108	94.2897
lcl|NC_003112.2_cds_WP_002244109.1_1043	1410	1160.89	143	58.7069
lcl|NC_003112.2_cds_WP_002217120.1_1044	372	131.192	297	1078.93
lcl|NC_003112.2_cds_WP_002217121.1_1045	1470	1220.89	899	350.936
lcl|NC_003112.2_cds_WP_002213466.1_1046	915	665.887	29	20.7559
lcl|NC_003112.2_cds_1047	65	21.0585	0	0
lcl|NC_003112.2_cds_1048	170	38.5643	0	0
lcl|NC_003112.2_cds_WP_002217985.1_1049	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002222546.1_1050	1911	1661.89	124	35.5601
lcl|NC_003112.2_cds_WP_002219343.1_1051	645	395.887	16	19.2616
lcl|NC_003112.2_cds_WP_002222545.1_1052	819	569.887	0	0
lcl|NC_003112.2_cds_WP_002244110.1_1053	1023	773.887	69.1754	42.6008
lcl|NC_003112.2_cds_WP_002225269.1_1054	1251	1001.89	1213	577.013
lcl|NC_003112.2_cds_WP_009346440.1_1055	195	44.008	3	32.4887
lcl|NC_003112.2_cds_WP_002241513.1_1056	1776	1526.89	1338	417.631
lcl|NC_003112.2_cds_1057	263	65.3602	21	153.126
lcl|NC_003112.2_cds_WP_002213659.1_1058	219	50.2828	1169	11080
lcl|NC_003112.2_cds_WP_002244111.1_1059	975	725.887	142	93.2315
lcl|NC_003112.2_cds_WP_002225266.1_1060	846	596.887	33	26.3491
lcl|NC_003112.2_cds_WP_002225265.1_1061	603	353.887	93	125.245
lcl|NC_003112.2_cds_WP_002221051.1_1062	357	119.474	48	191.475
lcl|NC_003112.2_cds_WP_002225264.1_1063	537	287.906	92	152.293
lcl|NC_003112.2_cds_WP_009346445.1_1064	231	53.8892	0	0
lcl|NC_003112.2_cds_WP_002225263.1_1065	360	121.754	19	74.3725
lcl|NC_003112.2_cds_WP_002225261.1_1066	681	431.887	54	59.5891
lcl|NC_003112.2_cds_WP_002225260.1_1067	3045	2795.89	828	141.141
lcl|NC_003112.2_cds_WP_002244113.1_1068	1263	1013.89	64	30.0839
lcl|NC_003112.2_cds_WP_002213646.1_1069	1110	860.887	72	39.8593
lcl|NC_003112.2_cds_WP_002244114.1_1070	1794	1544.89	998	307.877
lcl|NC_003112.2_cds_WP_002233833.1_1071	663	413.887	860	990.285
lcl|NC_003112.2_cds_WP_002244115.1_1072	852	602.887	141	111.462
lcl|NC_003112.2_cds_WP_002244116.1_1073	1131	881.887	21	11.3488
lcl|NC_003112.2_cds_WP_002217262.1_1074	897	647.887	110	80.9165
lcl|NC_003112.2_cds_WP_002225254.1_1075	669	419.887	49	55.6169
lcl|NC_003112.2_cds_WP_002213636.1_1076	669	419.887	59	66.9673
lcl|NC_003112.2_cds_WP_002225253.1_1077	552	302.896	31	48.7767
lcl|NC_003112.2_cds_WP_002244117.1_1078	441	193.042	122	301.198
lcl|NC_003112.2_cds_WP_025458751.1_1079	243	57.8548	0	0
lcl|NC_003112.2_cds_WP_002225252.1_1080	1986	1736.89	9	2.46953
lcl|NC_003112.2_cds_WP_002225251.1_1081	258	63.3718	0	0
lcl|NC_003112.2_cds_WP_002225250.1_1082	1173	923.887	7	3.61096
lcl|NC_003112.2_cds_WP_002219320.1_1083	522	272.928	0	0
lcl|NC_003112.2_cds_WP_002248849.1_1084	546	296.899	1	1.60522
lcl|NC_003112.2_cds_WP_002225299.1_1085	204	46.2264	0	0
lcl|NC_003112.2_cds_WP_002225298.1_1086	165	37.5849	0	0
