target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_216496.1_1970	687	488	6268	1111.79
lcl|NC_000962.3_cds_YP_177853.1_1971	969	770	5677	638.181
lcl|NC_000962.3_cds_NP_216498.1_1972	420	221	1469	575.367
lcl|NC_000962.3_cds_YP_004837054.1_1973	261	62.4871	2488	3446.48
lcl|NC_000962.3_cds_YP_177854.1_1974	1677	1478	1017	59.561
lcl|NC_000962.3_cds_NP_216500.1_1975	654	455	924	175.783
lcl|NC_000962.3_cds_YP_009030034.1_1976	231	37.0315	18	42.0743
lcl|NC_000962.3_cds_NP_216501.1_1977	912	713	248	30.1077
lcl|NC_000962.3_cds_NP_216502.1_1978	600	401	323	69.7226
lcl|NC_000962.3_cds_NP_216503.1_1979	429	230	3027	1139.2
lcl|NC_000962.3_cds_NP_216504.1_1980	540	341	510	129.459
lcl|NC_000962.3_cds_NP_216505.1_1981	561	362	312	74.6039
lcl|NC_000962.3_cds_NP_216506.1_1982	342	143	175	105.93
lcl|NC_000962.3_cds_NP_216507.1_1983	345	146	67	39.7226
lcl|NC_000962.3_cds_YP_007410673.1_1984	249	51.4386	28	47.1177
lcl|NC_000962.3_cds_NP_216508.1_1985	2316	2117	1279	52.2956
lcl|NC_000962.3_cds_NP_216509.1_1986	273	74.1326	137	159.966
lcl|NC_000962.3_cds_NP_216510.1_1987	357	158	90	49.3061
lcl|NC_000962.3_cds_NP_216511.1_1988	768	569	30	4.56378
lcl|NC_000962.3_cds_NP_216512.1_1989	954	755	410	47.0059
lcl|NC_000962.3_cds_NP_216513.1_1990	2718	2519	153	5.25749
lcl|NC_000962.3_cds_NP_216514.1_1991	777	578	297	44.4779
lcl|NC_000962.3_cds_NP_216515.1_1992	1323	1124	48	3.6965
lcl|NC_000962.3_cds_NP_216516.1_1993	1614	1415	518	31.6876
lcl|NC_000962.3_cds_NP_216517.1_1994	753	554	212	33.1239
lcl|NC_000962.3_cds_NP_216518.1_1995	783	584	298	44.1691
lcl|NC_000962.3_cds_NP_216519.1_1996	858	659	200	26.27
lcl|NC_000962.3_cds_NP_216520.1_1997	1497	1298	461	30.7427
lcl|NC_000962.3_cds_NP_216521.1_1998	888	689	258	32.4128
lcl|NC_000962.3_cds_YP_177855.1_1999	3984	3785	916	20.9481
lcl|NC_000962.3_cds_NP_216523.1_2000	345	146	48	28.458
lcl|NC_000962.3_cds_NP_216524.1_2001	1326	1127	92	7.06609
lcl|NC_000962.3_cds_NP_216525.1_2002	243	46.2882	219	409.533
lcl|NC_000962.3_cds_NP_216526.1_2003	399	200	664	287.378
lcl|NC_000962.3_cds_NP_216527.1_2004	432	233	63	23.4045
lcl|NC_000962.3_cds_NP_216528.1_2005	495	296	45	13.1594
lcl|NC_000962.3_cds_NP_216531.1_2006	1257	1058	2594.16	212.24
lcl|NC_000962.3_cds_NP_216532.1_2007	576	377	46	10.5617
lcl|NC_000962.3_cds_NP_216533.1_2008	1041	842	63	6.47655
lcl|NC_000962.3_cds_NP_216534.1_2009	720	521	287	47.6826
lcl|NC_000962.3_cds_NP_216535.1_2010	417	218	73	28.9856
lcl|NC_000962.3_cds_NP_216537.1_2011	306	107.001	144	116.49
lcl|NC_000962.3_cds_NP_216538.1_2012	606	407	289	61.4637
lcl|NC_000962.3_cds_NP_216539.1_2013	360	161	270	145.162
lcl|NC_000962.3_cds_NP_216540.1_2014	1548	1349	1490	95.607
lcl|NC_000962.3_cds_NP_216541.1_2015	999	800	233	25.2105
lcl|NC_000962.3_cds_NP_216542.1_2016	885	686	155	19.5579
lcl|NC_000962.3_cds_NP_216543.1_2017	1722	1523	486	27.6218
lcl|NC_000962.3_cds_NP_216544.1_2018	840	641	60	8.10231
lcl|NC_000962.3_cds_NP_216545.1_2019	1020	821	37	3.90098
lcl|NC_000962.3_cds_NP_216546.1_2020	2046	1847	160	7.4984
lcl|NC_000962.3_cds_NP_216547.1_2021	435	236	111	40.7124
lcl|NC_000962.3_cds_NP_216548.1_2022	996	797	115	12.4898
lcl|NC_000962.3_cds_NP_216549.1_2023	843	644	637	85.6188
lcl|NC_000962.3_cds_NP_216550.1_2024	324	125	107	74.095
lcl|NC_000962.3_cds_NP_216551.1_2025	489	290	99	29.5497
lcl|NC_000962.3_cds_NP_216552.1_2026	642	443	182	35.5618
lcl|NC_000962.3_cds_NP_216553.1_2027	975	776	252	28.1096
lcl|NC_000962.3_cds_NP_216554.1_2028	1074	875	119	11.7721
lcl|NC_000962.3_cds_NP_216555.1_2029	843	644	114	15.3227
lcl|NC_000962.3_cds_NP_216556.1_2030	903	704	239	29.386
lcl|NC_000962.3_cds_NP_216557.1_2031	1320	1121	279	21.5434
lcl|NC_000962.3_cds_NP_216558.1_2032	798	599	259	37.4273
lcl|NC_000962.3_cds_NP_216559.1_2033	561	362	587	140.361
lcl|NC_000962.3_cds_NP_216560.1_2034	318	119	16	11.6383
lcl|NC_000962.3_cds_NP_216561.1_2035	1536	1337	1553	100.544
lcl|NC_000962.3_cds_NP_216562.1_2036	657	458	683	129.083
lcl|NC_000962.3_cds_NP_216563.1_2037	2565	2366	1809	66.1819
lcl|NC_000962.3_cds_NP_216564.2_2038	12456	12257	14093	99.5256
lcl|NC_000962.3_cds_NP_216565.1_2039	225	33.0062	21	55.0731
lcl|NC_000962.3_cds_NP_216566.1_2040	336	137	440	278.002
lcl|NC_000962.3_cds_NP_216567.1_2041	2625	2426	4488	160.132
lcl|NC_000962.3_cds_NP_216568.1_2042	1605	1406	2883	177.49
lcl|NC_000962.3_cds_NP_216569.1_2043	528	329	1577	414.907
lcl|NC_000962.3_cds_NP_216570.1_2044	714	515	733	123.2
lcl|NC_000962.3_cds_NP_216571.1_2045	267	68.2613	49	62.1351
lcl|NC_000962.3_cds_NP_216572.1_2046	306	107.001	33	26.6957
lcl|NC_000962.3_cds_YP_177856.1_2047	165	11.9359	0	0
lcl|NC_000962.3_cds_NP_216574.1_2048	237	41.4694	2	4.17463
lcl|NC_000962.3_cds_NP_216575.1_2049	1536	1337	953.821	61.752
lcl|NC_000962.3_cds_NP_216576.1_2050	402	203	391.179	166.8
lcl|NC_000962.3_cds_NP_216577.1_2051	405	206	788	331.112
lcl|NC_000962.3_cds_NP_216578.1_2052	3585	3386	3285	83.9777
lcl|NC_000962.3_cds_YP_177657.1_2053	234	39.2004	4	8.83253
lcl|NC_000962.3_cds_YP_004837055.2_2054	411	212	69	28.1727
lcl|NC_000962.3_cds_NP_216580.1_2055	1092	893	1100	106.624
lcl|NC_000962.3_cds_NP_216581.1_2056	627	428	681	137.727
lcl|NC_000962.3_cds_NP_216582.1_2057	1527	1328	1211	78.9335
lcl|NC_000962.3_cds_NP_216583.1_2058	1224	1025	1077	90.951
lcl|NC_000962.3_cds_NP_216584.1_2059	924	725	1656	197.714
lcl|NC_000962.3_cds_NP_216585.1_2060	558	359	660	159.135
lcl|NC_000962.3_cds_NP_216586.1_2061	735	536	184	29.7145
lcl|NC_000962.3_cds_NP_216587.1_2062	756	557	165	25.6415
lcl|NC_000962.3_cds_NP_216588.1_2063	1173	974	223	19.8181
lcl|NC_000962.3_cds_NP_216589.1_2064	750	551	157	24.664
lcl|NC_000962.3_cds_NP_216590.1_2065	414	215	2678	1078.17
lcl|NC_000962.3_cds_NP_216591.1_2066	1464	1265	2274	155.602
lcl|NC_000962.3_cds_NP_216592.1_2067	252	54.1193	20	31.9884
lcl|NC_000962.3_cds_NP_216593.1_2068	972	773	154	17.2447
lcl|NC_000962.3_cds_YP_177658.1_2069	300	101.003	24	20.568
lcl|NC_000962.3_cds_NP_216594.1_2070	315	116	37	27.6095
lcl|NC_000962.3_cds_NP_216595.1_2071	1971	1772	667	32.582
lcl|NC_000962.3_cds_NP_216596.1_2072	564	365	1299	308.057
lcl|NC_000962.3_cds_NP_216597.1_2073	441	242	1772	633.817
lcl|NC_000962.3_cds_NP_216598.1_2074	2166	1967	3709	163.218
lcl|NC_000962.3_cds_NP_216599.1_2075	945	746	1516	175.904
lcl|NC_000962.3_cds_NP_216600.1_2076	1137	938	1175	108.43
lcl|NC_000962.3_cds_NP_216601.1_2077	306	107.001	126	101.929
lcl|NC_000962.3_cds_NP_216602.2_2078	606	407	102	21.6931
lcl|NC_000962.3_cds_NP_216604.1_2079	1770	1571	639	35.2079
lcl|NC_000962.3_cds_NP_216605.1_2080	1128	929	112	10.4356
lcl|NC_000962.3_cds_NP_216606.1_2081	1182	983	919	80.924
lcl|NC_000962.3_cds_NP_216607.1_2082	735	536	3702	597.843
lcl|NC_000962.3_cds_NP_216608.1_2083	2721	2522	2690	92.3257
lcl|NC_000962.3_cds_NP_216609.1_2084	927	728	1598	190.003
lcl|NC_000962.3_cds_NP_216610.1_2085	252	54.1193	1635	2615.06
lcl|NC_000962.3_cds_NP_216611.1_2086	951	752	1838	211.565
lcl|NC_000962.3_cds_NP_216612.1_2087	999	800	2567	277.748
lcl|NC_000962.3_cds_NP_216613.1_2088	1359	1160	7465	557.041
lcl|NC_000962.3_cds_NP_216616.1_2089	1653	1454	3173	188.895
lcl|NC_000962.3_cds_NP_216617.2_2090	3042	2843	3767	114.692
lcl|NC_000962.3_cds_NP_216618.1_2091	717	518	1017	169.944
lcl|NC_000962.3_cds_NP_216619.1_2092	435	236	219	80.3244
lcl|NC_000962.3_cds_NP_216620.1_2093	255	56.8596	136	207.038
lcl|NC_000962.3_cds_YP_009030035.1_2094	258	59.6515	11	15.962
lcl|NC_000962.3_cds_YP_177858.1_2095	297	98.005	9	7.94895
lcl|NC_000962.3_cds_YP_177859.1_2096	732	533	148	24.0353
lcl|NC_000962.3_cds_NP_216625.1_2097	747	548	2002	316.227
lcl|NC_000962.3_cds_NP_216626.1_2098	876	677	3080	393.802
lcl|NC_000962.3_cds_NP_216627.1_2099	195	18.8991	305	1396.93
lcl|NC_000962.3_cds_NP_216628.1_2100	1665	1466	2664	157.295
lcl|NC_000962.3_cds_NP_216629.1_2101	1194	995	504	43.8453
lcl|NC_000962.3_cds_NP_216630.1_2102	624	425	1046	213.039
lcl|NC_000962.3_cds_NP_216631.1_2103	1830	1631	6820	361.948
lcl|NC_000962.3_cds_NP_216632.1_2104	570	371	56	13.0656
lcl|NC_000962.3_cds_NP_216633.1_2105	294	95.0079	94	85.6414
lcl|NC_000962.3_cds_NP_216634.1_2106	843	644	709	95.2963
lcl|NC_000962.3_cds_NP_216635.1_2107	837	638	362	49.1138
lcl|NC_000962.3_cds_NP_216636.1_2108	483	284	274	83.5118
lcl|NC_000962.3_cds_NP_216637.1_2109	855	656	102	13.459
lcl|NC_000962.3_cds_YP_177860.1_2110	282	83.0431	12	12.5082
lcl|NC_000962.3_cds_YP_177861.1_2111	1422	1223	133	9.41327
lcl|NC_000962.3_cds_NP_216640.1_2112	3579	3380	6599	168.996
lcl|NC_000962.3_cds_NP_216641.1_2113	879	680	1178	149.952
lcl|NC_000962.3_cds_YP_177862.1_2114	771	572	161	24.3638
lcl|NC_000962.3_cds_YP_177863.1_2115	1470	1271	3130	213.164
lcl|NC_000962.3_cds_NP_216644.1_2116	204	22.1744	58	226.408
lcl|NC_000962.3_cds_NP_216645.1_2117	882	683	1271	161.08
lcl|NC_000962.3_cds_NP_216646.1_2118	1245	1046	1798	148.79
lcl|NC_000962.3_cds_NP_216647.1_2119	804	605	2761	395.027
lcl|NC_000962.3_cds_NP_216648.1_2120	231	37.0315	145	338.932
lcl|NC_000962.3_cds_NP_216649.1_2121	789	590	733	107.539
lcl|NC_000962.3_cds_NP_216650.1_2122	588	389	1184	263.462
lcl|NC_000962.3_cds_NP_216651.1_2123	711	512	958	161.961
lcl|NC_000962.3_cds_NP_216652.1_2124	831	632	929	127.237
lcl|NC_000962.3_cds_NP_216653.1_2125	414	215	1428	574.917
lcl|NC_000962.3_cds_NP_216654.1_2126	1077	878	1298	127.966
lcl|NC_000962.3_cds_NP_216655.1_2127	1074	875	2322	229.705
lcl|NC_000962.3_cds_NP_216656.1_2128	531	332	415	108.2
lcl|NC_000962.3_cds_YP_177864.1_2129	1347	1148	522	39.359
lcl|NC_000962.3_cds_NP_216658.1_2130	318	119	51	37.097
lcl|NC_000962.3_cds_YP_007410825.1_2131	216	27.7621	90	280.612
lcl|NC_000962.3_cds_NP_216659.1_2132	1059	860	685	68.9458
lcl|NC_000962.3_cds_NP_216660.1_2133	357	158	1396	764.793
lcl|NC_000962.3_cds_NP_216661.1_2134	783	584	6838	1013.52
lcl|NC_000962.3_cds_NP_216662.1_2135	291	92.0123	255	239.889
lcl|NC_000962.3_cds_NP_216663.1_2136	726	527	5682	933.267
lcl|NC_000962.3_cds_NP_216664.1_2137	777	578	884	132.385
lcl|NC_000962.3_cds_NP_216665.1_2138	753	554	1863	291.084
lcl|NC_000962.3_cds_NP_216666.1_2139	1140	941	8411	773.702
lcl|NC_000962.3_cds_NP_216667.1_2140	945	746	2084	241.81
lcl|NC_000962.3_cds_NP_216668.1_2141	1485	1286	3523	237.13
lcl|NC_000962.3_cds_NP_216669.1_2142	1233	1034	3680	308.065
lcl|NC_000962.3_cds_NP_216670.1_2143	1575	1376	7768	488.659
lcl|NC_000962.3_cds_NP_216671.3_2144	1461	1262	2675	183.476
lcl|NC_000962.3_cds_NP_216672.1_2145	1080	881	1722	169.189
lcl|NC_000962.3_cds_NP_216673.1_2146	1533	1334	2325	150.863
lcl|NC_000962.3_cds_NP_216674.1_2147	1608	1409	6284	386.047
lcl|NC_000962.3_cds_NP_216675.1_2148	1035	836	9212	953.813
lcl|NC_000962.3_cds_NP_216677.1_2149	867	668	12727	1649.17
lcl|NC_000962.3_cds_YP_177865.1_2150	1599	1400	11289	697.98
lcl|NC_000962.3_cds_NP_216679.1_2151	2040	1841	4085	192.067
lcl|NC_000962.3_cds_NP_216680.1_2152	1155	956	4843	438.502
lcl|NC_000962.3_cds_NP_216681.4_2153	1191	992	2200	191.967
lcl|NC_000962.3_cds_NP_216682.1_2154	432	233	4195	1558.45
lcl|NC_000962.3_cds_NP_216685.1_2155	405	206	734	308.421
lcl|NC_000962.3_cds_NP_216686.1_2156	621	422	190	38.9724
lcl|NC_000962.3_cds_NP_216687.1_2157	684	485	652	116.365
lcl|NC_000962.3_cds_NP_216688.1_2158	906	707	3101	379.663
lcl|NC_000962.3_cds_NP_216689.1_2159	1059	860	1094	110.112
lcl|NC_000962.3_cds_NP_216690.1_2160	1551	1352	1354	86.6877
lcl|NC_000962.3_cds_NP_216691.1_2161	441	242	500	178.842
lcl|NC_000962.3_cds_NP_216692.1_2162	1200	1001	477	41.2477
lcl|NC_000962.3_cds_NP_216693.1_2163	666	467	353.997	65.6143
lcl|NC_000962.3_cds_NP_216694.1_2164	1389	1190	5185	377.153
lcl|NC_000962.3_cds_NP_216695.1_2165	507	308	53	14.895
lcl|NC_000962.3_cds_NP_216696.1_2166	888	689	363	45.604
lcl|NC_000962.3_cds_NP_216697.1_2167	1284	1085	2435	194.261
lcl|NC_000962.3_cds_NP_216698.1_2168	744	545	1961	311.456
lcl|NC_000962.3_cds_NP_216699.1_2169	396	197	381	167.407
lcl|NC_000962.3_cds_NP_216700.1_2170	1140	941	889	81.7763
lcl|NC_000962.3_cds_NP_216701.1_2171	435	236	389	142.677
lcl|NC_000962.3_cds_NP_216702.1_2172	390	191	157	71.1511
lcl|NC_000962.3_cds_NP_216703.1_2173	1803	1604	2308	124.551
lcl|NC_000962.3_cds_NP_216704.2_2174	1158	959	348	31.4106
lcl|NC_000962.3_cds_NP_216705.1_2175	774	575	488	73.4628
lcl|NC_000962.3_cds_NP_216706.1_2176	1158	959	6017	543.096
lcl|NC_000962.3_cds_NP_216707.1_2177	1938	1739	606	30.164
lcl|NC_000962.3_cds_NP_216708.1_2178	1113	914	1342	127.093
lcl|NC_000962.3_cds_NP_216709.1_2179	612	413	5000	1047.94
lcl|NC_000962.3_cds_NP_216710.1_2180	843	644	3798	510.487
lcl|NC_000962.3_cds_NP_216711.1_2181	1290	1091	8638	685.337
lcl|NC_000962.3_cds_NP_216712.1_2182	1650	1451	17094	1019.75
lcl|NC_000962.3_cds_NP_216713.1_2183	645	446	1569	304.511
lcl|NC_000962.3_cds_NP_216714.1_2184	900	701	1606	198.309
lcl|NC_000962.3_cds_NP_216715.1_2185	420	221	2177	852.671
lcl|NC_000962.3_cds_NP_216716.1_2186	1092	893	3680	356.707
lcl|NC_000962.3_cds_NP_216717.1_2187	1959	1760	1646	80.9529
lcl|NC_000962.3_cds_NP_216718.1_2188	975	776	5269	587.736
lcl|NC_000962.3_cds_NP_216719.1_2189	693	494	2156	377.779
lcl|NC_000962.3_cds_NP_216720.1_2190	357	158	3802	2082.91
lcl|NC_000962.3_cds_NP_216721.2_2191	1077	878	270	26.6186
lcl|NC_000962.3_cds_NP_216722.2_2192	711	512	922	155.875
lcl|NC_000962.3_cds_NP_216723.1_2193	1086	887	1225	119.544
lcl|NC_000962.3_cds_NP_216724.1_2194	750	551	1143	179.56
lcl|NC_000962.3_cds_NP_216725.1_2195	1539	1340	1666	107.618
lcl|NC_000962.3_cds_NP_216726.1_2196	1107	908	1345	128.219
lcl|NC_000962.3_cds_NP_216727.1_2197	1140	941	1618	148.835
lcl|NC_000962.3_cds_NP_216728.1_2198	1137	938	1162	107.231
lcl|NC_000962.3_cds_NP_216729.1_2199	1548	1349	2114	135.646
lcl|NC_000962.3_cds_NP_216730.1_2200	1779	1580	3561	195.088
lcl|NC_000962.3_cds_NP_216731.1_2201	1662	1463	7430	439.602
lcl|NC_000962.3_cds_NP_216732.1_2202	906	707	2206	270.086
lcl|NC_000962.3_cds_NP_216733.1_2203	693	494	1989	348.516
lcl|NC_000962.3_cds_NP_216734.1_2204	936	737	3400	399.325
lcl|NC_000962.3_cds_NP_216735.1_2205	753	554	2465	385.144
lcl|NC_000962.3_cds_YP_177661.1_2206	423	224	499	192.827
lcl|NC_000962.3_cds_NP_216736.1_2207	1437	1238	5442	380.499
lcl|NC_000962.3_cds_NP_216737.1_2208	2985	2786	3775	117.287
lcl|NC_000962.3_cds_NP_216738.1_2209	1341	1142	4278	324.258
lcl|NC_000962.3_cds_NP_216739.1_2210	1563	1364	1801	114.292
lcl|NC_000962.3_cds_NP_216740.1_2211	1563	1364	2572	163.22
lcl|NC_000962.3_cds_YP_009030036.1_2212	222	31.1527	1	2.77856
lcl|NC_000962.3_cds_NP_216741.1_2213	846	647	2432	325.368
lcl|NC_000962.3_cds_NP_216742.1_2214	1542	1343	991	63.8724
lcl|NC_000962.3_cds_NP_216743.1_2215	702	503	544	93.6152
lcl|NC_000962.3_cds_NP_216744.1_2216	1095	896	721	69.6535
lcl|NC_000962.3_cds_NP_216745.1_2217	738	539	461	74.0334
lcl|NC_000962.3_cds_NP_216746.1_2218	1140	941	725	66.6905
lcl|NC_000962.3_cds_NP_216747.1_2219	1095	896	754	72.8415
lcl|NC_000962.3_cds_YP_007410917.1_2220	426	227	37	14.1088
lcl|NC_000962.3_cds_YP_007410918.1_2221	177	14.1447	0	0
lcl|NC_000962.3_cds_NP_216748.2_2222	876	677	840	107.4
lcl|NC_000962.3_cds_NP_216750.1_2223	492	293	495	146.236
lcl|NC_000962.3_cds_NP_216751.1_2224	816	617	1054	147.867
lcl|NC_000962.3_cds_NP_216752.1_2225	942	743	354	41.2411
lcl|NC_000962.3_cds_NP_216753.1_2226	768	569	542	82.4522
lcl|NC_000962.3_cds_YP_004837056.2_2227	237	41.4694	169	352.756
lcl|NC_000962.3_cds_NP_216754.1_2228	462	263	737	242.564
lcl|NC_000962.3_cds_NP_216755.1_2229	477	278	1170	364.298
lcl|NC_000962.3_cds_NP_216756.2_2230	591	392	1347	297.438
lcl|NC_000962.3_cds_NP_216757.3_2231	2706	2507	9732	336.019
lcl|NC_000962.3_cds_NP_216758.1_2232	1245	1046	1186	98.1451
lcl|NC_000962.3_cds_NP_216759.1_2233	909	710	13340	1626.35
lcl|NC_000962.3_cds_NP_216760.1_2234	348	149	11127	6464.09
lcl|NC_000962.3_cds_NP_216761.1_2235	1251	1052	43793	3603.33
lcl|NC_000962.3_cds_NP_216762.1_2236	1317	1118	28314	2192.17
lcl|NC_000962.3_cds_NP_216763.1_2237	1422	1223	26359	1865.6
lcl|NC_000962.3_cds_NP_216764.1_2238	816	617	1240	173.961
lcl|NC_000962.3_cds_NP_216765.1_2239	1551	1352	543	34.7647
lcl|NC_000962.3_cds_NP_216766.2_2240	570	371	64	14.9321
lcl|NC_000962.3_cds_NP_216767.1_2241	1428	1229	411	28.9471
lcl|NC_000962.3_cds_NP_216768.1_2242	930	731	205	24.2746
lcl|NC_000962.3_cds_NP_216769.1_2243	504	305	116	32.921
lcl|NC_000962.3_cds_NP_216770.1_2244	456	257	77	25.9342
lcl|NC_000962.3_cds_YP_009030037.1_2245	195	18.8991	3	13.7403
lcl|NC_000962.3_cds_NP_216772.1_2246	534	335	2961	765.084
lcl|NC_000962.3_cds_NP_216773.1_2247	819	620	812	113.365
lcl|NC_000962.3_cds_NP_216774.1_2248	1062	863	1613	161.785
lcl|NC_000962.3_cds_NP_216775.1_2249	1086	887	1982	193.417
lcl|NC_000962.3_cds_NP_216776.1_2250	636	437	818	162.027
lcl|NC_000962.3_cds_NP_216779.1_2251	954	755	236	27.0571
lcl|NC_000962.3_cds_NP_216780.1_2252	1779	1580	614	33.6377
lcl|NC_000962.3_cds_NP_216781.1_2253	1230	1031	166	13.9369
lcl|NC_000962.3_cds_NP_216782.1_2254	1287	1088	247	19.6509
lcl|NC_000962.3_cds_NP_216783.1_2255	1167	968	70	6.25948
lcl|NC_000962.3_cds_NP_216784.1_2256	1470	1271	240	16.3449
lcl|NC_000962.3_cds_NP_216785.1_2257	333	134	4	2.58387
lcl|NC_000962.3_cds_NP_216786.1_2258	528	329	28	7.36678
lcl|NC_000962.3_cds_NP_216787.1_2259	300	101.003	0	0
lcl|NC_000962.3_cds_NP_216788.1_2260	369	170	0	0
lcl|NC_000962.3_cds_NP_216789.1_2261	330	131	0	0
lcl|NC_000962.3_cds_NP_216790.1_2262	318	119	0	0
lcl|NC_000962.3_cds_YP_007410963.1_2263	249	51.4386	0	0
lcl|NC_000962.3_cds_NP_216791.1_2264	870	671	0	0
lcl|NC_000962.3_cds_NP_216792.1_2265	1191	992	0	0
lcl|NC_000962.3_cds_NP_216793.1_2266	906	707	0	0
lcl|NC_000962.3_cds_NP_216797.1_2267	1659	1460	93	5.51373
lcl|NC_000962.3_cds_NP_216798.1_2268	939	740	76	8.88991
lcl|NC_000962.3_cds_NP_216799.1_2269	195	18.8991	0	0
lcl|NC_000962.3_cds_NP_216800.1_2270	1296	1097	846	66.7543
lcl|NC_000962.3_cds_NP_216801.1_2271	1338	1139	768	58.3651
lcl|NC_000962.3_cds_NP_216802.1_2272	693	494	253	44.3312
lcl|NC_000962.3_cds_NP_216803.1_2273	1629	1430	537	32.5053
lcl|NC_000962.3_cds_NP_216804.1_2274	378	179	201	97.1983
lcl|NC_000962.3_cds_NP_216805.1_2275	783	584	1366	202.467
lcl|NC_000962.3_cds_NP_216806.1_2276	516	317	1314	358.799
lcl|NC_000962.3_cds_NP_216807.1_2277	855	656	1753	231.31
lcl|NC_000962.3_cds_NP_216808.1_2278	225	33.0062	27	70.8083
lcl|NC_000962.3_cds_NP_216809.1_2279	741	542	385	61.4861
lcl|NC_000962.3_cds_NP_216810.1_2280	1224	1025	590	49.8246
lcl|NC_000962.3_cds_NP_216811.1_2281	639	440	2028	398.961
lcl|NC_000962.3_cds_NP_216812.1_2282	903	704	1833	225.375
lcl|NC_000962.3_cds_NP_216813.1_2283	453	254	409	139.381
lcl|NC_000962.3_cds_NP_216814.1_2284	972	773	1143	127.992
lcl|NC_000962.3_cds_NP_216815.1_2285	1944	1745	2157	106.997
lcl|NC_000962.3_cds_NP_216816.1_2286	933	734	557	65.6863
lcl|NC_000962.3_cds_NP_216817.2_2287	693	494	1140	199.753
lcl|NC_000962.3_cds_NP_216818.1_2288	243	46.2882	497	929.397
lcl|NC_000962.3_cds_NP_216819.1_2289	924	725	1109	132.406
lcl|NC_000962.3_cds_NP_216820.1_2290	210	24.7787	13	45.413
lcl|NC_000962.3_cds_NP_216821.1_2291	1290	1091	349	27.6896
lcl|NC_000962.3_cds_NP_216823.1_2292	846	647	229	30.637
lcl|NC_000962.3_cds_YP_177665.1_2293	192	17.9562	7	33.7443
lcl|NC_000962.3_cds_YP_177666.1_2294	432	233	51	18.9465
lcl|NC_000962.3_cds_YP_177667.1_2295	183	15.5063	4	22.329
lcl|NC_000962.3_cds_NP_216824.1_2296	717	518	154	25.7339
lcl|NC_000962.3_cds_YP_009030038.1_2297	333	134	97	62.6588
lcl|NC_000962.3_cds_YP_177668.1_2298	288	89.0189	10	9.72373
lcl|NC_000962.3_cds_NP_216826.1_2299	345	146	9	5.33587
lcl|NC_000962.3_cds_NP_216827.1_2300	525	326	112	29.7383
lcl|NC_000962.3_cds_NP_216828.1_2301	270	71.1874	40	48.6376
lcl|NC_000962.3_cds_NP_216829.1_2302	855	656	762	100.546
lcl|NC_000962.3_cds_NP_216830.1_2303	1374	1175	1262	92.9687
lcl|NC_000962.3_cds_NP_216831.1_2304	1518	1319	765	50.2033
lcl|NC_000962.3_cds_NP_216832.1_2305	873	674	43	5.52235
lcl|NC_000962.3_cds_YP_177866.1_2306	825	626	20	2.76548
lcl|NC_000962.3_cds_NP_216834.1_2307	1323	1124	108	8.31712
lcl|NC_000962.3_cds_NP_216835.1_2308	879	680	164	20.8762
lcl|NC_000962.3_cds_NP_216836.1_2309	1431	1232	223	15.6679
lcl|NC_000962.3_cds_NP_216839.1_2310	909	710	229	27.9185
lcl|NC_000962.3_cds_NP_216840.1_2311	447	248	134	46.7701
lcl|NC_000962.3_cds_NP_216841.1_2312	849	650	1914	254.885
lcl|NC_000962.3_cds_NP_216842.1_2313	2094	1895	6490	296.45
lcl|NC_000962.3_cds_NP_216843.1_2314	492	293	1900	561.308
lcl|NC_000962.3_cds_YP_177867.1_2315	1149	950	465	42.3687
lcl|NC_000962.3_cds_NP_216845.1_2316	1548	1349	872	55.9526
lcl|NC_000962.3_cds_NP_216846.1_2317	528	329	80	21.0479
lcl|NC_000962.3_cds_NP_216847.1_2318	387	188	43	19.7982
lcl|NC_000962.3_cds_YP_177669.1_2319	339	140	31	19.1668
lcl|NC_000962.3_cds_NP_216848.2_2320	1647	1448	228	13.6296
lcl|NC_000962.3_cds_NP_216849.1_2321	1614	1415	300	18.3519
lcl|NC_000962.3_cds_YP_177868.1_2322	933	734	4296	506.622
lcl|NC_000962.3_cds_NP_216851.1_2323	690	491	1592	280.658
lcl|NC_000962.3_cds_NP_216852.1_2324	969	770	260	29.2279
lcl|NC_000962.3_cds_NP_216853.1_2325	1119	920	558	52.5003
lcl|NC_000962.3_cds_NP_216854.1_2326	957	758	626	71.4859
lcl|NC_000962.3_cds_NP_216855.1_2327	2889	2690	3290	105.867
lcl|NC_000962.3_cds_YP_177869.1_2328	1242	1043	907	75.2729
lcl|NC_000962.3_cds_NP_216857.1_2329	420	221	25	9.79182
lcl|NC_000962.3_cds_NP_216858.1_2330	258	59.6515	191	277.158
lcl|NC_000962.3_cds_NP_216859.1_2331	1920	1721	3176	159.741
lcl|NC_000962.3_cds_NP_216860.1_2332	1296	1097	1140	89.9526
lcl|NC_000962.3_cds_NP_216861.1_2333	1983	1784	2420	117.418
lcl|NC_000962.3_cds_NP_216862.1_2334	285	86.0288	2622.63	2638.82
lcl|NC_000962.3_cds_NP_216863.1_2335	297	98.005	2168	1914.82
lcl|NC_000962.3_cds_NP_216864.1_2336	327	128	1279	864.92
lcl|NC_000962.3_cds_NP_216865.1_2337	1527	1328	1145	74.6316
lcl|NC_000962.3_cds_NP_216866.1_2338	1539	1340	1840	118.858
