target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_YP_009513965.1_1956	93	5.86548	0	0
lcl|NC_000964.3_cds_NP_389779.1_1957	843	644	1844	163.92
lcl|NC_000964.3_cds_NP_389780.1_1958	459	260	305	67.156
lcl|NC_000964.3_cds_NP_389781.1_1959	1803	1604	1158.44	41.3455
lcl|NC_000964.3_cds_NP_389782.3_1960	558	359	425.741	67.8905
lcl|NC_000964.3_cds_NP_389783.2_1961	1437	1238	188	8.69351
lcl|NC_000964.3_cds_NP_389784.1_1962	2421	2222	808	20.8173
lcl|NC_000964.3_cds_NP_389785.1_1963	333	134	166	70.9188
lcl|NC_000964.3_cds_NP_389786.1_1964	726	527	338	36.7167
lcl|NC_000964.3_cds_NP_389787.1_1965	744	545	304	31.9327
lcl|NC_000964.3_cds_NP_389788.1_1966	576	377	37	5.61848
lcl|NC_000964.3_cds_NP_389789.1_1967	702	503	68	7.73925
lcl|NC_000964.3_cds_NP_389790.1_1968	483	284	20	4.03153
lcl|NC_000964.3_cds_NP_389791.1_1969	942	743	201	15.4869
lcl|NC_000964.3_cds_NP_389792.1_1970	546	347	46	7.58903
lcl|NC_000964.3_cds_NP_389793.1_1971	324	125	346	158.462
lcl|NC_000964.3_cds_NP_389794.1_1972	678	479	4756	568.414
lcl|NC_000964.3_cds_NP_389795.1_1973	537	338	1686	285.561
lcl|NC_000964.3_cds_NP_389796.1_1974	783	584	2042	200.171
lcl|NC_000964.3_cds_NP_389797.1_1975	498	299	422	80.7978
lcl|NC_000964.3_cds_NP_389798.1_1976	978	779	2472	181.664
lcl|NC_000964.3_cds_NP_389799.1_1977	1059	860	366	24.3636
lcl|NC_000964.3_cds_NP_389800.1_1978	1113	914	271	16.9739
lcl|NC_000964.3_cds_NP_389801.1_1979	600	401	173	24.6979
lcl|NC_000964.3_cds_NP_389802.1_1980	864	665	10195	877.655
lcl|NC_000964.3_cds_NP_389803.1_1981	1776	1577	500	18.1508
lcl|NC_000964.3_cds_NP_389804.1_1982	627	428	3118	417.052
lcl|NC_000964.3_cds_NP_389805.2_1983	492	293	916	178.972
lcl|NC_000964.3_cds_NP_389806.1_1984	333	134	64	27.3422
lcl|NC_000964.3_cds_YP_003097740.1_1985	228	34.966	29	47.4799
lcl|NC_000964.3_cds_NP_389808.1_1986	477	278	118	24.2994
lcl|NC_000964.3_cds_NP_389809.1_1987	264	65.3593	57	49.9259
lcl|NC_000964.3_cds_NP_389810.1_1988	234	39.2004	56	81.7817
lcl|NC_000964.3_cds_NP_389811.1_1989	345	146	1027	402.695
lcl|NC_000964.3_cds_NP_389812.1_1990	204	22.1744	507	1308.93
lcl|NC_000964.3_cds_NP_389813.1_1991	1488	1289	7736	343.575
lcl|NC_000964.3_cds_NP_389814.2_1992	1899	1700	121	4.07469
lcl|NC_000964.3_cds_NP_389815.1_1993	846	647	73	6.45917
lcl|NC_000964.3_cds_NP_389816.1_1994	1338	1139	2982	149.879
lcl|NC_000964.3_cds_NP_389817.1_1995	966	767	2924	218.243
lcl|NC_000964.3_cds_NP_389818.2_1996	1254	1055	14404	781.608
lcl|NC_000964.3_cds_NP_389819.3_1997	2835	2636	30567	663.843
lcl|NC_000964.3_cds_NP_389820.2_1998	1917	1718	2227	74.2088
lcl|NC_000964.3_cds_NP_389821.1_1999	915	716	1153	92.188
lcl|NC_000964.3_cds_NP_389822.1_2000	591	392	226	33.0051
lcl|NC_000964.3_cds_NP_389823.1_2001	1245	1046	2740	149.961
lcl|NC_000964.3_cds_NP_389824.2_2002	1218	1019	381	21.4047
lcl|NC_000964.3_cds_NP_389825.3_2003	624	425	34	4.57982
lcl|NC_000964.3_cds_NP_389826.1_2004	1359	1160	897	44.2683
lcl|NC_000964.3_cds_NP_389827.1_2005	849	650	581	51.1706
lcl|NC_000964.3_cds_YP_054582.2_2006	666	467	1681	206.067
lcl|NC_000964.3_cds_NP_389829.1_2007	351	152	671	252.719
lcl|NC_000964.3_cds_YP_003097741.1_2008	279	80.0635	321	229.524
lcl|NC_000964.3_cds_NP_389830.2_2009	897	698	731	59.9543
lcl|NC_000964.3_cds_YP_054583.1_2010	474	275	3	0.62452
lcl|NC_000964.3_cds_NP_389832.1_2011	237	41.4694	2	2.76096
lcl|NC_000964.3_cds_NP_389833.1_2012	1335	1136	29	1.46143
lcl|NC_000964.3_cds_NP_389834.1_2013	390	191	62	18.583
lcl|NC_000964.3_cds_NP_389835.1_2014	339	140	506	206.91
lcl|NC_000964.3_cds_NP_389836.1_2015	609	410	4931	688.508
lcl|NC_000964.3_cds_NP_389837.1_2016	603	404	120	17.0043
lcl|NC_000964.3_cds_NP_389838.1_2017	912	713	133	10.6787
lcl|NC_000964.3_cds_YP_003097742.1_2018	201	21.0033	299	814.97
lcl|NC_000964.3_cds_NP_389839.1_2019	1491	1292	7423	328.908
lcl|NC_000964.3_cds_NP_389840.1_2020	1401	1202	2765	131.689
lcl|NC_000964.3_cds_NP_389841.1_2021	702	503	13	1.47956
lcl|NC_000964.3_cds_NP_389842.1_2022	252	54.1193	3	3.17342
lcl|NC_000964.3_cds_NP_389843.1_2023	822	623	1064	97.7714
lcl|NC_000964.3_cds_NP_389844.1_2024	702	503	1902	216.471
lcl|NC_000964.3_cds_YP_003097743.1_2025	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389845.2_2026	315	116	235	115.976
lcl|NC_000964.3_cds_NP_389846.1_2027	612	413	218	30.2179
lcl|NC_000964.3_cds_NP_389847.1_2028	177	14.1447	1	4.0473
lcl|NC_000964.3_cds_YP_003097744.1_2029	144	9.24369	2	12.3863
lcl|NC_000964.3_cds_NP_389848.1_2030	681	482	83	9.85801
lcl|NC_000964.3_cds_NP_389849.1_2031	225	33.0062	303	525.54
lcl|NC_000964.3_cds_YP_003097745.1_2032	279	80.0635	24	17.1607
lcl|NC_000964.3_cds_NP_389850.1_2033	1416	1217	105	4.9392
lcl|NC_000964.3_cds_NP_389851.1_2034	828	629	37	3.36751
lcl|NC_000964.3_cds_NP_389852.1_2035	1311	1112	20	1.02964
lcl|NC_000964.3_cds_NP_389853.1_2036	654	455	1	0.125819
lcl|NC_000964.3_cds_NP_389854.1_2037	690	491	3	0.349782
lcl|NC_000964.3_cds_NP_389855.1_2038	1335	1136	3	0.151182
lcl|NC_000964.3_cds_YP_009513966.1_2039	156	10.6325	0	0
lcl|NC_000964.3_cds_YP_003097746.2_2040	234	39.2004	57	83.242
lcl|NC_000964.3_cds_NP_389856.1_2041	780	581	396	39.0191
lcl|NC_000964.3_cds_NP_389857.1_2042	1281	1082	375	19.8409
lcl|NC_000964.3_cds_NP_389858.1_2043	306	107.001	6	3.21012
lcl|NC_000964.3_cds_NP_389859.1_2044	402	203	2	0.564017
lcl|NC_000964.3_cds_NP_389860.2_2045	954	755	44	3.33629
lcl|NC_000964.3_cds_NP_389861.1_2046	1149	950	53	3.19382
lcl|NC_000964.3_cds_NP_389863.1_2047	177	14.1447	0	0
lcl|NC_000964.3_cds_NP_389864.1_2048	588	389	5	0.735832
lcl|NC_000964.3_cds_NP_389865.1_2049	243	46.2882	36	44.5236
lcl|NC_000964.3_cds_NP_389866.1_2050	186	16.2643	4	14.0794
lcl|NC_000964.3_cds_NP_389867.1_2051	213	26.221	4	8.73311
lcl|NC_000964.3_cds_NP_389868.1_2052	363	164	1	0.349071
lcl|NC_000964.3_cds_NP_389869.1_2053	174	13.5333	2	8.46024
lcl|NC_000964.3_cds_NP_389870.1_2054	318	119	12	5.77287
lcl|NC_000964.3_cds_NP_389871.1_2055	78	5.29598	0	0
lcl|NC_000964.3_cds_NP_389872.1_2056	147	9.55917	0	0
lcl|NC_000964.3_cds_YP_009513967.1_2057	192	17.9562	0	0
lcl|NC_000964.3_cds_NP_389873.1_2058	132	8.15346	0	0
lcl|NC_000964.3_cds_NP_389874.1_2059	192	17.9562	2	6.37639
lcl|NC_000964.3_cds_NP_389875.1_2060	828	629	11	1.00115
lcl|NC_000964.3_cds_NP_389876.1_2061	219	29.4051	4	7.78745
lcl|NC_000964.3_cds_NP_389878.1_2062	354	155	1	0.36934
lcl|NC_000964.3_cds_NP_389879.1_2063	342	143	0	0
lcl|NC_000964.3_cds_NP_389880.1_2064	291	92.0123	1	0.622175
lcl|NC_000964.3_cds_YP_003097747.1_2065	168	12.4321	2	9.20964
lcl|NC_000964.3_cds_NP_389881.1_2066	246	48.8256	115	134.837
lcl|NC_000964.3_cds_NP_389882.1_2067	450	251	110	25.0886
lcl|NC_000964.3_cds_NP_389883.1_2068	429	230	17	4.23135
lcl|NC_000964.3_cds_NP_389886.2_2069	990	791	20.492	1.48309
lcl|NC_000964.3_cds_NP_389885.1_2070	522	323	16	2.8358
lcl|NC_000964.3_cds_NP_389888.2_2071	3255	3056	255	4.77689
lcl|NC_000964.3_cds_NP_389889.2_2072	396	197	1	0.290598
lcl|NC_000964.3_cds_NP_389890.1_2073	354	155	0	0
lcl|NC_000964.3_cds_NP_389891.1_2074	201	21.0033	2	5.45131
lcl|NC_000964.3_cds_NP_389892.1_2075	195	18.8991	1	3.02912
lcl|NC_000964.3_cds_NP_389893.1_2076	135	8.4028	0	0
lcl|NC_000964.3_cds_NP_389894.1_2077	471	272	4	0.841878
lcl|NC_000964.3_cds_NP_389895.1_2078	363	164	1	0.349071
lcl|NC_000964.3_cds_NP_389896.1_2079	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389897.1_2080	348	149	4	1.53685
lcl|NC_000964.3_cds_NP_389898.1_2081	396	197	6	1.74359
lcl|NC_000964.3_cds_NP_389899.1_2082	543	344	10	1.66418
lcl|NC_000964.3_cds_NP_389900.1_2083	180	14.8011	1	3.86781
lcl|NC_000964.3_cds_NP_389901.1_2084	120	7.28295	0	0
lcl|NC_000964.3_cds_NP_389902.1_2085	213	26.221	2	4.36656
lcl|NC_000964.3_cds_NP_389903.1_2086	183	15.5063	0	0
lcl|NC_000964.3_cds_NP_389904.1_2087	228	34.966	1	1.63724
lcl|NC_000964.3_cds_NP_389905.1_2088	366	167	2	0.685601
lcl|NC_000964.3_cds_NP_389906.1_2089	219	29.4051	3	5.84058
lcl|NC_000964.3_cds_NP_389907.1_2090	1332	1133	9	0.454748
lcl|NC_000964.3_cds_NP_389908.1_2091	120	7.28295	0	0
lcl|NC_000964.3_cds_NP_389909.1_2092	519	320	8	1.43119
lcl|NC_000964.3_cds_NP_389910.1_2093	498	299	9	1.72318
lcl|NC_000964.3_cds_NP_389911.1_2094	156	10.6325	0	0
lcl|NC_000964.3_cds_NP_389912.1_2095	216	27.7621	3	6.18625
lcl|NC_000964.3_cds_NP_389913.1_2096	198	19.9132	5	14.3743
lcl|NC_000964.3_cds_NP_389914.1_2097	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389915.1_2098	717	518	22	2.43137
lcl|NC_000964.3_cds_NP_389916.1_2099	3918	3719	173	2.66304
lcl|NC_000964.3_cds_NP_389917.1_2100	1731	1532	20	0.747359
lcl|NC_000964.3_cds_NP_389918.1_2101	1137	938	13	0.793412
lcl|NC_000964.3_cds_NP_389919.1_2102	1515	1316	51	2.21857
lcl|NC_000964.3_cds_NP_389920.1_2103	471	272	14	2.94657
lcl|NC_000964.3_cds_NP_389921.1_2104	972	773	37	2.74019
lcl|NC_000964.3_cds_NP_389922.1_2105	915	716	30	2.39865
lcl|NC_000964.3_cds_NP_389923.1_2106	372	173	8	2.64729
lcl|NC_000964.3_cds_NP_389924.1_2107	315	116	1049	517.696
lcl|NC_000964.3_cds_NP_389925.1_2108	381	182	64	20.1311
lcl|NC_000964.3_cds_NP_389926.1_2109	297	98.005	131	76.5211
lcl|NC_000964.3_cds_NP_389927.1_2110	1761	1562	106	3.88493
lcl|NC_000964.3_cds_NP_389928.1_2111	825	626	67	6.12715
lcl|NC_000964.3_cds_NP_389929.1_2112	396	197	237	68.8716
lcl|NC_000964.3_cds_NP_389930.1_2113	222	31.1527	15	27.5648
lcl|NC_000964.3_cds_NP_389931.1_2114	675	476	499.979	60.1316
lcl|NC_000964.3_cds_NP_389932.1_2115	813	614	184	17.1557
lcl|NC_000964.3_cds_NP_389933.1_2116	414	215	20	5.32537
lcl|NC_000964.3_cds_NP_389934.1_2117	150	9.89467	1	5.78571
lcl|NC_000964.3_cds_NP_389935.1_2118	348	149	6	2.30528
lcl|NC_000964.3_cds_NP_389936.1_2119	357	158	2	0.724655
lcl|NC_000964.3_cds_NP_389937.1_2120	342	143	1	0.400334
lcl|NC_000964.3_cds_NP_389938.1_2121	375	176	341	110.917
lcl|NC_000964.3_cds_NP_389939.1_2122	219	29.4051	7	13.628
lcl|NC_000964.3_cds_NP_389940.1_2123	279	80.0635	708	506.24
lcl|NC_000964.3_cds_NP_389941.1_2124	693	494	30	3.47658
lcl|NC_000964.3_cds_NP_389942.1_2125	204	22.1744	2	5.16341
lcl|NC_000964.3_cds_NP_389943.1_2126	516	317	18	3.25066
lcl|NC_000964.3_cds_NP_389944.1_2127	195	18.8991	2	6.05823
lcl|NC_000964.3_cds_NP_389945.1_2128	453	254	27	6.08539
lcl|NC_000964.3_cds_NP_389946.1_2129	258	59.6515	3	2.87911
lcl|NC_000964.3_cds_NP_389947.1_2130	204	22.1744	4	10.3268
lcl|NC_000964.3_cds_NP_389948.1_2131	165	11.9359	0	0
lcl|NC_000964.3_cds_NP_389949.1_2132	756	557	19	1.95279
lcl|NC_000964.3_cds_NP_389950.1_2133	408	209	4	1.09565
lcl|NC_000964.3_cds_NP_389951.1_2134	339	140	2	0.817824
lcl|NC_000964.3_cds_NP_389952.1_2135	351	152	2	0.753259
lcl|NC_000964.3_cds_NP_389953.1_2136	204	22.1744	0	0
lcl|NC_000964.3_cds_NP_389954.1_2137	279	80.0635	0	0
lcl|NC_000964.3_cds_NP_389955.1_2138	405	206	1	0.277902
lcl|NC_000964.3_cds_NP_389956.1_2139	336	137	1	0.417866
lcl|NC_000964.3_cds_NP_389957.1_2140	195	18.8991	1	3.02912
lcl|NC_000964.3_cds_NP_389958.1_2141	198	19.9132	37	106.37
lcl|NC_000964.3_cds_NP_389959.1_2142	219	29.4051	96	186.899
lcl|NC_000964.3_cds_NP_389960.1_2143	225	33.0062	672	1165.55
lcl|NC_000964.3_cds_NP_389961.2_2144	978	779	1242	91.273
lcl|NC_000964.3_cds_NP_389962.1_2145	1383	1184	1880	90.9001
lcl|NC_000964.3_cds_NP_389963.1_2146	1077	878	664	43.2944
lcl|NC_000964.3_cds_NP_389964.1_2147	213	26.221	40	87.3311
lcl|NC_000964.3_cds_NP_389965.1_2148	318	119	176	84.6688
lcl|NC_000964.3_cds_NP_389966.1_2149	201	21.0033	36	98.1235
lcl|NC_000964.3_cds_NP_389967.1_2150	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389968.1_2151	1161	962	405	24.1012
lcl|NC_000964.3_cds_NP_389969.1_2152	417	218	273	71.6909
lcl|NC_000964.3_cds_NP_389970.1_2153	534	335	287	49.0451
lcl|NC_000964.3_cds_NP_389971.1_2154	537	338	281	47.5935
lcl|NC_000964.3_cds_NP_389972.1_2155	132	8.15346	1	7.02128
lcl|NC_000964.3_cds_NP_389973.1_2156	216	27.7621	29	59.8005
lcl|NC_000964.3_cds_NP_389974.1_2157	252	54.1193	54	57.1215
lcl|NC_000964.3_cds_YP_003097748.1_2158	180	14.8011	43	166.316
lcl|NC_000964.3_cds_YP_003097749.1_2159	231	37.0315	133	205.607
lcl|NC_000964.3_cds_NP_389976.1_2160	396	197	376	109.265
lcl|NC_000964.3_cds_NP_389977.1_2161	1329	1130	1272	64.4417
lcl|NC_000964.3_cds_NP_389978.1_2162	228	34.966	15	24.5586
lcl|NC_000964.3_cds_NP_389979.1_2163	1317	1118	1397	71.534
lcl|NC_000964.3_cds_NP_389980.1_2164	507	308	24	4.46086
lcl|NC_000964.3_cds_NP_389981.1_2165	1233	1034	84	4.65068
lcl|NC_000964.3_cds_NP_389982.1_2166	189	17.0794	62	207.815
lcl|NC_000964.3_cds_YP_003097750.1_2167	252	54.1193	65	68.7573
lcl|NC_000964.3_cds_NP_389983.1_2168	177	14.1447	6	24.2838
lcl|NC_000964.3_cds_NP_389984.1_2169	612	413	1261	174.793
lcl|NC_000964.3_cds_NP_389985.1_2170	327	128	280	125.229
lcl|NC_000964.3_cds_NP_389986.1_2171	195	18.8991	0	0
lcl|NC_000964.3_cds_NP_389987.1_2172	2520	2321	130	3.20646
lcl|NC_000964.3_cds_NP_389988.1_2173	279	80.0635	26	18.5907
lcl|NC_000964.3_cds_YP_009513968.1_2174	171	12.9636	4	17.6642
lcl|NC_000964.3_cds_NP_389989.1_2175	192	17.9562	10	31.8819
lcl|NC_000964.3_cds_NP_389990.2_2176	1218	1019	223	12.5282
lcl|NC_000964.3_cds_NP_389991.1_2177	411	212	132	35.6448
lcl|NC_000964.3_cds_NP_389992.1_2178	501	302	64	12.132
lcl|NC_000964.3_cds_NP_389993.1_2179	921	722	17	1.34794
lcl|NC_000964.3_cds_NP_389994.1_2180	1770	1571	47	1.71269
lcl|NC_000964.3_cds_NP_389995.1_2181	1521	1322	136	5.88933
lcl|NC_000964.3_cds_NP_389996.1_2182	1437	1238	218	10.0808
lcl|NC_000964.3_cds_NP_389997.1_2183	537	338	47	7.96048
lcl|NC_000964.3_cds_NP_389998.1_2184	1017	818	153	10.7077
lcl|NC_000964.3_cds_NP_389999.1_2185	471	272	54	11.3654
lcl|NC_000964.3_cds_NP_390000.1_2186	396	197	20	5.81195
lcl|NC_000964.3_cds_NP_390001.1_2187	255	56.8596	12	12.0819
lcl|NC_000964.3_cds_NP_390002.1_2188	651	452	56	7.09264
lcl|NC_000964.3_cds_NP_390003.1_2189	507	308	24	4.46086
lcl|NC_000964.3_cds_NP_390004.1_2190	711	512	38	4.24885
lcl|NC_000964.3_cds_NP_390005.1_2191	798	599	53	5.06532
lcl|NC_000964.3_cds_YP_003097751.1_2192	612	413	47	6.51487
lcl|NC_000964.3_cds_NP_390006.1_2193	228	34.966	7	11.4607
lcl|NC_000964.3_cds_NP_390007.1_2194	357	158	14	5.07258
lcl|NC_000964.3_cds_NP_390008.1_2195	1218	1019	84	4.71914
lcl|NC_000964.3_cds_NP_390009.1_2196	351	152	14	5.27282
lcl|NC_000964.3_cds_NP_390010.1_2197	192	17.9562	3	9.56458
lcl|NC_000964.3_cds_NP_390011.1_2198	501	302	24	4.54949
lcl|NC_000964.3_cds_NP_390012.1_2199	420	221	61	15.8014
lcl|NC_000964.3_cds_NP_390013.1_2200	1002	803	129	9.19671
lcl|NC_000964.3_cds_NP_390014.1_2201	330	131	34	14.8582
lcl|NC_000964.3_cds_NP_390015.1_2202	687	488	1508.37	176.948
lcl|NC_000964.3_cds_YP_003097752.1_2203	177	14.1447	86.223	348.97
lcl|NC_000964.3_cds_NP_390016.1_2204	447	248	326	75.253
lcl|NC_000964.3_cds_NP_390017.1_2205	684	485	984	116.148
lcl|NC_000964.3_cds_NP_390018.2_2206	6858	6659	373	3.2067
lcl|NC_000964.3_cds_NP_390019.1_2207	759	560	35	3.57798
lcl|NC_000964.3_cds_NP_390020.1_2208	2628	2429	264	6.22206
lcl|NC_000964.3_cds_NP_390021.1_2209	822	623	13	1.19458
lcl|NC_000964.3_cds_NP_390022.1_2210	1935	1736	59	1.94563
lcl|NC_000964.3_cds_NP_390023.1_2211	825	626	50	4.5725
lcl|NC_000964.3_cds_YP_009513969.1_2212	219	29.4051	4	7.78745
lcl|NC_000964.3_cds_NP_390024.1_2213	1104	905	148	9.36206
lcl|NC_000964.3_cds_NP_390025.1_2214	213	26.221	10	21.8328
lcl|NC_000964.3_cds_NP_390026.1_2215	267	68.2613	22	18.4504
lcl|NC_000964.3_cds_NP_390027.1_2216	447	248	740	170.82
lcl|NC_000964.3_cds_NP_390028.1_2217	1269	1070	2575	137.769
lcl|NC_000964.3_cds_NP_390029.1_2218	414	215	560	149.11
lcl|NC_000964.3_cds_NP_390030.1_2219	2118	1919	4015	119.776
lcl|NC_000964.3_cds_NP_390031.1_2220	171	12.9636	125	552.005
lcl|NC_000964.3_cds_NP_390032.1_2221	318	119	5423	2608.86
lcl|NC_000964.3_cds_NP_390033.2_2222	1251	1052	47	2.55764
lcl|NC_000964.3_cds_NP_390034.1_2223	333	134	9	3.845
lcl|NC_000964.3_cds_NP_390035.1_2224	336	137	109	45.5474
lcl|NC_000964.3_cds_NP_390036.1_2225	357	158	1330	481.895
lcl|NC_000964.3_cds_NP_390037.1_2226	468	269	2471	525.87
lcl|NC_000964.3_cds_YP_009513970.1_2227	117	7.09275	0	0
lcl|NC_000964.3_cds_NP_390038.1_2228	534	335	487	83.2228
lcl|NC_000964.3_cds_NP_390039.1_2229	579	380	509	76.6818
lcl|NC_000964.3_cds_NP_390040.1_2230	498	299	374	71.6075
lcl|NC_000964.3_cds_NP_390041.2_2231	1716	1517	1380.56	52.0987
lcl|NC_000964.3_cds_NP_390042.1_2232	558	359	797.259	127.134
lcl|NC_000964.3_cds_NP_390043.1_2233	1074	875	1733	113.383
lcl|NC_000964.3_cds_NP_390044.1_2234	891	692	865	71.5596
lcl|NC_000964.3_cds_NP_390045.1_2235	483	284	336	67.7297
lcl|NC_000964.3_cds_NP_390046.1_2236	819	620	715	66.0195
lcl|NC_000964.3_cds_YP_009513971.1_2237	135	8.4028	2	13.6259
lcl|NC_000964.3_cds_YP_009513972.1_2238	156	10.6325	13	69.995
lcl|NC_000964.3_cds_NP_390047.1_2239	516	317	241	43.5227
lcl|NC_000964.3_cds_NP_390048.1_2240	711	512	257	28.7357
lcl|NC_000964.3_cds_NP_390049.1_2241	1638	1439	660	26.2568
lcl|NC_000964.3_cds_NP_390051.1_2242	432	233	677	166.338
lcl|NC_000964.3_cds_NP_390052.1_2243	534	335	722	123.382
lcl|NC_000964.3_cds_NP_390053.1_2244	426	227	1341	338.19
lcl|NC_000964.3_cds_NP_390054.1_2245	1338	1139	431	21.6627
lcl|NC_000964.3_cds_NP_390055.1_2246	195	18.8991	52	157.514
lcl|NC_000964.3_cds_NP_390056.1_2247	564	365	1118	175.351
lcl|NC_000964.3_cds_NP_390057.1_2248	768	569	1910	192.167
lcl|NC_000964.3_cds_NP_390058.2_2249	582	383	735	109.862
lcl|NC_000964.3_cds_NP_390059.1_2250	252	54.1193	2408	2547.2
lcl|NC_000964.3_cds_NP_390060.1_2251	1269	1070	5758	308.068
lcl|NC_000964.3_cds_NP_390061.1_2252	996	797	2035	146.172
lcl|NC_000964.3_cds_NP_390062.1_2253	642	443	1139	147.19
lcl|NC_000964.3_cds_NP_390063.2_2254	621	422	1582	214.611
lcl|NC_000964.3_cds_NP_390064.1_2255	507	308	930	172.858
lcl|NC_000964.3_cds_NP_390065.1_2256	795	596	1621	155.702
lcl|NC_000964.3_cds_NP_390066.1_2257	534	335	3032	518.135
lcl|NC_000964.3_cds_NP_390067.1_2258	612	413	3111	431.229
lcl|NC_000964.3_cds_NP_390068.2_2259	774	575	690	68.6973
lcl|NC_000964.3_cds_NP_390069.1_2260	435	236	1021	247.669
lcl|NC_000964.3_cds_NP_390070.2_2261	1677	1478	12063	467.239
lcl|NC_000964.3_cds_NP_390071.1_2262	1134	935	3223	197.336
lcl|NC_000964.3_cds_NP_390072.1_2263	618	419	422	57.6576
lcl|NC_000964.3_cds_NP_390073.1_2264	483	284	314	63.295
lcl|NC_000964.3_cds_NP_390074.2_2265	906	707	2404	194.658
lcl|NC_000964.3_cds_NP_390075.1_2266	1149	950	6386	384.825
lcl|NC_000964.3_cds_YP_009513973.1_2267	147	9.55917	8	47.9102
lcl|NC_000964.3_cds_NP_390076.1_2268	201	21.0033	8606	23457
lcl|NC_000964.3_cds_NP_390077.1_2269	183	15.5063	162	598.089
lcl|NC_000964.3_cds_NP_390078.1_2270	270	71.1874	165	132.69
lcl|NC_000964.3_cds_NP_390079.1_2271	183	15.5063	4	14.7676
lcl|NC_000964.3_cds_NP_390080.2_2272	681	482	475	56.4163
lcl|NC_000964.3_cds_NP_390081.1_2273	690	491	535	62.3779
lcl|NC_000964.3_cds_NP_390082.1_2274	399	200	225	64.4037
lcl|NC_000964.3_cds_YP_054584.1_2275	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390083.1_2276	891	692	1367	113.089
lcl|NC_000964.3_cds_YP_003097753.1_2277	147	9.55917	61	365.315
lcl|NC_000964.3_cds_NP_390084.1_2278	258	59.6515	1161	1114.21
lcl|NC_000964.3_cds_NP_390085.1_2279	3582	3383	1790	30.2907
lcl|NC_000964.3_cds_YP_009513974.1_2280	90	5.74162	0	0
lcl|NC_000964.3_cds_NP_390086.1_2281	507	308	35	6.50542
lcl|NC_000964.3_cds_NP_390087.1_2282	1098	899	115	7.32312
lcl|NC_000964.3_cds_NP_390088.1_2283	1317	1118	2325	119.053
lcl|NC_000964.3_cds_NP_390089.1_2284	585	386	1068	158.395
lcl|NC_000964.3_cds_NP_390090.1_2285	1506	1307	2781	121.81
lcl|NC_000964.3_cds_NP_390091.1_2286	993	794	79	5.69593
lcl|NC_000964.3_cds_NP_390092.1_2287	591	392	20	2.9208
lcl|NC_000964.3_cds_NP_390093.1_2288	975	776	124	9.14783
lcl|NC_000964.3_cds_NP_390094.1_2289	1020	821	239	16.6653
lcl|NC_000964.3_cds_NP_390095.1_2290	828	629	322	29.3065
lcl|NC_000964.3_cds_NP_390096.1_2291	765	566	260	26.2975
lcl|NC_000964.3_cds_NP_390097.1_2292	1926	1727	3991	132.296
lcl|NC_000964.3_cds_NP_390098.1_2293	192	17.9562	26	82.893
lcl|NC_000964.3_cds_YP_003097754.1_2294	153	10.2518	26	145.188
lcl|NC_000964.3_cds_NP_390099.1_2295	1158	959	2983	178.071
lcl|NC_000964.3_cds_NP_390100.1_2296	297	98.005	2057	1201.56
lcl|NC_000964.3_cds_NP_390101.2_2297	630	431	1254	166.563
lcl|NC_000964.3_cds_NP_390102.1_2298	228	34.966	880	1440.77
lcl|NC_000964.3_cds_YP_009513975.1_2299	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390103.1_2300	1242	1043	758	41.6048
lcl|NC_000964.3_cds_NP_390104.1_2301	2250	2051	1245	34.7506
lcl|NC_000964.3_cds_NP_390105.1_2302	507	308	837	155.573
lcl|NC_000964.3_cds_NP_390106.1_2303	420	221	3	0.777118
lcl|NC_000964.3_cds_NP_390107.1_2304	378	179	15	4.79729
lcl|NC_000964.3_cds_NP_390108.1_2305	189	17.0794	75	251.389
lcl|NC_000964.3_cds_NP_390109.1_2306	372	173	394	130.379
lcl|NC_000964.3_cds_NP_390110.1_2307	246	48.8256	43	50.4172
lcl|NC_000964.3_cds_YP_054585.1_2308	105	6.42079	0	0
lcl|NC_000964.3_cds_NP_390111.1_2309	963	764	1117	83.6986
lcl|NC_000964.3_cds_NP_390112.1_2310	621	422	1522	206.472
lcl|NC_000964.3_cds_NP_390113.1_2311	2745	2546	8791	197.669
lcl|NC_000964.3_cds_NP_390114.1_2312	495	296	954	184.508
lcl|NC_000964.3_cds_NP_390115.1_2313	660	461	1092	135.606
lcl|NC_000964.3_cds_NP_390116.1_2314	699	500	1320	151.134
lcl|NC_000964.3_cds_NP_390117.1_2315	1293	1094	9436	493.775
lcl|NC_000964.3_cds_NP_390118.1_2316	1182	983	7567	440.685
lcl|NC_000964.3_cds_NP_390119.1_2317	486	287	3195	637.305
lcl|NC_000964.3_cds_NP_390120.1_2318	171	12.9636	41	181.058
lcl|NC_000964.3_cds_NP_390121.1_2319	2796	2597	5737	126.465
lcl|NC_000964.3_cds_NP_390122.1_2320	384	185	575	177.932
lcl|NC_000964.3_cds_NP_390123.1_2321	861	662	2155	186.358
lcl|NC_000964.3_cds_NP_390124.1_2322	834	635	2428	218.894
