target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_251560.1_2869	1578	1322.4	411	15.7096
lcl|NC_002516.2_cds_NP_251561.1_2870	798	542.415	195	18.1715
lcl|NC_002516.2_cds_NP_251562.1_2871	771	515.415	238	23.3404
lcl|NC_002516.2_cds_NP_251563.1_2872	2007	1751.4	318	9.1776
lcl|NC_002516.2_cds_NP_251564.1_2873	954	698.401	74	5.35568
lcl|NC_002516.2_cds_NP_251565.1_2874	918	662.401	361	27.547
lcl|NC_002516.2_cds_NP_251566.1_2875	699	443.426	77	8.77722
lcl|NC_002516.2_cds_NP_251567.1_2876	894	638.401	134	10.6096
lcl|NC_002516.2_cds_NP_251568.1_2877	642	386.487	40	5.23134
lcl|NC_002516.2_cds_NP_251569.1_2878	891	635.401	61	4.85254
lcl|NC_002516.2_cds_NP_251570.1_2879	516	261.05	30	5.80877
lcl|NC_002516.2_cds_NP_251571.1_2880	912	656.401	20	1.5401
lcl|NC_002516.2_cds_NP_251572.1_2881	1116	860.401	57	3.34859
lcl|NC_002516.2_cds_NP_251573.1_2882	168	21.5461	3653	8569.74
lcl|NC_002516.2_cds_NP_251574.1_2883	765	509.415	392	38.8957
lcl|NC_002516.2_cds_NP_251575.1_2884	597	341.632	453	67.0234
lcl|NC_002516.2_cds_NP_251576.1_2885	1803	1547.4	246	8.03563
lcl|NC_002516.2_cds_NP_251577.1_2886	879	623.401	30	2.43244
lcl|NC_002516.2_cds_NP_251578.1_2887	1617	1361.4	141	5.23505
lcl|NC_002516.2_cds_NP_251579.1_2888	1161	905.401	71	3.96374
lcl|NC_002516.2_cds_NP_251580.1_2889	795	539.415	18	1.6867
lcl|NC_002516.2_cds_NP_251581.1_2890	1986	1730.4	64	1.86948
lcl|NC_002516.2_cds_NP_251582.1_2891	825	569.401	52	4.61607
lcl|NC_002516.2_cds_NP_251583.1_2892	1827	1571.4	264	8.49189
lcl|NC_002516.2_cds_NP_251584.1_2893	423	170.793	251	74.2832
lcl|NC_002516.2_cds_NP_251585.1_2894	765	509.415	272	26.9889
lcl|NC_002516.2_cds_NP_251586.1_2895	585	329.649	422	64.7065
lcl|NC_002516.2_cds_NP_251587.1_2896	1440	1184.4	2167	92.48
lcl|NC_002516.2_cds_NP_251588.1_2897	369	121.629	15	6.23361
lcl|NC_002516.2_cds_NP_251589.1_2898	639	383.487	161	21.2209
lcl|NC_002516.2_cds_NP_251590.1_2899	810	554.415	175	15.9548
lcl|NC_002516.2_cds_NP_251591.1_2900	360	113.658	110	48.9191
lcl|NC_002516.2_cds_NP_251592.1_2901	849	593.401	176	14.9917
lcl|NC_002516.2_cds_NP_251593.1_2902	1680	1424.4	140	4.96802
lcl|NC_002516.2_cds_NP_251594.1_2903	753	497.415	21	2.13397
lcl|NC_002516.2_cds_NP_251595.1_2904	627	371.534	14	1.90466
lcl|NC_002516.2_cds_NP_251596.1_2905	1461	1205.4	244	10.2317
lcl|NC_002516.2_cds_NP_251597.1_2906	1248	992.401	141	7.18157
lcl|NC_002516.2_cds_NP_251598.1_2907	1101	845.401	68	4.06568
lcl|NC_002516.2_cds_NP_251599.1_2908	729	473.415	43	4.59107
lcl|NC_002516.2_cds_NP_251600.1_2909	570	314.697	24	3.85484
lcl|NC_002516.2_cds_NP_251601.1_2910	2157	1901.4	117	3.11028
lcl|NC_002516.2_cds_NP_251602.1_2911	774	518.415	26	2.53503
lcl|NC_002516.2_cds_NP_251603.1_2912	972	716.401	44	3.10445
lcl|NC_002516.2_cds_NP_251604.1_2913	1032	776.401	109	7.09623
lcl|NC_002516.2_cds_NP_251605.1_2914	867	611.401	275	22.735
lcl|NC_002516.2_cds_NP_251606.1_2915	594	338.632	12	1.79118
lcl|NC_002516.2_cds_NP_251607.1_2916	837	581.401	208	18.0832
lcl|NC_002516.2_cds_NP_251608.1_2917	774	518.415	329	32.0779
lcl|NC_002516.2_cds_NP_251609.1_2918	258	46.0172	332	364.674
lcl|NC_002516.2_cds_NP_251610.1_2919	1638	1382.4	1043	38.1362
lcl|NC_002516.2_cds_NP_251611.1_2920	990	734.401	51	3.51014
lcl|NC_002516.2_cds_NP_251612.1_2921	1170	914.401	29	1.60306
lcl|NC_002516.2_cds_NP_251613.1_2922	786	530.415	6	0.571772
lcl|NC_002516.2_cds_NP_251614.1_2923	690	434.426	10	1.16351
lcl|NC_002516.2_cds_NP_251615.1_2924	714	458.415	35	3.8592
lcl|NC_002516.2_cds_NP_251616.1_2925	768	512.415	45	4.43893
lcl|NC_002516.2_cds_NP_251617.1_2926	1332	1076.4	235	11.0352
lcl|NC_002516.2_cds_NP_251618.1_2927	1224	968.401	96	5.01076
lcl|NC_002516.2_cds_NP_251619.1_2928	615	359.58	48	6.74735
lcl|NC_002516.2_cds_NP_251620.1_2929	927	671.401	361	27.1777
lcl|NC_002516.2_cds_NP_251621.1_2930	591	335.649	134	20.1793
lcl|NC_002516.2_cds_NP_251622.1_2931	1110	854.401	62	3.6679
lcl|NC_002516.2_cds_NP_251623.1_2932	1179	923.401	40	2.18956
lcl|NC_002516.2_cds_NP_251624.1_2933	960	704.401	48	3.44436
lcl|NC_002516.2_cds_NP_251625.1_2934	480	225.685	8	1.79174
lcl|NC_002516.2_cds_NP_251626.1_2935	582	326.657	32	4.95159
lcl|NC_002516.2_cds_NP_251627.1_2936	309	74.8528	1990	1343.79
lcl|NC_002516.2_cds_NP_251628.1_2937	1458	1202.4	547	22.9946
lcl|NC_002516.2_cds_NP_251629.1_2938	1611	1355.4	1128	42.0658
lcl|NC_002516.2_cds_NP_251630.1_2939	1140	884.401	135	7.71564
lcl|NC_002516.2_cds_NP_251631.1_2940	645	389.477	210	27.2537
lcl|NC_002516.2_cds_NP_251632.1_2941	1017	761.401	187	12.4141
lcl|NC_002516.2_cds_NP_251633.1_2942	1095	839.401	102	6.14212
lcl|NC_002516.2_cds_NP_251634.1_2943	3747	3491.4	470	6.80433
lcl|NC_002516.2_cds_NP_251635.1_2944	1128	872.401	474	27.4631
lcl|NC_002516.2_cds_NP_251636.2_2945	702	446.415	428	48.461
lcl|NC_002516.2_cds_NP_251637.1_2946	429	176.534	13	3.72222
lcl|NC_002516.2_cds_NP_251638.1_2947	753	497.415	17	1.7275
lcl|NC_002516.2_cds_NP_251639.1_2948	948	692.401	168	12.2642
lcl|NC_002516.2_cds_NP_251640.1_2949	1197	941.401	221	11.866
lcl|NC_002516.2_cds_NP_251641.1_2950	930	674.401	981	73.5256
lcl|NC_002516.2_cds_NP_251642.1_2951	750	494.415	924	94.4644
lcl|NC_002516.2_cds_NP_251643.1_2952	1656	1400.4	1389	50.1346
lcl|NC_002516.2_cds_NP_251644.1_2953	570	314.697	40	6.42473
lcl|NC_002516.2_cds_NP_251645.1_2954	633	377.515	106	14.1925
lcl|NC_002516.2_cds_NP_251646.1_2955	897	641.401	172	13.5546
lcl|NC_002516.2_cds_NP_251647.1_2956	639	383.487	515	67.8804
lcl|NC_002516.2_cds_NP_251648.1_2957	1134	878.401	463	26.6425
lcl|NC_002516.2_cds_NP_251649.1_2958	777	521.415	531	51.4753
lcl|NC_002516.2_cds_NP_251650.1_2959	357	111.205	389	176.812
lcl|NC_002516.2_cds_NP_251651.1_2960	987	731.401	147	10.159
lcl|NC_002516.2_cds_NP_251652.1_2961	633	377.515	200	26.7783
lcl|NC_002516.2_cds_NP_251653.1_2962	1050	794.401	433	27.5509
lcl|NC_002516.2_cds_NP_251654.1_2963	816	560.401	188	16.9569
lcl|NC_002516.2_cds_NP_251655.1_2964	1245	989.401	400	20.435
lcl|NC_002516.2_cds_NP_251656.1_2965	237	37.0826	2364	3222.29
lcl|NC_002516.2_cds_NP_251657.1_2966	744	488.415	1511	156.374
lcl|NC_002516.2_cds_NP_251658.1_2967	939	683.401	379	28.0318
lcl|NC_002516.2_cds_NP_251659.1_2968	981	725.401	73	5.08666
lcl|NC_002516.2_cds_NP_251660.1_2969	183	22.9955	458	1006.72
lcl|NC_002516.2_cds_NP_251661.1_2970	537	281.874	458	82.1292
lcl|NC_002516.2_cds_NP_251662.1_2971	579	323.657	44	6.87155
lcl|NC_002516.2_cds_NP_251663.1_2972	981	725.401	264	18.3956
lcl|NC_002516.2_cds_NP_251664.1_2973	693	437.426	316	36.5149
lcl|NC_002516.2_cds_NP_251665.1_2974	957	701.401	671	48.3553
lcl|NC_002516.2_cds_NP_251666.1_2975	3174	2918.4	2265	39.2293
lcl|NC_002516.2_cds_NP_251667.1_2976	1020	764.401	127	8.39789
lcl|NC_002516.2_cds_NP_251668.1_2977	465	211.098	63	15.0849
lcl|NC_002516.2_cds_NP_251669.1_2978	765	509.415	73	7.24334
lcl|NC_002516.2_cds_NP_251670.1_2979	186	23.4607	18	38.7811
lcl|NC_002516.2_cds_NP_251671.1_2980	999	743.401	247	16.7943
lcl|NC_002516.2_cds_NP_251672.1_2981	441	187.977	22	5.91569
lcl|NC_002516.2_cds_NP_251673.1_2982	636	380.506	69	9.1659
lcl|NC_002516.2_cds_NP_251674.1_2983	2226	1970.4	283	7.25971
lcl|NC_002516.2_cds_NP_251675.1_2984	534	278.895	252	45.6717
lcl|NC_002516.2_cds_NP_251676.1_2985	1302	1046.4	158	7.63214
lcl|NC_002516.2_cds_NP_251677.1_2986	684	428.426	169	19.9388
lcl|NC_002516.2_cds_NP_251678.1_2987	1251	995.401	225	11.4254
lcl|NC_002516.2_cds_NP_251679.2_2988	600	344.624	288	42.241
lcl|NC_002516.2_cds_NP_251680.1_2989	723	467.415	466	50.3931
lcl|NC_002516.2_cds_NP_251681.1_2990	1395	1139.4	736	32.6504
lcl|NC_002516.2_cds_NP_251682.1_2991	228	33.9235	124	184.76
lcl|NC_002516.2_cds_NP_251683.1_2992	1029	773.401	348	22.7438
lcl|NC_002516.2_cds_NP_251684.1_2993	1224	968.401	318	16.5981
lcl|NC_002516.2_cds_NP_251685.1_2994	609	353.598	74	10.5782
lcl|NC_002516.2_cds_NP_251686.1_2995	675	419.447	125	15.0633
lcl|NC_002516.2_cds_NP_251687.1_2996	786	530.415	114	10.8637
lcl|NC_002516.2_cds_NP_251688.1_2997	1212	956.401	195	10.3058
lcl|NC_002516.2_cds_NP_251689.1_2998	1338	1082.4	387	18.0722
lcl|NC_002516.2_cds_NP_251690.1_2999	1410	1154.4	331	14.493
lcl|NC_002516.2_cds_NP_251691.1_3000	1386	1130.4	1560	69.7557
lcl|NC_002516.2_cds_NP_251692.1_3001	3447	3191.4	1548	24.5175
lcl|NC_002516.2_cds_NP_251693.1_3002	630	374.515	165	22.2691
lcl|NC_002516.2_cds_NP_251694.1_3003	738	482.415	184	19.279
lcl|NC_002516.2_cds_NP_251695.1_3004	999	743.401	329	22.3697
lcl|NC_002516.2_cds_NP_251696.1_3005	702	446.415	5924	670.755
lcl|NC_002516.2_cds_NP_251697.1_3006	615	359.58	228	32.0499
lcl|NC_002516.2_cds_NP_251698.1_3007	486	231.559	150	32.7429
lcl|NC_002516.2_cds_NP_251699.1_3008	234	35.9792	284	398.983
lcl|NC_002516.2_cds_NP_251700.1_3009	519	264.011	578	110.661
lcl|NC_002516.2_cds_NP_251701.1_3010	2607	2351.4	1360	29.2348
lcl|NC_002516.2_cds_NP_251702.1_3011	375	126.919	310	123.459
lcl|NC_002516.2_cds_NP_251703.1_3012	1176	920.401	489	26.8546
lcl|NC_002516.2_cds_NP_251704.1_3013	2148	1892.4	859	22.9439
lcl|NC_002516.2_cds_NP_251705.1_3014	819	563.401	365	32.7463
lcl|NC_002516.2_cds_NP_251706.1_3015	435	182.263	107	29.6738
lcl|NC_002516.2_cds_NP_251707.1_3016	438	185.142	487	132.957
lcl|NC_002516.2_cds_NP_251708.1_3017	687	431.426	81	9.49
lcl|NC_002516.2_cds_NP_251709.1_3018	1923	1667.4	323	9.79152
lcl|NC_002516.2_cds_NP_251710.1_3019	1929	1673.4	888	26.8226
lcl|NC_002516.2_cds_NP_251711.1_3020	387	137.769	148	54.2996
lcl|NC_002516.2_cds_NP_251712.1_3021	807	551.415	1119	102.574
lcl|NC_002516.2_cds_NP_251713.1_3022	909	653.401	363	28.0811
lcl|NC_002516.2_cds_NP_251714.1_3023	1560	1304.4	129	4.9988
lcl|NC_002516.2_cds_NP_251715.1_3024	1581	1325.4	133	5.07215
lcl|NC_002516.2_cds_NP_251716.1_3025	1596	1340.4	69	2.60197
lcl|NC_002516.2_cds_NP_251717.1_3026	1032	776.401	135	8.78891
lcl|NC_002516.2_cds_NP_251718.1_3027	1218	962.401	199	10.4516
lcl|NC_002516.2_cds_NP_251719.1_3028	540	284.853	97	17.2123
lcl|NC_002516.2_cds_NP_251720.1_3029	597	341.632	87	12.872
lcl|NC_002516.2_cds_NP_251721.1_3030	222	31.9167	3358	5318.03
lcl|NC_002516.2_cds_NP_251722.1_3031	1404	1148.4	393	17.2976
lcl|NC_002516.2_cds_NP_251723.1_3032	279	57.1297	208	184.03
lcl|NC_002516.2_cds_NP_251724.1_3033	558	302.743	310	51.7577
lcl|NC_002516.2_cds_NP_251725.1_3034	597	341.632	72	10.6527
lcl|NC_002516.2_cds_NP_251726.1_3035	933	677.401	26	1.94006
lcl|NC_002516.2_cds_NP_251727.1_3036	867	611.401	149	12.3182
lcl|NC_002516.2_cds_NP_251728.1_3037	1266	1010.4	175	8.75451
lcl|NC_002516.2_cds_NP_251729.1_3038	1383	1127.4	77	3.45223
lcl|NC_002516.2_cds_NP_251730.1_3039	330	89.9086	1469	825.863
lcl|NC_002516.2_cds_NP_251731.1_3040	381	132.328	216	82.5069
lcl|NC_002516.2_cds_NP_251732.1_3041	324	85.4297	163	96.442
lcl|NC_002516.2_cds_NP_251733.1_3042	1332	1076.4	255	11.9744
lcl|NC_002516.2_cds_NP_251734.1_3043	2226	1970.4	100	2.56527
lcl|NC_002516.2_cds_NP_251735.1_3044	624	368.552	40	5.4859
lcl|NC_002516.2_cds_NP_251736.1_3045	345	101.373	235	117.175
lcl|NC_002516.2_cds_NP_251737.1_3046	1431	1175.4	368	15.8252
lcl|NC_002516.2_cds_NP_251738.1_3047	2178	1922.4	390	10.2543
lcl|NC_002516.2_cds_NP_251739.1_3048	213	29.6148	119078	203240
lcl|NC_002516.2_cds_NP_251740.1_3049	1029	773.401	412	26.9265
lcl|NC_002516.2_cds_NP_251741.1_3050	282	58.6874	539	464.228
lcl|NC_002516.2_cds_NP_251742.1_3051	981	725.401	253	17.6291
lcl|NC_002516.2_cds_NP_251743.1_3052	1008	752.401	250	16.7949
lcl|NC_002516.2_cds_NP_251744.1_3053	1905	1649.4	322	9.86773
lcl|NC_002516.2_cds_NP_251745.1_3054	477	222.729	175	39.7144
lcl|NC_002516.2_cds_NP_251746.1_3055	477	222.729	272	61.7275
lcl|NC_002516.2_cds_NP_251747.1_3056	231	34.9923	20	28.8898
lcl|NC_002516.2_cds_NP_251748.1_3057	1371	1115.4	116	5.25672
lcl|NC_002516.2_cds_NP_251749.1_3058	1524	1268.4	45	1.79326
lcl|NC_002516.2_cds_NP_251750.1_3059	990	734.401	68	4.68019
lcl|NC_002516.2_cds_NP_251751.1_3060	1368	1112.4	17	0.772458
lcl|NC_002516.2_cds_NP_251752.1_3061	519	264.011	32	6.12654
lcl|NC_002516.2_cds_NP_251753.1_3062	3582	3326.4	104	1.58032
lcl|NC_002516.2_cds_NP_251754.1_3063	2847	2591.4	183	3.56947
lcl|NC_002516.2_cds_NP_251755.1_3064	987	731.401	125	8.63857
lcl|NC_002516.2_cds_NP_251756.1_3065	573	317.665	69	10.9791
lcl|NC_002516.2_cds_NP_251757.1_3066	444	190.824	75	19.8662
lcl|NC_002516.2_cds_NP_251758.1_3067	4863	4607.4	1385	15.1943
lcl|NC_002516.2_cds_NP_251759.2_3068	771	515.415	405	39.7178
lcl|NC_002516.2_cds_NP_251760.1_3069	981	725.401	508	35.3975
lcl|NC_002516.2_cds_NP_251761.1_3070	939	683.401	208	15.3842
lcl|NC_002516.2_cds_NP_251762.1_3071	495	240.375	53	11.1448
lcl|NC_002516.2_cds_NP_251763.1_3072	1023	767.401	100	6.58666
lcl|NC_002516.2_cds_NP_251764.1_3073	1761	1505.4	258	8.66273
lcl|NC_002516.2_cds_NP_251765.1_3074	1632	1376.4	196	7.19778
lcl|NC_002516.2_cds_NP_251766.1_3075	1080	824.401	353	21.6433
lcl|NC_002516.2_cds_NP_251767.1_3076	672	416.457	103	12.5013
lcl|NC_002516.2_cds_NP_251768.1_3077	1296	1040.4	106	5.14983
lcl|NC_002516.2_cds_NP_251769.1_3078	2382	2126.4	284	6.75088
lcl|NC_002516.2_cds_NP_251770.1_3079	1098	842.401	225	13.5005
lcl|NC_002516.2_cds_NP_251771.1_3080	1368	1112.4	120	5.45265
lcl|NC_002516.2_cds_NP_251772.1_3081	1965	1709.4	207	6.12088
lcl|NC_002516.2_cds_NP_251773.1_3082	2658	2402.4	1191	25.0584
lcl|NC_002516.2_cds_NP_251774.1_3083	801	545.415	145	13.4378
lcl|NC_002516.2_cds_NP_251775.1_3084	264	49.0599	622	640.842
lcl|NC_002516.2_cds_NP_251776.1_3085	861	605.401	220	18.3682
lcl|NC_002516.2_cds_NP_251777.1_3086	981	725.401	226	15.7477
lcl|NC_002516.2_cds_NP_251778.1_3087	888	632.401	145	11.5895
lcl|NC_002516.2_cds_NP_251779.1_3088	966	710.401	359	25.5434
lcl|NC_002516.2_cds_YP_008719763.1_3089	900	644.401	114	8.94203
lcl|NC_002516.2_cds_NP_251781.1_3090	1440	1184.4	1262	53.8577
lcl|NC_002516.2_cds_NP_251782.1_3091	2040	1784.4	150	4.249
lcl|NC_002516.2_cds_NP_251783.1_3092	1119	863.401	343	20.0803
lcl|NC_002516.2_cds_NP_251784.1_3093	1038	782.401	518	33.4648
lcl|NC_002516.2_cds_NP_251785.1_3094	525	269.978	143	26.7729
lcl|NC_002516.2_cds_NP_251786.1_3095	1149	893.401	288	16.2942
lcl|NC_002516.2_cds_NP_251787.1_3096	1002	746.401	126	8.53269
lcl|NC_002516.2_cds_NP_251788.1_3097	714	458.415	44	4.85156
lcl|NC_002516.2_cds_NP_251789.1_3098	390	140.432	35	12.5976
lcl|NC_002516.2_cds_NP_251790.1_3099	519	264.011	63	12.0616
lcl|NC_002516.2_cds_NP_251791.1_3100	447	193.718	35	9.13243
lcl|NC_002516.2_cds_NP_251792.1_3101	1218	962.401	230	12.0798
lcl|NC_002516.2_cds_NP_251793.1_3102	1509	1253.4	1717	69.2417
lcl|NC_002516.2_cds_NP_251794.1_3103	708	452.415	2788	311.49
lcl|NC_002516.2_cds_NP_251795.1_3104	1977	1721.4	834	24.489
lcl|NC_002516.2_cds_NP_251796.1_3105	768	512.415	118	11.6399
lcl|NC_002516.2_cds_NP_251797.1_3106	1212	956.401	458	24.2054
lcl|NC_002516.2_cds_NP_251798.1_3107	1506	1250.4	713	28.8222
lcl|NC_002516.2_cds_NP_251799.1_3108	543	287.846	374	65.6748
lcl|NC_002516.2_cds_NP_251800.1_3109	660	404.457	176	21.9952
lcl|NC_002516.2_cds_NP_251801.1_3110	1290	1034.4	540	26.3871
lcl|NC_002516.2_cds_NP_251802.1_3111	873	617.401	485	39.7065
lcl|NC_002516.2_cds_NP_251803.1_3112	636	380.506	781	103.747
lcl|NC_002516.2_cds_NP_251804.1_3113	858	602.401	149	12.5023
lcl|NC_002516.2_cds_NP_251805.1_3114	2760	2504.4	3884	78.3904
lcl|NC_002516.2_cds_NP_251806.1_3115	1011	755.401	134	8.96633
lcl|NC_002516.2_cds_NP_251807.1_3116	1113	857.401	293	17.2731
lcl|NC_002516.2_cds_NP_251808.1_3117	1083	827.401	334	20.4041
lcl|NC_002516.2_cds_NP_251809.2_3118	762	506.415	38	3.79284
lcl|NC_002516.2_cds_NP_251810.1_3119	639	383.487	132	17.3985
lcl|NC_002516.2_cds_NP_251811.1_3120	1425	1169.4	364	15.7335
lcl|NC_002516.2_cds_NP_251812.1_3121	894	638.401	199	15.756
lcl|NC_002516.2_cds_NP_251813.1_3122	378	129.593	149	58.1157
lcl|NC_002516.2_cds_NP_251814.1_3123	912	656.401	156	12.0128
lcl|NC_002516.2_cds_NP_251815.1_3124	1329	1073.4	152	7.15763
lcl|NC_002516.2_cds_NP_251816.1_3125	450	196.575	5523	1420.15
lcl|NC_002516.2_cds_NP_251817.1_3126	804	548.415	135	12.4426
lcl|NC_002516.2_cds_NP_251818.1_3127	747	491.415	154	15.8402
lcl|NC_002516.2_cds_NP_251819.1_3128	960	704.401	72	5.16654
lcl|NC_002516.2_cds_NP_251820.1_3129	438	185.142	73	19.9299
lcl|NC_002516.2_cds_NP_251821.1_3130	648	392.477	128	16.4848
lcl|NC_002516.2_cds_NP_251822.1_3131	858	602.401	58	4.86665
lcl|NC_002516.2_cds_NP_251823.1_3132	543	287.846	23	4.03883
lcl|NC_002516.2_cds_NP_251824.1_3133	1485	1229.4	187	7.68839
lcl|NC_002516.2_cds_NP_251825.1_3134	921	665.401	126	9.57138
lcl|NC_002516.2_cds_NP_251826.1_3135	1068	812.401	37	2.30207
lcl|NC_002516.2_cds_NP_251827.1_3136	1500	1244.4	207	8.40809
lcl|NC_002516.2_cds_NP_251828.1_3137	2013	1757.4	435	12.5114
lcl|NC_002516.2_cds_NP_251829.1_3138	1197	941.401	967	51.9206
lcl|NC_002516.2_cds_NP_251830.1_3139	330	89.9086	72	40.478
lcl|NC_002516.2_cds_NP_251831.1_3140	1998	1742.4	3604	104.55
lcl|NC_002516.2_cds_NP_251832.1_3141	306	73.0234	439	303.871
lcl|NC_002516.2_cds_YP_008719764.1_3142	543	287.846	175	30.7302
lcl|NC_002516.2_cds_NP_251835.1_3143	1020	764.401	831	54.95
lcl|NC_002516.2_cds_NP_251836.1_3144	951	695.401	162	11.7752
lcl|NC_002516.2_cds_NP_251837.1_3145	1242	986.401	454	23.2643
lcl|NC_002516.2_cds_NP_251838.1_3146	1065	809.401	225	14.051
lcl|NC_002516.2_cds_NP_251839.1_3147	1122	866.401	255	14.8768
lcl|NC_002516.2_cds_NP_251840.1_3148	1134	878.401	344	19.7949
lcl|NC_002516.2_cds_NP_251841.1_3149	756	500.415	327	33.0297
lcl|NC_002516.2_cds_NP_251842.1_3150	609	353.598	83	11.8647
lcl|NC_002516.2_cds_NP_251843.1_3151	1236	980.401	146	7.52726
lcl|NC_002516.2_cds_NP_251844.1_3152	1317	1061.4	224	10.6673
lcl|NC_002516.2_cds_NP_251845.1_3153	1080	824.401	492	30.1658
lcl|NC_002516.2_cds_NP_251846.1_3154	576	320.657	303	47.7627
lcl|NC_002516.2_cds_NP_251847.1_3155	1890	1634.4	948	29.3182
lcl|NC_002516.2_cds_NP_251848.1_3156	951	695.401	454	32.9996
lcl|NC_002516.2_cds_NP_251849.1_3157	1311	1055.4	1604	76.82
lcl|NC_002516.2_cds_NP_251850.1_3158	1047	791.401	2404	153.541
lcl|NC_002516.2_cds_NP_251851.1_3159	285	60.3081	2416	2024.92
lcl|NC_002516.2_cds_NP_251852.1_3160	1680	1424.4	3441	122.107
lcl|NC_002516.2_cds_NP_251853.1_3161	690	434.426	971	112.977
lcl|NC_002516.2_cds_NP_251855.1_3162	1110	854.401	170	10.0571
lcl|NC_002516.2_cds_NP_251856.1_3163	1098	842.401	295	17.7007
lcl|NC_002516.2_cds_NP_251857.1_3164	1086	830.401	364	22.1565
lcl|NC_002516.2_cds_NP_251858.1_3165	2772	2516.4	1883	37.8232
lcl|NC_002516.2_cds_NP_251859.1_3166	1077	821.401	277	17.0456
lcl|NC_002516.2_cds_NP_251860.1_3167	1335	1079.4	498	23.3203
lcl|NC_002516.2_cds_NP_251861.1_3168	699	443.426	808	92.1039
lcl|NC_002516.2_cds_NP_251862.1_3169	681	425.426	141	16.7526
lcl|NC_002516.2_cds_NP_251863.1_3170	741	485.415	347	36.133
lcl|NC_002516.2_cds_NP_251864.1_3171	729	473.415	18	1.92184
lcl|NC_002516.2_cds_NP_251865.1_3172	936	680.401	122	9.06322
lcl|NC_002516.2_cds_NP_251866.1_3173	1215	959.401	44	2.31814
lcl|NC_002516.2_cds_NP_251867.1_3174	924	668.401	161	12.1752
lcl|NC_002516.2_cds_NP_251868.1_3175	378	129.593	118	46.0245
lcl|NC_002516.2_cds_NP_251869.1_3176	1161	905.401	220	12.282
lcl|NC_002516.2_cds_NP_251870.1_3177	438	185.142	95	25.9362
lcl|NC_002516.2_cds_NP_251871.1_3178	663	407.457	329	40.8133
lcl|NC_002516.2_cds_NP_251872.1_3179	717	461.415	151	16.5414
lcl|NC_002516.2_cds_NP_251873.1_3180	1470	1214.4	281	11.6958
lcl|NC_002516.2_cds_NP_251874.1_3181	858	602.401	274	22.9907
lcl|NC_002516.2_cds_NP_251875.1_3182	852	596.401	1763	149.418
lcl|NC_002516.2_cds_NP_251876.1_3183	1365	1109.4	419.308	19.1043
lcl|NC_002516.2_cds_NP_251877.1_3184	1161	905.401	137	7.64834
lcl|NC_002516.2_cds_NP_251878.1_3185	846	590.401	178	15.2391
lcl|NC_002516.2_cds_NP_251879.1_3186	933	677.401	78	5.82018
lcl|NC_002516.2_cds_NP_251880.1_3187	1263	1007.4	987	49.5225
lcl|NC_002516.2_cds_NP_251881.1_3188	1422	1166.4	107	4.63685
lcl|NC_002516.2_cds_NP_251882.1_3189	729	473.415	145	15.4815
lcl|NC_002516.2_cds_NP_251883.1_3190	996	740.401	793	54.1369
lcl|NC_002516.2_cds_NP_251884.1_3191	1827	1571.4	600	19.2998
lcl|NC_002516.2_cds_NP_251885.1_3192	1005	749.401	917	61.8504
lcl|NC_002516.2_cds_NP_251886.1_3193	531	275.93	139	25.4626
lcl|NC_002516.2_cds_NP_251887.1_3194	999	743.401	175	11.8988
lcl|NC_002516.2_cds_NP_251888.1_3195	753	497.415	205	20.8316
lcl|NC_002516.2_cds_NP_251889.1_3196	630	374.515	157	21.1893
lcl|NC_002516.2_cds_NP_251890.1_3197	888	632.401	411	32.8501
lcl|NC_002516.2_cds_NP_251891.1_3198	588	332.649	813	123.535
lcl|NC_002516.2_cds_NP_251892.1_3199	300	69.1186	617	451.209
lcl|NC_002516.2_cds_NP_251893.1_3200	363	116.307	217	94.3064
lcl|NC_002516.2_cds_NP_251894.1_3201	678	422.426	183	21.8972
lcl|NC_002516.2_cds_NP_251895.1_3202	441	187.977	55	14.7892
lcl|NC_002516.2_cds_NP_251896.1_3203	1338	1082.4	146	6.81792
lcl|NC_002516.2_cds_NP_251897.1_3204	480	225.685	82	18.3654
lcl|NC_002516.2_cds_NP_251898.1_3205	561	305.728	289	47.7804
lcl|NC_002516.2_cds_NP_251899.1_3206	372	124.279	16	6.50742
lcl|NC_002516.2_cds_NP_251900.1_3207	1455	1199.4	158	6.65856
lcl|NC_002516.2_cds_NP_251901.1_3208	1146	890.401	466	26.4538
lcl|NC_002516.2_cds_NP_251902.1_3209	795	539.415	151	14.1495
lcl|NC_002516.2_cds_NP_251903.1_3210	939	683.401	191	14.1269
lcl|NC_002516.2_cds_NP_251904.1_3211	645	389.477	227	29.4599
lcl|NC_002516.2_cds_NP_251905.1_3212	1014	758.401	474	31.5913
lcl|NC_002516.2_cds_NP_251906.1_3213	318	81.1202	209	130.228
lcl|NC_002516.2_cds_NP_251907.1_3214	1392	1136.4	484	21.5279
lcl|NC_002516.2_cds_NP_251909.1_3215	813	557.415	14	1.26951
lcl|NC_002516.2_cds_NP_251910.1_3216	765	509.415	160	15.8758
lcl|NC_002516.2_cds_NP_251911.1_3217	336	94.1971	30	16.098
lcl|NC_002516.2_cds_NP_251912.1_3218	900	644.401	17	1.33346
lcl|NC_002516.2_cds_NP_251913.1_3219	642	386.487	23	3.00802
lcl|NC_002516.2_cds_NP_251914.1_3220	318	81.1202	497	309.681
