target_id	length	eff_length	est_counts	tpm
lcl|NC_003112.2_cds_WP_002217650.1_720	651	401.887	0	0
lcl|NC_003112.2_cds_WP_002225459.1_721	2364	2114.89	1100	65.7486
lcl|NC_003112.2_cds_WP_002214080.1_722	303	84.3065	862	1292.49
lcl|NC_003112.2_cds_WP_021437641.1_723	309	87.653	2206	3181.41
lcl|NC_003112.2_cds_WP_002225457.1_724	486	237.094	81	43.1862
lcl|NC_003112.2_cds_WP_002225455.1_725	1302	1052.89	121	14.5273
lcl|NC_003112.2_cds_WP_002225454.1_726	648	398.887	91	28.8385
lcl|NC_003112.2_cds_WP_002225453.1_727	477	228.188	83	45.9798
lcl|NC_003112.2_cds_WP_002214069.1_728	891	641.887	594	116.979
lcl|NC_003112.2_cds_WP_002222750.1_729	450	201.73	312	195.509
lcl|NC_003112.2_cds_WP_002225452.1_730	963	713.887	594	105.181
lcl|NC_003112.2_cds_WP_010980831.1_731	855	605.887	796	166.074
lcl|NC_003112.2_cds_732	927	677.887	213	39.7195
lcl|NC_003112.2_cds_733	602	352.887	93	33.3141
lcl|NC_003112.2_cds_WP_002247552.1_734	1674	1424.89	516	45.7773
lcl|NC_003112.2_cds_WP_002232058.1_735	1620	1370.89	92	8.48335
lcl|NC_003112.2_cds_WP_002247553.1_736	360	121.754	103	106.938
lcl|NC_003112.2_cds_WP_002217627.1_737	738	488.887	342	88.4298
lcl|NC_003112.2_cds_WP_002225446.1_738	480	231.153	41628	22765
lcl|NC_003112.2_cds_WP_002221222.1_739	495	246.028	219	112.523
lcl|NC_003112.2_cds_WP_002217625.1_740	375	133.628	272	257.308
lcl|NC_003112.2_cds_WP_002225444.1_741	567	317.891	126	50.1042
lcl|NC_003112.2_cds_WP_002214042.1_742	294	79.5434	18967	30142.2
lcl|NC_003112.2_cds_WP_002225443.1_743	939	689.887	379	69.4452
lcl|NC_003112.2_cds_WP_010980834.1_744	441	193.042	706	462.311
lcl|NC_003112.2_cds_WP_002222739.1_745	876	626.887	220	44.3623
lcl|NC_003112.2_cds_WP_002214037.1_746	201	45.47	85	236.306
lcl|NC_003112.2_cds_WP_002219546.1_747	234	54.8455	240	553.16
lcl|NC_003112.2_cds_748	837	587.887	520	111.813
lcl|NC_003112.2_cds_WP_002225440.1_749	864	614.887	811	166.727
lcl|NC_003112.2_cds_WP_010980838.1_750	2124	1874.89	2778	187.3
lcl|NC_003112.2_cds_WP_002214027.1_751	669	419.887	148	44.5564
lcl|NC_003112.2_cds_WP_002217615.1_752	297	81.0973	32	49.8798
lcl|NC_003112.2_cds_WP_002237817.1_753	852	602.887	218	45.709
lcl|NC_003112.2_cds_WP_002219540.1_754	606	356.887	554	196.227
lcl|NC_003112.2_cds_WP_002217611.1_755	933	683.887	3403	629.012
lcl|NC_003112.2_cds_WP_010980841.1_756	906	656.887	254	48.8792
lcl|NC_003112.2_cds_WP_002244066.1_757	1020	770.887	1530	250.889
lcl|NC_003112.2_cds_WP_002225433.1_758	1794	1544.89	1132	92.6255
lcl|NC_003112.2_cds_WP_002244067.1_759	702	452.887	162	45.2175
lcl|NC_003112.2_cds_WP_010980842.1_760	1113	863.887	933	136.523
lcl|NC_003112.2_cds_WP_002222732.1_761	978	728.887	559	96.9466
lcl|NC_003112.2_cds_WP_002214009.1_762	351	115.012	581	638.58
lcl|NC_003112.2_cds_WP_002225430.1_763	780	530.887	1150	273.827
lcl|NC_003112.2_cds_WP_002225429.1_764	216	49.4332	23	58.8153
lcl|NC_003112.2_cds_WP_002214004.1_765	312	89.3784	1813	2564.17
lcl|NC_003112.2_cds_WP_002225428.1_766	627	377.887	195	65.231
lcl|NC_003112.2_cds_WP_002222730.1_767	321	94.7654	74	98.7104
lcl|NC_003112.2_cds_WP_002222729.1_768	420	173.171	33	24.0891
lcl|NC_003112.2_cds_WP_002225427.1_769	762	512.887	154	37.956
lcl|NC_003112.2_cds_WP_002225426.1_770	1335	1085.89	826	96.156
lcl|NC_003112.2_cds_WP_002225425.1_771	1224	974.887	844	109.438
lcl|NC_003112.2_cds_WP_002222725.1_772	441	193.042	0	0
lcl|NC_003112.2_cds_WP_002222724.1_773	1065	815.887	556	86.1442
lcl|NC_003112.2_cds_WP_153308406.1_774	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002235637.1_775	1380	1130.89	631	70.5328
lcl|NC_003112.2_cds_WP_002222722.1_776	480	231.153	92	50.3117
lcl|NC_003112.2_cds_WP_002219522.1_777	360	121.754	72	74.7531
lcl|NC_003112.2_cds_WP_002225423.1_778	3615	3365.89	317	11.9053
lcl|NC_003112.2_cds_WP_002217584.1_779	909	659.887	225	43.1017
lcl|NC_003112.2_cds_WP_010980844.1_780	828	578.887	534	116.608
lcl|NC_003112.2_cds_WP_002213985.1_781	717	467.887	165	44.5784
lcl|NC_003112.2_cds_WP_010980846.1_782	756	506.887	147	36.6596
lcl|NC_003112.2_cds_WP_010980847.1_783	1383	1133.89	472	52.6203
lcl|NC_003112.2_cds_WP_002213981.1_784	510	260.959	2173	1052.61
lcl|NC_003112.2_cds_WP_002223903.1_785	1416	1166.89	193	20.9079
lcl|NC_003112.2_cds_WP_002226480.1_786	363	124.067	15	15.2833
lcl|NC_003112.2_cds_WP_080610126.1_787	207	47.0004	1	2.68955
lcl|NC_003112.2_cds_WP_002221185.1_788	579	329.889	66	25.2905
lcl|NC_003112.2_cds_WP_002217575.1_789	279	72.2659	35	61.2231
lcl|NC_003112.2_cds_WP_002235643.1_790	432	184.448	51	34.9524
lcl|NC_003112.2_cds_WP_002219513.1_791	1968	1718.89	4025	296.005
lcl|NC_003112.2_cds_WP_002213963.1_792	621	371.887	99	33.6516
lcl|NC_003112.2_cds_WP_002244068.1_793	285	75.0802	531	894.026
lcl|NC_003112.2_cds_WP_002225417.1_794	1002	752.887	420	70.5181
lcl|NC_003112.2_cds_WP_002219510.1_795	1158	908.887	512	71.21
lcl|NC_003112.2_cds_WP_014580530.1_796	897	647.887	2957	576.943
lcl|NC_003112.2_cds_WP_002225416.1_797	666	416.887	1506	456.655
lcl|NC_003112.2_cds_WP_010980849.1_798	966	716.887	2.88743	0.509145
lcl|NC_003112.2_cds_WP_002225415.1_799	759	509.887	248	61.4835
lcl|NC_003112.2_cds_WP_002213954.1_800	891	641.887	189	37.2207
lcl|NC_003112.2_cds_WP_002217565.1_801	567	317.891	131	52.0924
lcl|NC_003112.2_cds_WP_002225414.1_802	798	548.887	234	53.8907
lcl|NC_003112.2_cds_WP_010980850.1_803	651	401.887	244	76.748
lcl|NC_003112.2_cds_WP_002225411.1_804	1041	791.887	111	17.7191
lcl|NC_003112.2_cds_WP_010980851.1_805	1380	1130.89	511	57.1193
lcl|NC_003112.2_cds_WP_002213944.1_806	1152	902.887	1583	221.63
lcl|NC_003112.2_cds_WP_002222698.1_807	1299	1049.89	2567	309.075
lcl|NC_003112.2_cds_WP_002219498.1_808	438	190.166	0	0
lcl|NC_003112.2_cds_WP_002217553.1_809	411	164.878	0	0
lcl|NC_003112.2_cds_WP_002232189.1_810	393	148.821	0	0
lcl|NC_003112.2_cds_WP_002213939.1_811	393	148.821	0	0
lcl|NC_003112.2_cds_WP_002213938.1_812	561	311.892	0	0
lcl|NC_003112.2_cds_WP_002219495.1_813	840	590.887	1235	264.207
lcl|NC_003112.2_cds_WP_002222696.1_814	648	398.887	233	73.8392
lcl|NC_003112.2_cds_WP_002217549.1_815	741	491.887	183	47.0291
lcl|NC_003112.2_cds_WP_002217546.1_816	972	722.887	261	45.6406
lcl|NC_003112.2_cds_WP_002219492.1_817	1236	986.887	1743	223.26
lcl|NC_003112.2_cds_WP_002225406.1_818	1032	782.887	2033	328.261
lcl|NC_003112.2_cds_WP_002225405.1_819	1005	755.887	1198	200.346
lcl|NC_003112.2_cds_WP_002225404.1_820	1545	1295.89	0	0
lcl|NC_003112.2_cds_WP_002213929.1_821	1011	761.887	0	0
lcl|NC_003112.2_cds_WP_002244073.1_822	489	240.07	0	0
lcl|NC_003112.2_cds_WP_100198967.1_823	606	356.887	0	0
lcl|NC_003112.2_cds_WP_002217540.1_824	1143	893.887	0	0
lcl|NC_003112.2_cds_WP_002244075.1_825	387	143.651	163	143.436
lcl|NC_003112.2_cds_WP_002216744.1_826	966	716.887	2331.2	411.065
lcl|NC_003112.2_cds_827	2751	2501.89	0	0
lcl|NC_003112.2_cds_WP_010980857.1_828	2310	2060.89	570	34.9624
lcl|NC_003112.2_cds_WP_002221161.1_829	303	84.3065	58	86.9657
lcl|NC_003112.2_cds_WP_002217533.1_830	204	46.2264	5181	14167.9
lcl|NC_003112.2_cds_WP_002217529.1_831	1332	1082.89	195	22.7632
lcl|NC_003112.2_cds_WP_161533891.1_832	513	263.949	435	208.329
lcl|NC_003112.2_cds_WP_002244078.1_833	717	467.887	225	60.7887
lcl|NC_003112.2_cds_WP_002225400.1_834	1701	1451.89	247	21.5053
lcl|NC_003112.2_cds_WP_002244079.1_835	1362	1112.89	330	37.4838
lcl|NC_003112.2_cds_WP_002236499.1_836	324	96.6317	575	752.193
lcl|NC_003112.2_cds_WP_002219479.1_837	954	704.887	1682	301.639
lcl|NC_003112.2_cds_WP_176607320.1_838	693	443.887	465.434	132.546
lcl|NC_003112.2_cds_WP_002244081.1_839	384	141.105	10	8.9586
lcl|NC_003112.2_cds_840	200	45.2217	17	47.5207
lcl|NC_003112.2_cds_WP_002225397.1_841	705	455.887	212	58.7841
lcl|NC_003112.2_cds_WP_002224592.1_842	567	317.891	260	103.39
lcl|NC_003112.2_cds_WP_002225396.1_843	417	170.389	107	79.382
lcl|NC_003112.2_cds_WP_002219474.1_844	900	650.887	347	67.3915
lcl|NC_003112.2_cds_WP_002225394.1_845	1458	1208.89	643	67.2367
lcl|NC_003112.2_cds_WP_002225392.1_846	630	380.887	491	162.955
lcl|NC_003112.2_cds_WP_002225391.1_847	1296	1046.89	1112	134.272
lcl|NC_003112.2_cds_WP_010980860.1_848	657	407.887	183.76	56.9497
lcl|NC_003112.2_cds_WP_192941140.1_849	537	287.906	1431	628.304
lcl|NC_003112.2_cds_WP_002217509.1_850	201	45.47	153	425.351
lcl|NC_003112.2_cds_WP_002244511.1_851	378	136.092	1178	1094.19
lcl|NC_003112.2_cds_WP_002213898.1_852	366	126.411	2769	2768.97
lcl|NC_003112.2_cds_WP_002213897.1_853	546	296.899	2900	1234.73
lcl|NC_003112.2_cds_WP_002222678.1_854	273	69.5764	543	986.549
lcl|NC_003112.2_cds_WP_002244512.1_855	474	225.226	323	181.286
lcl|NC_003112.2_cds_WP_002244513.1_856	870	620.887	9429	1919.7
lcl|NC_003112.2_cds_WP_010980864.1_857	924	674.887	126	23.6005
lcl|NC_003112.2_cds_WP_002225377.1_858	642	392.887	225	72.3929
lcl|NC_003112.2_cds_WP_002225376.1_859	792	542.887	524	122.012
lcl|NC_003112.2_cds_WP_002222670.1_860	792	542.887	177	41.214
lcl|NC_003112.2_cds_WP_002222669.1_861	837	587.887	447	96.1158
lcl|NC_003112.2_cds_WP_002222668.1_862	1845	1595.89	269	21.3074
lcl|NC_003112.2_cds_WP_002219458.1_863	582	332.888	96	36.4547
lcl|NC_003112.2_cds_WP_002222667.1_864	846	596.887	671	142.106
lcl|NC_003112.2_cds_WP_002213870.1_865	984	734.887	1663	286.057
lcl|NC_003112.2_cds_WP_002213865.1_866	573	323.89	10436	4073.03
lcl|NC_003112.2_cds_WP_002225372.1_867	1170	920.887	705	96.7752
lcl|NC_003112.2_cds_WP_002225371.1_868	1527	1277.89	274	27.1044
lcl|NC_003112.2_cds_WP_002225369.1_869	1074	824.887	342	52.4098
lcl|NC_003112.2_cds_WP_002225368.1_870	861	611.887	115	23.7579
lcl|NC_003112.2_cds_WP_002225366.1_871	837	587.887	87	18.7071
lcl|NC_003112.2_cds_WP_002225363.1_872	333	102.443	223	275.171
lcl|NC_003112.2_cds_WP_002213852.1_873	510	260.959	4610	2233.11
lcl|NC_003112.2_cds_WP_002220670.1_874	588	338.888	564	210.38
lcl|NC_003112.2_cds_WP_002225362.1_875	1407	1157.89	1272	138.868
lcl|NC_003112.2_cds_WP_002230433.1_876	669	419.887	974	293.23
lcl|NC_003112.2_cds_WP_061706010.1_877	609	359.887	2663	935.375
lcl|NC_003112.2_cds_WP_002244084.1_878	942	692.887	6170	1125.65
lcl|NC_003112.2_cds_WP_002244085.1_879	594	344.888	3764	1379.6
lcl|NC_003112.2_cds_WP_002225356.1_880	474	225.226	3062	1718.57
lcl|NC_003112.2_cds_881	366	126.411	20	19.9998
lcl|NC_003112.2_cds_WP_002225353.1_882	453	204.643	175	108.099
lcl|NC_003112.2_cds_WP_002225352.1_883	1188	938.887	265	35.6791
lcl|NC_003112.2_cds_WP_002225351.1_884	780	530.887	935	222.634
lcl|NC_003112.2_cds_885	1073	823.887	33	5.06323
lcl|NC_003112.2_cds_WP_002220683.1_886	381	138.585	1373	1252.38
lcl|NC_003112.2_cds_WP_002223441.1_887	357	119.474	737	779.786
lcl|NC_003112.2_cds_WP_002219437.1_888	918	668.887	99	18.7096
lcl|NC_003112.2_cds_WP_002220687.1_889	210	47.7925	2	5.28995
lcl|NC_003112.2_cds_WP_002225349.1_890	141	33.2807	0	0
lcl|NC_003112.2_cds_WP_002219435.1_891	192	43.3014	0	0
lcl|NC_003112.2_cds_WP_002220689.1_892	294	79.5434	0	0
lcl|NC_003112.2_cds_WP_002223443.1_893	261	64.5555	0	0
lcl|NC_003112.2_cds_WP_002219434.1_894	216	49.4332	1	2.55719
lcl|NC_003112.2_cds_WP_002219433.1_895	855	605.887	31	6.46772
lcl|NC_003112.2_cds_WP_002219432.1_896	360	121.754	20	20.7648
lcl|NC_003112.2_cds_WP_002219431.1_897	201	45.47	0	0
lcl|NC_003112.2_cds_WP_002219430.1_898	426	178.781	296	209.292
lcl|NC_003112.2_cds_WP_002220696.1_899	717	467.887	157	42.417
lcl|NC_003112.2_cds_WP_002248700.1_900	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002219427.1_901	174	39.3718	0	0
lcl|NC_003112.2_cds_WP_002225344.1_902	510	260.959	13	6.29727
lcl|NC_003112.2_cds_WP_002217440.1_903	348	112.831	214	239.755
lcl|NC_003112.2_cds_WP_002222638.1_904	237	55.8248	44	99.6337
lcl|NC_003112.2_cds_WP_002217437.1_905	492	243.048	1081	562.232
lcl|NC_003112.2_cds_WP_009345133.1_906	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002217436.1_907	369	128.787	197	193.364
lcl|NC_003112.2_cds_WP_002225342.1_908	960	710.887	37.2842	6.62987
lcl|NC_003112.2_cds_909	135	32.2882	0	0
lcl|NC_003112.2_cds_WP_002225341.1_910	2226	1976.89	3271	209.161
lcl|NC_003112.2_cds_WP_009345138.1_911	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002244089.1_912	1116	866.887	617	89.9713
lcl|NC_003112.2_cds_WP_002222632.1_913	459	210.493	294	176.559
lcl|NC_003112.2_cds_WP_002222631.1_914	822	572.887	177	39.0558
lcl|NC_003112.2_cds_WP_002219418.1_915	447	198.824	887	563.943
lcl|NC_003112.2_cds_WP_002247559.1_916	675	425.887	93.6015	27.7824
lcl|NC_003112.2_cds_WP_002225339.1_917	933	683.887	45	8.31782
lcl|NC_003112.2_cds_WP_002225338.1_918	1197	947.887	1200	160.032
lcl|NC_003112.2_cds_WP_002225337.1_919	876	626.887	570	114.939
lcl|NC_003112.2_cds_WP_002225335.1_920	1392	1142.89	163	18.0287
lcl|NC_003112.2_cds_WP_002231513.1_921	753	503.887	345	86.55
lcl|NC_003112.2_cds_WP_002225333.1_922	489	240.07	64	33.6995
lcl|NC_003112.2_cds_WP_002225332.1_923	720	470.887	41	11.0065
lcl|NC_003112.2_cds_WP_002225331.1_924	942	692.887	36	6.56782
lcl|NC_003112.2_cds_WP_002219408.1_925	279	72.2659	86	150.434
lcl|NC_003112.2_cds_WP_002225328.1_926	1149	899.887	167	23.459
lcl|NC_003112.2_cds_WP_002219406.1_927	561	311.892	6353	2574.87
lcl|NC_003112.2_cds_WP_010980873.1_928	837	587.887	284	61.0669
lcl|NC_003112.2_cds_WP_002225324.1_929	582	332.888	215	81.6433
lcl|NC_003112.2_cds_WP_002225323.1_930	1140	890.887	116	16.4595
lcl|NC_003112.2_cds_WP_002231505.1_931	201	45.47	4	11.1203
lcl|NC_003112.2_cds_WP_002213788.1_932	126	30.8454	0	0
lcl|NC_003112.2_cds_WP_002217400.1_933	276	70.9058	9471	16884.8
lcl|NC_003112.2_cds_WP_002223857.1_934	879	629.887	253	50.7737
lcl|NC_003112.2_cds_WP_002223856.1_935	2277	2027.89	2701	168.369
lcl|NC_003112.2_cds_WP_002213776.1_936	738	488.887	31841	8233.02
lcl|NC_003112.2_cds_WP_010980874.1_937	1404	1154.89	1376	150.612
lcl|NC_003112.2_cds_WP_002217390.1_938	378	136.092	274	254.507
lcl|NC_003112.2_cds_WP_002223854.1_939	342	108.571	144	167.659
lcl|NC_003112.2_cds_WP_010980875.1_940	1764	1514.89	611	50.985
lcl|NC_003112.2_cds_WP_002221124.1_941	708	458.887	449	123.686
lcl|NC_003112.2_cds_WP_002213764.1_942	249	59.9835	101	212.848
lcl|NC_003112.2_cds_WP_002213761.1_943	1284	1034.89	1457	177.97
lcl|NC_003112.2_cds_WP_002213758.1_944	2829	2579.89	2596	127.199
lcl|NC_003112.2_cds_WP_002225318.1_945	1182	932.887	1012	137.13
lcl|NC_003112.2_cds_946	114	28.9822	0	0
lcl|NC_003112.2_cds_WP_002225317.1_947	1434	1184.89	1323	141.145
lcl|NC_003112.2_cds_WP_002225316.1_948	288	76.5352	45	74.3245
lcl|NC_003112.2_cds_WP_002225315.1_949	1167	917.887	1500	206.578
lcl|NC_003112.2_cds_WP_002222615.1_950	891	641.887	1718	338.334
lcl|NC_003112.2_cds_WP_002222614.1_951	1596	1346.89	0	0
lcl|NC_003112.2_cds_WP_002244094.1_952	2850	2600.89	220	10.6926
lcl|NC_003112.2_cds_WP_002225313.1_953	798	548.887	1305	300.544
lcl|NC_003112.2_cds_WP_002244095.1_954	2277	2027.89	1069	66.6369
lcl|NC_003112.2_cds_WP_002217367.1_955	591	341.888	95	35.1254
lcl|NC_003112.2_cds_WP_002217365.1_956	1059	809.887	184	28.7193
lcl|NC_003112.2_cds_957	216	49.4332	3	7.67156
lcl|NC_003112.2_cds_958	1343	1093.89	32.6667	3.77497
lcl|NC_003112.2_cds_WP_002222082.1_959	291	78.0228	37.3333	60.4862
lcl|NC_003112.2_cds_WP_002215770.1_960	198	44.7307	0.333333	0.942007
lcl|NC_003112.2_cds_WP_002222080.1_961	285	75.0802	74	124.591
lcl|NC_003112.2_cds_WP_002215768.1_962	279	72.2659	60.3333	105.537
lcl|NC_003112.2_cds_WP_002216597.1_963	318	92.9345	62.5	85.0128
lcl|NC_003112.2_cds_WP_002225310.1_964	396	151.442	254.5	212.433
lcl|NC_003112.2_cds_WP_002217355.1_965	468	219.317	1006.57	580.167
lcl|NC_003112.2_cds_WP_002217354.1_966	1386	1136.89	1906	211.927
lcl|NC_003112.2_cds_WP_002225309.1_967	384	141.105	581	520.495
lcl|NC_003112.2_cds_WP_002225308.1_968	1542	1292.89	1028	100.511
lcl|NC_003112.2_cds_WP_002225307.1_969	834	584.887	68	14.6966
lcl|NC_003112.2_cds_WP_002225306.1_970	1224	974.887	33	4.27898
lcl|NC_003112.2_cds_WP_010980881.1_971	1581	1331.89	436	41.3809
lcl|NC_003112.2_cds_972	944	694.887	73.8364	13.4319
lcl|NC_003112.2_cds_WP_002222598.1_973	435	187.301	8	5.39922
lcl|NC_003112.2_cds_WP_002231473.1_974	429	181.608	27	18.7936
lcl|NC_003112.2_cds_WP_002225300.1_975	546	296.899	0.5	0.212884
lcl|NC_003112.2_cds_WP_002225299.1_976	204	46.2264	0	0
lcl|NC_003112.2_cds_WP_002225298.1_977	165	37.5849	0	0
lcl|NC_003112.2_cds_WP_002219316.1_978	237	55.8248	0	0
lcl|NC_003112.2_cds_WP_002225297.1_979	405	159.441	168.783	133.817
lcl|NC_003112.2_cds_WP_002225296.1_980	1113	863.887	118.466	17.3347
lcl|NC_003112.2_cds_WP_002222588.1_981	1776	1526.89	3441	284.878
lcl|NC_003112.2_cds_WP_002217326.1_982	171	38.7641	0	0
lcl|NC_003112.2_cds_WP_002222585.1_983	1092	842.887	28	4.19923
lcl|NC_003112.2_cds_WP_002236926.1_984	549	299.897	18	7.58719
lcl|NC_003112.2_cds_WP_002213703.1_985	372	131.192	141	135.86
lcl|NC_003112.2_cds_WP_002222583.1_986	1692	1442.89	882	77.2711
lcl|NC_003112.2_cds_WP_002244102.1_987	3834	3584.89	967	34.0982
lcl|NC_003112.2_cds_WP_002225293.1_988	1002	752.887	144	24.1776
lcl|NC_003112.2_cds_WP_002222579.1_989	180	40.6258	0	0
lcl|NC_003112.2_cds_990	255	62.2156	9.4601	19.2211
lcl|NC_003112.2_cds_991	654	404.887	52.9324	16.526
lcl|NC_003112.2_cds_WP_002243493.1_992	213	48.6032	2	5.20171
lcl|NC_003112.2_cds_WP_002243494.1_993	282	73.6572	34	58.3505
lcl|NC_003112.2_cds_WP_094760644.1_994	264	65.7673	1404	2698.6
lcl|NC_003112.2_cds_WP_021437662.1_995	573	323.89	3	1.17086
lcl|NC_003112.2_cds_WP_170316287.1_996	312	89.3784	0	0
lcl|NC_003112.2_cds_WP_002221070.1_997	876	626.887	2	0.403294
lcl|NC_003112.2_cds_WP_002232332.1_998	291	78.0228	1	1.62016
lcl|NC_003112.2_cds_WP_002222576.1_999	246	58.9065	0	0
lcl|NC_003112.2_cds_WP_002225289.1_1000	225	52.0433	0	0
lcl|NC_003112.2_cds_WP_002222575.1_1001	372	131.192	0	0
lcl|NC_003112.2_cds_WP_002222574.1_1002	624	374.887	0	0
lcl|NC_003112.2_cds_WP_002233797.1_1003	195	44.008	0	0
lcl|NC_003112.2_cds_WP_002225288.1_1004	564	314.891	0	0
lcl|NC_003112.2_cds_WP_002225287.1_1005	948	698.887	0	0
lcl|NC_003112.2_cds_WP_002225286.1_1006	504	254.981	18	8.9237
lcl|NC_003112.2_cds_WP_002242629.1_1007	174	39.3718	0	0
lcl|NC_003112.2_cds_1008	333	102.443	0	0
lcl|NC_003112.2_cds_WP_002225285.1_1009	411	164.878	3	2.30006
lcl|NC_003112.2_cds_WP_079274826.1_1010	534	284.909	79	35.0511
lcl|NC_003112.2_cds_WP_079274828.1_1011	111	28.523	0	0
lcl|NC_003112.2_cds_WP_079274829.1_1012	102	27.1492	0	0
lcl|NC_003112.2_cds_WP_002221065.1_1013	606	356.887	51	18.0643
lcl|NC_003112.2_cds_WP_002222568.1_1014	294	79.5434	67	106.476
lcl|NC_003112.2_cds_WP_002225284.1_1015	1056	806.887	113	17.703
lcl|NC_003112.2_cds_WP_002224566.1_1016	483	234.122	181	97.7276
lcl|NC_003112.2_cds_WP_002230480.1_1017	1137	887.887	610	86.8467
lcl|NC_003112.2_cds_WP_002243498.1_1018	546	296.899	918	390.854
lcl|NC_003112.2_cds_WP_002219345.1_1019	1476	1226.89	534	55.0196
lcl|NC_003112.2_cds_WP_002222411.1_1020	966	716.887	0	0
lcl|NC_003112.2_cds_WP_002222563.1_1021	960	710.887	368	65.4377
lcl|NC_003112.2_cds_WP_002222562.1_1022	864	614.887	383	78.738
lcl|NC_003112.2_cds_WP_002222561.1_1023	363	124.067	107	109.021
lcl|NC_003112.2_cds_WP_002217103.1_1024	480	231.153	406	222.028
lcl|NC_003112.2_cds_WP_002217104.1_1025	723	473.887	266	70.9558
lcl|NC_003112.2_cds_WP_002219215.1_1026	876	626.887	274	55.2513
lcl|NC_003112.2_cds_WP_002217106.1_1027	1398	1148.89	310	34.1087
lcl|NC_003112.2_cds_WP_002217107.1_1028	564	314.891	414	166.196
lcl|NC_003112.2_cds_WP_002213431.1_1029	1071	821.887	688	105.817
lcl|NC_003112.2_cds_WP_002217109.1_1030	732	482.887	439	114.921
lcl|NC_003112.2_cds_WP_002223735.1_1031	1272	1022.89	2105	260.139
lcl|NC_003112.2_cds_WP_002222556.1_1032	642	392.887	437	140.603
lcl|NC_003112.2_cds_WP_002213442.1_1033	255	62.2156	478	971.202
lcl|NC_003112.2_cds_WP_002219221.1_1034	1410	1160.89	1797	195.677
lcl|NC_003112.2_cds_WP_002223737.1_1035	1350	1100.89	1584	181.884
lcl|NC_003112.2_cds_WP_002213447.1_1036	678	428.887	42	12.3791
lcl|NC_003112.2_cds_WP_002213448.1_1037	726	476.887	307	81.3774
lcl|NC_003112.2_cds_WP_002219224.1_1038	1281	1031.89	324	39.6912
lcl|NC_003112.2_cds_WP_002219225.1_1039	1179	929.887	244	33.1696
lcl|NC_003112.2_cds_WP_002219226.1_1040	2472	2222.89	524	29.7985
lcl|NC_003112.2_cds_WP_002213456.1_1041	777	527.887	849	203.305
lcl|NC_003112.2_cds_WP_010980885.1_1042	795	545.887	228	52.7975
lcl|NC_003112.2_cds_WP_002244109.1_1043	1410	1160.89	393	42.7941
lcl|NC_003112.2_cds_WP_002217120.1_1044	372	131.192	1379	1328.73
lcl|NC_003112.2_cds_WP_002217121.1_1045	1470	1220.89	1729	179.02
lcl|NC_003112.2_cds_WP_002213466.1_1046	915	665.887	54	10.2512
lcl|NC_003112.2_cds_1047	65	21.0585	0	0
lcl|NC_003112.2_cds_1048	170	38.5643	0	0
lcl|NC_003112.2_cds_WP_002217985.1_1049	966	716.887	0.006095	0.00107474
lcl|NC_003112.2_cds_WP_002222546.1_1050	1911	1661.89	403	30.6538
lcl|NC_003112.2_cds_WP_002219343.1_1051	645	395.887	108	34.4853
lcl|NC_003112.2_cds_WP_002222545.1_1052	819	569.887	0	0
lcl|NC_003112.2_cds_WP_002244110.1_1053	1023	773.887	343.233	56.0651
lcl|NC_003112.2_cds_WP_002225269.1_1054	1251	1001.89	6830	861.753
lcl|NC_003112.2_cds_WP_009346440.1_1055	195	44.008	28	80.428
lcl|NC_003112.2_cds_WP_002241513.1_1056	1776	1526.89	6329	523.973
lcl|NC_003112.2_cds_1057	263	65.3602	135	261.097
lcl|NC_003112.2_cds_WP_002213659.1_1058	219	50.2828	5271	13251.2
lcl|NC_003112.2_cds_WP_002244111.1_1059	975	725.887	503	87.5952
lcl|NC_003112.2_cds_WP_002225266.1_1060	846	596.887	105	22.2371
lcl|NC_003112.2_cds_WP_002225265.1_1061	603	353.887	317	113.234
lcl|NC_003112.2_cds_WP_002221051.1_1062	357	119.474	115	121.676
lcl|NC_003112.2_cds_WP_002225264.1_1063	537	287.906	420	184.408
lcl|NC_003112.2_cds_WP_009346445.1_1064	231	53.8892	0	0
lcl|NC_003112.2_cds_WP_002225263.1_1065	360	121.754	84	87.212
lcl|NC_003112.2_cds_WP_002225261.1_1066	681	431.887	249	72.8803
lcl|NC_003112.2_cds_WP_002225260.1_1067	3045	2795.89	2044	92.415
lcl|NC_003112.2_cds_WP_002244113.1_1068	1263	1013.89	265	33.0398
lcl|NC_003112.2_cds_WP_002213646.1_1069	1110	860.887	307	45.0789
lcl|NC_003112.2_cds_WP_002244114.1_1070	1794	1544.89	1791	146.548
lcl|NC_003112.2_cds_WP_002233833.1_1071	663	413.887	1624	496.004
lcl|NC_003112.2_cds_WP_002244115.1_1072	852	602.887	422	88.4826
lcl|NC_003112.2_cds_WP_002244116.1_1073	1131	881.887	114	16.3408
lcl|NC_003112.2_cds_WP_002217262.1_1074	897	647.887	351	68.484
lcl|NC_003112.2_cds_WP_002225254.1_1075	669	419.887	169	50.8786
lcl|NC_003112.2_cds_WP_002213636.1_1076	669	419.887	198	59.6093
lcl|NC_003112.2_cds_WP_002225253.1_1077	552	302.896	119	49.6632
lcl|NC_003112.2_cds_WP_002244117.1_1078	441	193.042	883	578.217
