target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_251157.1_2464	987	739.926	368	13.117
lcl|NC_002516.2_cds_NP_251158.1_2465	519	272.968	96	9.27543
lcl|NC_002516.2_cds_NP_251159.1_2466	915	667.926	1148	45.3302
lcl|NC_002516.2_cds_NP_251160.1_2467	1062	814.926	83	2.68618
lcl|NC_002516.2_cds_NP_251161.1_2468	699	451.967	98	5.71865
lcl|NC_002516.2_cds_NP_251162.1_2469	1347	1099.93	88	2.11005
lcl|NC_002516.2_cds_NP_251163.1_2470	645	398.009	17	1.1265
lcl|NC_002516.2_cds_NP_251164.1_2471	912	664.926	42	1.66591
lcl|NC_002516.2_cds_NP_251165.1_2472	1335	1087.93	282	6.83635
lcl|NC_002516.2_cds_NP_251166.1_2473	771	523.936	197	9.91659
lcl|NC_002516.2_cds_NP_251167.1_2474	837	589.936	123	5.49888
lcl|NC_002516.2_cds_NP_251168.1_2475	1764	1516.93	291	5.05945
lcl|NC_002516.2_cds_NP_251169.1_2476	681	433.967	346	21.0278
lcl|NC_002516.2_cds_NP_251170.1_2477	1323	1075.93	817	20.0269
lcl|NC_002516.2_cds_NP_251171.1_2478	876	628.926	773	32.4156
lcl|NC_002516.2_cds_NP_251172.1_2479	654	406.995	1593	103.229
lcl|NC_002516.2_cds_NP_251173.1_2480	1002	754.926	3487	121.821
lcl|NC_002516.2_cds_NP_251174.1_2481	615	368.116	2251	161.274
lcl|NC_002516.2_cds_NP_251175.1_2482	279	67.4014	91	35.608
lcl|NC_002516.2_cds_NP_251176.1_2483	195	31.4306	302	253.413
lcl|NC_002516.2_cds_NP_251177.1_2484	273	63.9492	79	32.5811
lcl|NC_002516.2_cds_NP_251178.1_2485	765	517.936	236	12.0174
lcl|NC_002516.2_cds_NP_251179.1_2486	816	568.936	713	33.0522
lcl|NC_002516.2_cds_NP_251180.1_2487	375	137.593	141	27.027
lcl|NC_002516.2_cds_NP_251181.1_2488	1020	772.926	1908	65.1051
lcl|NC_002516.2_cds_NP_251182.1_2489	1044	796.926	460	15.2235
lcl|NC_002516.2_cds_NP_251183.1_2490	1245	997.926	121	3.19788
lcl|NC_002516.2_cds_NP_251184.1_2491	3189	2941.93	443	3.97143
lcl|NC_002516.2_cds_NP_251185.1_2492	1419	1171.93	146	3.28569
lcl|NC_002516.2_cds_NP_251186.1_2493	516	270.031	183	17.8736
lcl|NC_002516.2_cds_NP_251187.1_2494	879	631.926	370	15.4422
lcl|NC_002516.2_cds_NP_251188.1_2495	633	386.035	105	7.1736
lcl|NC_002516.2_cds_NP_251189.1_2496	456	211.889	42	5.22776
lcl|NC_002516.2_cds_NP_251190.1_2497	1227	979.926	877	23.6037
lcl|NC_002516.2_cds_NP_251191.1_2498	168	26.1212	559	564.407
lcl|NC_002516.2_cds_NP_251192.1_2499	1500	1252.93	552	11.6195
lcl|NC_002516.2_cds_NP_251193.1_2500	1254	1006.93	526	13.7773
lcl|NC_002516.2_cds_NP_251194.1_2501	618	371.097	637	45.2716
lcl|NC_002516.2_cds_NP_251195.1_2502	1347	1099.93	218	5.22718
lcl|NC_002516.2_cds_NP_251196.1_2503	219	38.7391	62	42.2102
lcl|NC_002516.2_cds_NP_251197.1_2504	933	685.926	110	4.22951
lcl|NC_002516.2_cds_NP_251198.1_2505	291	74.8434	21	7.40015
lcl|NC_002516.2_cds_NP_251199.1_2506	1122	874.926	51	1.53735
lcl|NC_002516.2_cds_NP_251200.1_2507	873	625.936	263	11.0815
lcl|NC_002516.2_cds_NP_251201.1_2508	1002	754.926	203	7.09196
lcl|NC_002516.2_cds_NP_251202.1_2509	1395	1147.93	117	2.68811
lcl|NC_002516.2_cds_NP_251203.1_2510	492	246.589	86	9.19813
lcl|NC_002516.2_cds_NP_251204.1_2511	1023	775.926	209	7.10396
lcl|NC_002516.2_cds_NP_251205.1_2512	762	514.936	13	0.665832
lcl|NC_002516.2_cds_NP_251206.1_2513	1014	766.926	55	1.8914
lcl|NC_002516.2_cds_NP_251207.1_2514	489	243.642	9	0.974237
lcl|NC_002516.2_cds_NP_251208.1_2515	1368	1120.93	95	2.23522
lcl|NC_002516.2_cds_NP_251209.1_2516	957	709.926	182	6.76134
lcl|NC_002516.2_cds_NP_251210.1_2517	3156	2908.93	515	4.66927
lcl|NC_002516.2_cds_NP_251211.1_2518	1455	1207.93	152	3.31877
lcl|NC_002516.2_cds_NP_251212.1_2519	1287	1039.93	69	1.74993
lcl|NC_002516.2_cds_NP_251213.1_2520	675	427.974	286	17.6248
lcl|NC_002516.2_cds_NP_251214.1_2521	1419	1171.93	572	12.8727
lcl|NC_002516.2_cds_NP_251215.1_2522	1497	1249.93	382	8.06034
lcl|NC_002516.2_cds_NP_251216.1_2523	3111	2863.93	983	9.05245
lcl|NC_002516.2_cds_NP_251217.1_2524	3132	2884.93	1181	10.7967
lcl|NC_002516.2_cds_NP_251218.1_2525	1281	1033.93	489	12.4737
lcl|NC_002516.2_cds_NP_251219.1_2526	1434	1186.93	746	16.5764
lcl|NC_002516.2_cds_NP_251220.1_2527	1326	1078.93	617	15.0823
lcl|NC_002516.2_cds_NP_251221.1_2528	1125	877.926	277	8.3214
lcl|NC_002516.2_cds_NP_251222.1_2529	498	252.418	2196	229.449
lcl|NC_002516.2_cds_NP_251223.1_2530	1350	1102.93	937	22.4062
lcl|NC_002516.2_cds_NP_251224.1_2531	912	664.926	618	24.5126
lcl|NC_002516.2_cds_NP_251225.1_2532	996	748.926	130	4.57803
lcl|NC_002516.2_cds_NP_251226.1_2533	936	688.926	293	11.2168
lcl|NC_002516.2_cds_NP_251227.1_2534	630	383.041	324	22.3087
lcl|NC_002516.2_cds_NP_251228.1_2535	453	208.978	128	16.1542
lcl|NC_002516.2_cds_NP_251229.1_2536	1314	1066.93	399	9.86309
lcl|NC_002516.2_cds_NP_251230.1_2537	1761	1513.93	1251	21.7935
lcl|NC_002516.2_cds_NP_251231.1_2538	636	389.028	1240	84.0649
lcl|NC_002516.2_cds_NP_251232.1_2539	3666	3418.93	1837	14.1708
lcl|NC_002516.2_cds_NP_251233.1_2540	1740	1492.93	860	15.1927
lcl|NC_002516.2_cds_NP_251234.1_2541	714	466.952	1423	80.3725
lcl|NC_002516.2_cds_NP_251235.1_2542	813	565.936	739	34.4391
lcl|NC_002516.2_cds_NP_251236.1_2543	432	189.198	133	18.54
lcl|NC_002516.2_cds_NP_251237.1_2544	918	670.926	166	6.52541
lcl|NC_002516.2_cds_NP_251238.1_2545	1395	1147.93	212	4.87076
lcl|NC_002516.2_cds_NP_251239.1_2546	1044	796.926	1142	37.794
lcl|NC_002516.2_cds_NP_251240.1_2547	1230	982.926	778	20.8753
lcl|NC_002516.2_cds_NP_251241.1_2548	933	685.926	1118	42.9872
lcl|NC_002516.2_cds_NP_251242.1_2549	1128	880.926	373	11.1672
lcl|NC_002516.2_cds_NP_251243.1_2550	1191	943.926	359	10.0307
lcl|NC_002516.2_cds_NP_251244.1_2551	768	520.936	105	5.31593
lcl|NC_002516.2_cds_NP_251245.1_2552	1668	1420.93	1777	32.983
lcl|NC_002516.2_cds_NP_251246.1_2553	1086	838.926	198	6.22467
lcl|NC_002516.2_cds_NP_251247.1_2554	1695	1447.93	753	13.7159
lcl|NC_002516.2_cds_NP_251248.1_2555	693	445.967	636	37.6122
lcl|NC_002516.2_cds_NP_251249.1_2556	543	296.567	1624	144.423
lcl|NC_002516.2_cds_YP_008719755.1_2557	231	43.223	317	193.428
lcl|NC_002516.2_cds_NP_251250.1_2558	288	72.9687	204	73.734
lcl|NC_002516.2_cds_NP_251251.1_2559	1707	1459.93	722	13.0431
lcl|NC_002516.2_cds_NP_251252.1_2560	513	267.072	2018	199.282
lcl|NC_002516.2_cds_NP_251253.1_2561	1488	1240.93	431	9.16022
lcl|NC_002516.2_cds_NP_251254.1_2562	828	580.936	141	6.40125
lcl|NC_002516.2_cds_NP_251255.1_2563	426	183.564	45	6.46545
lcl|NC_002516.2_cds_NP_251256.1_2564	1188	940.926	149	4.17643
lcl|NC_002516.2_cds_NP_251257.1_2565	1764	1516.93	3569	62.0521
lcl|NC_002516.2_cds_NP_251258.1_2566	408	166.966	902	142.48
lcl|NC_002516.2_cds_NP_251259.1_2567	342	110.514	332	79.2308
lcl|NC_002516.2_cds_NP_251260.1_2568	369	132.416	72	14.3406
lcl|NC_002516.2_cds_NP_251261.1_2569	1413	1165.93	588	13.3009
lcl|NC_002516.2_cds_NP_251262.1_2570	1344	1096.93	640	15.3878
lcl|NC_002516.2_cds_NP_251263.1_2571	1608	1360.93	1099	21.2979
lcl|NC_002516.2_cds_NP_251264.1_2572	1149	901.926	270	7.89528
lcl|NC_002516.2_cds_NP_251265.1_2573	603	356.177	2914	215.774
lcl|NC_002516.2_cds_NP_251266.1_2574	900	652.926	972	39.2624
lcl|NC_002516.2_cds_NP_251267.1_2575	438	194.793	406	54.9702
lcl|NC_002516.2_cds_NP_251268.1_2576	561	314.43	216	18.1178
lcl|NC_002516.2_cds_NP_251269.1_2577	867	619.936	720	30.6309
lcl|NC_002516.2_cds_NP_251270.1_2578	591	344.194	346	26.5123
lcl|NC_002516.2_cds_NP_251271.1_2579	1041	793.926	874	29.0339
lcl|NC_002516.2_cds_NP_251272.1_2580	534	287.689	4423	405.479
lcl|NC_002516.2_cds_NP_251273.1_2581	2979	2731.93	2483	23.9708
lcl|NC_002516.2_cds_NP_251274.1_2582	561	314.43	1344	112.733
lcl|NC_002516.2_cds_NP_251275.1_2583	1827	1579.93	2026	33.8203
lcl|NC_002516.2_cds_NP_251276.1_2584	645	398.009	4687	310.582
lcl|NC_002516.2_cds_NP_251277.1_2585	1149	901.926	2437	71.2622
lcl|NC_002516.2_cds_NP_251278.1_2586	1029	781.926	827	27.8942
lcl|NC_002516.2_cds_NP_251279.1_2587	1215	967.926	143	3.89644
lcl|NC_002516.2_cds_NP_251280.1_2588	2655	2407.93	294	3.22017
lcl|NC_002516.2_cds_NP_251281.1_2589	807	559.936	2865	134.946
lcl|NC_002516.2_cds_NP_251282.1_2590	1104	856.926	1544	47.5202
lcl|NC_002516.2_cds_NP_251283.1_2591	573	326.328	158	12.7696
lcl|NC_002516.2_cds_NP_251284.1_2592	960	712.926	335	12.393
lcl|NC_002516.2_cds_NP_251285.1_2593	957	709.926	148	5.49823
lcl|NC_002516.2_cds_NP_251286.1_2594	987	739.926	111	3.95648
lcl|NC_002516.2_cds_NP_251287.1_2595	1152	904.926	172	5.01291
lcl|NC_002516.2_cds_NP_251288.1_2596	1083	835.926	127	4.00692
lcl|NC_002516.2_cds_NP_251289.1_2597	945	697.926	164	6.19739
lcl|NC_002516.2_cds_NP_251290.1_2598	1068	820.926	217	6.97156
lcl|NC_002516.2_cds_NP_251291.1_2599	897	649.926	180	7.30438
lcl|NC_002516.2_cds_NP_251292.1_2600	606	359.177	106	7.78345
lcl|NC_002516.2_cds_NP_251293.1_2601	1584	1336.93	359	7.08209
lcl|NC_002516.2_cds_NP_251294.1_2602	669	421.981	8405	525.314
lcl|NC_002516.2_cds_NP_251295.1_2603	396	156.207	620	104.68
lcl|NC_002516.2_cds_NP_251296.1_2604	360	124.957	123	25.9608
lcl|NC_002516.2_cds_NP_251297.1_2605	306	84.4676	126	39.3418
lcl|NC_002516.2_cds_NP_251298.1_2606	336	105.774	107	26.6797
lcl|NC_002516.2_cds_NP_251299.1_2607	984	736.926	536	19.183
lcl|NC_002516.2_cds_NP_251300.1_2608	975	727.926	373	13.5144
lcl|NC_002516.2_cds_NP_251301.1_2609	1398	1150.93	1714	39.277
lcl|NC_002516.2_cds_NP_251302.1_2610	1281	1033.93	2067	52.7261
lcl|NC_002516.2_cds_NP_251303.1_2611	1326	1078.93	3498	85.5072
lcl|NC_002516.2_cds_NP_251304.1_2612	627	380.054	1249	86.6746
lcl|NC_002516.2_cds_NP_251305.1_2613	2436	2188.93	9493	114.379
lcl|NC_002516.2_cds_NP_251306.1_2614	951	703.926	4307	161.37
lcl|NC_002516.2_cds_NP_251307.1_2615	681	433.967	297	18.0499
lcl|NC_002516.2_cds_NP_251308.1_2616	708	460.952	1005	57.5023
lcl|NC_002516.2_cds_NP_251309.1_2617	219	38.7391	3953	2691.24
lcl|NC_002516.2_cds_NP_251310.1_2618	2277	2029.93	8143	105.798
lcl|NC_002516.2_cds_NP_251311.4_2619	369	132.416	2318	461.687
lcl|NC_002516.2_cds_NP_251312.1_2620	273	63.9492	1596	658.222
lcl|NC_002516.2_cds_NP_251313.1_2621	1257	1009.93	5140	134.23
lcl|NC_002516.2_cds_NP_251314.1_2622	2226	1978.93	3079	41.035
lcl|NC_002516.2_cds_NP_251315.1_2623	471	226.208	121	14.1076
lcl|NC_002516.2_cds_NP_251316.1_2624	1128	880.926	2751	82.3618
lcl|NC_002516.2_cds_NP_251317.1_2625	621	374.085	295	20.7982
lcl|NC_002516.2_cds_NP_251318.1_2626	891	643.926	427	17.4891
lcl|NC_002516.2_cds_NP_251319.1_2627	1371	1123.93	942	22.1049
lcl|NC_002516.2_cds_NP_251320.1_2628	1170	922.926	461	13.1737
lcl|NC_002516.2_cds_NP_251321.1_2629	426	183.564	1097	157.613
lcl|NC_002516.2_cds_NP_251322.1_2630	621	374.085	196	13.8185
lcl|NC_002516.2_cds_NP_251323.1_2631	822	574.936	730	33.4871
lcl|NC_002516.2_cds_NP_251324.1_2632	1596	1348.93	1179	23.0516
lcl|NC_002516.2_cds_NP_251325.1_2633	2019	1771.93	477	7.09982
lcl|NC_002516.2_cds_NP_251326.1_2634	555	308.466	150	12.825
lcl|NC_002516.2_cds_NP_251327.1_2635	414	172.428	3831	585.975
lcl|NC_002516.2_cds_NP_251328.1_2636	678	430.967	1798	110.032
lcl|NC_002516.2_cds_NP_251329.1_2637	1782	1534.93	1532	26.3236
lcl|NC_002516.2_cds_NP_251330.1_2638	501	255.32	479	49.4794
lcl|NC_002516.2_cds_NP_251331.1_2639	1347	1099.93	1603	38.4366
lcl|NC_002516.2_cds_NP_251332.1_2640	2718	2470.93	2153	22.9805
lcl|NC_002516.2_cds_NP_251333.1_2641	996	748.926	864	30.4263
lcl|NC_002516.2_cds_NP_251334.1_2642	549	302.527	124	10.8102
lcl|NC_002516.2_cds_NP_251335.1_2643	501	255.32	232	23.965
lcl|NC_002516.2_cds_NP_251336.1_2644	309	86.5215	157	47.8575
lcl|NC_002516.2_cds_NP_251337.1_2645	1848	1600.93	1870	30.8067
lcl|NC_002516.2_cds_NP_251338.1_2646	1530	1282.93	828	17.0217
lcl|NC_002516.2_cds_NP_251339.1_2647	1461	1213.93	1554	33.7624
lcl|NC_002516.2_cds_NP_251340.1_2648	810	562.936	151	7.07444
lcl|NC_002516.2_cds_NP_251341.1_2649	1059	811.926	1089	35.3741
lcl|NC_002516.2_cds_NP_251342.1_2650	1686	1438.93	1704	31.2324
lcl|NC_002516.2_cds_NP_251343.1_2651	1326	1078.93	498	12.1734
lcl|NC_002516.2_cds_NP_251344.1_2652	2145	1897.93	1953	27.1392
lcl|NC_002516.2_cds_NP_251345.1_2653	309	86.5215	183	55.783
lcl|NC_002516.2_cds_NP_251346.1_2654	1338	1090.93	482	11.6527
lcl|NC_002516.2_cds_NP_251347.1_2655	672	424.974	386	23.9552
lcl|NC_002516.2_cds_NP_251348.1_2656	315	90.7341	172	49.9957
lcl|NC_002516.2_cds_NP_251349.1_2657	309	86.5215	303	92.362
lcl|NC_002516.2_cds_NP_251350.1_2658	1083	835.926	709	22.3693
lcl|NC_002516.2_cds_NP_251351.1_2659	894	646.926	2802	114.232
lcl|NC_002516.2_cds_NP_251352.1_2660	1194	946.926	7372	205.326
lcl|NC_002516.2_cds_NP_251353.1_2661	258	55.8128	1431	676.208
lcl|NC_002516.2_cds_NP_251354.1_2662	1182	934.926	23692	668.342
lcl|NC_002516.2_cds_NP_251355.1_2663	1554	1306.93	663	13.3794
lcl|NC_002516.2_cds_NP_251356.1_2664	357	122.609	1288	277.056
lcl|NC_002516.2_cds_NP_251357.1_2665	354	120.219	13059	2864.91
lcl|NC_002516.2_cds_NP_251359.1_2666	585	338.245	247	19.2593
lcl|NC_002516.2_cds_NP_251360.1_2667	987	739.926	113	4.02777
lcl|NC_002516.2_cds_NP_251361.1_2668	1080	832.926	136	4.30633
lcl|NC_002516.2_cds_NP_251362.1_2669	591	344.194	39	2.98838
lcl|NC_002516.2_cds_NP_251363.1_2670	426	183.564	44	6.32178
lcl|NC_002516.2_cds_NP_251364.1_2671	411	169.664	28	4.35254
lcl|NC_002516.2_cds_NP_251365.1_2672	435	191.982	14	1.92327
lcl|NC_002516.2_cds_NP_251366.1_2673	1188	940.926	139	3.89613
lcl|NC_002516.2_cds_NP_251367.1_2674	1728	1480.93	322	5.73452
lcl|NC_002516.2_cds_NP_251368.1_2675	804	556.936	315	14.9169
lcl|NC_002516.2_cds_NP_251369.1_2676	753	505.936	448	23.3538
lcl|NC_002516.2_cds_NP_251370.1_2677	975	727.926	166	6.01444
lcl|NC_002516.2_cds_NP_251371.1_2678	930	682.926	384	14.8297
lcl|NC_002516.2_cds_NP_251372.1_2679	1242	994.926	110	2.91593
lcl|NC_002516.2_cds_NP_251373.1_2680	963	715.926	443	16.3196
lcl|NC_002516.2_cds_NP_251374.1_2681	3954	3706.93	1383	9.83972
lcl|NC_002516.2_cds_NP_251375.1_2682	2181	1933.93	1156.47	15.7713
lcl|NC_002516.2_cds_NP_251376.1_2683	918	670.926	397	15.606
lcl|NC_002516.2_cds_NP_251377.1_2684	1341	1093.93	768	18.516
lcl|NC_002516.2_cds_NP_251378.1_2685	2241	1993.93	218	2.88351
lcl|NC_002516.2_cds_NP_251379.1_2686	915	667.926	431	17.0186
lcl|NC_002516.2_cds_NP_251380.1_2687	1017	769.926	642.833	22.0203
lcl|NC_002516.2_cds_NP_251381.1_2688	1206	958.926	5066	139.333
lcl|NC_002516.2_cds_NP_251382.1_2689	525	278.826	3342	316.117
lcl|NC_002516.2_cds_NP_251383.1_2690	501	255.32	256.331	26.4783
lcl|NC_002516.2_cds_NP_251384.1_2691	327	99.2669	69	18.3324
lcl|NC_002516.2_cds_NP_251385.1_2692	1104	856.926	399	12.2802
lcl|NC_002516.2_cds_NP_251386.1_2693	894	646.926	272	11.0889
lcl|NC_002516.2_cds_NP_251387.1_2694	282	69.2228	84	32.004
lcl|NC_002516.2_cds_NP_251388.1_2695	681	433.967	239	14.525
lcl|NC_002516.2_cds_NP_251389.1_2696	1839	1591.93	70	1.15971
lcl|NC_002516.2_cds_NP_251390.1_2697	1308	1060.93	138	3.43059
lcl|NC_002516.2_cds_NP_251391.1_2698	1590	1342.93	213	4.18314
lcl|NC_002516.2_cds_NP_251392.1_2699	477	231.996	332	37.7426
lcl|NC_002516.2_cds_NP_251393.1_2700	234	44.4526	40	23.7322
lcl|NC_002516.2_cds_NP_251394.1_2701	1020	772.926	381	13.0005
lcl|NC_002516.2_cds_NP_251395.1_2702	1182	934.926	1262	35.6005
lcl|NC_002516.2_cds_NP_251396.1_2703	396	156.207	619	104.511
lcl|NC_002516.2_cds_NP_251397.1_2704	846	598.936	2187	96.3036
lcl|NC_002516.2_cds_NP_251398.1_2705	1086	838.926	343	10.7831
lcl|NC_002516.2_cds_NP_251399.1_2706	975	727.926	1881	68.1516
lcl|NC_002516.2_cds_NP_251400.1_2707	615	368.116	232	16.6218
lcl|NC_002516.2_cds_NP_251401.1_2708	1092	844.926	171	5.33767
lcl|NC_002516.2_cds_NP_251402.1_2709	864	616.936	382	16.3304
lcl|NC_002516.2_cds_NP_251403.1_2710	480	234.891	273	30.6529
lcl|NC_002516.2_cds_NP_251404.1_2711	2310	2062.93	271	3.46466
lcl|NC_002516.2_cds_NP_251405.1_2712	339	108.14	11	2.68276
lcl|NC_002516.2_cds_NP_251406.1_2713	1236	988.926	159	4.24041
lcl|NC_002516.2_cds_NP_251407.1_2714	831	583.936	122	5.51022
lcl|NC_002516.2_cds_NP_251408.1_2715	489	243.642	948	102.62
lcl|NC_002516.2_cds_NP_251409.1_2716	687	439.967	407	24.3977
lcl|NC_002516.2_cds_NP_251410.1_2717	639	392.028	308	20.7209
lcl|NC_002516.2_cds_NP_251411.1_2718	480	234.891	47	5.27723
lcl|NC_002516.2_cds_NP_251412.1_2719	393	153.528	9	1.54608
lcl|NC_002516.2_cds_NP_251413.1_2720	279	67.4014	630	246.517
lcl|NC_002516.2_cds_NP_251414.1_2721	540	293.602	56	5.03042
lcl|NC_002516.2_cds_NP_251415.1_2722	1884	1636.93	1481	23.8617
lcl|NC_002516.2_cds_NP_251416.1_2723	639	392.028	254	17.088
lcl|NC_002516.2_cds_NP_251419.1_2724	1350	1102.93	274	6.55207
lcl|NC_002516.2_cds_NP_251420.1_2725	954	706.926	1454	54.2457
lcl|NC_002516.2_cds_NP_251422.1_2726	3441	3193.93	3809	31.4529
lcl|NC_002516.2_cds_NP_251423.1_2727	528	281.779	1246	116.623
lcl|NC_002516.2_cds_NP_251424.1_2728	1296	1048.93	2697	67.8126
lcl|NC_002516.2_cds_NP_251425.1_2729	2379	2131.93	6101	75.475
lcl|NC_002516.2_cds_NP_251426.1_2730	354	120.219	1464	321.175
lcl|NC_002516.2_cds_NP_251427.2_2731	357	122.609	3809	819.338
lcl|NC_002516.2_cds_NP_251428.1_2732	303	82.4567	6905	2208.57
lcl|NC_002516.2_cds_NP_251429.1_2733	2379	2131.93	1749	21.6368
lcl|NC_002516.2_cds_NP_251430.1_2734	1017	769.926	582	19.9365
lcl|NC_002516.2_cds_NP_251431.1_2735	357	122.609	15095	3247.02
lcl|NC_002516.2_cds_NP_251432.1_2736	195	31.4306	4314	3619.94
lcl|NC_002516.2_cds_NP_251433.1_2737	552	305.502	11904	1027.67
lcl|NC_002516.2_cds_NP_251434.1_2738	1923	1675.93	4460	70.1867
lcl|NC_002516.2_cds_NP_251435.1_2739	864	616.936	453	19.3657
lcl|NC_002516.2_cds_NP_251436.1_2740	327	99.2669	202	53.6687
lcl|NC_002516.2_cds_YP_008719756.1_2741	177	27.2703	1991	1925.56
lcl|NC_002516.2_cds_NP_251437.1_2742	288	72.9687	1076	388.911
lcl|NC_002516.2_cds_YP_008719757.1_2743	234	44.4526	246	145.953
lcl|NC_002516.2_cds_NP_251438.1_2744	783	535.936	366	18.0112
lcl|NC_002516.2_cds_NP_251439.1_2745	714	466.952	185	10.449
lcl|NC_002516.2_cds_NP_251440.1_2746	519	272.968	273	26.377
lcl|NC_002516.2_cds_YP_008719758.1_2747	231	43.223	179	109.223
lcl|NC_002516.2_cds_NP_251441.1_2748	900	652.926	439	17.7327
lcl|NC_002516.2_cds_NP_251442.1_2749	444	200.45	171	22.4991
lcl|NC_002516.2_cds_NP_251443.1_2750	375	137.593	1186	227.333
lcl|NC_002516.2_cds_NP_251444.1_2751	330	101.449	2059	535.282
lcl|NC_002516.2_cds_YP_008719759.1_2752	198	32.3103	506	413.032
lcl|NC_002516.2_cds_YP_008719760.1_2753	231	43.223	502	306.311
lcl|NC_002516.2_cds_NP_251445.1_2754	471	226.208	3889	453.425
lcl|NC_002516.2_cds_NP_251446.1_2755	435	191.982	1947	267.472
lcl|NC_002516.2_cds_NP_251447.1_2756	444	200.45	157	20.6571
lcl|NC_002516.2_cds_NP_251448.1_2757	888	640.926	401	16.501
lcl|NC_002516.2_cds_NP_251449.1_2758	315	90.7341	490	142.43
lcl|NC_002516.2_cds_NP_251450.1_2759	1278	1030.93	1986	50.8073
lcl|NC_002516.2_cds_NP_251451.1_2760	417	175.2	275	41.3973
lcl|NC_002516.2_cds_NP_251452.1_2761	345	112.889	82	19.1574
lcl|NC_002516.2_cds_NP_251453.1_2762	210	35.6221	60	44.4228
lcl|NC_002516.2_cds_YP_008719761.1_2763	189	29.6958	93	82.5967
lcl|NC_002516.2_cds_NP_251454.1_2764	696	448.967	204	11.9837
lcl|NC_002516.2_cds_NP_251455.1_2765	900	652.926	649	26.2153
lcl|NC_002516.2_cds_NP_251456.1_2766	582	335.262	228	17.936
lcl|NC_002516.2_cds_NP_251457.1_2767	969	721.926	207	7.56227
lcl|NC_002516.2_cds_NP_251458.1_2768	483	237.808	55	6.09974
lcl|NC_002516.2_cds_NP_251459.1_2769	411	169.664	192	29.846
lcl|NC_002516.2_cds_NP_251460.1_2770	780	532.936	335	16.5785
lcl|NC_002516.2_cds_NP_251461.1_2771	1026	778.926	306	10.361
lcl|NC_002516.2_cds_NP_251462.1_2772	399	158.871	119	19.755
lcl|NC_002516.2_cds_YP_008719762.1_2773	171	26.399	61	60.942
lcl|NC_002516.2_cds_NP_251463.1_2774	522	275.886	138	13.1924
lcl|NC_002516.2_cds_NP_251464.1_2775	588	341.228	351	27.1292
lcl|NC_002516.2_cds_NP_251465.1_2776	438	194.793	311	42.1077
lcl|NC_002516.2_cds_NP_251466.1_2777	1284	1036.93	1528	38.8642
lcl|NC_002516.2_cds_NP_251467.1_2778	957	709.926	238	8.84175
lcl|NC_002516.2_cds_NP_251468.1_2779	882	634.926	334	13.8739
lcl|NC_002516.2_cds_NP_251469.1_2780	399	158.871	296	49.1384
lcl|NC_002516.2_cds_NP_251470.1_2781	345	112.889	139	32.4742
lcl|NC_002516.2_cds_NP_251471.1_2782	342	110.514	311	74.2192
lcl|NC_002516.2_cds_NP_251472.1_2783	660	412.995	130	8.30181
lcl|NC_002516.2_cds_NP_251473.1_2784	1800	1552.93	61	1.03599
lcl|NC_002516.2_cds_NP_251474.1_2785	558	311.44	28	2.37115
lcl|NC_002516.2_cds_NP_251475.1_2786	219	38.7391	8	5.44647
lcl|NC_002516.2_cds_NP_251476.1_2787	468	223.366	57	6.73027
lcl|NC_002516.2_cds_NP_251477.1_2788	1239	991.926	680	18.0802
lcl|NC_002516.2_cds_NP_251478.1_2789	1596	1348.93	3812	74.5314
lcl|NC_002516.2_cds_NP_251479.1_2790	1080	832.926	282	8.9293
lcl|NC_002516.2_cds_NP_251480.1_2791	486	240.756	231	25.3052
lcl|NC_002516.2_cds_NP_251481.1_2792	291	74.8434	40	14.0955
lcl|NC_002516.2_cds_NP_251482.1_2793	597	350.177	123	9.26387
lcl|NC_002516.2_cds_NP_251483.1_2794	1035	787.926	551	18.4434
lcl|NC_002516.2_cds_NP_251485.1_2795	999	751.926	879	30.8311
lcl|NC_002516.2_cds_NP_251486.1_2796	924	676.926	2124	82.7538
lcl|NC_002516.2_cds_NP_251487.1_2797	483	237.808	1075	119.222
lcl|NC_002516.2_cds_NP_251488.1_2798	1185	937.926	3667	103.114
lcl|NC_002516.2_cds_NP_251489.1_2799	300	80.4443	848	278.019
lcl|NC_002516.2_cds_NP_251490.1_2800	705	457.952	4255	245.05
lcl|NC_002516.2_cds_NP_251491.1_2801	405	164.232	211	33.8844
lcl|NC_002516.2_cds_NP_251492.1_2802	720	472.936	903	50.357
lcl|NC_002516.2_cds_NP_251493.1_2803	744	496.936	109	5.78496
lcl|NC_002516.2_cds_NP_251494.1_2804	582	335.262	89	7.00132
lcl|NC_002516.2_cds_NP_251495.1_2805	264	58.9868	7906	3534.9
lcl|NC_002516.2_cds_NP_251496.1_2806	831	583.936	554	25.0218
lcl|NC_002516.2_cds_NP_251497.1_2807	618	371.097	88	6.25416
lcl|NC_002516.2_cds_NP_251498.1_2808	192	30.5644	34	29.3384
lcl|NC_002516.2_cds_NP_251499.1_2809	681	433.967	202	12.2763
lcl|NC_002516.2_cds_NP_251500.1_2810	1332	1084.93	199	4.83757
lcl|NC_002516.2_cds_NP_251501.1_2811	780	532.936	354	17.5187
lcl|NC_002516.2_cds_NP_251502.1_2812	933	685.926	635	24.4158
lcl|NC_002516.2_cds_NP_251503.1_2813	621	374.085	475	33.4887
lcl|NC_002516.2_cds_NP_251504.1_2814	672	424.974	297	18.4318
