target_id	length	eff_length	est_counts	tpm
lcl|NC_000964.3_cds_NP_389918.1_2101	1137	938	69	4.09267
lcl|NC_000964.3_cds_NP_389919.1_2102	1515	1316	105	4.43909
lcl|NC_000964.3_cds_NP_389920.1_2103	471	272	34	6.95458
lcl|NC_000964.3_cds_NP_389921.1_2104	972	773	80	5.758
lcl|NC_000964.3_cds_NP_389922.1_2105	915	716	59	4.58458
lcl|NC_000964.3_cds_NP_389923.1_2106	372	173	18	5.78878
lcl|NC_000964.3_cds_NP_389924.1_2107	315	116	2115	1014.41
lcl|NC_000964.3_cds_NP_389925.1_2108	381	182	67	20.4816
lcl|NC_000964.3_cds_NP_389926.1_2109	297	98.005	186	105.591
lcl|NC_000964.3_cds_NP_389927.1_2110	1761	1562	246	8.76223
lcl|NC_000964.3_cds_NP_389928.1_2111	825	626	92	8.17663
lcl|NC_000964.3_cds_NP_389929.1_2112	396	197	150	42.3629
lcl|NC_000964.3_cds_NP_389930.1_2113	222	31.1527	12	21.4312
lcl|NC_000964.3_cds_NP_389931.1_2114	675	476	497	58.0912
lcl|NC_000964.3_cds_NP_389932.1_2115	813	614	154	13.9545
lcl|NC_000964.3_cds_NP_389933.1_2116	414	215	18	4.65795
lcl|NC_000964.3_cds_NP_389934.1_2117	150	9.89467	0	0
lcl|NC_000964.3_cds_NP_389935.1_2118	348	149	23	8.5882
lcl|NC_000964.3_cds_NP_389936.1_2119	357	158	18	6.33835
lcl|NC_000964.3_cds_NP_389937.1_2120	342	143	31	12.0611
lcl|NC_000964.3_cds_NP_389938.1_2121	375	176	654	206.741
lcl|NC_000964.3_cds_NP_389939.1_2122	219	29.4051	22	41.6256
lcl|NC_000964.3_cds_NP_389940.1_2123	279	80.0635	6855	4763.58
lcl|NC_000964.3_cds_NP_389941.1_2124	693	494	83	9.34785
lcl|NC_000964.3_cds_NP_389942.1_2125	204	22.1744	12	30.1086
lcl|NC_000964.3_cds_NP_389943.1_2126	516	317	33	5.79183
lcl|NC_000964.3_cds_NP_389944.1_2127	195	18.8991	10	29.4387
lcl|NC_000964.3_cds_NP_389945.1_2128	453	254	48	10.514
lcl|NC_000964.3_cds_NP_389946.1_2129	258	59.6515	10	9.32695
lcl|NC_000964.3_cds_NP_389947.1_2130	204	22.1744	6	15.0543
lcl|NC_000964.3_cds_NP_389948.1_2131	165	11.9359	3	13.9838
lcl|NC_000964.3_cds_NP_389949.1_2132	756	557	54	5.39386
lcl|NC_000964.3_cds_NP_389950.1_2133	408	209	29	7.71992
lcl|NC_000964.3_cds_NP_389951.1_2134	339	140	13	5.16626
lcl|NC_000964.3_cds_NP_389952.1_2135	351	152	29	10.6149
lcl|NC_000964.3_cds_NP_389953.1_2136	204	22.1744	9	22.5815
lcl|NC_000964.3_cds_NP_389954.1_2137	279	80.0635	16	11.1185
lcl|NC_000964.3_cds_NP_389955.1_2138	405	206	45	12.1536
lcl|NC_000964.3_cds_NP_389956.1_2139	336	137	14	5.68549
lcl|NC_000964.3_cds_NP_389957.1_2140	195	18.8991	9	26.4948
lcl|NC_000964.3_cds_NP_389958.1_2141	198	19.9132	67	187.195
lcl|NC_000964.3_cds_NP_389959.1_2142	219	29.4051	128	242.185
lcl|NC_000964.3_cds_NP_389960.1_2143	225	33.0062	920	1550.79
lcl|NC_000964.3_cds_NP_389961.2_2144	978	779	1364	97.4177
lcl|NC_000964.3_cds_NP_389962.1_2145	1383	1184	1749	82.1862
lcl|NC_000964.3_cds_NP_389963.1_2146	1077	878	677	42.8998
lcl|NC_000964.3_cds_NP_389964.1_2147	213	26.221	36	76.3861
lcl|NC_000964.3_cds_NP_389965.1_2148	318	119	125	58.4418
lcl|NC_000964.3_cds_NP_389966.1_2149	201	21.0033	21	55.6279
lcl|NC_000964.3_cds_NP_389967.1_2150	126	7.69466	0	0
lcl|NC_000964.3_cds_NP_389968.1_2151	1161	962	365	21.1095
lcl|NC_000964.3_cds_NP_389969.1_2152	417	218	243	62.017
lcl|NC_000964.3_cds_NP_389970.1_2153	534	335	284	47.1666
lcl|NC_000964.3_cds_NP_389971.1_2154	537	338	322	53.0029
lcl|NC_000964.3_cds_NP_389972.1_2155	132	8.15346	2	13.6474
lcl|NC_000964.3_cds_NP_389973.1_2156	216	27.7621	29	58.1175
lcl|NC_000964.3_cds_NP_389974.1_2157	252	54.1193	77	79.1588
lcl|NC_000964.3_cds_YP_003097748.1_2158	180	14.8011	62	233.056
lcl|NC_000964.3_cds_YP_003097749.1_2159	231	37.0315	152	228.367
lcl|NC_000964.3_cds_NP_389976.1_2160	396	197	445	125.677
lcl|NC_000964.3_cds_NP_389977.1_2161	1329	1130	1821	89.6587
lcl|NC_000964.3_cds_NP_389978.1_2162	228	34.966	15	23.8674
lcl|NC_000964.3_cds_NP_389979.1_2163	1317	1118	1739	86.5403
lcl|NC_000964.3_cds_NP_389980.1_2164	507	308	26	4.6966
lcl|NC_000964.3_cds_NP_389981.1_2165	1233	1034	107	5.75737
lcl|NC_000964.3_cds_NP_389982.1_2166	189	17.0794	94	306.207
lcl|NC_000964.3_cds_YP_003097750.1_2167	252	54.1193	48	49.3457
lcl|NC_000964.3_cds_NP_389983.1_2168	177	14.1447	4	15.7336
lcl|NC_000964.3_cds_NP_389984.1_2169	612	413	567	76.3825
lcl|NC_000964.3_cds_NP_389985.1_2170	327	128	105	45.6394
lcl|NC_000964.3_cds_NP_389986.1_2171	195	18.8991	6	17.6632
lcl|NC_000964.3_cds_NP_389987.1_2172	2520	2321	278	6.66393
lcl|NC_000964.3_cds_NP_389988.1_2173	279	80.0635	21	14.593
lcl|NC_000964.3_cds_YP_009513968.1_2174	171	12.9636	5	21.4588
lcl|NC_000964.3_cds_NP_389989.1_2175	192	17.9562	5	15.4924
lcl|NC_000964.3_cds_NP_389990.2_2176	1218	1019	164	8.95428
lcl|NC_000964.3_cds_NP_389991.1_2177	411	212	110	28.8681
lcl|NC_000964.3_cds_NP_389992.1_2178	501	302	65	11.9748
lcl|NC_000964.3_cds_NP_389993.1_2179	921	722	110	8.47649
lcl|NC_000964.3_cds_NP_389994.1_2180	1770	1571	157	5.56012
lcl|NC_000964.3_cds_NP_389995.1_2181	1521	1322	235	9.89002
lcl|NC_000964.3_cds_NP_389996.1_2182	1437	1238	170	7.63992
lcl|NC_000964.3_cds_NP_389997.1_2183	537	338	27	4.44435
lcl|NC_000964.3_cds_NP_389998.1_2184	1017	818	109	7.41368
lcl|NC_000964.3_cds_NP_389999.1_2185	471	272	61	12.4773
lcl|NC_000964.3_cds_NP_390000.1_2186	396	197	30	8.47258
lcl|NC_000964.3_cds_NP_390001.1_2187	255	56.8596	16	15.6558
lcl|NC_000964.3_cds_NP_390002.1_2188	651	452	97	11.9397
lcl|NC_000964.3_cds_NP_390003.1_2189	507	308	32	5.78043
lcl|NC_000964.3_cds_NP_390004.1_2190	711	512	49	5.3246
lcl|NC_000964.3_cds_NP_390005.1_2191	798	599	80	7.4306
lcl|NC_000964.3_cds_YP_003097751.1_2192	612	413	46	6.19682
lcl|NC_000964.3_cds_NP_390006.1_2193	228	34.966	8	12.7293
lcl|NC_000964.3_cds_NP_390007.1_2194	357	158	18	6.33835
lcl|NC_000964.3_cds_NP_390008.1_2195	1218	1019	107	5.84212
lcl|NC_000964.3_cds_NP_390009.1_2196	351	152	22	8.05267
lcl|NC_000964.3_cds_NP_390010.1_2197	192	17.9562	1	3.09847
lcl|NC_000964.3_cds_NP_390011.1_2198	501	302	31	5.71104
lcl|NC_000964.3_cds_NP_390012.1_2199	420	221	71	17.8742
lcl|NC_000964.3_cds_NP_390013.1_2200	1002	803	178	12.3329
lcl|NC_000964.3_cds_NP_390014.1_2201	330	131	21	8.91885
lcl|NC_000964.3_cds_NP_390015.1_2202	687	488	622.154	70.9314
lcl|NC_000964.3_cds_YP_003097752.1_2203	177	14.1447	34.5312	135.825
lcl|NC_000964.3_cds_NP_390016.1_2204	447	248	295	66.1807
lcl|NC_000964.3_cds_NP_390017.1_2205	684	485	1737	199.259
lcl|NC_000964.3_cds_NP_390018.2_2206	6858	6659	768	6.41672
lcl|NC_000964.3_cds_NP_390019.1_2207	759	560	50	4.96756
lcl|NC_000964.3_cds_NP_390020.1_2208	2628	2429	338	7.74194
lcl|NC_000964.3_cds_NP_390021.1_2209	822	623	55	4.91174
lcl|NC_000964.3_cds_NP_390022.1_2210	1935	1736	185	5.92902
lcl|NC_000964.3_cds_NP_390023.1_2211	825	626	107	9.50978
lcl|NC_000964.3_cds_YP_009513969.1_2212	219	29.4051	6	11.3524
lcl|NC_000964.3_cds_NP_390024.1_2213	1104	905	343	21.0866
lcl|NC_000964.3_cds_NP_390025.1_2214	213	26.221	13	27.5839
lcl|NC_000964.3_cds_NP_390026.1_2215	267	68.2613	24	19.5613
lcl|NC_000964.3_cds_NP_390027.1_2216	447	248	2121	475.828
lcl|NC_000964.3_cds_NP_390028.1_2217	1269	1070	7359	382.645
lcl|NC_000964.3_cds_NP_390029.1_2218	414	215	1610	416.628
lcl|NC_000964.3_cds_NP_390030.1_2219	2118	1919	13687	396.821
lcl|NC_000964.3_cds_NP_390031.1_2220	171	12.9636	451	1935.58
lcl|NC_000964.3_cds_NP_390032.1_2221	318	119	4190	1958.97
lcl|NC_000964.3_cds_NP_390033.2_2222	1251	1052	234	12.3754
lcl|NC_000964.3_cds_NP_390034.1_2223	333	134	22	9.13437
lcl|NC_000964.3_cds_NP_390035.1_2224	336	137	342	138.889
lcl|NC_000964.3_cds_NP_390036.1_2225	357	158	1535	540.52
lcl|NC_000964.3_cds_NP_390037.1_2226	468	269	2884	596.491
lcl|NC_000964.3_cds_YP_009513970.1_2227	117	7.09275	0	0
lcl|NC_000964.3_cds_NP_390038.1_2228	534	335	543	90.1812
lcl|NC_000964.3_cds_NP_390039.1_2229	579	380	571	83.6014
lcl|NC_000964.3_cds_NP_390040.1_2230	498	299	427	79.4543
lcl|NC_000964.3_cds_NP_390041.2_2231	1716	1517	2052	75.258
lcl|NC_000964.3_cds_NP_390042.1_2232	558	359	1976.44	306.302
lcl|NC_000964.3_cds_NP_390043.1_2233	1074	875	4403	279.964
lcl|NC_000964.3_cds_NP_390044.1_2234	891	692	605	48.6419
lcl|NC_000964.3_cds_NP_390045.1_2235	483	284	256	50.1513
lcl|NC_000964.3_cds_NP_390046.1_2236	819	620	1474	132.272
lcl|NC_000964.3_cds_YP_009513971.1_2237	135	8.4028	2	13.2424
lcl|NC_000964.3_cds_YP_009513972.1_2238	156	10.6325	14	73.2578
lcl|NC_000964.3_cds_NP_390047.1_2239	516	317	173	30.3632
lcl|NC_000964.3_cds_NP_390048.1_2240	711	512	557	60.5266
lcl|NC_000964.3_cds_NP_390049.1_2241	1638	1439	4612	178.316
lcl|NC_000964.3_cds_NP_390051.1_2242	432	233	757	180.759
lcl|NC_000964.3_cds_NP_390052.1_2243	534	335	615	102.139
lcl|NC_000964.3_cds_NP_390053.1_2244	426	227	1878	460.289
lcl|NC_000964.3_cds_NP_390054.1_2245	1338	1139	452	22.0788
lcl|NC_000964.3_cds_NP_390055.1_2246	195	18.8991	35	103.035
lcl|NC_000964.3_cds_NP_390056.1_2247	564	365	752	114.627
lcl|NC_000964.3_cds_NP_390057.1_2248	768	569	1450	141.781
lcl|NC_000964.3_cds_NP_390058.2_2249	582	383	895	130.012
lcl|NC_000964.3_cds_NP_390059.1_2250	252	54.1193	3195	3284.58
lcl|NC_000964.3_cds_NP_390060.1_2251	1269	1070	4705	244.645
lcl|NC_000964.3_cds_NP_390061.1_2252	996	797	567	39.5809
lcl|NC_000964.3_cds_NP_390062.1_2253	642	443	435	54.6319
lcl|NC_000964.3_cds_NP_390063.2_2254	621	422	1117	147.266
lcl|NC_000964.3_cds_NP_390064.1_2255	507	308	564	101.88
lcl|NC_000964.3_cds_NP_390065.1_2256	795	596	975	91.0163
lcl|NC_000964.3_cds_NP_390066.1_2257	534	335	3062	508.535
lcl|NC_000964.3_cds_NP_390067.1_2258	612	413	3341	450.077
lcl|NC_000964.3_cds_NP_390068.2_2259	774	575	469	45.3801
lcl|NC_000964.3_cds_NP_390069.1_2260	435	236	826	194.728
lcl|NC_000964.3_cds_NP_390070.2_2261	1677	1478	5767	217.088
lcl|NC_000964.3_cds_NP_390071.1_2262	1134	935	1792	106.632
lcl|NC_000964.3_cds_NP_390072.1_2263	618	419	382	50.7236
lcl|NC_000964.3_cds_NP_390073.1_2264	483	284	344	67.3908
lcl|NC_000964.3_cds_NP_390074.2_2265	906	707	1591	125.202
lcl|NC_000964.3_cds_NP_390075.1_2266	1149	950	5313	311.155
lcl|NC_000964.3_cds_YP_009513973.1_2267	147	9.55917	8	46.5619
lcl|NC_000964.3_cds_NP_390076.1_2268	201	21.0033	10494	27798
lcl|NC_000964.3_cds_NP_390077.1_2269	183	15.5063	153	548.966
lcl|NC_000964.3_cds_NP_390078.1_2270	270	71.1874	181	141.461
lcl|NC_000964.3_cds_NP_390079.1_2271	183	15.5063	8	28.7041
lcl|NC_000964.3_cds_NP_390080.2_2272	681	482	491	56.6755
lcl|NC_000964.3_cds_NP_390081.1_2273	690	491	598	67.7611
lcl|NC_000964.3_cds_NP_390082.1_2274	399	200	224	62.313
lcl|NC_000964.3_cds_YP_054584.1_2275	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390083.1_2276	891	692	1116	89.7261
lcl|NC_000964.3_cds_YP_003097753.1_2277	147	9.55917	66	384.135
lcl|NC_000964.3_cds_NP_390084.1_2278	258	59.6515	1276	1190.12
lcl|NC_000964.3_cds_NP_390085.1_2279	3582	3383	2136	35.1285
lcl|NC_000964.3_cds_YP_009513974.1_2280	90	5.74162	0	0
lcl|NC_000964.3_cds_NP_390086.1_2281	507	308	111	20.0509
lcl|NC_000964.3_cds_NP_390087.1_2282	1098	899	290	17.9473
lcl|NC_000964.3_cds_NP_390088.1_2283	1317	1118	3760	187.114
lcl|NC_000964.3_cds_NP_390089.1_2284	585	386	1491	214.907
lcl|NC_000964.3_cds_NP_390090.1_2285	1506	1307	2030	86.4134
lcl|NC_000964.3_cds_NP_390091.1_2286	993	794	212	14.8551
lcl|NC_000964.3_cds_NP_390092.1_2287	591	392	109	15.4704
lcl|NC_000964.3_cds_NP_390093.1_2288	975	776	416	29.8258
lcl|NC_000964.3_cds_NP_390094.1_2289	1020	821	613	41.5411
lcl|NC_000964.3_cds_NP_390095.1_2290	828	629	1224	108.266
lcl|NC_000964.3_cds_NP_390096.1_2291	765	566	1021	100.362
lcl|NC_000964.3_cds_NP_390097.1_2292	1926	1727	1308	42.1382
lcl|NC_000964.3_cds_NP_390098.1_2293	192	17.9562	22	68.1663
lcl|NC_000964.3_cds_YP_003097754.1_2294	153	10.2518	20	108.54
lcl|NC_000964.3_cds_NP_390099.1_2295	1158	959	1292	74.9557
lcl|NC_000964.3_cds_NP_390100.1_2296	297	98.005	2218	1259.14
lcl|NC_000964.3_cds_NP_390101.2_2297	630	431	592	76.4197
lcl|NC_000964.3_cds_NP_390102.1_2298	228	34.966	853	1357.26
lcl|NC_000964.3_cds_YP_009513975.1_2299	129	7.91774	0	0
lcl|NC_000964.3_cds_NP_390103.1_2300	1242	1043	661	35.2596
lcl|NC_000964.3_cds_NP_390104.1_2301	2250	2051	1376	37.3262
lcl|NC_000964.3_cds_NP_390105.1_2302	507	308	899	162.394
lcl|NC_000964.3_cds_NP_390106.1_2303	420	221	50	12.5875
lcl|NC_000964.3_cds_NP_390107.1_2304	378	179	51	15.8518
lcl|NC_000964.3_cds_NP_390108.1_2305	189	17.0794	81	263.859
lcl|NC_000964.3_cds_NP_390109.1_2306	372	173	470	151.152
lcl|NC_000964.3_cds_NP_390110.1_2307	246	48.8256	64	72.9278
lcl|NC_000964.3_cds_YP_054585.1_2308	105	6.42079	0	0
lcl|NC_000964.3_cds_NP_390111.1_2309	963	764	603	43.9122
lcl|NC_000964.3_cds_NP_390112.1_2310	621	422	878	115.756
lcl|NC_000964.3_cds_NP_390113.1_2311	2745	2546	5452	119.14
lcl|NC_000964.3_cds_NP_390114.1_2312	495	296	776	145.858
lcl|NC_000964.3_cds_NP_390115.1_2313	660	461	811	97.877
lcl|NC_000964.3_cds_NP_390116.1_2314	699	500	887	98.6994
lcl|NC_000964.3_cds_NP_390117.1_2315	1293	1094	7445	378.624
lcl|NC_000964.3_cds_NP_390118.1_2316	1182	983	6720	380.344
lcl|NC_000964.3_cds_NP_390119.1_2317	486	287	2523	489.098
lcl|NC_000964.3_cds_NP_390120.1_2318	171	12.9636	23	98.7105
lcl|NC_000964.3_cds_NP_390121.1_2319	2796	2597	4168	89.2928
lcl|NC_000964.3_cds_NP_390122.1_2320	384	185	348	104.657
lcl|NC_000964.3_cds_NP_390123.1_2321	861	662	1278	107.407
lcl|NC_000964.3_cds_NP_390124.1_2322	834	635	1295	113.464
lcl|NC_000964.3_cds_NP_390125.1_2323	978	779	325	23.2117
lcl|NC_000964.3_cds_NP_390126.1_2324	1194	995	546	30.5303
lcl|NC_000964.3_cds_NP_390127.1_2325	1134	935	508	30.2282
lcl|NC_000964.3_cds_NP_390128.2_2326	711	512	365	39.6628
lcl|NC_000964.3_cds_NP_390129.1_2327	414	215	194	50.2024
lcl|NC_000964.3_cds_NP_390130.1_2328	804	605	534	49.1074
lcl|NC_000964.3_cds_NP_390131.1_2329	336	137	145	58.8855
lcl|NC_000964.3_cds_NP_390132.2_2330	873	674	740	61.0847
lcl|NC_000964.3_cds_NP_390133.1_2331	795	596	482	44.9947
lcl|NC_000964.3_cds_NP_390134.1_2332	558	359	278	43.0835
lcl|NC_000964.3_cds_NP_390135.1_2333	768	569	4479	437.955
lcl|NC_000964.3_cds_NP_390136.1_2334	675	476	3595	420.197
lcl|NC_000964.3_cds_NP_390137.1_2335	504	305	2408	439.256
lcl|NC_000964.3_cds_NP_390138.1_2336	447	248	219	49.1307
lcl|NC_000964.3_cds_NP_390139.1_2337	540	341	3723	607.435
lcl|NC_000964.3_cds_NP_390140.1_2338	1272	1073	2103	109.044
lcl|NC_000964.3_cds_NP_390141.1_2339	1287	1088	5635	288.155
lcl|NC_000964.3_cds_NP_390142.1_2340	1116	917	2472	149.982
lcl|NC_000964.3_cds_NP_390143.2_2341	1083	884	6027	379.323
lcl|NC_000964.3_cds_NP_390144.1_2342	804	605	4280	393.595
lcl|NC_000964.3_cds_NP_390145.2_2343	1203	1004	1201	66.5534
lcl|NC_000964.3_cds_NP_390146.3_2344	648	449	415	51.4236
lcl|NC_000964.3_cds_NP_390148.2_2345	1017	818	792	53.8682
lcl|NC_000964.3_cds_NP_390149.1_2346	1548	1349	1796	74.0722
lcl|NC_000964.3_cds_NP_390150.1_2347	384	185	694	208.713
lcl|NC_000964.3_cds_NP_390151.1_2348	1089	890	2961	185.101
lcl|NC_000964.3_cds_NP_390152.3_2349	1173	974	2850	162.797
lcl|NC_000964.3_cds_NP_390153.2_2350	771	572	471	45.8127
lcl|NC_000964.3_cds_NP_390154.1_2351	450	251	2914	645.917
lcl|NC_000964.3_cds_NP_390155.1_2352	1047	848	999	65.5436
lcl|NC_000964.3_cds_NP_390156.1_2353	702	503	944	104.415
lcl|NC_000964.3_cds_NP_390157.1_2354	756	557	1738	173.602
lcl|NC_000964.3_cds_NP_390158.1_2355	228	34.966	555	883.095
lcl|NC_000964.3_cds_NP_390159.1_2356	573	374	2129	316.712
lcl|NC_000964.3_cds_NP_390160.1_2357	279	80.0635	14624	10162.3
lcl|NC_000964.3_cds_NP_390161.1_2358	1479	1280	744	32.3388
lcl|NC_000964.3_cds_NP_390162.1_2359	735	536	4073	422.776
lcl|NC_000964.3_cds_NP_390163.1_2360	204	22.1744	601	1507.94
lcl|NC_000964.3_cds_NP_390164.1_2361	1038	839	1096	72.6791
lcl|NC_000964.3_cds_NP_390165.1_2362	1311	1112	1088	54.4358
lcl|NC_000964.3_cds_YP_003097755.1_2363	195	18.8991	11	32.3826
lcl|NC_000964.3_cds_NP_390166.1_2364	894	695	201	16.0906
lcl|NC_000964.3_cds_NP_390167.1_2365	600	401	97	13.4582
lcl|NC_000964.3_cds_YP_003097756.2_2366	132	8.15346	2	13.6474
lcl|NC_000964.3_cds_NP_390168.3_2367	1050	851	2318	151.546
lcl|NC_000964.3_cds_NP_390169.1_2368	1149	950	20430	1196.48
lcl|NC_000964.3_cds_NP_390170.1_2369	675	476	1116	130.442
lcl|NC_000964.3_cds_NP_390171.1_2370	177	14.1447	21	82.6014
lcl|NC_000964.3_cds_NP_390172.1_2371	654	455	426	52.0906
lcl|NC_000964.3_cds_NP_390173.1_2372	1353	1154	339	16.3439
lcl|NC_000964.3_cds_NP_390174.1_2373	918	719	143	11.0654
lcl|NC_000964.3_cds_NP_390175.1_2374	657	458	2302	279.641
lcl|NC_000964.3_cds_NP_390176.2_2375	975	776	2012	144.254
lcl|NC_000964.3_cds_NP_390177.2_2376	1284	1085	8684	445.298
lcl|NC_000964.3_cds_NP_390178.1_2377	585	386	3072	442.787
lcl|NC_000964.3_cds_NP_390179.1_2378	780	581	255	24.4188
lcl|NC_000964.3_cds_NP_390180.1_2379	444	245	148	33.6091
lcl|NC_000964.3_cds_NP_390181.1_2380	723	524	742	78.7832
lcl|NC_000964.3_cds_NP_390182.1_2381	570	371	367	55.0368
lcl|NC_000964.3_cds_NP_390183.1_2382	1491	1292	1585	68.2539
lcl|NC_000964.3_cds_NP_390184.1_2383	1059	860	1233	79.7674
lcl|NC_000964.3_cds_NP_390185.1_2384	249	51.4386	2478	2680.24
lcl|NC_000964.3_cds_NP_390186.1_2385	573	374	1705	253.638
lcl|NC_000964.3_cds_NP_390188.2_2386	1578	1379	20812	839.673
lcl|NC_000964.3_cds_NP_390189.1_2387	768	569	839	82.0371
lcl|NC_000964.3_cds_NP_390190.2_2388	1107	908	1853	113.54
lcl|NC_000964.3_cds_NP_390191.2_2389	585	386	1320	190.26
lcl|NC_000964.3_cds_NP_390192.1_2390	1770	1571	3994	141.447
lcl|NC_000964.3_cds_NP_390193.2_2391	723	524	1476	156.717
lcl|NC_000964.3_cds_NP_390194.2_2392	1176	977	2149	122.378
lcl|NC_000964.3_cds_NP_390195.1_2393	1629	1430	3411	132.711
lcl|NC_000964.3_cds_NP_390196.2_2394	540	341	1466	239.189
lcl|NC_000964.3_cds_NP_390197.2_2395	735	536	914	94.8729
lcl|NC_000964.3_cds_NP_390198.2_2396	537	338	60	9.87632
lcl|NC_000964.3_cds_NP_390199.1_2397	591	392	58	8.23195
lcl|NC_000964.3_cds_NP_390200.1_2398	1149	950	129	7.55487
lcl|NC_000964.3_cds_NP_390201.1_2399	540	341	281	45.8472
lcl|NC_000964.3_cds_NP_390202.1_2400	594	395	246	34.6496
lcl|NC_000964.3_cds_NP_390203.1_2401	756	557	411	41.0532
lcl|NC_000964.3_cds_NP_390204.1_2402	525	326	221	37.7169
lcl|NC_000964.3_cds_NP_390205.1_2403	375	176	10458	3305.95
lcl|NC_000964.3_cds_NP_390206.1_2404	465	266	2123	444.047
lcl|NC_000964.3_cds_NP_390207.1_2405	1197	998	5744	320.217
lcl|NC_000964.3_cds_NP_390208.1_2406	648	449	2233	276.696
lcl|NC_000964.3_cds_NP_390209.1_2407	1086	887	5207	326.606
lcl|NC_000964.3_cds_NP_390211.1_2408	345	146	244	92.9818
lcl|NC_000964.3_cds_NP_390212.1_2409	555	356	2543	397.427
lcl|NC_000964.3_cds_NP_390213.1_2410	237	41.4694	177	237.469
lcl|NC_000964.3_cds_YP_003097757.1_2411	207	23.4313	126	299.182
lcl|NC_000964.3_cds_NP_390215.1_2412	204	22.1744	24	60.2172
lcl|NC_000964.3_cds_NP_390216.1_2413	213	26.221	19	40.3149
lcl|NC_000964.3_cds_NP_390217.1_2414	432	233	2670	637.553
lcl|NC_000964.3_cds_NP_390218.1_2415	873	674	893	73.7144
lcl|NC_000964.3_cds_NP_390219.1_2416	1320	1121	3198	158.721
lcl|NC_000964.3_cds_NP_390220.2_2417	1482	1283	403	17.4759
lcl|NC_000964.3_cds_YP_003097758.1_2418	612	413	90	12.1242
lcl|NC_000964.3_cds_YP_003097759.1_2419	351	152	39	14.2752
lcl|NC_000964.3_cds_NP_390222.1_2420	1017	818	150	10.2023
lcl|NC_000964.3_cds_NP_390223.1_2421	453	254	40	8.76167
lcl|NC_000964.3_cds_NP_390224.1_2422	426	227	44	10.7842
lcl|NC_000964.3_cds_NP_390225.2_2423	621	422	47	6.1965
lcl|NC_000964.3_cds_NP_390226.1_2424	768	569	1474	144.127
lcl|NC_000964.3_cds_NP_390227.1_2425	441	242	705	162.082
lcl|NC_000964.3_cds_NP_390228.1_2426	354	155	534	191.677
lcl|NC_000964.3_cds_NP_390229.1_2427	1170	971	152	8.70934
lcl|NC_000964.3_cds_NP_390230.1_2428	816	617	1414	127.504
lcl|NC_000964.3_cds_NP_390231.2_2429	1185	986	1471	83.0035
lcl|NC_000964.3_cds_NP_390232.2_2430	891	692	1340	107.736
lcl|NC_000964.3_cds_YP_003097760.1_2431	228	34.966	123	195.713
lcl|NC_000964.3_cds_NP_390233.2_2432	450	251	2319	514.029
lcl|NC_000964.3_cds_NP_390234.1_2433	645	446	92	11.4766
lcl|NC_000964.3_cds_NP_390235.1_2434	216	27.7621	8	16.0324
lcl|NC_000964.3_cds_NP_390236.1_2435	1320	1121	902	44.7674
lcl|NC_000964.3_cds_NP_390237.1_2436	1407	1208	380	17.5016
lcl|NC_000964.3_cds_NP_390238.2_2437	1428	1229	650	29.4254
lcl|NC_000964.3_cds_NP_390239.1_2438	990	791	418	29.4009
lcl|NC_000964.3_cds_NP_390240.1_2439	351	152	148	54.1725
lcl|NC_000964.3_cds_NP_390241.2_2440	1164	965	840	48.4298
lcl|NC_000964.3_cds_NP_390242.1_2441	558	359	428	66.33
lcl|NC_000964.3_cds_YP_009513976.1_2442	123	7.48334	0	0
lcl|NC_000964.3_cds_NP_390243.1_2443	921	722	1369	105.494
lcl|NC_000964.3_cds_NP_390244.1_2444	225	33.0062	146	246.104
lcl|NC_000964.3_cds_NP_390245.1_2445	918	719	436	33.7379
lcl|NC_000964.3_cds_NP_390246.1_2446	240	43.8339	376	477.241
lcl|NC_000964.3_cds_NP_390247.1_2447	324	125	484	215.425
lcl|NC_000964.3_cds_NP_390248.1_2448	1032	833	926	61.8482
lcl|NC_000964.3_cds_NP_390249.1_2449	345	146	230	87.6467
lcl|NC_000964.3_cds_NP_390250.1_2450	471	272	413	84.4777
lcl|NC_000964.3_cds_NP_390251.1_2451	339	140	41	16.2936
lcl|NC_000964.3_cds_NP_390252.1_2452	1239	1040	194	10.3784
lcl|NC_000964.3_cds_NP_390253.1_2453	207	23.4313	64	151.966
lcl|NC_000964.3_cds_NP_390254.2_2454	1233	1034	657	35.3513
lcl|NC_000964.3_cds_NP_390255.2_2455	363	164	171	58.0114
lcl|NC_000964.3_cds_NP_390256.1_2456	387	188	396	117.192
lcl|NC_000964.3_cds_NP_390257.2_2457	960	761	773	56.5139
lcl|NC_000964.3_cds_NP_390258.2_2458	1347	1148	484	23.4566
lcl|NC_000964.3_cds_NP_390259.1_2459	780	581	374	35.8143
lcl|NC_000964.3_cds_NP_390260.1_2460	960	761	443	32.3877
lcl|NC_000964.3_cds_NP_390261.1_2461	837	638	414	36.1028
lcl|NC_000964.3_cds_NP_390262.2_2462	1644	1445	1102	42.4301
lcl|NC_000964.3_cds_NP_390263.1_2463	1017	818	1263	85.9035
lcl|NC_000964.3_cds_NP_390264.1_2464	762	563	1668	164.835
lcl|NC_000964.3_cds_NP_390265.1_2465	924	725	581	44.586
lcl|NC_000964.3_cds_NP_390266.2_2466	1470	1271	10531	460.983
lcl|NC_000964.3_cds_NP_390267.2_2467	1410	1211	25724	1181.83
