target_id	length	eff_length	est_counts	tpm
lcl|NC_002516.2_cds_NP_251360.1_2667	987	734.284	40	2.05045
lcl|NC_002516.2_cds_NP_251361.1_2668	1080	827.284	112	5.09584
lcl|NC_002516.2_cds_NP_251362.1_2669	591	338.465	13	1.44571
lcl|NC_002516.2_cds_NP_251363.1_2670	426	176.742	25	5.32416
lcl|NC_002516.2_cds_NP_251364.1_2671	411	162.686	20	4.62735
lcl|NC_002516.2_cds_NP_251365.1_2672	435	185.279	6	1.21893
lcl|NC_002516.2_cds_NP_251366.1_2673	1188	935.284	82	3.30007
lcl|NC_002516.2_cds_NP_251367.1_2674	1728	1475.28	127	3.24026
lcl|NC_002516.2_cds_NP_251368.1_2675	804	551.284	147	10.0368
lcl|NC_002516.2_cds_NP_251369.1_2676	753	500.284	304	22.8723
lcl|NC_002516.2_cds_NP_251370.1_2677	975	722.284	90	4.69015
lcl|NC_002516.2_cds_NP_251371.1_2678	930	677.284	233	12.949
lcl|NC_002516.2_cds_NP_251372.1_2679	1242	989.284	1007	38.3143
lcl|NC_002516.2_cds_NP_251373.1_2680	963	710.284	373	19.7665
lcl|NC_002516.2_cds_NP_251374.1_2681	3954	3701.28	373	3.79322
lcl|NC_002516.2_cds_NP_251375.1_2682	2181	1928.28	348	6.79298
lcl|NC_002516.2_cds_NP_251376.1_2683	918	665.284	1359	76.8891
lcl|NC_002516.2_cds_NP_251377.1_2684	1341	1088.28	639	22.1009
lcl|NC_002516.2_cds_NP_251378.1_2685	2241	1988.28	203	3.84299
lcl|NC_002516.2_cds_NP_251379.1_2686	915	662.284	201	11.4236
lcl|NC_002516.2_cds_NP_251380.1_2687	1017	764.284	282.667	13.9211
lcl|NC_002516.2_cds_NP_251381.1_2688	1206	953.284	291	11.4901
lcl|NC_002516.2_cds_NP_251382.1_2689	525	272.918	459	63.3041
lcl|NC_002516.2_cds_NP_251383.1_2690	501	249.218	42	6.34341
lcl|NC_002516.2_cds_NP_251384.1_2691	327	90.9121	46	19.0453
lcl|NC_002516.2_cds_NP_251385.1_2692	1104	851.284	259	11.4519
lcl|NC_002516.2_cds_NP_251386.1_2693	894	641.284	155	9.09774
lcl|NC_002516.2_cds_NP_251387.1_2694	282	61.6224	16	9.77313
lcl|NC_002516.2_cds_NP_251388.1_2695	681	428.309	20	1.75762
lcl|NC_002516.2_cds_NP_251389.1_2696	1839	1586.28	108	2.56268
lcl|NC_002516.2_cds_NP_251390.1_2697	1308	1055.28	517	18.4405
lcl|NC_002516.2_cds_NP_251391.1_2698	1590	1337.28	390	10.9772
lcl|NC_002516.2_cds_NP_251392.1_2699	477	225.688	292	48.6997
lcl|NC_002516.2_cds_NP_251393.1_2700	234	38.3387	25	24.5445
lcl|NC_002516.2_cds_NP_251394.1_2701	1020	767.284	130	6.37734
lcl|NC_002516.2_cds_NP_251395.1_2702	1182	929.284	424	17.1739
lcl|NC_002516.2_cds_NP_251396.1_2703	396	148.862	266	67.259
lcl|NC_002516.2_cds_NP_251397.1_2704	846	593.284	577	36.6071
lcl|NC_002516.2_cds_NP_251398.1_2705	1086	833.284	315	14.2288
lcl|NC_002516.2_cds_NP_251399.1_2706	975	722.284	615	32.0494
lcl|NC_002516.2_cds_NP_251400.1_2707	615	362.42	280	29.0803
lcl|NC_002516.2_cds_NP_251401.1_2708	1092	839.284	183	8.20719
lcl|NC_002516.2_cds_NP_251402.1_2709	864	611.284	125	7.69696
lcl|NC_002516.2_cds_NP_251403.1_2710	480	228.607	144	23.7097
lcl|NC_002516.2_cds_NP_251404.1_2711	2310	2057.28	112	2.04916
lcl|NC_002516.2_cds_NP_251405.1_2712	339	100.146	10	3.75854
lcl|NC_002516.2_cds_NP_251406.1_2713	1236	983.284	118	4.51705
lcl|NC_002516.2_cds_NP_251407.1_2714	831	578.284	268	17.444
lcl|NC_002516.2_cds_NP_251408.1_2715	489	237.45	576	91.3065
lcl|NC_002516.2_cds_NP_251409.1_2716	687	434.303	248	21.4937
lcl|NC_002516.2_cds_NP_251410.1_2717	639	386.345	153	14.9063
lcl|NC_002516.2_cds_NP_251411.1_2718	480	228.607	74	12.1841
lcl|NC_002516.2_cds_NP_251412.1_2719	393	146.165	10	2.57519
lcl|NC_002516.2_cds_NP_251413.1_2720	279	59.94	291	182.738
lcl|NC_002516.2_cds_NP_251414.1_2721	540	287.79	29	3.79292
lcl|NC_002516.2_cds_NP_251415.1_2722	1884	1631.28	367	8.46815
lcl|NC_002516.2_cds_NP_251416.1_2723	639	386.345	111	10.8143
lcl|NC_002516.2_cds_NP_251419.1_2724	1350	1097.28	30	1.02909
lcl|NC_002516.2_cds_NP_251420.1_2725	954	701.284	480	25.7632
lcl|NC_002516.2_cds_NP_251422.1_2726	3441	3188.28	1586	18.724
lcl|NC_002516.2_cds_NP_251423.1_2727	528	275.891	435	59.3477
lcl|NC_002516.2_cds_NP_251424.1_2728	1296	1043.28	1075	38.7845
lcl|NC_002516.2_cds_NP_251425.1_2729	2379	2126.28	1834	32.4661
lcl|NC_002516.2_cds_NP_251426.1_2730	354	112.383	436	146.029
lcl|NC_002516.2_cds_NP_251427.2_2731	357	114.908	1943	636.466
lcl|NC_002516.2_cds_NP_251428.1_2732	303	74.3642	3773	1909.74
lcl|NC_002516.2_cds_NP_251429.1_2733	2379	2126.28	750	13.2768
lcl|NC_002516.2_cds_NP_251430.1_2734	1017	764.284	166	8.17534
lcl|NC_002516.2_cds_NP_251431.1_2735	357	114.908	2200	720.651
lcl|NC_002516.2_cds_NP_251432.1_2736	195	26.3503	987	1409.88
lcl|NC_002516.2_cds_NP_251433.1_2737	552	299.682	3431	430.936
lcl|NC_002516.2_cds_NP_251434.1_2738	1923	1670.28	600	13.5211
lcl|NC_002516.2_cds_NP_251435.1_2739	864	611.284	190	11.6994
lcl|NC_002516.2_cds_NP_251436.1_2740	327	90.9121	2901	1201.1
lcl|NC_002516.2_cds_YP_008719756.1_2741	177	22.8445	2820	4646.42
lcl|NC_002516.2_cds_NP_251437.1_2742	288	65.0296	8920	5163.04
lcl|NC_002516.2_cds_YP_008719757.1_2743	234	38.3387	247	242.5
lcl|NC_002516.2_cds_NP_251438.1_2744	783	530.284	256	18.1712
lcl|NC_002516.2_cds_NP_251439.1_2745	714	461.284	51	4.16154
lcl|NC_002516.2_cds_NP_251440.1_2746	519	266.996	66	9.30447
lcl|NC_002516.2_cds_YP_008719758.1_2747	231	37.1528	102	103.338
lcl|NC_002516.2_cds_NP_251441.1_2748	900	647.284	622	36.1699
lcl|NC_002516.2_cds_NP_251442.1_2749	444	193.817	145	28.1597
lcl|NC_002516.2_cds_NP_251443.1_2750	375	130.23	1048	302.902
lcl|NC_002516.2_cds_NP_251444.1_2751	330	93.2231	1622	654.907
lcl|NC_002516.2_cds_YP_008719759.1_2752	198	27.0824	126	175.12
lcl|NC_002516.2_cds_YP_008719760.1_2753	231	37.1528	919	931.057
lcl|NC_002516.2_cds_NP_251445.1_2754	471	219.854	338	57.8675
lcl|NC_002516.2_cds_NP_251446.1_2755	435	185.279	1004	203.967
lcl|NC_002516.2_cds_NP_251447.1_2756	444	193.817	65	12.6233
lcl|NC_002516.2_cds_NP_251448.1_2757	888	635.284	158	9.36141
lcl|NC_002516.2_cds_NP_251449.1_2758	315	82.5285	1401	638.979
lcl|NC_002516.2_cds_NP_251450.1_2759	1278	1025.28	829	30.4342
lcl|NC_002516.2_cds_NP_251451.1_2760	417	168.268	129	28.8563
lcl|NC_002516.2_cds_NP_251452.1_2761	345	105.034	37	13.2594
lcl|NC_002516.2_cds_NP_251453.1_2762	210	30.5617	75	92.371
lcl|NC_002516.2_cds_YP_008719761.1_2763	189	25.0946	143	214.491
lcl|NC_002516.2_cds_NP_251454.1_2764	696	443.303	140	11.8872
lcl|NC_002516.2_cds_NP_251455.1_2765	900	647.284	215	12.5025
lcl|NC_002516.2_cds_NP_251456.1_2766	582	329.493	116	13.2515
lcl|NC_002516.2_cds_NP_251457.1_2767	969	716.284	79	4.1514
lcl|NC_002516.2_cds_NP_251458.1_2768	483	231.548	50	8.12797
lcl|NC_002516.2_cds_NP_251459.1_2769	411	162.686	204	47.199
lcl|NC_002516.2_cds_NP_251460.1_2770	780	527.284	436	31.1239
lcl|NC_002516.2_cds_NP_251461.1_2771	1026	773.284	440	21.4174
lcl|NC_002516.2_cds_NP_251462.1_2772	399	151.598	106	26.3187
lcl|NC_002516.2_cds_YP_008719762.1_2773	171	21.9285	62	106.423
lcl|NC_002516.2_cds_NP_251463.1_2774	522	269.969	43	5.99524
lcl|NC_002516.2_cds_NP_251464.1_2775	588	335.465	48	5.38576
lcl|NC_002516.2_cds_NP_251465.1_2776	438	188.125	88	17.6071
lcl|NC_002516.2_cds_NP_251466.1_2777	1284	1031.28	562	20.5121
lcl|NC_002516.2_cds_NP_251467.1_2778	957	704.284	392	20.9503
lcl|NC_002516.2_cds_NP_251468.1_2779	882	629.284	242	14.4751
lcl|NC_002516.2_cds_NP_251469.1_2780	399	151.598	463	114.958
lcl|NC_002516.2_cds_NP_251470.1_2781	345	105.034	89	31.8943
lcl|NC_002516.2_cds_NP_251471.1_2782	342	102.581	170	62.3782
lcl|NC_002516.2_cds_NP_251472.1_2783	660	407.333	101	9.33305
lcl|NC_002516.2_cds_NP_251473.1_2784	1800	1547.28	88	2.14074
lcl|NC_002516.2_cds_NP_251474.1_2785	558	305.647	48	5.91116
lcl|NC_002516.2_cds_NP_251475.1_2786	219	32.8769	5	5.72442
lcl|NC_002516.2_cds_NP_251476.1_2787	468	216.961	73	12.6647
lcl|NC_002516.2_cds_NP_251477.1_2788	1239	986.284	896	34.1947
lcl|NC_002516.2_cds_NP_251478.1_2789	1596	1343.28	1922	53.8565
lcl|NC_002516.2_cds_NP_251479.1_2790	1080	827.284	82	3.73088
lcl|NC_002516.2_cds_NP_251480.1_2791	486	234.488	148	23.7571
lcl|NC_002516.2_cds_NP_251481.1_2792	291	66.8115	20	11.2676
lcl|NC_002516.2_cds_NP_251482.1_2793	597	344.455	33	3.60607
lcl|NC_002516.2_cds_NP_251483.1_2794	1035	782.284	167	8.03534
lcl|NC_002516.2_cds_NP_251485.1_2795	999	746.284	208	10.4909
lcl|NC_002516.2_cds_NP_251486.1_2796	924	671.284	1331	74.6318
lcl|NC_002516.2_cds_NP_251487.1_2797	483	231.548	1021	165.973
lcl|NC_002516.2_cds_NP_251488.1_2798	1185	932.284	2803	113.169
lcl|NC_002516.2_cds_NP_251489.1_2799	300	72.3492	659	342.85
lcl|NC_002516.2_cds_NP_251490.1_2800	705	452.297	1098	91.3758
lcl|NC_002516.2_cds_NP_251491.1_2801	405	157.159	87	20.8369
lcl|NC_002516.2_cds_NP_251492.1_2802	720	467.284	210	16.9157
lcl|NC_002516.2_cds_NP_251493.1_2803	744	491.284	61	4.67358
lcl|NC_002516.2_cds_NP_251494.1_2804	582	329.493	70	7.99657
lcl|NC_002516.2_cds_NP_251495.1_2805	264	52.0809	1203	869.439
lcl|NC_002516.2_cds_NP_251496.1_2806	831	578.284	189	12.3019
lcl|NC_002516.2_cds_NP_251497.1_2807	618	365.415	107	11.0217
lcl|NC_002516.2_cds_NP_251498.1_2808	192	25.7265	54	79.0069
lcl|NC_002516.2_cds_NP_251499.1_2809	681	428.309	154	13.5337
lcl|NC_002516.2_cds_NP_251500.1_2810	1332	1079.28	149	5.1964
lcl|NC_002516.2_cds_NP_251501.1_2811	780	527.284	105	7.49544
lcl|NC_002516.2_cds_NP_251502.1_2812	933	680.284	217	12.0066
lcl|NC_002516.2_cds_NP_251503.1_2813	621	368.404	279	28.5057
lcl|NC_002516.2_cds_NP_251504.1_2814	672	419.321	211	18.9403
lcl|NC_002516.2_cds_NP_251505.1_2815	2448	2195.28	5097	87.3929
lcl|NC_002516.2_cds_NP_251506.1_2816	381	135.531	751	208.57
lcl|NC_002516.2_cds_NP_251507.1_2817	411	162.686	544	125.864
lcl|NC_002516.2_cds_NP_251508.1_2818	1578	1325.28	748	21.2444
lcl|NC_002516.2_cds_NP_251510.1_2819	774	521.284	777	56.1047
lcl|NC_002516.2_cds_NP_251511.1_2820	663	410.333	317	29.0787
lcl|NC_002516.2_cds_NP_251512.1_2821	483	231.548	57	9.26588
lcl|NC_002516.2_cds_NP_251513.1_2822	891	638.284	99	5.83813
lcl|NC_002516.2_cds_NP_251514.1_2823	2361	2108.28	772	13.7829
lcl|NC_002516.2_cds_NP_251515.1_2824	492	240.385	54	8.45547
lcl|NC_002516.2_cds_NP_251516.1_2825	486	234.488	28	4.49459
lcl|NC_002516.2_cds_NP_251517.1_2826	399	151.598	1667	413.899
lcl|NC_002516.2_cds_NP_251518.1_2827	1212	959.284	253	9.92717
lcl|NC_002516.2_cds_NP_251519.1_2828	453	202.429	40	7.43771
lcl|NC_002516.2_cds_NP_251520.1_2829	876	623.284	1104	66.6708
lcl|NC_002516.2_cds_NP_251521.1_2830	1128	875.284	105	4.51536
lcl|NC_002516.2_cds_NP_251522.1_2831	657	404.339	146	13.5912
lcl|NC_002516.2_cds_NP_251523.1_2832	447	196.696	91	17.414
lcl|NC_002516.2_cds_NP_251524.1_2833	960	707.284	165	8.78097
lcl|NC_002516.2_cds_NP_251525.1_2834	1593	1340.28	46	1.29185
lcl|NC_002516.2_cds_NP_251526.1_2835	1065	812.284	28	1.29749
lcl|NC_002516.2_cds_NP_251527.1_2836	1440	1187.28	31	0.982787
lcl|NC_002516.2_cds_NP_251528.1_2837	972	719.284	158	8.26816
lcl|NC_002516.2_cds_NP_251529.1_2838	771	518.284	93	6.7541
lcl|NC_002516.2_cds_NP_251530.1_2839	1704	1451.28	157	4.07192
lcl|NC_002516.2_cds_NP_251531.1_2840	792	539.284	198	13.8197
lcl|NC_002516.2_cds_NP_251532.1_2841	750	497.284	117	8.85592
lcl|NC_002516.2_cds_NP_251533.1_2842	1347	1094.28	315	10.8351
lcl|NC_002516.2_cds_NP_251534.1_2843	1209	956.284	267	10.5094
lcl|NC_002516.2_cds_NP_251535.1_2844	234	38.3387	14	13.7449
lcl|NC_002516.2_cds_NP_251536.1_2845	855	602.284	179	11.1868
lcl|NC_002516.2_cds_NP_251537.1_2846	750	497.284	253	19.15
lcl|NC_002516.2_cds_NP_251538.1_2847	1020	767.284	50	2.45282
lcl|NC_002516.2_cds_NP_251539.1_2848	456	205.324	145	26.5816
lcl|NC_002516.2_cds_NP_251540.1_2849	429	179.606	54	11.3168
lcl|NC_002516.2_cds_NP_251541.1_2850	567	314.59	723	86.5059
lcl|NC_002516.2_cds_NP_251542.1_2851	1131	878.284	311	13.3284
lcl|NC_002516.2_cds_NP_251543.1_2852	252	45.9766	44779	36659.8
lcl|NC_002516.2_cds_NP_251544.1_2853	972	719.284	2848	149.036
lcl|NC_002516.2_cds_NP_251545.1_2854	279	59.94	209	131.245
lcl|NC_002516.2_cds_NP_251546.1_2855	606	353.43	285	30.3524
lcl|NC_002516.2_cds_NP_251547.1_2856	684	431.309	125	10.9087
lcl|NC_002516.2_cds_NP_251548.1_2857	2493	2240.28	555	9.32485
lcl|NC_002516.2_cds_NP_251549.1_2858	507	255.156	197	29.0611
lcl|NC_002516.2_cds_NP_251550.1_2859	441	190.983	418	82.3822
lcl|NC_002516.2_cds_NP_251551.1_2860	549	296.69	48	6.08962
lcl|NC_002516.2_cds_NP_251552.1_2861	936	683.284	71	3.91119
lcl|NC_002516.2_cds_NP_251553.1_2862	867	614.284	40	2.451
lcl|NC_002516.2_cds_NP_251554.1_2863	435	185.279	402	81.6681
lcl|NC_002516.2_cds_NP_251555.1_2864	1431	1178.28	1706	54.4981
lcl|NC_002516.2_cds_NP_251556.1_2865	804	551.284	359	24.5116
lcl|NC_002516.2_cds_NP_251557.1_2866	1473	1220.28	6803	209.842
lcl|NC_002516.2_cds_NP_251558.1_2867	360	117.41	611	195.878
lcl|NC_002516.2_cds_NP_251559.1_2868	489	237.45	270	42.7999
lcl|NC_002516.2_cds_NP_251560.1_2869	1578	1325.28	580	16.4729
lcl|NC_002516.2_cds_NP_251561.1_2870	798	545.284	322	22.2272
lcl|NC_002516.2_cds_NP_251562.1_2871	771	518.284	283	20.5528
lcl|NC_002516.2_cds_NP_251563.1_2872	2007	1754.28	362	7.76714
lcl|NC_002516.2_cds_NP_251564.1_2873	954	701.284	94	5.04529
lcl|NC_002516.2_cds_NP_251565.1_2874	918	665.284	458	25.9126
lcl|NC_002516.2_cds_NP_251566.1_2875	699	446.297	114	9.61464
lcl|NC_002516.2_cds_NP_251567.1_2876	894	641.284	219	12.8542
lcl|NC_002516.2_cds_NP_251568.1_2877	642	389.345	69	6.67063
lcl|NC_002516.2_cds_NP_251569.1_2878	891	638.284	85	5.01253
lcl|NC_002516.2_cds_NP_251570.1_2879	516	264.041	26	3.70641
lcl|NC_002516.2_cds_NP_251571.1_2880	912	659.284	32	1.82696
lcl|NC_002516.2_cds_NP_251572.1_2881	1116	863.284	51	2.22366
lcl|NC_002516.2_cds_NP_251573.1_2882	168	21.4566	4380	7683.6
lcl|NC_002516.2_cds_NP_251574.1_2883	765	512.284	478	35.1212
lcl|NC_002516.2_cds_NP_251575.1_2884	597	344.455	572	62.5051
lcl|NC_002516.2_cds_NP_251576.1_2885	1803	1550.28	268	6.50692
lcl|NC_002516.2_cds_NP_251577.1_2886	879	626.284	69	4.14696
lcl|NC_002516.2_cds_NP_251578.1_2887	1617	1364.28	123	3.39354
lcl|NC_002516.2_cds_NP_251579.1_2888	1161	908.284	99	4.10266
lcl|NC_002516.2_cds_NP_251580.1_2889	795	542.284	56	3.88699
lcl|NC_002516.2_cds_NP_251581.1_2890	1986	1733.28	113	2.45392
lcl|NC_002516.2_cds_NP_251582.1_2891	825	572.284	64	4.2094
lcl|NC_002516.2_cds_NP_251583.1_2892	1827	1574.28	317	7.57929
lcl|NC_002516.2_cds_NP_251584.1_2893	423	173.923	424	91.7618
lcl|NC_002516.2_cds_NP_251585.1_2894	765	512.284	374	27.4798
lcl|NC_002516.2_cds_NP_251586.1_2895	585	332.484	530	60.0009
lcl|NC_002516.2_cds_NP_251587.1_2896	1440	1187.28	3271	103.7
lcl|NC_002516.2_cds_NP_251588.1_2897	369	125.009	33	9.93634
lcl|NC_002516.2_cds_NP_251589.1_2898	639	386.345	207	20.1673
lcl|NC_002516.2_cds_NP_251590.1_2899	810	557.284	227	15.3321
lcl|NC_002516.2_cds_NP_251591.1_2900	360	117.41	124	39.7528
lcl|NC_002516.2_cds_NP_251592.1_2901	849	596.284	216	13.6349
lcl|NC_002516.2_cds_NP_251593.1_2902	1680	1427.28	120	3.16463
lcl|NC_002516.2_cds_NP_251594.1_2903	753	500.284	36	2.70856
lcl|NC_002516.2_cds_NP_251595.1_2904	627	374.399	37	3.7198
lcl|NC_002516.2_cds_NP_251596.1_2905	1461	1208.28	360	11.2146
lcl|NC_002516.2_cds_NP_251597.1_2906	1248	995.284	190	7.18553
lcl|NC_002516.2_cds_NP_251598.1_2907	1101	848.284	102	4.52596
lcl|NC_002516.2_cds_NP_251599.1_2908	729	476.284	65	5.13688
lcl|NC_002516.2_cds_NP_251600.1_2909	570	317.563	23	2.72616
lcl|NC_002516.2_cds_NP_251601.1_2910	2157	1904.28	174	3.4393
lcl|NC_002516.2_cds_NP_251602.1_2911	774	521.284	19	1.37193
lcl|NC_002516.2_cds_NP_251603.1_2912	972	719.284	48	2.51185
lcl|NC_002516.2_cds_NP_251604.1_2913	1032	779.284	173	8.35608
lcl|NC_002516.2_cds_NP_251605.1_2914	867	614.284	339	20.7722
lcl|NC_002516.2_cds_NP_251606.1_2915	594	341.46	12	1.3228
lcl|NC_002516.2_cds_NP_251607.1_2916	837	584.284	272	17.5225
lcl|NC_002516.2_cds_NP_251608.1_2917	774	521.284	441	31.8432
lcl|NC_002516.2_cds_NP_251609.1_2918	258	48.9195	473	363.941
lcl|NC_002516.2_cds_NP_251610.1_2919	1638	1385.28	1509	41.0018
lcl|NC_002516.2_cds_NP_251611.1_2920	990	737.284	65	3.31842
lcl|NC_002516.2_cds_NP_251612.1_2921	1170	917.284	89	3.65206
lcl|NC_002516.2_cds_NP_251613.1_2922	786	533.284	6	0.423492
lcl|NC_002516.2_cds_NP_251614.1_2923	690	437.303	14	1.20503
lcl|NC_002516.2_cds_NP_251615.1_2924	714	461.284	30	2.44797
lcl|NC_002516.2_cds_NP_251616.1_2925	768	515.284	41	2.99495
lcl|NC_002516.2_cds_NP_251617.1_2926	1332	1079.28	353	12.3109
lcl|NC_002516.2_cds_NP_251618.1_2927	1224	971.284	139	5.38668
lcl|NC_002516.2_cds_NP_251619.1_2928	615	362.42	88	9.13951
lcl|NC_002516.2_cds_NP_251620.1_2929	927	674.284	573	31.9863
lcl|NC_002516.2_cds_NP_251621.1_2930	591	338.465	213	23.6875
lcl|NC_002516.2_cds_NP_251622.1_2931	1110	857.284	60	2.63438
lcl|NC_002516.2_cds_NP_251623.1_2932	1179	926.284	39	1.58479
lcl|NC_002516.2_cds_NP_251624.1_2933	960	707.284	39	2.0755
lcl|NC_002516.2_cds_NP_251625.1_2934	480	228.607	18	2.96371
lcl|NC_002516.2_cds_NP_251626.1_2935	582	329.493	26	2.97015
lcl|NC_002516.2_cds_NP_251627.1_2936	309	78.4628	3050	1463.15
lcl|NC_002516.2_cds_NP_251628.1_2937	1458	1205.28	822	25.6705
lcl|NC_002516.2_cds_NP_251629.1_2938	1611	1358.28	1465	40.5975
lcl|NC_002516.2_cds_NP_251630.1_2939	1140	887.284	125	5.30273
lcl|NC_002516.2_cds_NP_251631.1_2940	645	392.345	231	22.1614
lcl|NC_002516.2_cds_NP_251632.1_2941	1017	764.284	248	12.2138
lcl|NC_002516.2_cds_NP_251633.1_2942	1095	842.284	199	8.89297
lcl|NC_002516.2_cds_NP_251634.1_2943	3747	3494.28	605	6.51702
lcl|NC_002516.2_cds_NP_251635.1_2944	1128	875.284	556	23.9099
lcl|NC_002516.2_cds_NP_251636.2_2945	702	449.297	699	58.5593
lcl|NC_002516.2_cds_NP_251637.1_2946	429	179.606	23	4.82014
lcl|NC_002516.2_cds_NP_251638.1_2947	753	500.284	54	4.06284
lcl|NC_002516.2_cds_NP_251639.1_2948	948	695.284	289	15.6454
lcl|NC_002516.2_cds_NP_251640.1_2949	1197	944.284	416	16.5822
lcl|NC_002516.2_cds_NP_251641.1_2950	930	677.284	1474	81.9179
lcl|NC_002516.2_cds_NP_251642.1_2951	750	497.284	1258	95.2201
lcl|NC_002516.2_cds_NP_251643.1_2952	1656	1403.28	1697	45.5186
lcl|NC_002516.2_cds_NP_251644.1_2953	570	317.563	33	3.91144
lcl|NC_002516.2_cds_NP_251645.1_2954	633	380.367	107	10.5885
lcl|NC_002516.2_cds_NP_251646.1_2955	897	644.284	239	13.9628
lcl|NC_002516.2_cds_NP_251647.1_2956	639	386.345	688	67.0294
lcl|NC_002516.2_cds_NP_251648.1_2957	1134	881.284	648	27.6765
lcl|NC_002516.2_cds_NP_251649.1_2958	777	524.284	637	45.7325
lcl|NC_002516.2_cds_NP_251650.1_2959	357	114.908	536	175.577
lcl|NC_002516.2_cds_NP_251651.1_2960	987	734.284	242	12.4052
lcl|NC_002516.2_cds_NP_251652.1_2961	633	380.367	240	23.7499
lcl|NC_002516.2_cds_NP_251653.1_2962	1050	797.284	500	23.6053
lcl|NC_002516.2_cds_NP_251654.1_2963	816	563.284	301	20.1137
lcl|NC_002516.2_cds_NP_251655.1_2964	1245	992.284	582	22.077
lcl|NC_002516.2_cds_NP_251656.1_2965	237	39.5105	3964	3776.36
lcl|NC_002516.2_cds_NP_251657.1_2966	744	491.284	1954	149.708
lcl|NC_002516.2_cds_NP_251658.1_2967	939	686.284	666	36.5277
lcl|NC_002516.2_cds_NP_251659.1_2968	981	728.284	100	5.16835
lcl|NC_002516.2_cds_NP_251660.1_2969	183	23.894	495	779.773
lcl|NC_002516.2_cds_NP_251661.1_2970	537	284.807	620	81.9395
lcl|NC_002516.2_cds_NP_251662.1_2971	579	326.521	73	8.41518
lcl|NC_002516.2_cds_NP_251663.1_2972	981	728.284	408	21.0868
lcl|NC_002516.2_cds_NP_251664.1_2973	693	440.303	340	29.0656
lcl|NC_002516.2_cds_NP_251665.1_2974	957	704.284	737	39.3887
lcl|NC_002516.2_cds_NP_251666.1_2975	3174	2921.28	3265	42.0689
lcl|NC_002516.2_cds_NP_251667.1_2976	1020	767.284	160	7.84903
lcl|NC_002516.2_cds_NP_251668.1_2977	465	214.044	86	15.1233
lcl|NC_002516.2_cds_NP_251669.1_2978	765	512.284	152	11.1683
lcl|NC_002516.2_cds_NP_251670.1_2979	186	24.5271	21	32.2274
lcl|NC_002516.2_cds_NP_251671.1_2980	999	746.284	362	18.2581
lcl|NC_002516.2_cds_NP_251672.1_2981	441	190.983	35	6.89803
lcl|NC_002516.2_cds_NP_251673.1_2982	636	383.361	107	10.5058
lcl|NC_002516.2_cds_NP_251674.1_2983	2226	1973.28	433	8.25944
lcl|NC_002516.2_cds_NP_251675.1_2984	534	281.843	363	48.4787
lcl|NC_002516.2_cds_NP_251676.1_2985	1302	1049.28	196	7.03097
lcl|NC_002516.2_cds_NP_251677.1_2986	684	431.309	286	24.9591
lcl|NC_002516.2_cds_NP_251678.1_2987	1251	998.284	317	11.9525
lcl|NC_002516.2_cds_NP_251679.2_2988	600	347.445	483	52.3255
lcl|NC_002516.2_cds_NP_251680.1_2989	723	470.284	516	41.2992
lcl|NC_002516.2_cds_NP_251681.1_2990	1395	1142.28	1049	34.5664
lcl|NC_002516.2_cds_NP_251682.1_2991	228	35.9967	189	197.629
lcl|NC_002516.2_cds_NP_251683.1_2992	1029	776.284	534	25.8924
lcl|NC_002516.2_cds_NP_251684.1_2993	1224	971.284	432	16.7413
lcl|NC_002516.2_cds_NP_251685.1_2994	609	356.425	109	11.5109
lcl|NC_002516.2_cds_NP_251686.1_2995	675	422.315	153	13.6366
lcl|NC_002516.2_cds_NP_251687.1_2996	786	533.284	133	9.3874
lcl|NC_002516.2_cds_NP_251688.1_2997	1212	959.284	283	11.1043
lcl|NC_002516.2_cds_NP_251689.1_2998	1338	1085.28	587	20.3586
lcl|NC_002516.2_cds_NP_251690.1_2999	1410	1157.28	401	13.0424
lcl|NC_002516.2_cds_NP_251691.1_3000	1386	1133.28	2211	73.4348
lcl|NC_002516.2_cds_NP_251692.1_3001	3447	3194.28	2106	24.8163
lcl|NC_002516.2_cds_NP_251693.1_3002	630	377.388	189	18.8506
lcl|NC_002516.2_cds_NP_251694.1_3003	738	485.284	243	18.8479
lcl|NC_002516.2_cds_NP_251695.1_3004	999	746.284	387	19.5191
lcl|NC_002516.2_cds_NP_251696.1_3005	702	449.297	6935	580.985
lcl|NC_002516.2_cds_NP_251697.1_3006	615	362.42	358	37.1812
lcl|NC_002516.2_cds_NP_251698.1_3007	486	234.488	148	23.7571
lcl|NC_002516.2_cds_NP_251699.1_3008	234	38.3387	345	338.715
lcl|NC_002516.2_cds_NP_251700.1_3009	519	266.996	705	99.3887
lcl|NC_002516.2_cds_NP_251701.1_3010	2607	2354.28	1885	30.1373
lcl|NC_002516.2_cds_NP_251702.1_3011	375	130.23	366	105.784
lcl|NC_002516.2_cds_NP_251703.1_3012	1176	923.284	601	24.5014
lcl|NC_002516.2_cds_NP_251704.1_3013	2148	1895.28	1126	22.3623
lcl|NC_002516.2_cds_NP_251705.1_3014	819	566.284	530	35.2285
lcl|NC_002516.2_cds_NP_251706.1_3015	435	185.279	125	25.3943
lcl|NC_002516.2_cds_NP_251707.1_3016	438	188.125	695	139.056
lcl|NC_002516.2_cds_NP_251708.1_3017	687	434.303	77	6.67344
lcl|NC_002516.2_cds_NP_251709.1_3018	1923	1670.28	388	8.74367
lcl|NC_002516.2_cds_NP_251710.1_3019	1929	1676.28	1338	30.0442
