target_id	length	eff_length	est_counts	tpm
lcl|NC_011916.1_cds_YP_002517391.1_2016	306	107.001	2660	1031.72
lcl|NC_011916.1_cds_YP_002517392.2_2017	618	419	6886	682.057
lcl|NC_011916.1_cds_YP_002517393.2_2018	492	293	6110	865.449
lcl|NC_011916.1_cds_YP_009020533.1_2019	225	33.0062	1484	1865.98
lcl|NC_011916.1_cds_YP_002517394.1_2020	240	43.8339	252	238.593
lcl|NC_011916.1_cds_YP_002517395.1_2021	1071	872	23679	1126.98
lcl|NC_011916.1_cds_YP_002517396.1_2022	2061	1862	30915	689.06
lcl|NC_011916.1_cds_YP_002517397.1_2023	1320	1121	18608	688.909
lcl|NC_011916.1_cds_YP_002517398.1_2024	267	68.2613	2135	1298.05
lcl|NC_011916.1_cds_YP_002517399.1_2025	225	33.0062	1113	1399.48
lcl|NC_011916.1_cds_YP_002517400.1_2026	687	488	7842	666.921
lcl|NC_011916.1_cds_YP_002517401.1_2027	333	134	1063	329.228
lcl|NC_011916.1_cds_YP_002517402.1_2028	1251	1052	19038	751.058
lcl|NC_011916.1_cds_YP_002517403.1_2029	396	197	3982	838.886
lcl|NC_011916.1_cds_YP_002517404.1_2030	594	395	8908	935.946
lcl|NC_011916.1_cds_YP_002517405.1_2031	603	404	11845	1216.81
lcl|NC_011916.1_cds_YP_002517406.1_2032	378	179	4993	1157.65
lcl|NC_011916.1_cds_YP_002517407.1_2033	1014	815	444	22.6096
lcl|NC_011916.1_cds_YP_002517408.1_2034	1209	1010	565	23.2164
lcl|NC_011916.1_cds_YP_002517409.1_2035	279	80.0635	2116	1096.85
lcl|NC_011916.1_cds_YP_002517410.1_2036	2400	2201	26633	502.19
lcl|NC_011916.1_cds_YP_002517412.1_2037	1263	1064	12938	504.653
lcl|NC_011916.1_cds_YP_002517413.1_2038	669	470	2286	201.858
lcl|NC_011916.1_cds_YP_002517414.1_2039	642	443	22258	2085.21
lcl|NC_011916.1_cds_YP_002517415.1_2040	1365	1166	53327	1898.09
lcl|NC_011916.1_cds_YP_002517416.1_2041	1452	1253	735	24.3447
lcl|NC_011916.1_cds_YP_002517417.1_2042	570	371	309	34.5662
lcl|NC_011916.1_cds_YP_002517418.1_2043	1551	1352	882	27.0744
lcl|NC_011916.1_cds_YP_002517419.1_2044	339	140	1393	412.944
lcl|NC_011916.1_cds_YP_002517420.1_2045	1410	1211	12073	413.751
lcl|NC_011916.1_cds_YP_002517421.2_2046	2181	1982	17028	356.556
lcl|NC_011916.1_cds_YP_002517422.2_2047	396	197	220	46.3473
lcl|NC_011916.1_cds_YP_002517423.4_2048	1470	1271	4100	133.877
lcl|NC_011916.1_cds_YP_002517424.1_2049	1353	1154	2163	77.789
lcl|NC_011916.1_cds_YP_002517425.1_2050	2088	1889	6323	138.918
lcl|NC_011916.1_cds_YP_002517426.1_2051	318	119	205.394	71.6321
lcl|NC_011916.1_cds_YP_002517427.1_2052	1533	1334	4418	137.448
lcl|NC_011916.1_cds_YP_002517428.1_2053	327	128	282	91.4338
lcl|NC_011916.1_cds_YP_002517429.3_2054	726	527	1009	79.4599
lcl|NC_011916.1_cds_YP_002517430.1_2055	1449	1250	276	9.16361
lcl|NC_011916.1_cds_YP_002517431.1_2056	1224	1025	688	27.8569
lcl|NC_011916.1_cds_YP_002517432.1_2057	996	797	1707	88.8879
lcl|NC_011916.1_cds_YP_002517433.1_2058	384	185	392	87.9391
lcl|NC_011916.1_cds_YP_002517434.1_2059	1230	1031	3076	123.821
lcl|NC_011916.1_cds_YP_002517435.1_2060	1707	1508	3992	109.864
lcl|NC_011916.1_cds_YP_002517436.1_2061	930	731	6983	396.454
lcl|NC_011916.1_cds_YP_002517437.1_2062	897	698	2328	138.419
lcl|NC_011916.1_cds_YP_002517438.1_2063	2103	1904	2911	63.4517
lcl|NC_011916.1_cds_YP_002517439.1_2064	714	515	736	59.3114
lcl|NC_011916.1_cds_YP_002517440.1_2065	615	416	2968	296.1
lcl|NC_011916.1_cds_YP_002517441.1_2066	354	155	737	197.335
lcl|NC_011916.1_cds_YP_002517442.1_2067	966	767	6969	377.088
lcl|NC_011916.1_cds_YP_002517443.1_2068	1599	1400	12245	362.993
lcl|NC_011916.1_cds_YP_002517444.1_2069	312	113	4772	1752.62
lcl|NC_011916.1_cds_YP_002517445.1_2070	840	641	662	42.8615
lcl|NC_011916.1_cds_YP_002517446.1_2071	600	401	304	31.4628
lcl|NC_011916.1_cds_YP_002517447.1_2072	471	272	349	53.2506
lcl|NC_011916.1_cds_YP_002517448.1_2073	1830	1631	10740	273.286
lcl|NC_011916.1_cds_YP_002517449.1_2074	669	470	2582	227.995
lcl|NC_011916.1_cds_YP_002517450.1_2075	792	593	4280	299.541
lcl|NC_011916.1_cds_YP_002517451.1_2076	1449	1250	5997	199.109
lcl|NC_011916.1_cds_YP_008877612.1_2077	468	269	1842	284.188
lcl|NC_011916.1_cds_YP_002517453.1_2078	903	704	3950	232.859
lcl|NC_011916.1_cds_YP_002517454.1_2079	603	404	3212	329.96
lcl|NC_011916.1_cds_YP_002517455.1_2080	225	33.0062	1045	1313.98
lcl|NC_011916.1_cds_YP_002517456.1_2081	666	467	992	88.1581
lcl|NC_011916.1_cds_YP_002517457.1_2082	825	626	835	55.3579
lcl|NC_011916.1_cds_YP_002517458.1_2083	1038	839	4486	221.904
lcl|NC_011916.1_cds_YP_002517459.1_2084	801	602	4196	289.272
lcl|NC_011916.1_cds_YP_002517460.1_2085	1185	986	2289	96.3466
lcl|NC_011916.1_cds_YP_002517461.1_2086	333	134	1001	310.025
lcl|NC_011916.1_cds_YP_002517462.1_2087	375	176	304	71.685
lcl|NC_011916.1_cds_YP_002517463.1_2088	789	590	1496	105.232
lcl|NC_011916.1_cds_YP_002517464.2_2089	921	722	5429	312.069
lcl|NC_011916.1_cds_YP_002517465.1_2090	639	440	1125	106.113
lcl|NC_011916.1_cds_YP_002517466.2_2091	1848	1649	1375	34.6059
lcl|NC_011916.1_cds_YP_002517467.1_2092	918	719	2165	124.967
lcl|NC_011916.1_cds_YP_002517468.1_2093	1026	827	1368	68.6512
lcl|NC_011916.1_cds_YP_002517469.1_2094	369	170	787	192.129
lcl|NC_011916.1_cds_YP_002517470.1_2095	1992	1793	11118	257.344
lcl|NC_011916.1_cds_YP_002517471.1_2096	897	698	3159	187.829
lcl|NC_011916.1_cds_YP_002517472.1_2097	1416	1217	3177	108.341
lcl|NC_011916.1_cds_YP_002517473.1_2098	480	281	1016	150.057
lcl|NC_011916.1_cds_YP_002517474.1_2099	387	188	132	29.1396
lcl|NC_011916.1_cds_YP_002517475.1_2100	1044	845	1184	58.1517
lcl|NC_011916.1_cds_YP_002517476.1_2101	561	362	257	29.464
lcl|NC_011916.1_cds_YP_002517477.1_2102	336	137	72	21.8112
lcl|NC_011916.1_cds_YP_002517478.1_2103	387	188	207	45.6962
lcl|NC_011916.1_cds_YP_002517479.1_2104	2760	2561	4976	80.6378
lcl|NC_011916.1_cds_YP_002517481.1_2105	1389	1190	1942	67.7283
lcl|NC_011916.1_cds_YP_002517482.1_2106	1839	1640	11978	303.115
lcl|NC_011916.1_cds_YP_002517483.1_2107	429	230	147	26.5251
lcl|NC_011916.1_cds_YP_002517484.1_2108	555	356	1374	160.179
lcl|NC_011916.1_cds_YP_002517485.1_2109	1002	803	1252	64.7078
lcl|NC_011916.1_cds_YP_002517486.1_2110	669	470	1393	123.004
lcl|NC_011916.1_cds_YP_002517487.3_2111	183	15.5063	28	74.9409
lcl|NC_011916.1_cds_YP_002517488.1_2112	1632	1433	542	15.6971
lcl|NC_011916.1_cds_YP_002517489.1_2113	798	599	126	8.72994
lcl|NC_011916.1_cds_YP_002517490.1_2114	597	398	142	14.8072
lcl|NC_011916.1_cds_YP_002517491.1_2115	2184	1985	1828	38.2194
lcl|NC_011916.1_cds_YP_002517492.1_2116	714	515	935	75.3481
lcl|NC_011916.1_cds_YP_002517493.2_2117	969	770	686	36.9744
lcl|NC_011916.1_cds_YP_002517494.1_2118	2580	2381	941	16.402
lcl|NC_011916.1_cds_YP_002517495.1_2119	708	509	240	19.5687
lcl|NC_011916.1_cds_YP_002517496.1_2120	495	296	283.2	39.7072
lcl|NC_011916.1_cds_YP_002517497.1_2121	462	263	1713	270.314
lcl|NC_011916.1_cds_YP_002517498.1_2122	2925	2726	7965	121.263
lcl|NC_011916.1_cds_YP_002517499.1_2123	216	27.7621	368	550.128
lcl|NC_011916.1_cds_YP_002517500.1_2124	1662	1463	5831	165.412
lcl|NC_011916.1_cds_YP_002517501.1_2125	1206	1007	342	14.095
lcl|NC_011916.1_cds_YP_002517502.1_2126	1134	935	385	17.089
lcl|NC_011916.1_cds_YP_002517503.1_2127	1431	1232	5305	178.707
lcl|NC_011916.1_cds_YP_002517504.1_2128	2466	2267	1861	34.0692
lcl|NC_011916.1_cds_YP_002517505.1_2129	1020	821	6606	333.936
lcl|NC_011916.1_cds_YP_002517506.1_2130	996	797	13909	724.278
lcl|NC_011916.1_cds_YP_002517507.1_2131	1809	1610	27726	714.709
lcl|NC_011916.1_cds_YP_002517508.1_2132	699	500	5263	436.849
lcl|NC_011916.1_cds_YP_002517509.1_2133	1464	1265	20057	658.026
lcl|NC_011916.1_cds_YP_002517510.1_2134	2877	2678	3679	57.0147
lcl|NC_011916.1_cds_YP_002517511.1_2135	795	596	1364	94.9808
lcl|NC_011916.1_cds_YP_002517512.1_2136	585	386	545	58.5972
lcl|NC_011916.1_cds_YP_002517513.1_2137	1125	926	3567	159.867
lcl|NC_011916.1_cds_YP_002517514.1_2138	618	419	6472	641.05
lcl|NC_011916.1_cds_YP_002517515.1_2139	738	539	945	72.763
lcl|NC_011916.1_cds_YP_002517516.1_2140	789	590	649	45.6521
lcl|NC_011916.1_cds_YP_002517517.1_2141	804	605	335	22.9804
lcl|NC_011916.1_cds_YP_002517518.1_2142	735	536	1346	104.219
lcl|NC_011916.1_cds_YP_002517519.2_2143	465	266	247	38.5375
lcl|NC_011916.1_cds_YP_002517520.1_2144	330	131	689	218.281
lcl|NC_011916.1_cds_YP_002517521.1_2145	231	37.0315	92	103.106
lcl|NC_011916.1_cds_YP_002517522.1_2146	1923	1724	9903	238.395
lcl|NC_011916.1_cds_YP_002517523.1_2147	885	686	2491	150.701
lcl|NC_011916.1_cds_YP_002517524.1_2148	255	56.8596	891	650.341
lcl|NC_011916.1_cds_YP_002517525.1_2149	660	461	1417	127.566
lcl|NC_011916.1_cds_YP_002517526.1_2150	921	722	737	42.3641
lcl|NC_011916.1_cds_YP_002517527.1_2151	537	338	656	80.548
lcl|NC_011916.1_cds_YP_002517528.1_2152	1179	980	838	35.4883
lcl|NC_011916.1_cds_YP_002517529.1_2153	1413	1214	948	32.4084
lcl|NC_011916.1_cds_YP_002517530.1_2154	348	149	440	122.556
lcl|NC_011916.1_cds_YP_002517531.1_2155	957	758	205	11.2241
lcl|NC_011916.1_cds_YP_002517532.1_2156	555	356	97	11.3081
lcl|NC_011916.1_cds_YP_002517533.1_2157	510	311	281	37.4985
lcl|NC_011916.1_cds_YP_002517534.1_2158	669	470	1297	114.528
lcl|NC_011916.1_cds_YP_002517536.3_2159	861	662	2032	127.389
lcl|NC_011916.1_cds_YP_002517537.1_2160	1062	863	7451	358.32
lcl|NC_011916.1_cds_YP_002517538.1_2161	1059	860	458	22.1022
lcl|NC_011916.1_cds_YP_002517539.1_2162	585	386	291	31.2877
lcl|NC_011916.1_cds_YP_002517540.1_2163	633	434	726	69.4248
lcl|NC_011916.1_cds_YP_008877613.2_2164	288	89.0189	849	395.816
lcl|NC_011916.1_cds_YP_002517542.1_2165	453	254	323	52.776
lcl|NC_011916.1_cds_YP_002517543.1_2166	624	425	282	27.5377
lcl|NC_011916.1_cds_YP_002517544.1_2167	1281	1082	6968	267.269
lcl|NC_011916.1_cds_YP_002517545.2_2168	1206	1007	5674	233.845
lcl|NC_011916.1_cds_YP_002517546.1_2169	750	551	1107	83.3803
lcl|NC_011916.1_cds_YP_002517547.1_2170	1005	806	2030	104.527
lcl|NC_011916.1_cds_YP_002517548.1_2171	525	326	1304.76	166.104
lcl|NC_011916.1_cds_YP_002517549.1_2172	189	17.0794	2.11596	5.14164
lcl|NC_011916.1_cds_YP_002517550.1_2173	255	56.8596	9	6.5691
lcl|NC_011916.1_cds_YP_002517551.1_2174	906	707	3037	178.276
lcl|NC_011916.1_cds_YP_002517552.1_2175	1299	1100	7135	269.196
lcl|NC_011916.1_cds_YP_002517553.1_2176	1101	902	3064	140.978
lcl|NC_011916.1_cds_YP_002517554.1_2177	666	467	2034	180.76
lcl|NC_011916.1_cds_YP_002517555.3_2178	879	680	2556	155.998
lcl|NC_011916.1_cds_YP_002517556.2_2179	891	692	508	30.4667
lcl|NC_011916.1_cds_YP_002517557.1_2180	471	272	140	21.3613
lcl|NC_011916.1_cds_YP_009020534.1_2181	48	4.44656	0	0
lcl|NC_011916.1_cds_YP_002517558.1_2182	1806	1607	1540	39.7715
lcl|NC_011916.1_cds_YP_002517559.1_2183	558	359	585	67.6284
lcl|NC_011916.1_cds_YP_002517560.1_2184	489	290	6640	950.25
lcl|NC_011916.1_cds_YP_002517561.1_2185	474	275	1150	173.553
lcl|NC_011916.1_cds_YP_002517562.1_2186	774	575	996	71.8885
lcl|NC_011916.1_cds_YP_002517563.1_2187	2139	1940	4208	90.0206
lcl|NC_011916.1_cds_YP_002517564.1_2188	387	188	440	97.132
lcl|NC_011916.1_cds_YP_002517565.1_2189	441	242	612	104.955
lcl|NC_011916.1_cds_YP_002517566.2_2190	534	335	826	102.33
lcl|NC_011916.1_cds_YP_002517567.1_2191	1392	1193	9832	342.034
lcl|NC_011916.1_cds_YP_002517568.1_2192	435	236	730	128.374
lcl|NC_011916.1_cds_YP_002517569.1_2193	399	200	791	164.14
lcl|NC_011916.1_cds_YP_002517570.1_2194	591	392	1038	109.895
lcl|NC_011916.1_cds_YP_002517571.4_2195	1011	812	4302	219.878
lcl|NC_011916.1_cds_YP_002517572.1_2196	744	545	350	26.6526
lcl|NC_011916.1_cds_YP_002517573.1_2197	393	194	205	43.8551
lcl|NC_011916.1_cds_YP_002517574.1_2198	561	362	840	96.3027
lcl|NC_011916.1_cds_YP_002517575.1_2199	798	599	561	38.869
lcl|NC_011916.1_cds_YP_002517576.1_2200	579	380	1023	111.727
lcl|NC_011916.1_cds_YP_002517577.1_2201	1020	821	7987	403.746
lcl|NC_011916.1_cds_YP_002517578.1_2202	957	758	4542	248.683
lcl|NC_011916.1_cds_YP_002517579.1_2203	564	365	536	60.9452
lcl|NC_011916.1_cds_YP_002517580.1_2204	951	752	7919	437.039
lcl|NC_011916.1_cds_YP_002517581.1_2205	840	641	2732	176.885
lcl|NC_011916.1_cds_YP_002517582.2_2206	1023	824	200	10.0733
lcl|NC_011916.1_cds_YP_002517583.1_2207	516	317	919	120.316
lcl|NC_011916.1_cds_YP_002517584.1_2208	1143	944	3114	136.903
lcl|NC_011916.1_cds_YP_002517585.1_2209	912	713	334	19.4413
lcl|NC_011916.1_cds_YP_002517586.1_2210	1092	893	1986	92.2987
lcl|NC_011916.1_cds_YP_002517587.1_2211	441	242	412	70.6561
lcl|NC_011916.1_cds_YP_002517588.1_2212	1212	1013	1263	51.7442
lcl|NC_011916.1_cds_YP_002517589.1_2213	291	92.0123	244	110.055
lcl|NC_011916.1_cds_YP_002517590.1_2214	303	104.002	1267	505.595
lcl|NC_011916.1_cds_YP_002517591.2_2215	696	497	1011	84.4233
lcl|NC_011916.1_cds_YP_002517592.3_2216	789	590	2757	193.933
lcl|NC_011916.1_cds_YP_002517593.1_2217	1449	1250	729	24.2039
lcl|NC_011916.1_cds_YP_002517594.1_2218	2700	2501	10497	174.188
lcl|NC_011916.1_cds_YP_009020535.1_2219	189	17.0794	18	43.7388
lcl|NC_011916.1_cds_YP_002517595.1_2220	1077	878	3072	145.209
lcl|NC_011916.1_cds_YP_002517596.1_2221	870	671	1546	95.6213
lcl|NC_011916.1_cds_YP_002517597.1_2222	945	746	3502	194.825
lcl|NC_011916.1_cds_YP_002517598.1_2223	978	779	1536	81.8317
lcl|NC_011916.1_cds_YP_002517599.1_2224	378	179	336	77.903
lcl|NC_011916.1_cds_YP_002517600.2_2225	873	674	146	8.99002
lcl|NC_011916.1_cds_YP_002517601.1_2226	435	236	46	8.08935
lcl|NC_011916.1_cds_YP_002517602.1_2227	261	62.4871	46	30.5517
lcl|NC_011916.1_cds_YP_002517603.1_2228	960	761	841	45.8647
lcl|NC_011916.1_cds_YP_002517604.1_2229	1668	1469	17900	505.707
lcl|NC_011916.1_cds_YP_002517605.1_2230	2316	2117	527	10.3314
lcl|NC_011916.1_cds_YP_002517606.1_2231	768	569	273	19.9121
lcl|NC_011916.1_cds_YP_002517607.1_2232	336	137	111	33.6256
lcl|NC_011916.1_cds_YP_002517608.1_2233	1356	1157	253	9.07517
lcl|NC_011916.1_cds_YP_002517609.1_2234	906	707	110	6.45715
lcl|NC_011916.1_cds_YP_002517610.1_2235	2217	2018	6393	131.477
lcl|NC_011916.1_cds_YP_002517611.1_2236	207	23.4313	86	152.325
lcl|NC_011916.1_cds_YP_002517612.1_2237	1173	974	1071	45.635
lcl|NC_011916.1_cds_YP_002517613.1_2238	774	575	1484	107.111
lcl|NC_011916.1_cds_YP_002517614.1_2239	468	269	1285	198.252
lcl|NC_011916.1_cds_YP_002517615.1_2240	435	236	3783	665.261
lcl|NC_011916.1_cds_YP_002517616.1_2241	1356	1157	4183	150.045
lcl|NC_011916.1_cds_YP_002517617.1_2242	1278	1079	2556	98.3121
lcl|NC_011916.1_cds_YP_009020536.1_2243	60	4.74883	0	0
lcl|NC_011916.1_cds_YP_002517618.1_2244	453	254	397	64.8671
lcl|NC_011916.1_cds_YP_002517619.1_2245	837	638	4940	321.347
lcl|NC_011916.1_cds_YP_002517620.1_2246	858	659	1479	93.143
lcl|NC_011916.1_cds_YP_002517621.2_2247	90	5.74162	0	0
lcl|NC_011916.1_cds_YP_002517622.1_2248	399	200	2483	515.246
lcl|NC_011916.1_cds_YP_002517623.1_2249	1965	1766	9456	222.221
lcl|NC_011916.1_cds_YP_002517624.1_2250	840	641	6348	411.004
lcl|NC_011916.1_cds_YP_002517625.1_2251	1593	1394	8452	251.631
lcl|NC_011916.1_cds_YP_002517626.2_2252	1776	1577	2057	54.134
lcl|NC_011916.1_cds_YP_009020537.1_2253	87	5.62304	0	0
lcl|NC_011916.1_cds_YP_002517627.1_2254	1161	962	10973	473.389
lcl|NC_011916.1_cds_YP_002517628.1_2255	1296	1097	1610	60.9098
lcl|NC_011916.1_cds_YP_002517629.3_2256	1470	1271	2060	67.265
lcl|NC_011916.1_cds_YP_002517630.1_2257	312	113	505	185.472
lcl|NC_011916.1_cds_YP_002517631.3_2258	726	527	1147	90.3276
lcl|NC_011916.1_cds_YP_002517632.1_2259	567	368	470.948	53.1121
lcl|NC_011916.1_cds_YP_002517633.1_2260	405	206	2063	415.623
lcl|NC_011916.1_cds_YP_002517634.1_2261	2010	1811	5077	116.347
lcl|NC_011916.1_cds_YP_002517635.1_2262	3912	3713	444	4.96279
lcl|NC_011916.1_cds_YP_002517636.1_2263	492	293	146	20.6801
lcl|NC_011916.1_cds_YP_002517637.1_2264	576	377	420	46.2355
lcl|NC_011916.1_cds_YP_002517638.1_2265	480	281	432	63.8036
lcl|NC_011916.1_cds_YP_002517639.1_2266	1065	866	159	7.61986
lcl|NC_011916.1_cds_YP_002517640.1_2267	624	425	64	6.24969
lcl|NC_011916.1_cds_YP_002517641.1_2268	648	449	198	18.3015
lcl|NC_011916.1_cds_YP_002517642.1_2269	993	794	494	25.8211
lcl|NC_011916.1_cds_YP_002517643.1_2270	510	311	577	76.9986
lcl|NC_011916.1_cds_YP_002517644.2_2271	786	587	2472	174.774
lcl|NC_011916.1_cds_YP_002517645.1_2272	243	46.2882	369	330.844
lcl|NC_011916.1_cds_YP_002517646.1_2273	249	51.4386	2921	2356.73
lcl|NC_011916.1_cds_YP_002517647.1_2274	486	287	91	13.1591
lcl|NC_011916.1_cds_YP_002517648.1_2275	786	587	126	8.90841
lcl|NC_011916.1_cds_YP_002517650.1_2276	2202	2003	419	8.68162
lcl|NC_011916.1_cds_YP_002517651.1_2277	609	410	1951	197.488
lcl|NC_011916.1_cds_YP_002517652.1_2278	630	431	2565	246.989
lcl|NC_011916.1_cds_YP_002517653.1_2279	561	362	806	92.4047
lcl|NC_011916.1_cds_YP_002517654.1_2280	1782	1583	1438	37.7004
lcl|NC_011916.1_cds_YP_002517655.1_2281	522	323	707	90.8416
lcl|NC_011916.1_cds_YP_002517656.1_2282	564	365	201	22.8545
lcl|NC_011916.1_cds_YP_002517657.1_2283	642	443	542	50.7766
lcl|NC_011916.1_cds_YP_002517658.1_2284	483	284	337	49.2469
lcl|NC_011916.1_cds_YP_002517659.1_2285	111	6.7402	0	0
lcl|NC_011916.1_cds_YP_002517660.2_2286	630	431	446	42.9463
lcl|NC_011916.1_cds_YP_002517661.1_2287	840	641	330	21.366
lcl|NC_011916.1_cds_YP_002517662.1_2288	312	113	228	83.738
lcl|NC_011916.1_cds_YP_002517663.2_2289	648	449	1832	169.335
lcl|NC_011916.1_cds_YP_002517664.1_2290	1239	1040	362	14.4458
lcl|NC_011916.1_cds_YP_002517665.1_2291	729	530	532	41.6585
lcl|NC_011916.1_cds_YP_002517666.1_2292	633	434	2654	253.793
lcl|NC_011916.1_cds_YP_002517667.1_2293	1419	1220	3391	115.355
lcl|NC_011916.1_cds_YP_002517668.1_2294	321	122	427	145.256
lcl|NC_011916.1_cds_YP_002517669.1_2295	1266	1067	2723	105.913
lcl|NC_011916.1_cds_YP_002517670.3_2296	582	383	1432	155.171
lcl|NC_011916.1_cds_YP_002517671.2_2297	960	761	2688	146.593
lcl|NC_011916.1_cds_YP_002517672.3_2298	708	509	1304	106.323
lcl|NC_011916.1_cds_YP_002517673.1_2299	894	695	1728	103.187
lcl|NC_011916.1_cds_YP_002517674.1_2300	618	419	946	93.7011
lcl|NC_011916.1_cds_YP_002517675.1_2301	711	512	3257	264.007
lcl|NC_011916.1_cds_YP_002517676.1_2302	546	347	851	101.781
lcl|NC_011916.1_cds_YP_002517677.1_2303	1026	827	1016	50.9866
lcl|NC_011916.1_cds_YP_002517678.2_2304	801	602	465	32.0571
lcl|NC_011916.1_cds_YP_002517679.1_2305	1122	923	2193	98.6063
lcl|NC_011916.1_cds_YP_002517680.1_2306	939	740	1074	60.2338
lcl|NC_011916.1_cds_YP_002517681.1_2307	855	656	173	10.9449
lcl|NC_011916.1_cds_YP_002517682.1_2308	336	137	359	108.753
lcl|NC_011916.1_cds_YP_002517683.1_2309	1878	1679	292	7.21772
lcl|NC_011916.1_cds_YP_002517684.1_2310	339	140	336	99.6045
lcl|NC_011916.1_cds_YP_002517685.1_2311	891	692	4927	295.491
lcl|NC_011916.1_cds_YP_002517686.1_2312	939	740	313	17.5542
lcl|NC_011916.1_cds_YP_002517687.1_2313	675	476	387	33.7421
lcl|NC_011916.1_cds_YP_002517688.1_2314	195	18.8991	19	41.7234
lcl|NC_011916.1_cds_YP_002517689.3_2315	516	317	312	40.8473
lcl|NC_011916.1_cds_YP_002517690.1_2316	438	239	366	63.5552
lcl|NC_011916.1_cds_YP_002517691.2_2317	264	65.3593	246	156.205
lcl|NC_011916.1_cds_YP_002517692.3_2318	519	320	116	15.0444
lcl|NC_011916.1_cds_YP_002517693.3_2319	1026	827	4650	233.354
lcl|NC_011916.1_cds_YP_002517694.1_2320	1185	986	3606	151.781
lcl|NC_011916.1_cds_YP_002517695.1_2321	465	266	1478	230.601
lcl|NC_011916.1_cds_YP_009020538.1_2322	435	236	666	117.12
lcl|NC_011916.1_cds_YP_002517697.1_2323	909	710	5117	299.106
lcl|NC_011916.1_cds_YP_002517698.1_2324	936	737	6154	346.543
lcl|NC_011916.1_cds_YP_002517699.1_2325	1218	1019	19111	778.354
lcl|NC_011916.1_cds_YP_002517700.1_2326	822	623	3043	202.713
lcl|NC_011916.1_cds_YP_002517701.2_2327	522	323	4304	553.016
lcl|NC_011916.1_cds_YP_002517702.1_2328	1518	1319	2219	69.8201
lcl|NC_011916.1_cds_YP_002517703.1_2329	216	27.7621	111	165.935
lcl|NC_011916.1_cds_YP_002517704.3_2330	852	653	1064	67.6233
lcl|NC_011916.1_cds_YP_002517705.1_2331	519	320	2594	336.425
lcl|NC_011916.1_cds_YP_002517706.1_2332	945	746	2091	116.328
lcl|NC_011916.1_cds_YP_002517707.1_2333	396	197	1117	235.318
lcl|NC_011916.1_cds_YP_002517708.1_2334	837	638	1208	78.5803
lcl|NC_011916.1_cds_YP_002517709.1_2335	981	782	1316	69.842
lcl|NC_011916.1_cds_YP_002517710.1_2336	309	110.001	6560	2475.01
lcl|NC_011916.1_cds_YP_002517711.1_2337	678	479	2013	174.412
lcl|NC_011916.1_cds_YP_002517712.1_2338	897	698	4209	250.26
lcl|NC_011916.1_cds_YP_002517713.1_2339	843	644	2306	148.608
lcl|NC_011916.1_cds_YP_002517714.1_2340	459	260	2048	326.907
lcl|NC_011916.1_cds_YP_002517715.1_2341	1266	1067	7569	294.403
lcl|NC_011916.1_cds_YP_002517716.1_2342	1260	1061	1605	62.7809
lcl|NC_011916.1_cds_YP_002517717.1_2343	714	515	2969	239.26
lcl|NC_011916.1_cds_YP_002517718.2_2344	216	27.7621	574	858.08
lcl|NC_011916.1_cds_YP_002517719.1_2345	957	758	2092	114.541
lcl|NC_011916.1_cds_YP_002517720.1_2346	1497	1298	5442	174.001
lcl|NC_011916.1_cds_YP_002517721.1_2347	438	239	208	36.1188
lcl|NC_011916.1_cds_YP_002517722.1_2348	900	701	972	57.5461
lcl|NC_011916.1_cds_YP_002517723.1_2349	399	200	423	87.7765
lcl|NC_011916.1_cds_YP_002517724.1_2350	630	431	1002	96.4846
lcl|NC_011916.1_cds_YP_002517725.1_2351	2175	1976	5649	118.646
lcl|NC_011916.1_cds_YP_002517726.1_2352	465	266	1054	164.447
lcl|NC_011916.1_cds_YP_002517727.2_2353	564	365	1451	164.984
lcl|NC_011916.1_cds_YP_002517728.1_2354	726	527	430	33.863
lcl|NC_011916.1_cds_YP_002517729.1_2355	969	770	469	25.2784
lcl|NC_011916.1_cds_YP_002517730.1_2356	1497	1298	5710	182.57
lcl|NC_011916.1_cds_YP_002517731.1_2357	525	326	593	75.4927
lcl|NC_011916.1_cds_YP_002517732.1_2358	1035	836	1893	93.9749
lcl|NC_011916.1_cds_YP_002517733.1_2359	921	722	736	42.3066
lcl|NC_011916.1_cds_YP_002517734.1_2360	1152	953	2278	99.2038
lcl|NC_011916.1_cds_YP_002517735.1_2361	495	296	1368	191.806
lcl|NC_011916.1_cds_YP_002517736.1_2362	330	131	1748	553.781
lcl|NC_011916.1_cds_YP_002517737.1_2363	2346	2147	4069.62	78.6665
lcl|NC_011916.1_cds_YP_002517738.1_2364	2316	2117	3676	72.0647
lcl|NC_011916.1_cds_YP_002517739.2_2365	1512	1313	2395	75.7022
lcl|NC_011916.1_cds_YP_002517740.1_2366	1089	890	1855	86.5011
lcl|NC_011916.1_cds_YP_002517741.1_2367	1644	1445	2336	67.0923
lcl|NC_011916.1_cds_YP_002517742.2_2368	1815	1616	3196	82.0792
lcl|NC_011916.1_cds_YP_002517743.1_2369	2766	2567	10829	175.077
lcl|NC_011916.1_cds_YP_002517744.2_2370	1515	1316	1004	31.6625
lcl|NC_011916.1_cds_YP_002517745.1_2371	144	9.24369	0	0
lcl|NC_011916.1_cds_YP_002517746.1_2372	927	728	539.75	30.7701
lcl|NC_011916.1_cds_YP_002517747.1_2373	267	68.2613	191.25	116.277
lcl|NC_011916.1_cds_YP_002517748.1_2374	264	65.3593	21	13.3346
