target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_216575.1_2049	1536	1337	892.512	66.0268
lcl|NC_000962.3_cds_NP_216576.1_2050	402	203	300.488	146.409
lcl|NC_000962.3_cds_NP_216577.1_2051	405	206	697	334.659
lcl|NC_000962.3_cds_NP_216578.1_2052	3585	3386	2830	82.6679
lcl|NC_000962.3_cds_YP_177657.1_2053	234	39.2004	1	2.52317
lcl|NC_000962.3_cds_YP_004837055.2_2054	411	212	68	31.7256
lcl|NC_000962.3_cds_NP_216580.1_2055	1092	893	1038	114.97
lcl|NC_000962.3_cds_NP_216581.1_2056	627	428	696	160.843
lcl|NC_000962.3_cds_NP_216582.1_2057	1527	1328	1169	87.067
lcl|NC_000962.3_cds_NP_216583.1_2058	1224	1025	950	91.6721
lcl|NC_000962.3_cds_NP_216584.1_2059	924	725	1486	202.73
lcl|NC_000962.3_cds_NP_216585.1_2060	558	359	408	112.409
lcl|NC_000962.3_cds_NP_216586.1_2061	735	536	181	33.4004
lcl|NC_000962.3_cds_NP_216587.1_2062	756	557	165	29.2999
lcl|NC_000962.3_cds_NP_216588.1_2063	1173	974	255	25.8952
lcl|NC_000962.3_cds_NP_216589.1_2064	750	551	146	26.2083
lcl|NC_000962.3_cds_NP_216590.1_2065	414	215	2505	1152.41
lcl|NC_000962.3_cds_NP_216591.1_2066	1464	1265	2065	161.461
lcl|NC_000962.3_cds_NP_216592.1_2067	252	54.1193	25	45.6904
lcl|NC_000962.3_cds_NP_216593.1_2068	972	773	118	15.0987
lcl|NC_000962.3_cds_YP_177658.1_2069	300	101.003	19	18.6061
lcl|NC_000962.3_cds_NP_216594.1_2070	315	116	25	21.3166
lcl|NC_000962.3_cds_NP_216595.1_2071	1971	1772	527	29.416
lcl|NC_000962.3_cds_NP_216596.1_2072	564	365	1264	342.524
lcl|NC_000962.3_cds_NP_216597.1_2073	441	242	1322	540.323
lcl|NC_000962.3_cds_NP_216598.1_2074	2166	1967	2550	128.225
lcl|NC_000962.3_cds_NP_216599.1_2075	945	746	1387	183.897
lcl|NC_000962.3_cds_NP_216600.1_2076	1137	938	1022	107.767
lcl|NC_000962.3_cds_NP_216601.1_2077	306	107.001	107	98.9083
lcl|NC_000962.3_cds_NP_216602.2_2078	606	407	86	20.8998
lcl|NC_000962.3_cds_NP_216604.1_2079	1770	1571	560	35.2573
lcl|NC_000962.3_cds_NP_216605.1_2080	1128	929	119	12.6698
lcl|NC_000962.3_cds_NP_216606.1_2081	1182	983	866	87.1368
lcl|NC_000962.3_cds_NP_216607.1_2082	735	536	2934	541.418
lcl|NC_000962.3_cds_NP_216608.1_2083	2721	2522	2570	100.792
lcl|NC_000962.3_cds_NP_216609.1_2084	927	728	1578	214.394
lcl|NC_000962.3_cds_NP_216610.1_2085	252	54.1193	1348	2463.63
lcl|NC_000962.3_cds_NP_216611.1_2086	951	752	1594	209.656
lcl|NC_000962.3_cds_NP_216612.1_2087	999	800	2533	313.172
lcl|NC_000962.3_cds_NP_216613.1_2088	1359	1160	6063	516.972
lcl|NC_000962.3_cds_NP_216616.1_2089	1653	1454	2588	176.05
lcl|NC_000962.3_cds_NP_216617.2_2090	3042	2843	3410	118.636
lcl|NC_000962.3_cds_NP_216618.1_2091	717	518	798	152.374
lcl|NC_000962.3_cds_NP_216619.1_2092	435	236	229	95.9756
lcl|NC_000962.3_cds_NP_216620.1_2093	255	56.8596	146	253.972
lcl|NC_000962.3_cds_YP_009030035.1_2094	258	59.6515	12	19.8974
lcl|NC_000962.3_cds_YP_177858.1_2095	297	98.005	6	6.05537
lcl|NC_000962.3_cds_YP_177859.1_2096	732	533	133	24.6809
lcl|NC_000962.3_cds_NP_216625.1_2097	747	548	1856	334.992
lcl|NC_000962.3_cds_NP_216626.1_2098	876	677	2713	396.368
lcl|NC_000962.3_cds_NP_216627.1_2099	195	18.8991	182	952.504
lcl|NC_000962.3_cds_NP_216628.1_2100	1665	1466	2233	150.658
lcl|NC_000962.3_cds_NP_216629.1_2101	1194	995	464	46.1245
lcl|NC_000962.3_cds_NP_216630.1_2102	624	425	771	179.433
lcl|NC_000962.3_cds_NP_216631.1_2103	1830	1631	5657	343.06
lcl|NC_000962.3_cds_NP_216632.1_2104	570	371	74	19.7285
lcl|NC_000962.3_cds_NP_216633.1_2105	294	95.0079	97	100.983
lcl|NC_000962.3_cds_NP_216634.1_2106	843	644	537	82.4756
lcl|NC_000962.3_cds_NP_216635.1_2107	837	638	375	58.1364
lcl|NC_000962.3_cds_NP_216636.1_2108	483	284	211	73.4854
lcl|NC_000962.3_cds_NP_216637.1_2109	855	656	78	11.7606
lcl|NC_000962.3_cds_YP_177860.1_2110	282	83.0431	4	4.76424
lcl|NC_000962.3_cds_YP_177861.1_2111	1422	1223	140	11.3224
lcl|NC_000962.3_cds_NP_216640.1_2112	3579	3380	6016	176.047
lcl|NC_000962.3_cds_NP_216641.1_2113	879	680	1158	168.437
lcl|NC_000962.3_cds_YP_177862.1_2114	771	572	158	27.3211
lcl|NC_000962.3_cds_YP_177863.1_2115	1470	1271	2489	193.694
lcl|NC_000962.3_cds_NP_216644.1_2116	204	22.1744	68	303.316
lcl|NC_000962.3_cds_NP_216645.1_2117	882	683	1244	180.151
lcl|NC_000962.3_cds_NP_216646.1_2118	1245	1046	1731	163.683
lcl|NC_000962.3_cds_NP_216647.1_2119	804	605	2751	449.751
lcl|NC_000962.3_cds_NP_216648.1_2120	231	37.0315	98	261.753
lcl|NC_000962.3_cds_NP_216649.1_2121	789	590	641	107.459
lcl|NC_000962.3_cds_NP_216650.1_2122	588	389	920	233.924
lcl|NC_000962.3_cds_NP_216651.1_2123	711	512	937	181.012
lcl|NC_000962.3_cds_NP_216652.1_2124	831	632	886	138.661
lcl|NC_000962.3_cds_NP_216653.1_2125	414	215	1447	665.683
lcl|NC_000962.3_cds_NP_216654.1_2126	1077	878	1096	123.468
lcl|NC_000962.3_cds_NP_216655.1_2127	1074	875	2025	228.904
lcl|NC_000962.3_cds_NP_216656.1_2128	531	332	389	115.891
lcl|NC_000962.3_cds_YP_177864.1_2129	1347	1148	471	40.5804
lcl|NC_000962.3_cds_NP_216658.1_2130	318	119	37	30.7533
lcl|NC_000962.3_cds_YP_007410825.1_2131	216	27.7621	70	249.393
lcl|NC_000962.3_cds_NP_216659.1_2132	1059	860	627	72.1118
lcl|NC_000962.3_cds_NP_216660.1_2133	357	158	1301	814.437
lcl|NC_000962.3_cds_NP_216661.1_2134	783	584	5835	988.246
lcl|NC_000962.3_cds_NP_216662.1_2135	291	92.0123	249	267.664
lcl|NC_000962.3_cds_NP_216663.1_2136	726	527	5322	998.853
lcl|NC_000962.3_cds_NP_216664.1_2137	777	578	941	161.027
lcl|NC_000962.3_cds_NP_216665.1_2138	753	554	2110	376.712
lcl|NC_000962.3_cds_NP_216666.1_2139	1140	941	7896	829.955
lcl|NC_000962.3_cds_NP_216667.1_2140	945	746	2019	267.692
lcl|NC_000962.3_cds_NP_216668.1_2141	1485	1286	3192	245.504
lcl|NC_000962.3_cds_NP_216669.1_2142	1233	1034	3667	350.774
lcl|NC_000962.3_cds_NP_216670.1_2143	1575	1376	6941	498.931
lcl|NC_000962.3_cds_NP_216671.3_2144	1461	1262	2633	206.362
lcl|NC_000962.3_cds_NP_216672.1_2145	1080	881	1828	205.228
lcl|NC_000962.3_cds_NP_216673.1_2146	1533	1334	2178	161.488
lcl|NC_000962.3_cds_NP_216674.1_2147	1608	1409	5878	412.625
lcl|NC_000962.3_cds_NP_216675.1_2148	1035	836	8586	1015.83
lcl|NC_000962.3_cds_NP_216677.1_2149	867	668	13107	1940.73
lcl|NC_000962.3_cds_YP_177865.1_2150	1599	1400	8911	629.558
lcl|NC_000962.3_cds_NP_216679.1_2151	2040	1841	3552	190.834
lcl|NC_000962.3_cds_NP_216680.1_2152	1155	956	4137	428.021
lcl|NC_000962.3_cds_NP_216681.4_2153	1191	992	1982	197.619
lcl|NC_000962.3_cds_NP_216682.1_2154	432	233	3192	1355.02
lcl|NC_000962.3_cds_NP_216685.1_2155	405	206	585	280.883
lcl|NC_000962.3_cds_NP_216686.1_2156	621	422	144	33.751
lcl|NC_000962.3_cds_NP_216687.1_2157	684	485	576	117.468
lcl|NC_000962.3_cds_NP_216688.1_2158	906	707	3087	431.871
lcl|NC_000962.3_cds_NP_216689.1_2159	1059	860	1038	119.381
lcl|NC_000962.3_cds_NP_216690.1_2160	1551	1352	1320	96.5683
lcl|NC_000962.3_cds_NP_216691.1_2161	441	242	321	131.198
lcl|NC_000962.3_cds_NP_216692.1_2162	1200	1001	353	34.8801
lcl|NC_000962.3_cds_NP_216693.1_2163	666	467	252.397	53.457
lcl|NC_000962.3_cds_NP_216694.1_2164	1389	1190	4787	397.881
lcl|NC_000962.3_cds_NP_216695.1_2165	507	308	52	16.699
lcl|NC_000962.3_cds_NP_216696.1_2166	888	689	266	38.1856
lcl|NC_000962.3_cds_NP_216697.1_2167	1284	1085	2026	184.692
lcl|NC_000962.3_cds_NP_216698.1_2168	744	545	1605	291.283
lcl|NC_000962.3_cds_NP_216699.1_2169	396	197	351	176.229
lcl|NC_000962.3_cds_NP_216700.1_2170	1140	941	869	91.3413
lcl|NC_000962.3_cds_NP_216701.1_2171	435	236	292	122.379
lcl|NC_000962.3_cds_NP_216702.1_2172	390	191	108	55.9278
lcl|NC_000962.3_cds_NP_216703.1_2173	1803	1604	1988	122.588
lcl|NC_000962.3_cds_NP_216704.2_2174	1158	959	299	30.8383
lcl|NC_000962.3_cds_NP_216705.1_2175	774	575	437	75.1711
lcl|NC_000962.3_cds_NP_216706.1_2176	1158	959	6012	620.066
lcl|NC_000962.3_cds_NP_216707.1_2177	1938	1739	642	36.5151
lcl|NC_000962.3_cds_NP_216708.1_2178	1113	914	1288	139.382
lcl|NC_000962.3_cds_NP_216709.1_2179	612	413	4370	1046.57
lcl|NC_000962.3_cds_NP_216710.1_2180	843	644	3123	479.649
lcl|NC_000962.3_cds_NP_216711.1_2181	1290	1091	7721	699.981
lcl|NC_000962.3_cds_NP_216712.1_2182	1650	1451	14310	975.46
lcl|NC_000962.3_cds_NP_216713.1_2183	645	446	1600	354.832
lcl|NC_000962.3_cds_NP_216714.1_2184	900	701	1226	172.985
lcl|NC_000962.3_cds_NP_216715.1_2185	420	221	2153	963.583
lcl|NC_000962.3_cds_NP_216716.1_2186	1092	893	2602	288.199
lcl|NC_000962.3_cds_NP_216717.1_2187	1959	1760	1457	81.8812
lcl|NC_000962.3_cds_NP_216718.1_2188	975	776	4443	566.307
lcl|NC_000962.3_cds_NP_216719.1_2189	693	494	2040	408.451
lcl|NC_000962.3_cds_NP_216720.1_2190	357	158	3208	2008.23
lcl|NC_000962.3_cds_NP_216721.2_2191	1077	878	219	24.671
lcl|NC_000962.3_cds_NP_216722.2_2192	711	512	745	143.921
lcl|NC_000962.3_cds_NP_216723.1_2193	1086	887	1284	143.179
lcl|NC_000962.3_cds_NP_216724.1_2194	750	551	1053	189.023
lcl|NC_000962.3_cds_NP_216725.1_2195	1539	1340	1430	105.552
lcl|NC_000962.3_cds_NP_216726.1_2196	1107	908	1346	146.621
lcl|NC_000962.3_cds_NP_216727.1_2197	1140	941	1496	157.246
lcl|NC_000962.3_cds_NP_216728.1_2198	1137	938	1065	112.301
lcl|NC_000962.3_cds_NP_216729.1_2199	1548	1349	1703	124.865
lcl|NC_000962.3_cds_NP_216730.1_2200	1779	1580	3239	202.764
lcl|NC_000962.3_cds_NP_216731.1_2201	1662	1463	5916	399.964
lcl|NC_000962.3_cds_NP_216732.1_2202	906	707	2007	280.779
lcl|NC_000962.3_cds_NP_216733.1_2203	693	494	1738	347.985
lcl|NC_000962.3_cds_NP_216734.1_2204	936	737	3000	402.616
lcl|NC_000962.3_cds_NP_216735.1_2205	753	554	2349	419.383
lcl|NC_000962.3_cds_YP_177661.1_2206	423	224	327	144.39
lcl|NC_000962.3_cds_NP_216736.1_2207	1437	1238	3806	304.078
lcl|NC_000962.3_cds_NP_216737.1_2208	2985	2786	3557	126.282
lcl|NC_000962.3_cds_NP_216738.1_2209	1341	1142	3779	327.302
lcl|NC_000962.3_cds_NP_216739.1_2210	1563	1364	1539	111.599
lcl|NC_000962.3_cds_NP_216740.1_2211	1563	1364	2332	169.103
lcl|NC_000962.3_cds_YP_009030036.1_2212	222	31.1527	1	3.17499
lcl|NC_000962.3_cds_NP_216741.1_2213	846	647	2323	355.126
lcl|NC_000962.3_cds_NP_216742.1_2214	1542	1343	868	63.9265
lcl|NC_000962.3_cds_NP_216743.1_2215	702	503	464	91.2404
lcl|NC_000962.3_cds_NP_216744.1_2216	1095	896	615	67.8898
lcl|NC_000962.3_cds_NP_216745.1_2217	738	539	375	68.8145
lcl|NC_000962.3_cds_NP_216746.1_2218	1140	941	690	72.5265
lcl|NC_000962.3_cds_NP_216747.1_2219	1095	896	655	72.3054
lcl|NC_000962.3_cds_YP_007410917.1_2220	426	227	37	16.1218
lcl|NC_000962.3_cds_YP_007410918.1_2221	177	14.1447	0	0
lcl|NC_000962.3_cds_NP_216748.2_2222	876	677	757	110.597
lcl|NC_000962.3_cds_NP_216750.1_2223	492	293	411	138.743
lcl|NC_000962.3_cds_NP_216751.1_2224	816	617	897	143.795
lcl|NC_000962.3_cds_NP_216752.1_2225	942	743	330	43.9301
lcl|NC_000962.3_cds_NP_216753.1_2226	768	569	541	94.0421
lcl|NC_000962.3_cds_YP_004837056.2_2227	237	41.4694	139	331.531
lcl|NC_000962.3_cds_NP_216754.1_2228	462	263	628	236.179
lcl|NC_000962.3_cds_NP_216755.1_2229	477	278	823	292.814
lcl|NC_000962.3_cds_NP_216756.2_2230	591	392	1004	253.329
lcl|NC_000962.3_cds_NP_216757.3_2231	2706	2507	8139	321.11
lcl|NC_000962.3_cds_NP_216758.1_2232	1245	1046	1082	102.313
lcl|NC_000962.3_cds_NP_216759.1_2233	909	710	10750	1497.57
lcl|NC_000962.3_cds_NP_216760.1_2234	348	149	10647	7067.7
lcl|NC_000962.3_cds_NP_216761.1_2235	1251	1052	45034	4234.11
lcl|NC_000962.3_cds_NP_216762.1_2236	1317	1118	27829	2462.03
lcl|NC_000962.3_cds_NP_216763.1_2237	1422	1223	26226	2121.01
lcl|NC_000962.3_cds_NP_216764.1_2238	816	617	1227	196.697
lcl|NC_000962.3_cds_NP_216765.1_2239	1551	1352	486	35.5547
lcl|NC_000962.3_cds_NP_216766.2_2240	570	371	67	17.8623
lcl|NC_000962.3_cds_NP_216767.1_2241	1428	1229	374	30.0993
lcl|NC_000962.3_cds_NP_216768.1_2242	930	731	126	17.0487
lcl|NC_000962.3_cds_NP_216769.1_2243	504	305	107	34.6993
lcl|NC_000962.3_cds_NP_216770.1_2244	456	257	53	20.3976
lcl|NC_000962.3_cds_YP_009030037.1_2245	195	18.8991	10	52.3354
lcl|NC_000962.3_cds_NP_216772.1_2246	534	335	2606	769.426
lcl|NC_000962.3_cds_NP_216773.1_2247	819	620	730	116.458
lcl|NC_000962.3_cds_NP_216774.1_2248	1062	863	1318	151.057
lcl|NC_000962.3_cds_NP_216775.1_2249	1086	887	1845	205.736
lcl|NC_000962.3_cds_NP_216776.1_2250	636	437	704	159.341
lcl|NC_000962.3_cds_NP_216779.1_2251	954	755	213	27.9042
lcl|NC_000962.3_cds_NP_216780.1_2252	1779	1580	567	35.4947
lcl|NC_000962.3_cds_NP_216781.1_2253	1230	1031	183	17.5562
lcl|NC_000962.3_cds_NP_216782.1_2254	1287	1088	260	23.6364
lcl|NC_000962.3_cds_NP_216783.1_2255	1167	968	66	6.74382
lcl|NC_000962.3_cds_NP_216784.1_2256	1470	1271	212	16.4979
lcl|NC_000962.3_cds_NP_216785.1_2257	333	134	10	7.38129
lcl|NC_000962.3_cds_NP_216786.1_2258	528	329	22	6.614
lcl|NC_000962.3_cds_NP_216787.1_2259	300	101.003	0	0
lcl|NC_000962.3_cds_NP_216788.1_2260	369	170	0	0
lcl|NC_000962.3_cds_NP_216789.1_2261	330	131	0	0
lcl|NC_000962.3_cds_NP_216790.1_2262	318	119	0	0
lcl|NC_000962.3_cds_YP_007410963.1_2263	249	51.4386	0	0
lcl|NC_000962.3_cds_NP_216791.1_2264	870	671	0	0
lcl|NC_000962.3_cds_NP_216792.1_2265	1191	992	0	0
lcl|NC_000962.3_cds_NP_216793.1_2266	906	707	0	0
lcl|NC_000962.3_cds_NP_216797.1_2267	1659	1460	65	4.4035
lcl|NC_000962.3_cds_NP_216798.1_2268	939	740	57	7.61869
lcl|NC_000962.3_cds_NP_216799.1_2269	195	18.8991	0	0
lcl|NC_000962.3_cds_NP_216800.1_2270	1296	1097	680	61.3112
lcl|NC_000962.3_cds_NP_216801.1_2271	1338	1139	631	54.7952
lcl|NC_000962.3_cds_NP_216802.1_2272	693	494	238	47.6527
lcl|NC_000962.3_cds_NP_216803.1_2273	1629	1430	443	30.6411
lcl|NC_000962.3_cds_NP_216804.1_2274	378	179	189	104.435
lcl|NC_000962.3_cds_NP_216805.1_2275	783	584	1111	188.165
lcl|NC_000962.3_cds_NP_216806.1_2276	516	317	937	292.36
lcl|NC_000962.3_cds_NP_216807.1_2277	855	656	1746	263.256
lcl|NC_000962.3_cds_NP_216808.1_2278	225	33.0062	23	68.9239
lcl|NC_000962.3_cds_NP_216809.1_2279	741	542	276	50.3671
lcl|NC_000962.3_cds_NP_216810.1_2280	1224	1025	527	50.8539
lcl|NC_000962.3_cds_NP_216811.1_2281	639	440	1979	444.867
lcl|NC_000962.3_cds_NP_216812.1_2282	903	704	1374	193.042
lcl|NC_000962.3_cds_NP_216813.1_2283	453	254	310	120.716
lcl|NC_000962.3_cds_NP_216814.1_2284	972	773	1015	129.874
lcl|NC_000962.3_cds_NP_216815.1_2285	1944	1745	1901	107.752
lcl|NC_000962.3_cds_NP_216816.1_2286	933	734	487	65.6251
lcl|NC_000962.3_cds_NP_216817.2_2287	693	494	882	176.595
lcl|NC_000962.3_cds_NP_216818.1_2288	243	46.2882	489	1044.9
lcl|NC_000962.3_cds_NP_216819.1_2289	924	725	1022	139.428
lcl|NC_000962.3_cds_NP_216820.1_2290	210	24.7787	10	39.9171
lcl|NC_000962.3_cds_NP_216821.1_2291	1290	1091	335	30.3709
lcl|NC_000962.3_cds_NP_216823.1_2292	846	647	238	36.384
lcl|NC_000962.3_cds_YP_177665.1_2293	192	17.9562	0	0
lcl|NC_000962.3_cds_YP_177666.1_2294	432	233	31	13.1596
lcl|NC_000962.3_cds_YP_177667.1_2295	183	15.5063	2	12.7573
lcl|NC_000962.3_cds_NP_216824.1_2296	717	518	123	23.4862
lcl|NC_000962.3_cds_YP_009030038.1_2297	333	134	82	60.5266
lcl|NC_000962.3_cds_YP_177668.1_2298	288	89.0189	10	11.111
lcl|NC_000962.3_cds_NP_216826.1_2299	345	146	16	10.8394
lcl|NC_000962.3_cds_NP_216827.1_2300	525	326	86	26.0926
lcl|NC_000962.3_cds_NP_216828.1_2301	270	71.1874	39	54.1874
lcl|NC_000962.3_cds_NP_216829.1_2302	855	656	586	88.355
lcl|NC_000962.3_cds_NP_216830.1_2303	1374	1175	1189	100.088
lcl|NC_000962.3_cds_NP_216831.1_2304	1518	1319	704	52.7916
lcl|NC_000962.3_cds_NP_216832.1_2305	873	674	30	4.40249
lcl|NC_000962.3_cds_YP_177866.1_2306	825	626	14	2.21203
lcl|NC_000962.3_cds_NP_216834.1_2307	1323	1124	83	7.3038
lcl|NC_000962.3_cds_NP_216835.1_2308	879	680	142	20.6546
lcl|NC_000962.3_cds_NP_216836.1_2309	1431	1232	196	15.7356
lcl|NC_000962.3_cds_NP_216839.1_2310	909	710	178	24.797
lcl|NC_000962.3_cds_NP_216840.1_2311	447	248	121	48.2582
lcl|NC_000962.3_cds_NP_216841.1_2312	849	650	1897	288.663
lcl|NC_000962.3_cds_NP_216842.1_2313	2094	1895	6207	323.974
lcl|NC_000962.3_cds_NP_216843.1_2314	492	293	1703	574.889
lcl|NC_000962.3_cds_YP_177867.1_2315	1149	950	435	45.2901
lcl|NC_000962.3_cds_NP_216845.1_2316	1548	1349	631	46.2652
lcl|NC_000962.3_cds_NP_216846.1_2317	528	329	51	15.3324
lcl|NC_000962.3_cds_NP_216847.1_2318	387	188	43	22.6229
lcl|NC_000962.3_cds_YP_177669.1_2319	339	140	41	28.9663
lcl|NC_000962.3_cds_NP_216848.2_2320	1647	1448	184	12.5686
lcl|NC_000962.3_cds_NP_216849.1_2321	1614	1415	293	20.4809
lcl|NC_000962.3_cds_YP_177868.1_2322	933	734	3600	485.114
lcl|NC_000962.3_cds_NP_216851.1_2323	690	491	1645	331.376
lcl|NC_000962.3_cds_NP_216852.1_2324	969	770	207	26.5899
lcl|NC_000962.3_cds_NP_216853.1_2325	1119	920	521	56.0128
lcl|NC_000962.3_cds_NP_216854.1_2326	957	758	489	63.8083
lcl|NC_000962.3_cds_NP_216855.1_2327	2889	2690	2730	100.38
lcl|NC_000962.3_cds_YP_177869.1_2328	1242	1043	741	70.2702
lcl|NC_000962.3_cds_NP_216857.1_2329	420	221	23	10.2937
lcl|NC_000962.3_cds_NP_216858.1_2330	258	59.6515	136	225.504
lcl|NC_000962.3_cds_NP_216859.1_2331	1920	1721	3166	181.956
lcl|NC_000962.3_cds_NP_216860.1_2332	1296	1097	1093	98.5487
lcl|NC_000962.3_cds_NP_216861.1_2333	1983	1784	2337	129.569
lcl|NC_000962.3_cds_NP_216862.1_2334	285	86.0288	2103.16	2418.05
lcl|NC_000962.3_cds_NP_216863.1_2335	297	98.005	1829.29	1846.17
lcl|NC_000962.3_cds_NP_216864.1_2336	327	128	1083	836.865
lcl|NC_000962.3_cds_NP_216865.1_2337	1527	1328	993	73.9586
lcl|NC_000962.3_cds_NP_216866.1_2338	1539	1340	1418	104.667
lcl|NC_000962.3_cds_NP_216867.1_2339	1539	1340	517	38.1613
lcl|NC_000962.3_cds_YP_177870.1_2340	1176	977	303	30.6751
lcl|NC_000962.3_cds_YP_177871.1_2341	1065	866	1405	160.471
lcl|NC_000962.3_cds_NP_216873.1_2342	1392	1193	346	28.6862
lcl|NC_000962.3_cds_NP_216874.1_2343	408	209	426	201.605
lcl|NC_000962.3_cds_NP_216875.1_2344	393	194	389	198.328
lcl|NC_000962.3_cds_NP_216876.1_2345	429	230	334	143.634
lcl|NC_000962.3_cds_NP_216877.1_2346	891	692	705	100.767
lcl|NC_000962.3_cds_NP_216878.1_2347	798	599	1263	208.552
lcl|NC_000962.3_cds_NP_216879.1_2348	1455	1256	657	51.7384
lcl|NC_000962.3_cds_YP_177873.1_2349	903	704	1781	250.224
lcl|NC_000962.3_cds_NP_216881.1_2350	342	143	387	267.678
lcl|NC_000962.3_cds_NP_216882.1_2351	1308	1109	2151	191.843
lcl|NC_000962.3_cds_NP_216883.1_2352	549	350	1036	292.772
lcl|NC_000962.3_cds_YP_177874.1_2353	1059	860	3240	372.635
lcl|NC_000962.3_cds_NP_216885.1_2354	303	104.002	58	55.16
lcl|NC_000962.3_cds_NP_216886.1_2355	1314	1115	153	13.5723
lcl|NC_000962.3_cds_YP_177875.1_2356	186	16.2643	1	6.08137
lcl|NC_000962.3_cds_NP_216888.1_2357	789	590	1217	204.021
lcl|NC_000962.3_cds_NP_216889.1_2358	1149	950	2934	305.474
lcl|NC_000962.3_cds_NP_216890.1_2359	1032	833	1584	188.082
lcl|NC_000962.3_cds_NP_216891.1_2360	318	119	508	422.234
lcl|NC_000962.3_cds_NP_216892.1_2361	507	308	1511	485.234
lcl|NC_000962.3_cds_NP_216893.1_2362	216	27.7621	78	277.895
lcl|NC_000962.3_cds_NP_216894.1_2363	1296	1097	508	45.803
lcl|NC_000962.3_cds_NP_216895.1_2364	4386	4187	2044	48.2853
lcl|NC_000962.3_cds_NP_216896.3_2365	5049	4850	2266	46.2121
lcl|NC_000962.3_cds_NP_216897.1_2366	3015	2816	674	23.6736
lcl|NC_000962.3_cds_NP_216898.1_2367	1335	1136	234	20.3739
lcl|NC_000962.3_cds_NP_216899.1_2368	4245	4046	784	19.1658
lcl|NC_000962.3_cds_NP_216900.1_2369	1698	1499	106	6.99426
lcl|NC_000962.3_cds_YP_177876.1_2370	921	722	134	18.3571
lcl|NC_000962.3_cds_YP_177877.1_2371	1353	1154	195	16.7134
lcl|NC_000962.3_cds_YP_009030039.1_2372	210	24.7787	95	379.212
lcl|NC_000962.3_cds_NP_216903.1_2373	1254	1055	1660	155.63
lcl|NC_000962.3_cds_NP_216904.1_2374	1128	929	1290	137.344
lcl|NC_000962.3_cds_NP_216905.1_2375	465	266	74	27.5161
lcl|NC_000962.3_cds_NP_216906.1_2376	558	359	195	53.7251
lcl|NC_000962.3_cds_NP_216907.1_2377	1692	1493	4233	280.431
lcl|NC_000962.3_cds_NP_216908.1_2378	765	566	886	154.83
lcl|NC_000962.3_cds_NP_216909.1_2379	846	647	1727	264.013
lcl|NC_000962.3_cds_NP_216910.1_2380	1932	1733	2144	122.367
lcl|NC_000962.3_cds_NP_216911.1_2381	2004	1805	932	51.0712
lcl|NC_000962.3_cds_YP_007411091.1_2382	216	27.7621	1733	6174.25
lcl|NC_000962.3_cds_YP_007411092.1_2383	165	11.9359	0	0
lcl|NC_000962.3_cds_YP_177878.1_2384	1086	887	3331	371.44
lcl|NC_000962.3_cds_YP_177879.1_2385	1056	857	1633	188.47
lcl|NC_000962.3_cds_NP_216914.1_2386	819	620	686	109.438
lcl|NC_000962.3_cds_NP_216915.1_2387	852	653	1152	174.492
lcl|NC_000962.3_cds_NP_216916.1_2388	1071	872	1148	130.215
lcl|NC_000962.3_cds_NP_216917.2_2389	330	131	133	100.419
lcl|NC_000962.3_cds_YP_177670.1_2390	204	22.1744	3	13.3816
lcl|NC_000962.3_cds_NP_216918.3_2391	1929	1730	1223	69.9226
lcl|NC_000962.3_cds_NP_216919.1_2392	756	557	750	133.181
lcl|NC_000962.3_cds_NP_216920.1_2393	1962	1763	986	55.3174
lcl|NC_000962.3_cds_NP_216921.1_2394	570	371	348	92.7775
lcl|NC_000962.3_cds_NP_216922.1_2395	429	230	1945	836.429
lcl|NC_000962.3_cds_NP_216923.1_2396	822	623	103	16.3526
lcl|NC_000962.3_cds_YP_177880.2_2397	975	776	358.309	45.6703
lcl|NC_000962.3_cds_NP_216925.1_2398	840	641	724.691	111.823
lcl|NC_000962.3_cds_NP_216926.1_2399	978	779	884	112.241
lcl|NC_000962.3_cds_NP_216927.1_2400	1656	1457	1597	108.413
lcl|NC_000962.3_cds_NP_216928.1_2401	261	62.4871	813	1286.88
lcl|NC_000962.3_cds_NP_216929.3_2402	951	752	882	116.008
lcl|NC_000962.3_cds_NP_216930.1_2403	1545	1346	1097	80.6118
lcl|NC_000962.3_cds_NP_216931.1_2404	894	695	75	10.6737
lcl|NC_000962.3_cds_NP_216932.2_2405	1209	1010	274	26.8328
lcl|NC_000962.3_cds_NP_216933.1_2406	843	644	1247	191.522
lcl|NC_000962.3_cds_NP_216934.1_2407	744	545	302	54.8085
lcl|NC_000962.3_cds_NP_216935.1_2408	672	473	645	134.876
lcl|NC_000962.3_cds_NP_216936.1_2409	381	182	257	139.669
lcl|NC_000962.3_cds_NP_216937.1_2410	636	437	237	53.6419
lcl|NC_000962.3_cds_NP_216938.1_2411	273	74.1326	0	0
lcl|NC_000962.3_cds_NP_216939.1_2412	1047	848	100	11.6638
lcl|NC_000962.3_cds_NP_216940.1_2413	1002	803	228.603	28.1581
lcl|NC_000962.3_cds_NP_216941.1_2414	1443	1244	1013	80.5427
lcl|NC_000962.3_cds_NP_216942.1_2415	876	677	860	125.646
lcl|NC_000962.3_cds_NP_216943.1_2416	1248	1049	1663	156.803
lcl|NC_000962.3_cds_NP_216944.1_2417	588	389	541	137.558
