target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_NP_416723.1_2195	1827	1655.56	1694	13.4142
lcl|NC_000913.3_cds_NP_416724.1_2196	1386	1214.56	291	3.14102
lcl|NC_000913.3_cds_NP_416725.1_2197	663	491.793	1001	26.6838
lcl|NC_000913.3_cds_NP_416726.1_2198	651	479.809	407	11.1205
lcl|NC_000913.3_cds_NP_416727.1_2199	1323	1151.56	483	5.49866
lcl|NC_000913.3_cds_NP_416728.1_2200	1185	1013.56	806	10.4251
lcl|NC_000913.3_cds_NP_416729.1_2201	777	605.582	655	14.1796
lcl|NC_000913.3_cds_NP_416730.1_2202	1650	1478.56	238	2.11025
lcl|NC_000913.3_cds_NP_416732.4_2203	624	452.933	28	0.810439
lcl|NC_000913.3_cds_NP_416733.4_2204	1689	1517.56	349	3.01492
lcl|NC_000913.3_cds_NP_416734.1_2205	2628	2456.56	3727	19.8897
lcl|NC_000913.3_cds_NP_416735.1_2206	723	551.639	731	17.3724
lcl|NC_000913.3_cds_NP_416736.1_2207	3753	3581.56	1045	3.82508
lcl|NC_000913.3_cds_YP_009518802.1_2208	144	35.8433	16	5.85205
lcl|NC_000913.3_cds_NP_416737.1_2209	2286	2114.56	4758	29.4986
lcl|NC_000913.3_cds_YP_010051189.1_2210	36	11.2727	7	8.14077
lcl|NC_000913.3_cds_NP_416738.1_2211	1131	959.561	2095	28.6226
lcl|NC_000913.3_cds_NP_416739.1_2212	255	107.015	229	28.0536
lcl|NC_000913.3_cds_NP_416740.1_2213	651	479.809	2927	79.9744
lcl|NC_000913.3_cds_NP_416742.1_2214	1077	905.561	6290	91.0605
lcl|NC_000913.3_cds_NP_416743.1_2215	1359	1187.56	534	5.89498
lcl|NC_000913.3_cds_NP_416744.1_2216	1629	1457.56	69	0.620611
lcl|NC_000913.3_cds_NP_416745.1_2217	1260	1088.56	112	1.34885
lcl|NC_000913.3_cds_NP_416746.1_2218	1191	1019.56	142	1.82588
lcl|NC_000913.3_cds_NP_416747.1_2219	900	728.561	406	7.30562
lcl|NC_000913.3_cds_NP_416748.1_2220	804	632.582	194	4.02052
lcl|NC_000913.3_cds_NP_416749.4_2221	1290	1118.56	114	1.33611
lcl|NC_000913.3_cds_NP_416750.2_2222	1206	1034.56	1005	12.7352
lcl|NC_000913.3_cds_NP_416751.1_2223	783	611.582	266	5.70196
lcl|NC_000913.3_cds_NP_416752.1_2224	1203	1031.56	2388	30.3484
lcl|NC_000913.3_cds_NP_416753.4_2225	543	372.5	207	7.28519
lcl|NC_000913.3_cds_NP_416754.1_2226	426	258.598	65	3.29522
lcl|NC_000913.3_cds_NP_416755.1_2227	603	432.007	257	7.799
lcl|NC_000913.3_cds_NP_416756.6_2228	1158	986.561	1873	24.8892
lcl|NC_000913.3_cds_NP_416757.1_2229	969	797.561	451	7.41327
lcl|NC_000913.3_cds_NP_416758.1_2230	1983	1811.56	1792	12.9683
lcl|NC_000913.3_cds_NP_416759.1_2231	891	719.561	464	8.45371
lcl|NC_000913.3_cds_NP_416760.1_2232	1653	1481.56	1323	11.7068
lcl|NC_000913.3_cds_YP_588462.1_2233	336	175.331	418	31.2546
lcl|NC_000913.3_cds_NP_416761.4_2234	387	221.842	205	12.1145
lcl|NC_000913.3_cds_NP_416762.2_2235	267	116.523	283	31.8398
lcl|NC_000913.3_cds_NP_416763.1_2236	1356	1184.56	1078	11.9305
lcl|NC_000913.3_cds_NP_416764.1_2237	963	791.561	2353	38.9704
lcl|NC_000913.3_cds_NP_416765.1_2238	858	686.561	3619	69.1045
lcl|NC_000913.3_cds_NP_416766.1_2239	759	587.582	337	7.51897
lcl|NC_000913.3_cds_NP_416767.1_2240	1671	1499.56	1563	13.6644
lcl|NC_000913.3_cds_NP_416768.4_2241	1296	1124.56	969	11.2963
lcl|NC_000913.3_cds_NP_416769.1_2242	306	149.102	43732	3845.16
lcl|NC_000913.3_cds_NP_416770.1_2243	462	293.145	975	43.6033
lcl|NC_000913.3_cds_NP_416771.4_2244	918	746.561	307	5.39101
lcl|NC_000913.3_cds_NP_416772.1_2245	1212	1040.56	59	0.74333
lcl|NC_000913.3_cds_NP_416773.1_2246	1728	1556.56	398	3.35208
lcl|NC_000913.3_cds_NP_416774.2_2247	972	800.561	96	1.57208
lcl|NC_000913.3_cds_NP_416775.1_2248	504	334.101	47	1.84424
lcl|NC_000913.3_cds_NP_416776.1_2249	717	545.639	27	0.648717
lcl|NC_000913.3_cds_NP_416777.2_2250	423	255.694	28	1.4356
lcl|NC_000913.3_cds_NP_416778.2_2251	849	677.561	763	14.763
lcl|NC_000913.3_cds_NP_416779.2_2252	1458	1286.56	3422	34.8696
lcl|NC_000913.3_cds_NP_416780.1_2253	1530	1358.56	1468	14.1659
lcl|NC_000913.3_cds_NP_416781.1_2254	1842	1670.56	2103	16.5034
lcl|NC_000913.3_cds_NP_416782.1_2255	303	146.533	216	19.3248
lcl|NC_000913.3_cds_NP_416783.1_2256	555	384.387	834	28.4442
lcl|NC_000913.3_cds_NP_416784.1_2257	543	372.5	501	17.6323
lcl|NC_000913.3_cds_NP_416785.1_2258	978	806.561	1095	17.7981
lcl|NC_000913.3_cds_NP_416786.4_2259	2727	2555.56	4638	23.7926
lcl|NC_000913.3_cds_NP_416787.1_2260	1338	1166.56	1893	21.2736
lcl|NC_000913.3_cds_NP_416788.1_2261	501	331.201	864	34.1995
lcl|NC_000913.3_cds_NP_416789.2_2262	1791	1619.56	2648	21.4347
lcl|NC_000913.3_cds_NP_416790.1_2263	663	491.793	1562	41.6385
lcl|NC_000913.3_cds_NP_416791.3_2264	444	275.8	1096	52.0971
lcl|NC_000913.3_cds_NP_416792.1_2265	939	767.561	9933	169.654
lcl|NC_000913.3_cds_NP_416793.1_2266	1218	1046.56	934	11.6998
lcl|NC_000913.3_cds_NP_416794.1_2267	600	429.05	317	9.68607
lcl|NC_000913.3_cds_NP_416795.1_2268	1833	1661.56	1085	8.56072
lcl|NC_000913.3_cds_NP_416796.2_2269	651	479.809	5151	140.741
lcl|NC_000913.3_cds_NP_416797.2_2270	495	325.299	2771	111.674
lcl|NC_000913.3_cds_NP_416798.1_2271	456	287.339	7847	358.019
lcl|NC_000913.3_cds_NP_416799.1_2272	1203	1031.56	18698	237.628
lcl|NC_000913.3_cds_NP_416800.1_2273	2145	1973.56	8135	54.0386
lcl|NC_000913.3_cds_NP_416801.2_2274	1521	1349.56	124	1.20455
lcl|NC_000913.3_cds_NP_416802.1_2275	543	372.5	800	28.1553
lcl|NC_000913.3_cds_NP_416803.3_2276	555	384.387	1223	41.7114
lcl|NC_000913.3_cds_NP_416804.1_2277	645	473.809	1589	43.966
lcl|NC_000913.3_cds_NP_416805.1_2278	648	476.809	5145	141.461
lcl|NC_000913.3_cds_NP_416806.1_2279	363	199.658	2896	190.155
lcl|NC_000913.3_cds_NP_416807.1_2280	894	722.561	6649	120.637
lcl|NC_000913.3_cds_NP_416808.1_2281	891	719.561	826	15.0491
lcl|NC_000913.3_cds_NP_416809.1_2282	774	602.582	515	11.2044
lcl|NC_000913.3_cds_NP_416810.1_2283	717	545.639	344	8.26513
lcl|NC_000913.3_cds_NP_416811.1_2284	687	515.692	705	17.9224
lcl|NC_000913.3_cds_NP_416812.1_2285	783	611.582	2982	63.9219
lcl|NC_000913.3_cds_NP_416813.1_2286	783	611.582	12546	268.935
lcl|NC_000913.3_cds_NP_416814.1_2287	570	399.229	245	8.04527
lcl|NC_000913.3_cds_NP_416815.1_2288	1518	1346.56	2873	27.9709
lcl|NC_000913.3_cds_NP_416816.1_2289	489	319.418	1220	50.0723
lcl|NC_000913.3_cds_NP_416817.2_2290	663	491.793	2868	76.4528
lcl|NC_000913.3_cds_NP_416818.1_2291	1269	1097.56	2841	33.9343
lcl|NC_000913.3_cds_NP_416819.1_2292	915	743.561	2755	48.5738
lcl|NC_000913.3_cds_NP_416820.1_2293	660	488.793	1154	30.9512
lcl|NC_000913.3_cds_NP_416821.1_2294	813	641.561	2678	54.723
lcl|NC_000913.3_cds_NP_416822.1_2295	1014	842.561	981	15.2639
lcl|NC_000913.3_cds_NP_416823.1_2296	1137	965.561	3146	42.7146
lcl|NC_000913.3_cds_NP_416824.1_2297	996	824.561	300	4.76975
lcl|NC_000913.3_cds_NP_416825.1_2298	1179	1007.56	78	1.01489
lcl|NC_000913.3_cds_NP_416826.1_2299	1221	1049.56	3952	49.3635
lcl|NC_000913.3_cds_NP_416827.4_2300	2007	1835.56	409	2.92113
lcl|NC_000913.3_cds_NP_416828.1_2301	279	126.431	292	30.278
lcl|NC_000913.3_cds_NP_416829.1_2302	549	378.412	161	5.57773
lcl|NC_000913.3_cds_NP_416830.1_2303	810	638.561	428	8.78696
lcl|NC_000913.3_cds_NP_416831.1_2304	825	653.561	252	5.05489
lcl|NC_000913.3_cds_NP_416832.1_2305	1086	914.561	862	12.3564
lcl|NC_000913.3_cds_NP_416833.4_2306	933	761.561	544	9.36464
lcl|NC_000913.3_cds_NP_416834.1_2307	552	381.399	819	28.1514
lcl|NC_000913.3_cds_NP_416835.2_2308	822	650.561	2080	41.9153
lcl|NC_000913.3_cds_NP_416836.1_2309	540	369.562	76	2.69602
lcl|NC_000913.3_cds_NP_416837.1_2310	489	319.418	38	1.55963
lcl|NC_000913.3_cds_NP_416838.1_2311	513	342.976	34	1.29961
lcl|NC_000913.3_cds_NP_416839.1_2312	753	581.601	42	0.946718
lcl|NC_000913.3_cds_NP_416841.1_2313	564	393.335	16	0.533279
lcl|NC_000913.3_cds_NP_416842.1_2314	486	316.503	11432	473.523
lcl|NC_000913.3_cds_NP_416843.1_2315	2145	1973.56	4261	28.3046
lcl|NC_000913.3_cds_NP_416844.1_2316	1311	1139.56	2831	32.5686
lcl|NC_000913.3_cds_NP_416845.2_2317	285	131.343	7436	742.212
lcl|NC_000913.3_cds_NP_416846.2_2318	1341	1169.56	21113	236.66
lcl|NC_000913.3_cds_NP_416847.1_2319	1059	887.561	52	0.768072
lcl|NC_000913.3_cds_NP_416848.1_2320	756	584.601	5749	128.923
lcl|NC_000913.3_cds_NP_416849.1_2321	933	761.561	2844	48.9578
lcl|NC_000913.3_cds_NP_416850.1_2322	1158	986.561	155	2.0597
lcl|NC_000913.3_cds_NP_416851.1_2323	363	199.658	122	8.01069
lcl|NC_000913.3_cds_NP_416852.1_2324	921	749.561	240	4.1976
lcl|NC_000913.3_cds_NP_416853.1_2325	1332	1160.56	105	1.18609
lcl|NC_000913.3_cds_YP_010051190.1_2326	147	37.3883	919	322.238
lcl|NC_000913.3_cds_NP_416855.1_2327	441	272.929	462	22.1916
lcl|NC_000913.3_cds_YP_009518803.1_2328	276	123.965	5	0.528771
lcl|NC_000913.3_cds_NP_416858.1_2329	495	325.299	1	0.0403008
lcl|NC_000913.3_cds_YP_009518804.1_2330	369	205.159	3	0.191703
lcl|NC_000913.3_cds_NP_416860.4_2331	363	199.658	68	4.46498
lcl|NC_000913.3_cds_NP_416861.1_2332	825	653.561	60	1.20354
lcl|NC_000913.3_cds_NP_416862.2_2333	537	366.623	33	1.18002
lcl|NC_000913.3_cds_NP_416863.1_2334	363	199.658	16	1.05058
lcl|NC_000913.3_cds_NP_416864.1_2335	306	149.102	38.2293	3.36133
lcl|NC_000913.3_cds_YP_009518805.1_2336	141	34.5801	12.7707	4.84155
lcl|NC_000913.3_cds_YP_588463.1_2337	201	68.0749	450	86.6607
lcl|NC_000913.3_cds_NP_416865.1_2338	936	764.561	828	14.1976
lcl|NC_000913.3_cds_NP_416866.1_2339	1338	1166.56	408	4.58511
lcl|NC_000913.3_cds_NP_416867.1_2340	1329	1157.56	451	5.10775
lcl|NC_000913.3_cds_NP_416868.1_2341	1539	1367.56	75	0.718971
lcl|NC_000913.3_cds_NP_416869.1_2342	1164	992.561	275	3.63222
lcl|NC_000913.3_cds_YP_010051191.1_2343	30	20.25	0	0
lcl|NC_000913.3_cds_NP_416870.1_2344	615	443.978	558	16.4767
lcl|NC_000913.3_cds_NP_416871.1_2345	3594	3422.56	757	2.89962
lcl|NC_000913.3_cds_NP_416872.4_2346	1146	974.561	1318	17.7298
lcl|NC_000913.3_cds_NP_416873.1_2347	945	773.561	117	1.98284
lcl|NC_000913.3_cds_NP_416874.1_2348	1695	1523.56	116	0.998148
lcl|NC_000913.3_cds_NP_416875.1_2349	1251	1079.56	99	1.20222
lcl|NC_000913.3_cds_NP_416876.1_2350	636	464.888	29	0.817799
lcl|NC_000913.3_cds_NP_416877.1_2351	276	123.965	115	12.1617
lcl|NC_000913.3_cds_NP_416878.1_2352	243	97.7804	1639	219.748
lcl|NC_000913.3_cds_NP_416879.4_2353	921	749.561	406	7.10094
lcl|NC_000913.3_cds_YP_002791250.1_2354	72	10.3933	179	225.785
lcl|NC_000913.3_cds_NP_416880.1_2355	1239	1067.56	2494	30.6267
lcl|NC_000913.3_cds_NP_416881.1_2356	1698	1526.56	1594	13.689
lcl|NC_000913.3_cds_NP_416882.1_2357	735	563.62	2555	59.4293
lcl|NC_000913.3_cds_NP_416883.1_2358	858	686.561	1198	22.8757
lcl|NC_000913.3_cds_NP_416884.1_2359	2496	2324.56	191	1.07718
lcl|NC_000913.3_cds_NP_416885.1_2360	1038	866.561	107	1.61876
lcl|NC_000913.3_cds_NP_416886.1_2361	1086	914.561	106	1.51946
lcl|NC_000913.3_cds_NP_416887.1_2362	1248	1076.56	64	0.77936
lcl|NC_000913.3_cds_NP_416888.1_2363	327	167.329	65	5.09258
lcl|NC_000913.3_cds_NP_416889.1_2364	966	794.561	2216	36.5628
lcl|NC_000913.3_cds_NP_416890.1_2365	1257	1085.56	2497	30.1551
lcl|NC_000913.3_cds_NP_416891.1_2366	327	167.329	1539	120.577
lcl|NC_000913.3_cds_NP_416893.1_2367	1239	1067.56	9418	115.655
lcl|NC_000913.3_cds_NP_416894.1_2368	1203	1031.56	1325	16.8391
lcl|NC_000913.3_cds_NP_416895.2_2369	1113	941.561	1935	26.942
lcl|NC_000913.3_cds_NP_416896.4_2370	2190	2018.56	370	2.40302
lcl|NC_000913.3_cds_NP_416897.2_2371	345	183.33	424	30.3199
lcl|NC_000913.3_cds_NP_416898.3_2372	393	227.445	753	43.4025
lcl|NC_000913.3_cds_NP_416899.1_2373	1416	1244.56	5677	59.7998
lcl|NC_000913.3_cds_NP_416900.1_2374	885	713.561	719	13.2098
lcl|NC_000913.3_cds_NP_416901.1_2375	1257	1085.56	528	6.37642
lcl|NC_000913.3_cds_NP_416902.1_2376	834	662.561	78	1.54335
lcl|NC_000913.3_cds_NP_416903.1_2377	765	593.582	1840	40.6382
lcl|NC_000913.3_cds_NP_416904.1_2378	927	755.561	436	7.56509
lcl|NC_000913.3_cds_NP_416905.1_2379	999	827.561	582	9.21977
lcl|NC_000913.3_cds_YP_588464.1_2380	219	80.3011	378	61.7116
lcl|NC_000913.3_cds_NP_416906.1_2381	2016	1844.56	2036	14.4704
lcl|NC_000913.3_cds_NP_416907.1_2382	987	815.561	17064	274.297
lcl|NC_000913.3_cds_NP_416908.1_2383	762	590.582	930	20.6443
lcl|NC_000913.3_cds_NP_416909.1_2384	972	800.561	7323	119.92
lcl|NC_000913.3_cds_NP_416910.1_2385	258	109.351	10087	1209.3
lcl|NC_000913.3_cds_NP_416911.1_2386	1728	1556.56	71760	604.384
lcl|NC_000913.3_cds_NP_416912.1_2387	510	340.011	97543	3760.98
lcl|NC_000913.3_cds_NP_416913.1_2388	852	680.561	868	16.7205
lcl|NC_000913.3_cds_NP_416914.1_2389	375	210.74	360	22.3951
lcl|NC_000913.3_cds_NP_416915.1_2390	735	563.62	469	10.9089
lcl|NC_000913.3_cds_NP_416916.1_2391	912	740.561	200	3.54051
lcl|NC_000913.3_cds_NP_416917.1_2392	1098	926.561	652	9.22509
lcl|NC_000913.3_cds_YP_026168.2_2393	876	704.561	160	2.97713
lcl|NC_000913.3_cds_NP_416919.1_2394	834	662.561	104	2.05781
lcl|NC_000913.3_cds_NP_416920.1_2395	1017	845.561	355	5.50402
lcl|NC_000913.3_cds_NP_416921.4_2396	792	620.582	1707	36.0605
lcl|NC_000913.3_cds_NP_416922.1_2397	858	686.561	172	3.28433
lcl|NC_000913.3_cds_NP_416923.1_2398	897	725.561	163	2.94517
lcl|NC_000913.3_cds_NP_416924.1_2399	1425	1253.56	198	2.0707
lcl|NC_000913.3_cds_NP_416925.2_2400	1305	1133.56	264	3.0532
lcl|NC_000913.3_cds_NP_416926.4_2401	900	728.561	2138	38.4715
lcl|NC_000913.3_cds_NP_416927.1_2402	576	405.189	1011	32.7107
lcl|NC_000913.3_cds_NP_416928.4_2403	450	281.491	424	19.7468
lcl|NC_000913.3_cds_NP_416929.4_2404	426	258.598	1470	74.5226
lcl|NC_000913.3_cds_NP_416930.1_2405	870	698.561	939	17.6221
lcl|NC_000913.3_cds_NP_416931.1_2406	900	728.561	356	6.40591
lcl|NC_000913.3_cds_NP_416932.1_2407	1053	881.561	473	7.03405
lcl|NC_000913.3_cds_NP_416933.4_2408	501	331.201	441	17.456
lcl|NC_000913.3_cds_NP_416934.1_2409	660	488.793	166	4.45225
lcl|NC_000913.3_cds_NP_416935.1_2410	888	716.561	261	4.77512
lcl|NC_000913.3_cds_NP_416936.4_2411	1362	1190.56	1052	11.5841
lcl|NC_000913.3_cds_NP_416937.2_2412	1209	1037.56	275	3.47469
lcl|NC_000913.3_cds_NP_416938.1_2413	642	470.872	748	20.8255
lcl|NC_000913.3_cds_NP_416939.1_2414	246	100.143	139	18.1967
lcl|NC_000913.3_cds_NP_416940.2_2415	369	205.159	138	8.81832
lcl|NC_000913.3_cds_NP_416941.1_2416	417	249.992	222	11.6419
lcl|NC_000913.3_cds_NP_416942.1_2417	594	423.093	319	9.88443
lcl|NC_000913.3_cds_NP_416943.2_2418	378	213.465	41	2.51799
lcl|NC_000913.3_cds_NP_416944.1_2419	393	227.445	3100	178.682
lcl|NC_000913.3_cds_NP_416945.2_2420	810	638.561	607	12.4619
lcl|NC_000913.3_cds_NP_416946.1_2421	1404	1232.56	196	2.0847
lcl|NC_000913.3_cds_NP_416947.1_2422	1227	1055.56	518	6.43344
lcl|NC_000913.3_cds_NP_416948.4_2423	1188	1016.56	112	1.44438
lcl|NC_000913.3_cds_NP_416949.1_2424	837	665.561	51	1.00457
lcl|NC_000913.3_cds_NP_416950.1_2425	1404	1232.56	109	1.15935
lcl|NC_000913.3_cds_NP_416951.1_2426	288	133.876	1	0.0979254
lcl|NC_000913.3_cds_NP_416952.2_2427	294	138.836	98	9.2538
lcl|NC_000913.3_cds_NP_416953.1_2428	1017	845.561	96	1.48841
lcl|NC_000913.3_cds_NP_416954.1_2429	804	632.582	50	1.03622
lcl|NC_000913.3_cds_NP_416955.1_2430	702	530.675	29	0.716418
lcl|NC_000913.3_cds_NP_416956.1_2431	480	310.65	29	1.22384
lcl|NC_000913.3_cds_NP_416957.4_2432	336	175.331	17	1.27112
lcl|NC_000913.3_cds_NP_416958.1_2433	2280	2108.56	4133	25.6966
lcl|NC_000913.3_cds_NP_416959.1_2434	951	779.561	23045	387.546
lcl|NC_000913.3_cds_NP_416960.1_2435	2004	1832.56	42349	302.957
lcl|NC_000913.3_cds_NP_416961.1_2436	1044	872.561	1993	29.9439
lcl|NC_000913.3_cds_NP_416962.1_2437	576	405.189	101	3.26784
lcl|NC_000913.3_cds_NP_416963.1_2438	1980	1808.56	656	4.75519
lcl|NC_000913.3_cds_NP_416964.1_2439	1701	1529.56	622	5.33114
lcl|NC_000913.3_cds_NP_416965.1_2440	3114	2942.56	452	2.01377
lcl|NC_000913.3_cds_YP_001165325.1_2441	60	8.03134	864	1410.34
lcl|NC_000913.3_cds_NP_416966.1_2442	357	194.198	266	17.957
lcl|NC_000913.3_cds_NP_416967.1_2443	1128	956.561	3955	54.2039
lcl|NC_000913.3_cds_YP_588465.1_2444	201	68.0749	5107	983.503
lcl|NC_000913.3_cds_NP_416968.2_2445	699	527.675	2744	68.1733
lcl|NC_000913.3_cds_NP_416969.1_2446	2016	1844.56	1820	12.9353
lcl|NC_000913.3_cds_NP_416970.1_2447	864	692.561	6630	125.503
lcl|NC_000913.3_cds_NP_416971.1_2448	714	542.657	772	18.6504
lcl|NC_000913.3_cds_NP_416972.4_2449	1035	863.561	1877	28.495
lcl|NC_000913.3_cds_NP_416973.1_2450	879	707.561	2635	48.8218
lcl|NC_000913.3_cds_NP_416974.4_2451	573	402.189	6262	204.117
lcl|NC_000913.3_cds_NP_416975.1_2452	471	301.886	1070	46.4662
lcl|NC_000913.3_cds_NP_416976.4_2453	618	446.963	22	0.645279
lcl|NC_000913.3_cds_NP_416977.1_2454	2019	1847.56	82	0.581851
lcl|NC_000913.3_cds_NP_416978.4_2455	948	776.561	28	0.472693
lcl|NC_000913.3_cds_NP_416979.1_2456	1440	1268.56	70	0.723408
lcl|NC_000913.3_cds_NP_416980.1_2457	651	479.809	41	1.12024
lcl|NC_000913.3_cds_NP_416981.1_2458	1581	1409.56	219	2.03684
lcl|NC_000913.3_cds_NP_416982.1_2459	1668	1496.56	421	3.68795
lcl|NC_000913.3_cds_NP_416983.1_2460	546	375.462	59	2.06007
lcl|NC_000913.3_cds_NP_416984.1_2461	759	587.582	240	5.35476
lcl|NC_000913.3_cds_NP_416985.4_2462	414	247.118	24	1.27322
lcl|NC_000913.3_cds_NP_416986.4_2463	2013	1841.56	367	2.61262
lcl|NC_000913.3_cds_NP_416987.1_2464	849	677.561	174	3.36665
lcl|NC_000913.3_cds_NP_416988.1_2465	1062	890.561	778	11.4528
lcl|NC_000913.3_cds_NP_416989.1_2466	1464	1292.56	3386	34.3426
lcl|NC_000913.3_cds_NP_416990.1_2467	360	196.903	830	55.2615
lcl|NC_000913.3_cds_NP_416991.2_2468	702	530.675	391	9.65929
lcl|NC_000913.3_cds_NP_416992.1_2469	1290	1118.56	687	8.05182
lcl|NC_000913.3_cds_NP_416993.2_2470	627	455.918	544	15.6426
lcl|NC_000913.3_cds_NP_416994.1_2471	1038	866.561	556	8.41148
lcl|NC_000913.3_cds_NP_416995.1_2472	639	467.888	276	7.73329
lcl|NC_000913.3_cds_NP_416996.1_2473	2067	1895.56	11760	81.3329
lcl|NC_000913.3_cds_NP_416997.1_2474	1542	1370.56	4164	39.8299
lcl|NC_000913.3_cds_NP_416998.1_2475	2244	2072.56	340	2.15064
lcl|NC_000913.3_cds_NP_416999.1_2476	192	62.2726	556	117.051
lcl|NC_000913.3_cds_NP_417000.1_2477	519	348.815	30	1.12752
lcl|NC_000913.3_cds_NP_417001.1_2478	540	369.562	866	30.7205
lcl|NC_000913.3_cds_NP_417002.1_2479	1578	1406.56	1514	14.1112
lcl|NC_000913.3_cds_NP_417003.1_2480	1467	1295.56	1102	11.1512
lcl|NC_000913.3_cds_NP_417004.1_2481	1371	1199.56	482	5.26771
lcl|NC_000913.3_cds_NP_417005.2_2482	216	78.2184	514	86.1492
lcl|NC_000913.3_cds_NP_417006.2_2483	1473	1301.56	11636	117.202
lcl|NC_000913.3_cds_NP_417007.1_2484	1179	1007.56	34598	450.17
lcl|NC_000913.3_cds_NP_417008.1_2485	621	449.948	1552	45.2195
lcl|NC_000913.3_cds_NP_417009.1_2486	1275	1103.56	2896	34.4032
lcl|NC_000913.3_cds_NP_417010.1_2487	1119	947.561	9909	137.094
lcl|NC_000913.3_cds_NP_417011.1_2488	1014	842.561	7484	116.447
lcl|NC_000913.3_cds_NP_417012.1_2489	1155	983.561	6779	90.3569
lcl|NC_000913.3_cds_NP_417013.1_2490	432	264.299	1087	53.9177
lcl|NC_000913.3_cds_NP_417014.1_2491	2313	2141.56	577	3.53217
lcl|NC_000913.3_cds_NP_417015.1_2492	4962	4790.56	11352	31.0658
lcl|NC_000913.3_cds_NP_417016.4_2493	846	674.561	4837	94.0052
lcl|NC_000913.3_cds_NP_417017.4_2494	777	605.582	418	9.04899
lcl|NC_000913.3_cds_NP_417018.4_2495	1284	1112.56	1771	20.8685
lcl|NC_000913.3_cds_NP_417019.1_2496	201	68.0749	519	99.9487
lcl|NC_000913.3_cds_NP_417020.1_2497	336	175.331	500	37.3859
lcl|NC_000913.3_cds_NP_417021.1_2498	1851	1679.56	2343	18.2883
lcl|NC_000913.3_cds_NP_417022.1_2499	516	345.896	1067	40.4404
lcl|NC_000913.3_cds_NP_417023.1_2500	324	164.655	8837	703.603
lcl|NC_000913.3_cds_NP_417024.1_2501	387	221.842	7084	418.631
lcl|NC_000913.3_cds_YP_026169.1_2502	1215	1043.56	18035	226.566
lcl|NC_000913.3_cds_NP_417026.1_2503	489	319.418	9575	392.985
lcl|NC_000913.3_cds_NP_417027.1_2504	741	569.62	2230	51.3235
lcl|NC_000913.3_cds_NP_417028.1_2505	804	632.582	1158	23.9988
lcl|NC_000913.3_cds_NP_417029.4_2506	855	683.561	176	3.37546
lcl|NC_000913.3_cds_NP_417030.2_2507	1281	1109.56	10473	123.742
lcl|NC_000913.3_cds_NP_417031.1_2508	1140	968.561	692	9.36647
lcl|NC_000913.3_cds_NP_417032.1_2509	891	719.561	1387	25.27
lcl|NC_000913.3_cds_YP_008592385.1_2510	66	9.15806	0	0
lcl|NC_000913.3_cds_NP_417033.1_2511	1362	1190.56	835	9.19458
lcl|NC_000913.3_cds_NP_417034.1_2512	519	348.815	94	3.53289
lcl|NC_000913.3_cds_NP_417035.1_2513	321	162.039	34	2.75079
lcl|NC_000913.3_cds_NP_417036.1_2514	813	641.561	125	2.55428
lcl|NC_000913.3_cds_NP_417037.1_2515	1203	1031.56	455	5.78247
lcl|NC_000913.3_cds_NP_417038.4_2516	423	255.694	7145	366.335
lcl|NC_000913.3_cds_NP_417039.1_2517	873	701.561	796	14.8746
lcl|NC_000913.3_cds_NP_417040.2_2518	1062	890.561	312	4.59291
lcl|NC_000913.3_cds_NP_417041.1_2519	999	827.561	76	1.20396
lcl|NC_000913.3_cds_NP_417042.1_2520	1512	1340.56	161	1.57448
lcl|NC_000913.3_cds_NP_417043.1_2521	984	812.561	153	2.4685
lcl|NC_000913.3_cds_NP_417044.4_2522	3282	3110.56	444	1.87129
lcl|NC_000913.3_cds_NP_417045.4_2523	1194	1022.56	1113	14.2693
lcl|NC_000913.3_cds_NP_417046.1_2524	1254	1082.56	4137	50.0991
lcl|NC_000913.3_cds_NP_417047.1_2525	1191	1019.56	502	6.45487
lcl|NC_000913.3_cds_NP_417048.1_2526	339	177.993	1113	81.9762
lcl|NC_000913.3_cds_NP_417049.1_2527	1335	1163.56	506	5.70109
lcl|NC_000913.3_cds_NP_417050.1_2528	714	542.657	539	13.0215
lcl|NC_000913.3_cds_NP_417051.2_2529	1428	1256.56	2264	23.6205
lcl|NC_000913.3_cds_YP_026170.1_2530	3888	3716.56	1680	5.92604
lcl|NC_000913.3_cds_NP_417053.2_2531	1557	1385.56	318	3.00883
lcl|NC_000913.3_cds_NP_417054.2_2532	504	334.101	209	8.20098
lcl|NC_000913.3_cds_NP_417055.4_2533	636	464.888	1554	43.8228
lcl|NC_000913.3_cds_NP_417056.2_2534	849	677.561	562	10.8739
lcl|NC_000913.3_cds_NP_417057.1_2535	261	111.683	232	27.2332
lcl|NC_000913.3_cds_YP_002791251.1_2536	81	13.2385	1625	1609.21
lcl|NC_000913.3_cds_NP_417058.1_2537	381	216.274	157	9.5168
lcl|NC_000913.3_cds_NP_417059.1_2538	732	560.62	787	18.4036
lcl|NC_000913.3_cds_NP_417060.1_2539	729	557.62	827	19.443
lcl|NC_000913.3_cds_NP_417061.1_2540	906	734.561	4447	79.3663
lcl|NC_000913.3_cds_NP_417062.1_2541	681	509.726	6316	162.443
lcl|NC_000913.3_cds_NP_417063.1_2542	975	803.561	7774	126.83
lcl|NC_000913.3_cds_NP_417064.1_2543	1800	1628.56	3180	25.5988
