target_id	length	eff_length	est_counts	tpm
lcl|NC_011916.1_cds_YP_002517474.1_2099	387	188	267	62.3828
lcl|NC_011916.1_cds_YP_002517475.1_2100	1044	845	3607	187.5
lcl|NC_011916.1_cds_YP_002517476.1_2101	561	362	1958	237.583
lcl|NC_011916.1_cds_YP_002517477.1_2102	336	137	640	205.197
lcl|NC_011916.1_cds_YP_002517478.1_2103	387	188	137	32.0092
lcl|NC_011916.1_cds_YP_002517479.1_2104	2760	2561	1951	33.4626
lcl|NC_011916.1_cds_YP_002517481.1_2105	1389	1190	1187	43.8142
lcl|NC_011916.1_cds_YP_002517482.1_2106	1839	1640	2603	69.7175
lcl|NC_011916.1_cds_YP_002517483.1_2107	429	230	222	42.3971
lcl|NC_011916.1_cds_YP_002517484.1_2108	555	356	1729	213.332
lcl|NC_011916.1_cds_YP_002517485.1_2109	1002	803	823	45.019
lcl|NC_011916.1_cds_YP_002517486.1_2110	669	470	732	68.4108
lcl|NC_011916.1_cds_YP_002517487.3_2111	183	15.5063	20	56.6545
lcl|NC_011916.1_cds_YP_002517488.1_2112	1632	1433	1575	48.2776
lcl|NC_011916.1_cds_YP_002517489.1_2113	798	599	422	30.9455
lcl|NC_011916.1_cds_YP_002517490.1_2114	597	398	235	25.9356
lcl|NC_011916.1_cds_YP_002517491.1_2115	2184	1985	1740	38.5035
lcl|NC_011916.1_cds_YP_002517492.1_2116	714	515	1069	91.1763
lcl|NC_011916.1_cds_YP_002517493.2_2117	969	770	968	55.22
lcl|NC_011916.1_cds_YP_002517494.1_2118	2580	2381	2033	37.505
lcl|NC_011916.1_cds_YP_002517495.1_2119	708	509	383	33.0516
lcl|NC_011916.1_cds_YP_002517496.1_2120	495	296	264.6	39.2654
lcl|NC_011916.1_cds_YP_002517497.1_2121	462	263	1293	215.951
lcl|NC_011916.1_cds_YP_002517498.1_2122	2925	2726	3986	64.2278
lcl|NC_011916.1_cds_YP_002517499.1_2123	216	27.7621	237	374.98
lcl|NC_011916.1_cds_YP_002517500.1_2124	1662	1463	2653	79.6534
lcl|NC_011916.1_cds_YP_002517501.1_2125	1206	1007	689	30.0539
lcl|NC_011916.1_cds_YP_002517502.1_2126	1134	935	1160	54.4951
lcl|NC_011916.1_cds_YP_002517503.1_2127	1431	1232	2450	87.3508
lcl|NC_011916.1_cds_YP_002517504.1_2128	2466	2267	1471	28.5018
lcl|NC_011916.1_cds_YP_002517505.1_2129	1020	821	3614	193.355
lcl|NC_011916.1_cds_YP_002517506.1_2130	996	797	6006	331.008
lcl|NC_011916.1_cds_YP_002517507.1_2131	1809	1610	13189	359.83
lcl|NC_011916.1_cds_YP_002517508.1_2132	699	500	3595	315.821
lcl|NC_011916.1_cds_YP_002517509.1_2133	1464	1265	25673	891.451
lcl|NC_011916.1_cds_YP_002517510.1_2134	2877	2678	2161	35.4451
lcl|NC_011916.1_cds_YP_002517511.1_2135	795	596	750	55.2747
lcl|NC_011916.1_cds_YP_002517512.1_2136	585	386	338	38.4628
lcl|NC_011916.1_cds_YP_002517513.1_2137	1125	926	1869	88.6563
lcl|NC_011916.1_cds_YP_002517514.1_2138	618	419	3486	365.447
lcl|NC_011916.1_cds_YP_002517515.1_2139	738	539	607	49.4665
lcl|NC_011916.1_cds_YP_002517516.1_2140	789	590	321	23.8982
lcl|NC_011916.1_cds_YP_002517517.1_2141	804	605	210	15.2467
lcl|NC_011916.1_cds_YP_002517518.1_2142	735	536	730	59.8232
lcl|NC_011916.1_cds_YP_002517519.2_2143	465	266	2000	330.263
lcl|NC_011916.1_cds_YP_002517520.1_2144	330	131	1188	398.342
lcl|NC_011916.1_cds_YP_002517521.1_2145	231	37.0315	175	207.577
lcl|NC_011916.1_cds_YP_002517522.1_2146	1923	1724	7496	190.987
lcl|NC_011916.1_cds_YP_002517523.1_2147	885	686	1301	83.3038
lcl|NC_011916.1_cds_YP_002517524.1_2148	255	56.8596	574	443.424
lcl|NC_011916.1_cds_YP_002517525.1_2149	660	461	787	74.9869
lcl|NC_011916.1_cds_YP_002517526.1_2150	921	722	617	37.537
lcl|NC_011916.1_cds_YP_002517527.1_2151	537	338	410	53.2818
lcl|NC_011916.1_cds_YP_002517528.1_2152	1179	980	1163	52.1273
lcl|NC_011916.1_cds_YP_002517529.1_2153	1413	1214	1167	42.2244
lcl|NC_011916.1_cds_YP_002517530.1_2154	348	149	637	187.787
lcl|NC_011916.1_cds_YP_002517531.1_2155	957	758	891	51.6321
lcl|NC_011916.1_cds_YP_002517532.1_2156	555	356	334	41.2105
lcl|NC_011916.1_cds_YP_002517533.1_2157	510	311	214	30.2249
lcl|NC_011916.1_cds_YP_002517534.1_2158	669	470	600	56.0744
lcl|NC_011916.1_cds_YP_002517536.3_2159	861	662	1344	89.177
lcl|NC_011916.1_cds_YP_002517537.1_2160	1062	863	3735	190.104
lcl|NC_011916.1_cds_YP_002517538.1_2161	1059	860	1327	67.7772
lcl|NC_011916.1_cds_YP_002517539.1_2162	585	386	562	63.9529
lcl|NC_011916.1_cds_YP_002517540.1_2163	633	434	728	73.6806
lcl|NC_011916.1_cds_YP_008877613.2_2164	288	89.0189	559	275.83
lcl|NC_011916.1_cds_YP_002517542.1_2165	453	254	374	64.6769
lcl|NC_011916.1_cds_YP_002517543.1_2166	624	425	208	21.4974
lcl|NC_011916.1_cds_YP_002517544.1_2167	1281	1082	3722	151.099
lcl|NC_011916.1_cds_YP_002517545.2_2168	1206	1007	19868	866.635
lcl|NC_011916.1_cds_YP_002517546.1_2169	750	551	2521	200.971
lcl|NC_011916.1_cds_YP_002517547.1_2170	1005	806	4169	227.2
lcl|NC_011916.1_cds_YP_002517548.1_2171	525	326	1461.14	196.872
lcl|NC_011916.1_cds_YP_002517549.1_2172	189	17.0794	0	0
lcl|NC_011916.1_cds_YP_002517550.1_2173	255	56.8596	14	10.8152
lcl|NC_011916.1_cds_YP_002517551.1_2174	906	707	2632	163.523
lcl|NC_011916.1_cds_YP_002517552.1_2175	1299	1100	1470	58.6997
lcl|NC_011916.1_cds_YP_002517553.1_2176	1101	902	4932	240.175
lcl|NC_011916.1_cds_YP_002517554.1_2177	666	467	1206	113.434
lcl|NC_011916.1_cds_YP_002517555.3_2178	879	680	1925	124.346
lcl|NC_011916.1_cds_YP_002517556.2_2179	891	692	519	32.9437
lcl|NC_011916.1_cds_YP_002517557.1_2180	471	272	104	16.7948
lcl|NC_011916.1_cds_YP_009020534.1_2181	48	4.44656	0	0
lcl|NC_011916.1_cds_YP_002517558.1_2182	1806	1607	2263	61.8558
lcl|NC_011916.1_cds_YP_002517559.1_2183	558	359	472	57.7509
lcl|NC_011916.1_cds_YP_002517560.1_2184	489	290	4730	716.431
lcl|NC_011916.1_cds_YP_002517561.1_2185	474	275	943	150.623
lcl|NC_011916.1_cds_YP_002517562.1_2186	774	575	1220	93.1973
lcl|NC_011916.1_cds_YP_002517563.1_2187	2139	1940	3043	68.8988
lcl|NC_011916.1_cds_YP_002517564.1_2188	387	188	287	67.0557
lcl|NC_011916.1_cds_YP_002517565.1_2189	441	242	835	151.559
lcl|NC_011916.1_cds_YP_002517566.2_2190	534	335	1424	186.714
lcl|NC_011916.1_cds_YP_002517567.1_2191	1392	1193	11288	415.612
lcl|NC_011916.1_cds_YP_002517568.1_2192	435	236	3804	708.011
lcl|NC_011916.1_cds_YP_002517569.1_2193	399	200	7041	1546.38
lcl|NC_011916.1_cds_YP_002517570.1_2194	591	392	668	74.8517
lcl|NC_011916.1_cds_YP_002517571.4_2195	1011	812	2475	133.885
lcl|NC_011916.1_cds_YP_002517572.1_2196	744	545	473	38.122
lcl|NC_011916.1_cds_YP_002517573.1_2197	393	194	467	105.737
lcl|NC_011916.1_cds_YP_002517574.1_2198	561	362	4891	593.472
lcl|NC_011916.1_cds_YP_002517575.1_2199	798	599	1023	75.0171
lcl|NC_011916.1_cds_YP_002517576.1_2200	579	380	830	95.9414
lcl|NC_011916.1_cds_YP_002517577.1_2201	1020	821	6333	338.827
lcl|NC_011916.1_cds_YP_002517578.1_2202	957	758	45600	2642.45
lcl|NC_011916.1_cds_YP_002517579.1_2203	564	365	451	54.2744
lcl|NC_011916.1_cds_YP_002517580.1_2204	951	752	5743	335.454
lcl|NC_011916.1_cds_YP_002517581.1_2205	840	641	2019	138.353
lcl|NC_011916.1_cds_YP_002517582.2_2206	1023	824	345	18.3909
lcl|NC_011916.1_cds_YP_002517583.1_2207	516	317	690	95.6096
lcl|NC_011916.1_cds_YP_002517584.1_2208	1143	944	2089	97.2026
lcl|NC_011916.1_cds_YP_002517585.1_2209	912	713	1764	108.673
lcl|NC_011916.1_cds_YP_002517586.1_2210	1092	893	12061	593.258
lcl|NC_011916.1_cds_YP_002517587.1_2211	441	242	1153	209.279
lcl|NC_011916.1_cds_YP_002517588.1_2212	1212	1013	11464	497.094
lcl|NC_011916.1_cds_YP_002517589.1_2213	291	92.0123	2709	1293.23
lcl|NC_011916.1_cds_YP_002517590.1_2214	303	104.002	6729	2841.98
lcl|NC_011916.1_cds_YP_002517591.2_2215	696	497	7116	628.914
lcl|NC_011916.1_cds_YP_002517592.3_2216	789	590	3094	230.346
lcl|NC_011916.1_cds_YP_002517593.1_2217	1449	1250	877	30.8178
lcl|NC_011916.1_cds_YP_002517594.1_2218	2700	2501	3984	69.9708
lcl|NC_011916.1_cds_YP_009020535.1_2219	189	17.0794	14	36.0052
lcl|NC_011916.1_cds_YP_002517595.1_2220	1077	878	1279	63.9864
lcl|NC_011916.1_cds_YP_002517596.1_2221	870	671	801	52.435
lcl|NC_011916.1_cds_YP_002517597.1_2222	945	746	1539	90.6173
lcl|NC_011916.1_cds_YP_002517598.1_2223	978	779	1087	61.292
lcl|NC_011916.1_cds_YP_002517599.1_2224	378	179	474	116.315
lcl|NC_011916.1_cds_YP_002517600.2_2225	873	674	325	21.1804
lcl|NC_011916.1_cds_YP_002517601.1_2226	435	236	120	22.3347
lcl|NC_011916.1_cds_YP_002517602.1_2227	261	62.4871	75	52.7208
lcl|NC_011916.1_cds_YP_002517603.1_2228	960	761	1198	69.1486
lcl|NC_011916.1_cds_YP_002517604.1_2229	1668	1469	13197	394.607
lcl|NC_011916.1_cds_YP_002517605.1_2230	2316	2117	1374	28.5087
lcl|NC_011916.1_cds_YP_002517606.1_2231	768	569	712	54.9641
lcl|NC_011916.1_cds_YP_002517607.1_2232	336	137	166	53.223
lcl|NC_011916.1_cds_YP_002517608.1_2233	1356	1157	1046	39.7109
lcl|NC_011916.1_cds_YP_002517609.1_2234	906	707	417	25.9077
lcl|NC_011916.1_cds_YP_002517610.1_2235	2217	2018	5931	129.098
lcl|NC_011916.1_cds_YP_002517611.1_2236	207	23.4313	84	157.469
lcl|NC_011916.1_cds_YP_002517612.1_2237	1173	974	1446	65.211
lcl|NC_011916.1_cds_YP_002517613.1_2238	774	575	1908	145.755
lcl|NC_011916.1_cds_YP_002517614.1_2239	468	269	1312	214.236
lcl|NC_011916.1_cds_YP_002517615.1_2240	435	236	6287	1170.15
lcl|NC_011916.1_cds_YP_002517616.1_2241	1356	1157	2498	94.8354
lcl|NC_011916.1_cds_YP_002517617.1_2242	1278	1079	2934	119.44
lcl|NC_011916.1_cds_YP_009020536.1_2243	60	4.74883	0	0
lcl|NC_011916.1_cds_YP_002517618.1_2244	453	254	382	66.0604
lcl|NC_011916.1_cds_YP_002517619.1_2245	837	638	2557	176.044
lcl|NC_011916.1_cds_YP_002517620.1_2246	858	659	1354	90.2495
lcl|NC_011916.1_cds_YP_002517621.2_2247	90	5.74162	0	0
lcl|NC_011916.1_cds_YP_002517622.1_2248	399	200	3837	842.701
lcl|NC_011916.1_cds_YP_002517623.1_2249	1965	1766	4546	113.071
lcl|NC_011916.1_cds_YP_002517624.1_2250	840	641	3074	210.648
lcl|NC_011916.1_cds_YP_002517625.1_2251	1593	1394	4643	146.301
lcl|NC_011916.1_cds_YP_002517626.2_2252	1776	1577	1560	43.4515
lcl|NC_011916.1_cds_YP_009020537.1_2253	87	5.62304	0	0
lcl|NC_011916.1_cds_YP_002517627.1_2254	1161	962	4919	224.602
lcl|NC_011916.1_cds_YP_002517628.1_2255	1296	1097	1789	71.6333
lcl|NC_011916.1_cds_YP_002517629.3_2256	1470	1271	1750	60.4789
lcl|NC_011916.1_cds_YP_002517630.1_2257	312	113	348	135.273
lcl|NC_011916.1_cds_YP_002517631.3_2258	726	527	2433	202.788
lcl|NC_011916.1_cds_YP_002517632.1_2259	567	368	592.082	70.6717
lcl|NC_011916.1_cds_YP_002517633.1_2260	405	206	1580	336.9
lcl|NC_011916.1_cds_YP_002517634.1_2261	2010	1811	2362	57.2892
lcl|NC_011916.1_cds_YP_002517635.1_2262	3912	3713	1336	15.8049
lcl|NC_011916.1_cds_YP_002517636.1_2263	492	293	191	28.6337
lcl|NC_011916.1_cds_YP_002517637.1_2264	576	377	400	46.6047
lcl|NC_011916.1_cds_YP_002517638.1_2265	480	281	550	85.9741
lcl|NC_011916.1_cds_YP_002517639.1_2266	1065	866	370	18.767
lcl|NC_011916.1_cds_YP_002517640.1_2267	624	425	266	27.4919
lcl|NC_011916.1_cds_YP_002517641.1_2268	648	449	331	32.3812
lcl|NC_011916.1_cds_YP_002517642.1_2269	993	794	617	34.1331
lcl|NC_011916.1_cds_YP_002517643.1_2270	510	311	595	84.0365
lcl|NC_011916.1_cds_YP_002517644.2_2271	786	587	1505	112.619
lcl|NC_011916.1_cds_YP_002517645.1_2272	243	46.2882	195	185.044
lcl|NC_011916.1_cds_YP_002517646.1_2273	249	51.4386	1172	1000.81
lcl|NC_011916.1_cds_YP_002517647.1_2274	486	287	146	22.3451
lcl|NC_011916.1_cds_YP_002517648.1_2275	786	587	199	14.8911
lcl|NC_011916.1_cds_YP_002517650.1_2276	2202	2003	863	18.9252
lcl|NC_011916.1_cds_YP_002517651.1_2277	609	410	1464	156.844
lcl|NC_011916.1_cds_YP_002517652.1_2278	630	431	3442	350.788
lcl|NC_011916.1_cds_YP_002517653.1_2279	561	362	954	115.758
lcl|NC_011916.1_cds_YP_002517654.1_2280	1782	1583	1893	52.5268
lcl|NC_011916.1_cds_YP_002517655.1_2281	522	323	508	69.0832
lcl|NC_011916.1_cds_YP_002517656.1_2282	564	365	438	52.71
lcl|NC_011916.1_cds_YP_002517657.1_2283	642	443	1142	113.233
lcl|NC_011916.1_cds_YP_002517658.1_2284	483	284	460	71.1461
lcl|NC_011916.1_cds_YP_002517659.1_2285	111	6.7402	0	0
lcl|NC_011916.1_cds_YP_002517660.2_2286	630	431	192	19.5675
lcl|NC_011916.1_cds_YP_002517661.1_2287	840	641	243	16.6517
lcl|NC_011916.1_cds_YP_002517662.1_2288	312	113	194	75.4107
lcl|NC_011916.1_cds_YP_002517663.2_2289	648	449	1261	123.362
lcl|NC_011916.1_cds_YP_002517664.1_2290	1239	1040	600	25.3413
lcl|NC_011916.1_cds_YP_002517665.1_2291	729	530	443	36.7146
lcl|NC_011916.1_cds_YP_002517666.1_2292	633	434	1946	196.954
lcl|NC_011916.1_cds_YP_002517667.1_2293	1419	1220	2217	79.821
lcl|NC_011916.1_cds_YP_002517668.1_2294	321	122	265	95.4107
lcl|NC_011916.1_cds_YP_002517669.1_2295	1266	1067	2214	91.1433
lcl|NC_011916.1_cds_YP_002517670.3_2296	582	383	1047	120.077
lcl|NC_011916.1_cds_YP_002517671.2_2297	960	761	1852	106.898
lcl|NC_011916.1_cds_YP_002517672.3_2298	708	509	935	80.6873
lcl|NC_011916.1_cds_YP_002517673.1_2299	894	695	1176	74.3248
lcl|NC_011916.1_cds_YP_002517674.1_2300	618	419	886	92.8819
lcl|NC_011916.1_cds_YP_002517675.1_2301	711	512	1690	144.987
lcl|NC_011916.1_cds_YP_002517676.1_2302	546	347	542	68.609
lcl|NC_011916.1_cds_YP_002517677.1_2303	1026	827	786	41.7473
lcl|NC_011916.1_cds_YP_002517678.2_2304	801	602	638	46.5517
lcl|NC_011916.1_cds_YP_002517679.1_2305	1122	923	2130	101.365
lcl|NC_011916.1_cds_YP_002517680.1_2306	939	740	778	46.1806
lcl|NC_011916.1_cds_YP_002517681.1_2307	855	656	564	37.7648
lcl|NC_011916.1_cds_YP_002517682.1_2308	336	137	475	152.295
lcl|NC_011916.1_cds_YP_002517683.1_2309	1878	1679	630	16.4817
lcl|NC_011916.1_cds_YP_002517684.1_2310	339	140	717	224.959
lcl|NC_011916.1_cds_YP_002517685.1_2311	891	692	4352	276.245
lcl|NC_011916.1_cds_YP_002517686.1_2312	939	740	740	43.925
lcl|NC_011916.1_cds_YP_002517687.1_2313	675	476	762	70.3169
lcl|NC_011916.1_cds_YP_002517688.1_2314	195	18.8991	56	130.154
lcl|NC_011916.1_cds_YP_002517689.3_2315	516	317	650	90.067
lcl|NC_011916.1_cds_YP_002517690.1_2316	438	239	954	175.332
lcl|NC_011916.1_cds_YP_002517691.2_2317	264	65.3593	692	465.061
lcl|NC_011916.1_cds_YP_002517692.3_2318	519	320	161	22.0997
lcl|NC_011916.1_cds_YP_002517693.3_2319	1026	827	3021	160.456
lcl|NC_011916.1_cds_YP_002517694.1_2320	1185	986	2042	90.9683
lcl|NC_011916.1_cds_YP_002517695.1_2321	465	266	770	127.151
lcl|NC_011916.1_cds_YP_009020538.1_2322	435	236	362	67.3764
lcl|NC_011916.1_cds_YP_002517697.1_2323	909	710	14982	926.879
lcl|NC_011916.1_cds_YP_002517698.1_2324	936	737	3050	181.779
lcl|NC_011916.1_cds_YP_002517699.1_2325	1218	1019	9999	431.016
lcl|NC_011916.1_cds_YP_002517700.1_2326	822	623	6576	463.645
lcl|NC_011916.1_cds_YP_002517701.2_2327	522	323	3283	446.457
lcl|NC_011916.1_cds_YP_002517702.1_2328	1518	1319	1979	65.9041
lcl|NC_011916.1_cds_YP_002517703.1_2329	216	27.7621	132	208.85
lcl|NC_011916.1_cds_YP_002517704.3_2330	852	653	1522	102.379
lcl|NC_011916.1_cds_YP_002517705.1_2331	519	320	1649	226.351
lcl|NC_011916.1_cds_YP_002517706.1_2332	945	746	1793	105.573
lcl|NC_011916.1_cds_YP_002517707.1_2333	396	197	993	221.409
lcl|NC_011916.1_cds_YP_002517708.1_2334	837	638	1154	79.4505
lcl|NC_011916.1_cds_YP_002517709.1_2335	981	782	1657	93.0737
lcl|NC_011916.1_cds_YP_002517710.1_2336	309	110.001	3736	1491.84
lcl|NC_011916.1_cds_YP_002517711.1_2337	678	479	2731	250.437
lcl|NC_011916.1_cds_YP_002517712.1_2338	897	698	10678	671.964
lcl|NC_011916.1_cds_YP_002517713.1_2339	843	644	2769	188.864
lcl|NC_011916.1_cds_YP_002517714.1_2340	459	260	15240	2574.68
lcl|NC_011916.1_cds_YP_002517715.1_2341	1266	1067	4379	180.269
lcl|NC_011916.1_cds_YP_002517716.1_2342	1260	1061	1172	48.5203
lcl|NC_011916.1_cds_YP_002517717.1_2343	714	515	1201	102.435
lcl|NC_011916.1_cds_YP_002517718.2_2344	216	27.7621	412	651.864
lcl|NC_011916.1_cds_YP_002517719.1_2345	957	758	1974	114.39
lcl|NC_011916.1_cds_YP_002517720.1_2346	1497	1298	3577	121.047
lcl|NC_011916.1_cds_YP_002517721.1_2347	438	239	214	39.3303
lcl|NC_011916.1_cds_YP_002517722.1_2348	900	701	742	46.494
lcl|NC_011916.1_cds_YP_002517723.1_2349	399	200	319	70.0603
lcl|NC_011916.1_cds_YP_002517724.1_2350	630	431	874	89.0729
lcl|NC_011916.1_cds_YP_002517725.1_2351	2175	1976	6284	139.689
lcl|NC_011916.1_cds_YP_002517726.1_2352	465	266	1553	256.449
lcl|NC_011916.1_cds_YP_002517727.2_2353	564	365	1050	126.359
lcl|NC_011916.1_cds_YP_002517728.1_2354	726	527	6861	571.858
lcl|NC_011916.1_cds_YP_002517729.1_2355	969	770	1385	79.0079
lcl|NC_011916.1_cds_YP_002517730.1_2356	1497	1298	3660	123.856
lcl|NC_011916.1_cds_YP_002517731.1_2357	525	326	589	79.3614
lcl|NC_011916.1_cds_YP_002517732.1_2358	1035	836	1279	67.201
lcl|NC_011916.1_cds_YP_002517733.1_2359	921	722	704	42.8299
lcl|NC_011916.1_cds_YP_002517734.1_2360	1152	953	2370	109.236
lcl|NC_011916.1_cds_YP_002517735.1_2361	495	296	2706	401.557
lcl|NC_011916.1_cds_YP_002517736.1_2362	330	131	879	294.733
lcl|NC_011916.1_cds_YP_002517737.1_2363	2346	2147	2875.34	58.8259
lcl|NC_011916.1_cds_YP_002517738.1_2364	2316	2117	2010	41.7049
lcl|NC_011916.1_cds_YP_002517739.2_2365	1512	1313	2017	67.4765
lcl|NC_011916.1_cds_YP_002517740.1_2366	1089	890	1313	64.8017
lcl|NC_011916.1_cds_YP_002517741.1_2367	1644	1445	974	29.6076
lcl|NC_011916.1_cds_YP_002517742.2_2368	1815	1616	1965	53.4112
lcl|NC_011916.1_cds_YP_002517743.1_2369	2766	2567	4388	75.0848
lcl|NC_011916.1_cds_YP_002517744.2_2370	1515	1316	2485	82.9434
lcl|NC_011916.1_cds_YP_002517745.1_2371	144	9.24369	0	0
lcl|NC_011916.1_cds_YP_002517746.1_2372	927	728	1513.25	91.3042
lcl|NC_011916.1_cds_YP_002517747.1_2373	267	68.2613	498.75	320.937
lcl|NC_011916.1_cds_YP_002517748.1_2374	264	65.3593	132	88.7111
lcl|NC_011916.1_cds_YP_002517749.1_2375	279	80.0635	477	261.695
lcl|NC_011916.1_cds_YP_002517750.2_2376	723	524	835	69.9949
lcl|NC_011916.1_cds_YP_002517751.2_2377	747	548	31398	2516.71
lcl|NC_011916.1_cds_YP_002517752.1_2378	480	281	6371	995.893
lcl|NC_011916.1_cds_YP_002517753.1_2379	357	158	1703	473.444
lcl|NC_011916.1_cds_YP_002517754.2_2380	651	452	1402	136.245
lcl|NC_011916.1_cds_YP_002517755.1_2381	897	698	824	51.8541
lcl|NC_011916.1_cds_YP_002517756.1_2382	870	671	975	63.8254
lcl|NC_011916.1_cds_YP_002517757.1_2383	1791	1592	3359	92.6784
lcl|NC_011916.1_cds_YP_002517758.1_2384	1380	1181	3063	113.922
lcl|NC_011916.1_cds_YP_002517759.1_2385	1224	1025	3281	140.603
lcl|NC_011916.1_cds_YP_002517760.1_2386	1401	1202	6268	229.053
lcl|NC_011916.1_cds_YP_002517761.1_2387	684	485	1361	123.262
lcl|NC_011916.1_cds_YP_002517762.1_2388	1389	1190	3386	124.983
lcl|NC_011916.1_cds_YP_002517763.1_2389	714	515	602	51.3453
lcl|NC_011916.1_cds_YP_002517764.1_2390	780	581	619	46.7979
lcl|NC_011916.1_cds_YP_002517765.1_2391	387	188	525	122.663
lcl|NC_011916.1_cds_YP_008877614.1_2392	438	239	207	38.0438
lcl|NC_011916.1_cds_YP_008877615.1_2393	342	143	89	27.3379
lcl|NC_011916.1_cds_YP_002517767.1_2394	663	464	734	69.4848
lcl|NC_011916.1_cds_YP_002517768.1_2395	330	131	935	313.51
lcl|NC_011916.1_cds_YP_002517769.2_2396	729	530	939	77.8218
lcl|NC_011916.1_cds_YP_002517770.1_2397	720	521	797	67.1942
lcl|NC_011916.1_cds_YP_002517771.1_2398	996	797	464	25.5724
lcl|NC_011916.1_cds_YP_002517772.1_2399	807	608	616	44.5029
lcl|NC_011916.1_cds_YP_002517773.1_2400	1257	1058	629	26.1142
lcl|NC_011916.1_cds_YP_002517774.1_2401	1053	854	1587	81.6264
lcl|NC_011916.1_cds_YP_002517775.2_2402	1545	1346	2688	87.7194
lcl|NC_011916.1_cds_YP_002517776.1_2403	1116	917	1794	85.9339
lcl|NC_011916.1_cds_YP_002517777.1_2404	837	638	1078	74.218
lcl|NC_011916.1_cds_YP_002517778.1_2405	939	740	811	48.1394
lcl|NC_011916.1_cds_YP_002517779.1_2406	651	452	370	35.9563
lcl|NC_011916.1_cds_YP_002517780.1_2407	765	566	477	37.018
lcl|NC_011916.1_cds_YP_002517781.1_2408	1134	935	1123	52.7569
lcl|NC_011916.1_cds_YP_002517782.1_2409	1794	1595	2328	64.1112
lcl|NC_011916.1_cds_YP_002517783.1_2410	1191	992	650	28.7815
lcl|NC_011916.1_cds_YP_002517784.1_2411	867	668	1417	93.1762
lcl|NC_011916.1_cds_YP_002517785.1_2412	723	524	1335	111.908
lcl|NC_011916.1_cds_YP_002517786.1_2413	1164	965	3950	179.796
lcl|NC_011916.1_cds_YP_002517787.1_2414	1017	818	2211	118.726
lcl|NC_011916.1_cds_YP_002517788.1_2415	408	209	1374	288.77
lcl|NC_011916.1_cds_YP_002517789.1_2416	279	80.0635	3183	1746.28
lcl|NC_011916.1_cds_YP_002517790.1_2417	1230	1031	2174	92.6216
lcl|NC_011916.1_cds_YP_002517791.1_2418	1440	1241	914	32.3509
lcl|NC_011916.1_cds_YP_002517792.1_2419	732	533	14480.5	1193.35
lcl|NC_011916.1_cds_YP_002517793.1_2420	435	236	16357	3044.41
lcl|NC_011916.1_cds_YP_002517794.1_2421	909	710	18302	1132.27
lcl|NC_011916.1_cds_YP_002517795.1_2422	828	629	4044	282.405
lcl|NC_011916.1_cds_YP_002517796.2_2423	441	242	4923	893.565
lcl|NC_011916.1_cds_YP_002517797.1_2424	600	401	8910	975.989
lcl|NC_011916.1_cds_YP_002517798.1_2425	174	13.5333	25	81.1421
lcl|NC_011916.1_cds_YP_002517799.1_2426	1062	863	2142	109.023
lcl|NC_011916.1_cds_YP_002517800.1_2427	606	407	1108	119.58
lcl|NC_011916.1_cds_YP_002517801.2_2428	219	29.4051	506	755.856
lcl|NC_011916.1_cds_YP_002517802.1_2429	459	260	605	102.21
lcl|NC_011916.1_cds_YP_002517803.1_2430	480	281	586	91.6015
lcl|NC_011916.1_cds_YP_002517804.1_2431	1287	1088	2980	120.309
lcl|NC_011916.1_cds_YP_002517805.1_2432	1467	1268	808	27.99
lcl|NC_011916.1_cds_YP_002517806.1_2433	195	18.8991	52	120.857
lcl|NC_011916.1_cds_YP_002517807.2_2434	441	242	2012	365.194
lcl|NC_011916.1_cds_YP_002517808.1_2435	1290	1091	4079	164.225
lcl|NC_011916.1_cds_YP_002517809.2_2436	450	251	909	159.075
lcl|NC_011916.1_cds_YP_002517810.1_2437	909	710	3681	227.729
lcl|NC_011916.1_cds_YP_002517811.1_2438	975	776	1231	69.6799
lcl|NC_011916.1_cds_YP_002517812.1_2439	1293	1094	1443	57.9376
lcl|NC_011916.1_cds_YP_002517813.1_2440	1041	842	536	27.9617
lcl|NC_011916.1_cds_YP_002517814.1_2441	159	11.0386	0	0
lcl|NC_011916.1_cds_YP_002517815.1_2442	1503	1304	1032	34.7627
lcl|NC_011916.1_cds_YP_002517816.1_2443	861	662	354	23.4886
lcl|NC_011916.1_cds_YP_002517817.2_2444	1032	833	950	50.0945
lcl|NC_011916.1_cds_YP_002517818.1_2445	738	539	357	29.0932
lcl|NC_011916.1_cds_YP_002517819.1_2446	1164	965	4689	213.434
lcl|NC_011916.1_cds_YP_002517820.1_2447	759	560	6104	478.782
lcl|NC_011916.1_cds_YP_002517821.1_2448	672	473	3932	365.144
lcl|NC_011916.1_cds_YP_002517822.2_2449	654	455	1629	157.261
lcl|NC_011916.1_cds_YP_002517823.1_2450	432	233	584	110.095
lcl|NC_011916.1_cds_YP_002517824.1_2451	645	446	875	86.1757
lcl|NC_011916.1_cds_YP_002517825.1_2452	498	299	255	37.4611
lcl|NC_011916.1_cds_YP_002517826.1_2453	504	305	112	16.1298
lcl|NC_011916.1_cds_YP_002517827.2_2454	3579	3380	2750	35.7378
lcl|NC_011916.1_cds_YP_002517828.2_2455	576	377	1049	122.221
lcl|NC_011916.1_cds_YP_002517829.1_2456	738	539	249	20.2919
lcl|NC_011916.1_cds_YP_002517830.1_2457	1008	809	2125	115.378
