target_id	length	eff_length	est_counts	tpm
lcl|NC_000962.3_cds_NP_216526.1_2003	399	200	718	293.043
lcl|NC_000962.3_cds_NP_216527.1_2004	432	233	57	19.969
lcl|NC_000962.3_cds_NP_216528.1_2005	495	296	50	13.7884
lcl|NC_000962.3_cds_NP_216531.1_2006	1257	1058	2752.98	212.4
lcl|NC_000962.3_cds_NP_216532.1_2007	576	377	62	13.4241
lcl|NC_000962.3_cds_NP_216533.1_2008	1041	842	70	6.78613
lcl|NC_000962.3_cds_NP_216534.1_2009	720	521	285	44.6523
lcl|NC_000962.3_cds_NP_216535.1_2010	417	218	71	26.5851
lcl|NC_000962.3_cds_NP_216537.1_2011	306	107.001	159	121.296
lcl|NC_000962.3_cds_NP_216538.1_2012	606	407	272	54.552
lcl|NC_000962.3_cds_NP_216539.1_2013	360	161	275	139.426
lcl|NC_000962.3_cds_NP_216540.1_2014	1548	1349	1601	96.8759
lcl|NC_000962.3_cds_NP_216541.1_2015	999	800	250	25.5086
lcl|NC_000962.3_cds_NP_216542.1_2016	885	686	189	22.4892
lcl|NC_000962.3_cds_NP_216543.1_2017	1722	1523	526	28.1918
lcl|NC_000962.3_cds_NP_216544.1_2018	840	641	78	9.93283
lcl|NC_000962.3_cds_NP_216545.1_2019	1020	821	42	4.17583
lcl|NC_000962.3_cds_NP_216546.1_2020	2046	1847	199	8.79473
lcl|NC_000962.3_cds_NP_216547.1_2021	435	236	222	76.7852
lcl|NC_000962.3_cds_NP_216548.1_2022	996	797	143	14.6458
lcl|NC_000962.3_cds_NP_216549.1_2023	843	644	736	93.2886
lcl|NC_000962.3_cds_NP_216550.1_2024	324	125	105	68.5671
lcl|NC_000962.3_cds_NP_216551.1_2025	489	290	115	32.3695
lcl|NC_000962.3_cds_NP_216552.1_2026	642	443	211	38.879
lcl|NC_000962.3_cds_NP_216553.1_2027	975	776	245	25.7716
lcl|NC_000962.3_cds_NP_216554.1_2028	1074	875	146	13.6201
lcl|NC_000962.3_cds_NP_216555.1_2029	843	644	103	13.0553
lcl|NC_000962.3_cds_NP_216556.1_2030	903	704	238	27.5957
lcl|NC_000962.3_cds_NP_216557.1_2031	1320	1121	283	20.6071
lcl|NC_000962.3_cds_NP_216558.1_2032	798	599	249	33.932
lcl|NC_000962.3_cds_NP_216559.1_2033	561	362	674	151.98
lcl|NC_000962.3_cds_NP_216560.1_2034	318	119	7	4.80161
lcl|NC_000962.3_cds_NP_216561.1_2035	1536	1337	1669	101.897
lcl|NC_000962.3_cds_NP_216562.1_2036	657	458	770	137.234
lcl|NC_000962.3_cds_NP_216563.1_2037	2565	2366	1925	66.4129
lcl|NC_000962.3_cds_NP_216564.2_2038	12456	12257	14546	96.8715
lcl|NC_000962.3_cds_NP_216565.1_2039	225	33.0062	21	51.9351
lcl|NC_000962.3_cds_NP_216566.1_2040	336	137	489	291.356
lcl|NC_000962.3_cds_NP_216567.1_2041	2625	2426	4710	158.477
lcl|NC_000962.3_cds_NP_216568.1_2042	1605	1406	3271	189.903
lcl|NC_000962.3_cds_NP_216569.1_2043	528	329	1731	429.475
lcl|NC_000962.3_cds_NP_216570.1_2044	714	515	779	123.471
lcl|NC_000962.3_cds_NP_216571.1_2045	267	68.2613	66	78.9234
lcl|NC_000962.3_cds_NP_216572.1_2046	306	107.001	27	20.5974
lcl|NC_000962.3_cds_YP_177856.1_2047	165	11.9359	0	0
lcl|NC_000962.3_cds_NP_216574.1_2048	237	41.4694	6	11.8103
lcl|NC_000962.3_cds_NP_216575.1_2049	1536	1337	985.654	60.1769
lcl|NC_000962.3_cds_NP_216576.1_2050	402	203	400.346	160.981
lcl|NC_000962.3_cds_NP_216577.1_2051	405	206	860	340.775
lcl|NC_000962.3_cds_NP_216578.1_2052	3585	3386	3477	83.8213
lcl|NC_000962.3_cds_YP_177657.1_2053	234	39.2004	2	4.16463
lcl|NC_000962.3_cds_YP_004837055.2_2054	411	212	82	31.5729
lcl|NC_000962.3_cds_NP_216580.1_2055	1092	893	1222	111.701
lcl|NC_000962.3_cds_NP_216581.1_2056	627	428	730	139.224
lcl|NC_000962.3_cds_NP_216582.1_2057	1527	1328	1351	83.0412
lcl|NC_000962.3_cds_NP_216583.1_2058	1224	1025	1115	88.7948
lcl|NC_000962.3_cds_NP_216584.1_2059	924	725	1652	185.998
lcl|NC_000962.3_cds_NP_216585.1_2060	558	359	672	152.796
lcl|NC_000962.3_cds_NP_216586.1_2061	735	536	191	29.0874
lcl|NC_000962.3_cds_NP_216587.1_2062	756	557	177	25.9391
lcl|NC_000962.3_cds_NP_216588.1_2063	1173	974	250	20.9516
lcl|NC_000962.3_cds_NP_216589.1_2064	750	551	147	21.7772
lcl|NC_000962.3_cds_NP_216590.1_2065	414	215	2874	1091.15
lcl|NC_000962.3_cds_NP_216591.1_2066	1464	1265	2479	159.964
lcl|NC_000962.3_cds_NP_216592.1_2067	252	54.1193	19	28.6575
lcl|NC_000962.3_cds_NP_216593.1_2068	972	773	160	16.8957
lcl|NC_000962.3_cds_YP_177658.1_2069	300	101.003	29	23.4369
lcl|NC_000962.3_cds_NP_216594.1_2070	315	116	46	32.3695
lcl|NC_000962.3_cds_NP_216595.1_2071	1971	1772	738	33.9961
lcl|NC_000962.3_cds_NP_216596.1_2072	564	365	1364	305.041
lcl|NC_000962.3_cds_NP_216597.1_2073	441	242	1795	605.46
lcl|NC_000962.3_cds_NP_216598.1_2074	2166	1967	3656	151.718
lcl|NC_000962.3_cds_NP_216599.1_2075	945	746	1695	185.467
lcl|NC_000962.3_cds_NP_216600.1_2076	1137	938	1221	106.255
lcl|NC_000962.3_cds_NP_216601.1_2077	306	107.001	109	83.1523
lcl|NC_000962.3_cds_NP_216602.2_2078	606	407	82	16.4458
lcl|NC_000962.3_cds_NP_216604.1_2079	1770	1571	655	34.0331
lcl|NC_000962.3_cds_NP_216605.1_2080	1128	929	122	10.7196
lcl|NC_000962.3_cds_NP_216606.1_2081	1182	983	1023	84.9491
lcl|NC_000962.3_cds_NP_216607.1_2082	735	536	3885	591.647
lcl|NC_000962.3_cds_NP_216608.1_2083	2721	2522	2736	88.5538
lcl|NC_000962.3_cds_NP_216609.1_2084	927	728	1596	178.953
lcl|NC_000962.3_cds_NP_216610.1_2085	252	54.1193	1628	2455.49
lcl|NC_000962.3_cds_NP_216611.1_2086	951	752	1832	198.858
lcl|NC_000962.3_cds_NP_216612.1_2087	999	800	2739	279.472
lcl|NC_000962.3_cds_NP_216613.1_2088	1359	1160	7705	542.189
lcl|NC_000962.3_cds_NP_216616.1_2089	1653	1454	3377	189.585
lcl|NC_000962.3_cds_NP_216617.2_2090	3042	2843	4118	118.235
lcl|NC_000962.3_cds_NP_216618.1_2091	717	518	1026	161.679
lcl|NC_000962.3_cds_NP_216619.1_2092	435	236	250	86.4698
lcl|NC_000962.3_cds_NP_216620.1_2093	255	56.8596	131	188.063
lcl|NC_000962.3_cds_YP_009030035.1_2094	258	59.6515	9	12.3157
lcl|NC_000962.3_cds_YP_177858.1_2095	297	98.005	10	8.32891
lcl|NC_000962.3_cds_YP_177859.1_2096	732	533	150	22.9721
lcl|NC_000962.3_cds_NP_216625.1_2097	747	548	2037	303.422
lcl|NC_000962.3_cds_NP_216626.1_2098	876	677	3138	378.356
lcl|NC_000962.3_cds_NP_216627.1_2099	195	18.8991	331	1429.63
lcl|NC_000962.3_cds_NP_216628.1_2100	1665	1466	2769	154.179
lcl|NC_000962.3_cds_NP_216629.1_2101	1194	995	570	46.7615
lcl|NC_000962.3_cds_NP_216630.1_2102	624	425	1042	200.131
lcl|NC_000962.3_cds_NP_216631.1_2103	1830	1631	7306	365.647
lcl|NC_000962.3_cds_NP_216632.1_2104	570	371	80	17.6016
lcl|NC_000962.3_cds_NP_216633.1_2105	294	95.0079	105	90.2124
lcl|NC_000962.3_cds_NP_216634.1_2106	843	644	700	88.7255
lcl|NC_000962.3_cds_NP_216635.1_2107	837	638	362	46.3153
lcl|NC_000962.3_cds_NP_216636.1_2108	483	284	310	89.1004
lcl|NC_000962.3_cds_NP_216637.1_2109	855	656	121	15.0563
lcl|NC_000962.3_cds_YP_177860.1_2110	282	83.0431	16	15.7273
lcl|NC_000962.3_cds_YP_177861.1_2111	1422	1223	166	11.0794
lcl|NC_000962.3_cds_NP_216640.1_2112	3579	3380	7194	173.736
lcl|NC_000962.3_cds_NP_216641.1_2113	879	680	1250	150.051
lcl|NC_000962.3_cds_YP_177862.1_2114	771	572	177	25.2589
lcl|NC_000962.3_cds_YP_177863.1_2115	1470	1271	3167	203.394
lcl|NC_000962.3_cds_NP_216644.1_2116	204	22.1744	57	209.826
lcl|NC_000962.3_cds_NP_216645.1_2117	882	683	1416	169.231
lcl|NC_000962.3_cds_NP_216646.1_2118	1245	1046	2002	156.232
lcl|NC_000962.3_cds_NP_216647.1_2119	804	605	2990	403.415
lcl|NC_000962.3_cds_NP_216648.1_2120	231	37.0315	126	277.738
lcl|NC_000962.3_cds_NP_216649.1_2121	789	590	794	109.851
lcl|NC_000962.3_cds_NP_216650.1_2122	588	389	1142	239.636
lcl|NC_000962.3_cds_NP_216651.1_2123	711	512	975	155.443
lcl|NC_000962.3_cds_NP_216652.1_2124	831	632	1027	132.645
lcl|NC_000962.3_cds_NP_216653.1_2125	414	215	1617	613.915
lcl|NC_000962.3_cds_NP_216654.1_2126	1077	878	1413	131.366
lcl|NC_000962.3_cds_NP_216655.1_2127	1074	875	2451	228.65
lcl|NC_000962.3_cds_NP_216656.1_2128	531	332	450	110.64
lcl|NC_000962.3_cds_YP_177864.1_2129	1347	1148	579	41.1693
lcl|NC_000962.3_cds_NP_216658.1_2130	318	119	54	37.041
lcl|NC_000962.3_cds_YP_007410825.1_2131	216	27.7621	84	246.981
lcl|NC_000962.3_cds_NP_216659.1_2132	1059	860	692	65.6817
lcl|NC_000962.3_cds_NP_216660.1_2133	357	158	1347	695.9
lcl|NC_000962.3_cds_NP_216661.1_2134	783	584	7442	1040.19
lcl|NC_000962.3_cds_NP_216662.1_2135	291	92.0123	252	223.558
lcl|NC_000962.3_cds_NP_216663.1_2136	726	527	6005	930.12
lcl|NC_000962.3_cds_NP_216664.1_2137	777	578	1027	145.037
lcl|NC_000962.3_cds_NP_216665.1_2138	753	554	2082	306.766
lcl|NC_000962.3_cds_NP_216666.1_2139	1140	941	9136	792.507
lcl|NC_000962.3_cds_NP_216667.1_2140	945	746	2311	252.87
lcl|NC_000962.3_cds_NP_216668.1_2141	1485	1286	3820	242.47
lcl|NC_000962.3_cds_NP_216669.1_2142	1233	1034	3984	314.511
lcl|NC_000962.3_cds_NP_216670.1_2143	1575	1376	8048	477.426
lcl|NC_000962.3_cds_NP_216671.3_2144	1461	1262	2859	184.923
lcl|NC_000962.3_cds_NP_216672.1_2145	1080	881	1917	177.616
lcl|NC_000962.3_cds_NP_216673.1_2146	1533	1334	2413	147.652
lcl|NC_000962.3_cds_NP_216674.1_2147	1608	1409	6888	399.042
lcl|NC_000962.3_cds_NP_216675.1_2148	1035	836	10221	997.984
lcl|NC_000962.3_cds_NP_216677.1_2149	867	668	13691	1673
lcl|NC_000962.3_cds_YP_177865.1_2150	1599	1400	11847	690.743
lcl|NC_000962.3_cds_NP_216679.1_2151	2040	1841	4332	192.075
lcl|NC_000962.3_cds_NP_216680.1_2152	1155	956	5285	451.257
lcl|NC_000962.3_cds_NP_216681.4_2153	1191	992	2313	190.327
lcl|NC_000962.3_cds_NP_216682.1_2154	432	233	4113	1440.92
lcl|NC_000962.3_cds_NP_216685.1_2155	405	206	712	282.13
lcl|NC_000962.3_cds_NP_216686.1_2156	621	422	185	35.7846
lcl|NC_000962.3_cds_NP_216687.1_2157	684	485	720	121.179
lcl|NC_000962.3_cds_NP_216688.1_2158	906	707	3276	378.234
lcl|NC_000962.3_cds_NP_216689.1_2159	1059	860	1149	109.058
lcl|NC_000962.3_cds_NP_216690.1_2160	1551	1352	1521	91.8309
lcl|NC_000962.3_cds_NP_216691.1_2161	441	242	522	176.073
lcl|NC_000962.3_cds_NP_216692.1_2162	1200	1001	461	37.5927
lcl|NC_000962.3_cds_NP_216693.1_2163	666	467	364.497	63.7108
lcl|NC_000962.3_cds_NP_216694.1_2164	1389	1190	5577	382.552
lcl|NC_000962.3_cds_NP_216695.1_2165	507	308	77	20.4069
lcl|NC_000962.3_cds_NP_216696.1_2166	888	689	324	38.3851
lcl|NC_000962.3_cds_NP_216697.1_2167	1284	1085	2441	183.643
lcl|NC_000962.3_cds_NP_216698.1_2168	744	545	2024	303.145
lcl|NC_000962.3_cds_NP_216699.1_2169	396	197	413	171.128
lcl|NC_000962.3_cds_NP_216700.1_2170	1140	941	1013	87.8732
lcl|NC_000962.3_cds_NP_216701.1_2171	435	236	446	154.262
lcl|NC_000962.3_cds_NP_216702.1_2172	390	191	179	76.4991
lcl|NC_000962.3_cds_NP_216703.1_2173	1803	1604	2435	123.917
lcl|NC_000962.3_cds_NP_216704.2_2174	1158	959	375	31.919
lcl|NC_000962.3_cds_NP_216705.1_2175	774	575	469	66.5796
lcl|NC_000962.3_cds_NP_216706.1_2176	1158	959	6860	583.905
lcl|NC_000962.3_cds_NP_216707.1_2177	1938	1739	679	31.8718
lcl|NC_000962.3_cds_NP_216708.1_2178	1113	914	1483	132.444
lcl|NC_000962.3_cds_NP_216709.1_2179	612	413	5337	1054.83
lcl|NC_000962.3_cds_NP_216710.1_2180	843	644	4026	510.299
lcl|NC_000962.3_cds_NP_216711.1_2181	1290	1091	9127	682.873
lcl|NC_000962.3_cds_NP_216712.1_2182	1650	1451	18119	1019.3
lcl|NC_000962.3_cds_NP_216713.1_2183	645	446	1707	312.417
lcl|NC_000962.3_cds_NP_216714.1_2184	900	701	1632	190.037
lcl|NC_000962.3_cds_NP_216715.1_2185	420	221	2422	894.578
lcl|NC_000962.3_cds_NP_216716.1_2186	1092	893	3525	322.214
lcl|NC_000962.3_cds_NP_216717.1_2187	1959	1760	1744	80.8854
lcl|NC_000962.3_cds_NP_216718.1_2188	975	776	5711	600.74
lcl|NC_000962.3_cds_NP_216719.1_2189	693	494	2235	369.307
lcl|NC_000962.3_cds_NP_216720.1_2190	357	158	3809	1967.84
lcl|NC_000962.3_cds_NP_216721.2_2191	1077	878	234	21.7549
lcl|NC_000962.3_cds_NP_216722.2_2192	711	512	1034	164.849
lcl|NC_000962.3_cds_NP_216723.1_2193	1086	887	1421	130.77
lcl|NC_000962.3_cds_NP_216724.1_2194	750	551	1245	184.44
lcl|NC_000962.3_cds_NP_216725.1_2195	1539	1340	1614	98.3185
lcl|NC_000962.3_cds_NP_216726.1_2196	1107	908	1471	132.24
lcl|NC_000962.3_cds_NP_216727.1_2197	1140	941	1882	163.255
lcl|NC_000962.3_cds_NP_216728.1_2198	1137	938	1211	105.385
lcl|NC_000962.3_cds_NP_216729.1_2199	1548	1349	2254	136.389
lcl|NC_000962.3_cds_NP_216730.1_2200	1779	1580	3843	198.541
lcl|NC_000962.3_cds_NP_216731.1_2201	1662	1463	7810	435.756
lcl|NC_000962.3_cds_NP_216732.1_2202	906	707	2304	266.011
lcl|NC_000962.3_cds_NP_216733.1_2203	693	494	2165	357.74
lcl|NC_000962.3_cds_NP_216734.1_2204	936	737	3622	401.16
lcl|NC_000962.3_cds_NP_216735.1_2205	753	554	2608	384.268
lcl|NC_000962.3_cds_YP_177661.1_2206	423	224	468	170.543
lcl|NC_000962.3_cds_NP_216736.1_2207	1437	1238	5412	356.84
lcl|NC_000962.3_cds_NP_216737.1_2208	2985	2786	4159	121.855
lcl|NC_000962.3_cds_NP_216738.1_2209	1341	1142	4450	318.076
lcl|NC_000962.3_cds_NP_216739.1_2210	1563	1364	1939	116.038
lcl|NC_000962.3_cds_NP_216740.1_2211	1563	1364	2915	174.446
lcl|NC_000962.3_cds_YP_009030036.1_2212	222	31.1527	1	2.62024
lcl|NC_000962.3_cds_NP_216741.1_2213	846	647	2470	311.623
lcl|NC_000962.3_cds_NP_216742.1_2214	1542	1343	1068	64.913
lcl|NC_000962.3_cds_NP_216743.1_2215	702	503	527	85.5222
lcl|NC_000962.3_cds_NP_216744.1_2216	1095	896	763	69.5109
lcl|NC_000962.3_cds_NP_216745.1_2217	738	539	461	69.815
lcl|NC_000962.3_cds_NP_216746.1_2218	1140	941	777	67.4012
lcl|NC_000962.3_cds_NP_216747.1_2219	1095	896	776	70.6952
lcl|NC_000962.3_cds_YP_007410917.1_2220	426	227	47	16.9008
lcl|NC_000962.3_cds_YP_007410918.1_2221	177	14.1447	0	0
lcl|NC_000962.3_cds_NP_216748.2_2222	876	677	877	105.742
lcl|NC_000962.3_cds_NP_216750.1_2223	492	293	508	141.525
lcl|NC_000962.3_cds_NP_216751.1_2224	816	617	1142	151.084
lcl|NC_000962.3_cds_NP_216752.1_2225	942	743	357	39.2207
lcl|NC_000962.3_cds_NP_216753.1_2226	768	569	657	94.2518
lcl|NC_000962.3_cds_YP_004837056.2_2227	237	41.4694	180	354.308
lcl|NC_000962.3_cds_NP_216754.1_2228	462	263	756	234.64
lcl|NC_000962.3_cds_NP_216755.1_2229	477	278	1200	352.349
lcl|NC_000962.3_cds_NP_216756.2_2230	591	392	1313	273.41
lcl|NC_000962.3_cds_NP_216757.3_2231	2706	2507	10329	336.31
lcl|NC_000962.3_cds_NP_216758.1_2232	1245	1046	1222	95.3621
lcl|NC_000962.3_cds_NP_216759.1_2233	909	710	14252	1638.53
lcl|NC_000962.3_cds_NP_216760.1_2234	348	149	12467	6829.86
lcl|NC_000962.3_cds_NP_216761.1_2235	1251	1052	49428	3835.25
lcl|NC_000962.3_cds_NP_216762.1_2236	1317	1118	30902	2256.22
lcl|NC_000962.3_cds_NP_216763.1_2237	1422	1223	28684	1914.47
lcl|NC_000962.3_cds_NP_216764.1_2238	816	617	1301	172.119
lcl|NC_000962.3_cds_NP_216765.1_2239	1551	1352	566	34.1725
lcl|NC_000962.3_cds_NP_216766.2_2240	570	371	83	18.2617
lcl|NC_000962.3_cds_NP_216767.1_2241	1428	1229	435	28.8917
lcl|NC_000962.3_cds_NP_216768.1_2242	930	731	189	21.1048
lcl|NC_000962.3_cds_NP_216769.1_2243	504	305	119	31.8481
lcl|NC_000962.3_cds_NP_216770.1_2244	456	257	69	21.9156
lcl|NC_000962.3_cds_YP_009030037.1_2245	195	18.8991	8	34.5529
lcl|NC_000962.3_cds_NP_216772.1_2246	534	335	3068	747.562
lcl|NC_000962.3_cds_NP_216773.1_2247	819	620	796	104.799
lcl|NC_000962.3_cds_NP_216774.1_2248	1062	863	1702	160.985
lcl|NC_000962.3_cds_NP_216775.1_2249	1086	887	2207	203.102
lcl|NC_000962.3_cds_NP_216776.1_2250	636	437	894	166.991
lcl|NC_000962.3_cds_NP_216779.1_2251	954	755	227	24.5423
lcl|NC_000962.3_cds_NP_216780.1_2252	1779	1580	637	32.9093
lcl|NC_000962.3_cds_NP_216781.1_2253	1230	1031	185	14.647
lcl|NC_000962.3_cds_NP_216782.1_2254	1287	1088	320	24.0081
lcl|NC_000962.3_cds_NP_216783.1_2255	1167	968	64	5.39686
lcl|NC_000962.3_cds_NP_216784.1_2256	1470	1271	280	17.9825
lcl|NC_000962.3_cds_NP_216785.1_2257	333	134	11	6.70076
lcl|NC_000962.3_cds_NP_216786.1_2258	528	329	32	7.93945
lcl|NC_000962.3_cds_NP_216787.1_2259	300	101.003	0	0
lcl|NC_000962.3_cds_NP_216788.1_2260	369	170	0	0
lcl|NC_000962.3_cds_NP_216789.1_2261	330	131	0	0
lcl|NC_000962.3_cds_NP_216790.1_2262	318	119	0	0
lcl|NC_000962.3_cds_YP_007410963.1_2263	249	51.4386	0	0
lcl|NC_000962.3_cds_NP_216791.1_2264	870	671	0	0
lcl|NC_000962.3_cds_NP_216792.1_2265	1191	992	0	0
lcl|NC_000962.3_cds_NP_216793.1_2266	906	707	0	0
lcl|NC_000962.3_cds_NP_216797.1_2267	1659	1460	92	5.14365
lcl|NC_000962.3_cds_NP_216798.1_2268	939	740	84	9.26582
lcl|NC_000962.3_cds_NP_216799.1_2269	195	18.8991	0	0
lcl|NC_000962.3_cds_NP_216800.1_2270	1296	1097	926	68.9034
lcl|NC_000962.3_cds_NP_216801.1_2271	1338	1139	764	54.7528
lcl|NC_000962.3_cds_NP_216802.1_2272	693	494	294	48.5799
lcl|NC_000962.3_cds_NP_216803.1_2273	1629	1430	516	29.4544
lcl|NC_000962.3_cds_NP_216804.1_2274	378	179	185	84.3636
lcl|NC_000962.3_cds_NP_216805.1_2275	783	584	1415	197.779
lcl|NC_000962.3_cds_NP_216806.1_2276	516	317	1279	329.342
lcl|NC_000962.3_cds_NP_216807.1_2277	855	656	1863	231.817
lcl|NC_000962.3_cds_NP_216808.1_2278	225	33.0062	36	89.0315
lcl|NC_000962.3_cds_NP_216809.1_2279	741	542	366	55.1211
lcl|NC_000962.3_cds_NP_216810.1_2280	1224	1025	715	56.9401
lcl|NC_000962.3_cds_NP_216811.1_2281	639	440	2085	386.803
lcl|NC_000962.3_cds_NP_216812.1_2282	903	704	1833	212.533
lcl|NC_000962.3_cds_NP_216813.1_2283	453	254	367	117.942
lcl|NC_000962.3_cds_NP_216814.1_2284	972	773	1304	137.7
lcl|NC_000962.3_cds_NP_216815.1_2285	1944	1745	2271	106.233
lcl|NC_000962.3_cds_NP_216816.1_2286	933	734	583	64.8349
lcl|NC_000962.3_cds_NP_216817.2_2287	693	494	1226	202.582
lcl|NC_000962.3_cds_NP_216818.1_2288	243	46.2882	482	849.988
lcl|NC_000962.3_cds_NP_216819.1_2289	924	725	1211	136.346
lcl|NC_000962.3_cds_NP_216820.1_2290	210	24.7787	12	39.5311
lcl|NC_000962.3_cds_NP_216821.1_2291	1290	1091	333	24.9147
lcl|NC_000962.3_cds_NP_216823.1_2292	846	647	253	31.9192
lcl|NC_000962.3_cds_YP_177665.1_2293	192	17.9562	1	4.54593
lcl|NC_000962.3_cds_YP_177666.1_2294	432	233	37	12.9623
lcl|NC_000962.3_cds_YP_177667.1_2295	183	15.5063	2	10.5283
lcl|NC_000962.3_cds_NP_216824.1_2296	717	518	148	23.3221
lcl|NC_000962.3_cds_YP_009030038.1_2297	333	134	104	63.3527
lcl|NC_000962.3_cds_YP_177668.1_2298	288	89.0189	10	9.16968
lcl|NC_000962.3_cds_NP_216826.1_2299	345	146	14	7.82729
lcl|NC_000962.3_cds_NP_216827.1_2300	525	326	116	29.0454
lcl|NC_000962.3_cds_NP_216828.1_2301	270	71.1874	38	43.5729
lcl|NC_000962.3_cds_NP_216829.1_2302	855	656	751	93.4485
lcl|NC_000962.3_cds_NP_216830.1_2303	1374	1175	1375	95.5215
lcl|NC_000962.3_cds_NP_216831.1_2304	1518	1319	875	54.1502
lcl|NC_000962.3_cds_NP_216832.1_2305	873	674	28	3.39105
lcl|NC_000962.3_cds_YP_177866.1_2306	825	626	11	1.43435
lcl|NC_000962.3_cds_NP_216834.1_2307	1323	1124	108	7.84321
lcl|NC_000962.3_cds_NP_216835.1_2308	879	680	164	19.6866
lcl|NC_000962.3_cds_NP_216836.1_2309	1431	1232	243	16.1002
lcl|NC_000962.3_cds_NP_216839.1_2310	909	710	216	24.8332
lcl|NC_000962.3_cds_NP_216840.1_2311	447	248	130	42.7886
lcl|NC_000962.3_cds_NP_216841.1_2312	849	650	2073	260.329
lcl|NC_000962.3_cds_NP_216842.1_2313	2094	1895	6977	300.536
lcl|NC_000962.3_cds_NP_216843.1_2314	492	293	2158	601.202
lcl|NC_000962.3_cds_YP_177867.1_2315	1149	950	491	42.1885
lcl|NC_000962.3_cds_NP_216845.1_2316	1548	1349	834	50.465
lcl|NC_000962.3_cds_NP_216846.1_2317	528	329	58	14.3903
lcl|NC_000962.3_cds_NP_216847.1_2318	387	188	37	16.065
lcl|NC_000962.3_cds_YP_177669.1_2319	339	140	39	22.7391
lcl|NC_000962.3_cds_NP_216848.2_2320	1647	1448	236	13.3039
lcl|NC_000962.3_cds_NP_216849.1_2321	1614	1415	322	18.5753
lcl|NC_000962.3_cds_YP_177868.1_2322	933	734	4480	498.217
lcl|NC_000962.3_cds_NP_216851.1_2323	690	491	1744	289.936
lcl|NC_000962.3_cds_NP_216852.1_2324	969	770	249	26.3964
lcl|NC_000962.3_cds_NP_216853.1_2325	1119	920	588	52.1706
lcl|NC_000962.3_cds_NP_216854.1_2326	957	758	592	63.7513
lcl|NC_000962.3_cds_NP_216855.1_2327	2889	2690	3453	104.781
lcl|NC_000962.3_cds_YP_177869.1_2328	1242	1043	927	72.5491
lcl|NC_000962.3_cds_NP_216857.1_2329	420	221	33	12.1887
lcl|NC_000962.3_cds_NP_216858.1_2330	258	59.6515	184	251.787
lcl|NC_000962.3_cds_NP_216859.1_2331	1920	1721	3553	168.52
lcl|NC_000962.3_cds_NP_216860.1_2332	1296	1097	1241	92.3425
lcl|NC_000962.3_cds_NP_216861.1_2333	1983	1784	2593	118.644
lcl|NC_000962.3_cds_NP_216862.1_2334	285	86.0288	2684	2546.69
lcl|NC_000962.3_cds_NP_216863.1_2335	297	98.005	2195.29	1828.44
lcl|NC_000962.3_cds_NP_216864.1_2336	327	128	1341	855.175
lcl|NC_000962.3_cds_NP_216865.1_2337	1527	1328	1079	66.3223
lcl|NC_000962.3_cds_NP_216866.1_2338	1539	1340	1987	121.04
lcl|NC_000962.3_cds_NP_216867.1_2339	1539	1340	730	44.4687
lcl|NC_000962.3_cds_YP_177870.1_2340	1176	977	400	33.4196
lcl|NC_000962.3_cds_YP_177871.1_2341	1065	866	2351	221.601
lcl|NC_000962.3_cds_NP_216873.1_2342	1392	1193	500	34.211
lcl|NC_000962.3_cds_NP_216874.1_2343	408	209	484	189.032
lcl|NC_000962.3_cds_NP_216875.1_2344	393	194	443	186.397
lcl|NC_000962.3_cds_NP_216876.1_2345	429	230	438	155.447
lcl|NC_000962.3_cds_NP_216877.1_2346	891	692	923	108.876
lcl|NC_000962.3_cds_NP_216878.1_2347	798	599	1476	201.139
lcl|NC_000962.3_cds_NP_216879.1_2348	1455	1256	790	51.3421
lcl|NC_000962.3_cds_YP_177873.1_2349	903	704	1982	229.809
lcl|NC_000962.3_cds_NP_216881.1_2350	342	143	400	228.329
lcl|NC_000962.3_cds_NP_216882.1_2351	1308	1109	2611	192.182
lcl|NC_000962.3_cds_NP_216883.1_2352	549	350	1199	279.632
lcl|NC_000962.3_cds_YP_177874.1_2353	1059	860	4257	404.056
lcl|NC_000962.3_cds_NP_216885.1_2354	303	104.002	62	48.6617
lcl|NC_000962.3_cds_NP_216886.1_2355	1314	1115	243	17.7897
lcl|NC_000962.3_cds_YP_177875.1_2356	186	16.2643	2	10.0376
lcl|NC_000962.3_cds_NP_216888.1_2357	789	590	1314	181.794
lcl|NC_000962.3_cds_NP_216889.1_2358	1149	950	3217	276.416
lcl|NC_000962.3_cds_NP_216890.1_2359	1032	833	1826	178.934
lcl|NC_000962.3_cds_NP_216891.1_2360	318	119	550	377.269
lcl|NC_000962.3_cds_NP_216892.1_2361	507	308	1668	442.061
lcl|NC_000962.3_cds_NP_216893.1_2362	216	27.7621	94	276.384
lcl|NC_000962.3_cds_NP_216894.1_2363	1296	1097	652	48.5152
lcl|NC_000962.3_cds_NP_216895.1_2364	4386	4187	2149	41.8957
lcl|NC_000962.3_cds_NP_216896.3_2365	5049	4850	2510	42.2443
lcl|NC_000962.3_cds_NP_216897.1_2366	3015	2816	791	22.9287
lcl|NC_000962.3_cds_NP_216898.1_2367	1335	1136	255	18.3231
lcl|NC_000962.3_cds_NP_216899.1_2368	4245	4046	906	18.2784
lcl|NC_000962.3_cds_NP_216900.1_2369	1698	1499	117	6.37119
lcl|NC_000962.3_cds_YP_177876.1_2370	921	722	157	17.75
lcl|NC_000962.3_cds_YP_177877.1_2371	1353	1154	194	13.7225
