target_id	length	eff_length	est_counts	tpm
lcl|NC_000913.3_cds_NP_416529.1_2004	777	589.183	4089	113.39
lcl|NC_000913.3_cds_NP_416530.1_2005	612	424.491	4243	163.31
lcl|NC_000913.3_cds_NP_416531.4_2006	981	793.183	16108	331.8
lcl|NC_000913.3_cds_NP_416532.1_2007	1167	979.183	1417	23.6437
lcl|NC_000913.3_cds_NP_416533.1_2008	1407	1219.18	50235	673.203
lcl|NC_000913.3_cds_2009	795	607.183	2257	60.7324
lcl|NC_000913.3_cds_NP_416535.2_2010	981	793.183	2134.39	43.9652
lcl|NC_000913.3_cds_NP_416536.1_2011	1119	931.183	2845	49.9178
lcl|NC_000913.3_cds_NP_416537.1_2012	591	403.595	1646	66.6336
lcl|NC_000913.3_cds_NP_416538.1_2013	993	805.183	3471	70.4318
lcl|NC_000913.3_cds_NP_416539.1_2014	1167	979.183	1378	22.9929
lcl|NC_000913.3_cds_NP_416540.1_2015	1104	916.183	3990	71.154
lcl|NC_000913.3_cds_NP_416541.1_2016	1248	1060.18	2461	37.9262
lcl|NC_000913.3_cds_NP_416542.1_2017	558	370.875	1730	76.2127
lcl|NC_000913.3_cds_NP_416543.1_2018	882	694.183	4484	105.536
lcl|NC_000913.3_cds_NP_416544.1_2019	900	712.183	4433	101.699
lcl|NC_000913.3_cds_NP_416545.1_2020	1086	898.183	6447	117.274
lcl|NC_000913.3_cds_NP_416546.1_2021	894	706.183	20862	482.666
lcl|NC_000913.3_cds_NP_416547.1_2022	1395	1207.18	468	6.33405
lcl|NC_000913.3_cds_NP_416548.1_2023	1221	1033.18	254	4.01666
lcl|NC_000913.3_cds_NP_416549.1_2024	1281	1093.18	187	2.79484
lcl|NC_000913.3_cds_NP_416550.1_2025	1479	1291.18	152	1.92338
lcl|NC_000913.3_cds_NP_416551.1_2026	1395	1207.18	115	1.55644
lcl|NC_000913.3_cds_NP_416552.1_2027	1371	1183.18	284	3.92171
lcl|NC_000913.3_cds_NP_416553.1_2028	1437	1249.18	241	3.1521
lcl|NC_000913.3_cds_NP_416554.1_2029	1224	1036.18	159	2.50709
lcl|NC_000913.3_cds_NP_416555.2_2030	480	294.372	89	4.93971
lcl|NC_000913.3_cds_NP_416556.1_2031	966	778.183	228	4.78698
lcl|NC_000913.3_cds_NP_416557.1_2032	1122	934.183	497	8.69227
lcl|NC_000913.3_cds_NP_416558.1_2033	549	361.966	95	4.28809
lcl|NC_000913.3_cds_NP_416559.1_2034	747	559.212	107	3.1262
lcl|NC_000913.3_cds_NP_416560.1_2035	1218	1030.18	167	2.64857
lcl|NC_000913.3_cds_NP_416561.1_2036	1218	1030.18	125	1.98246
lcl|NC_000913.3_cds_NP_416562.1_2037	489	303.11	50	2.69512
lcl|NC_000913.3_cds_NP_416563.1_2038	840	652.183	130	3.25673
lcl|NC_000913.3_cds_NP_416564.4_2039	2163	1975.18	305	2.52291
lcl|NC_000913.3_cds_NP_416565.1_2040	444	259.894	37	2.32602
lcl|NC_000913.3_cds_NP_416566.1_2041	1140	952.183	134	2.29929
lcl|NC_000913.3_cds_NP_416567.4_2042	1584	1396.18	1672	19.566
lcl|NC_000913.3_cds_NP_416568.1_2043	1854	1666.18	3400	33.3399
lcl|NC_000913.3_cds_NP_416569.1_2044	582	394.664	3600	149.033
lcl|NC_000913.3_cds_NP_416570.2_2045	642	454.36	2213	79.5775
lcl|NC_000913.3_cds_NP_416571.1_2046	3318	3130.18	2775	14.4844
lcl|NC_000913.3_cds_NP_416572.1_2047	849	661.183	511	12.6272
lcl|NC_000913.3_cds_NP_416573.4_2048	1353	1165.18	717	10.0539
lcl|NC_000913.3_cds_NP_416574.1_2049	1947	1759.18	389	3.61283
lcl|NC_000913.3_cds_NP_416575.1_2050	462	277.063	49	2.88952
lcl|NC_000913.3_cds_NP_416576.1_2051	762	574.183	57	1.62193
lcl|NC_000913.3_cds_NP_416577.1_2052	660	472.302	93	3.21715
lcl|NC_000913.3_cds_YP_002791247.1_2053	60	8.26754	1035	2045.37
lcl|NC_000913.3_cds_YP_002791248.1_2054	57	7.66265	395	842.222
lcl|NC_000913.3_cds_NP_416578.2_2055	1248	1060.18	675	10.4024
lcl|NC_000913.3_cds_NP_416579.1_2056	3123	2935.18	1074	5.9783
lcl|NC_000913.3_cds_NP_416580.1_2057	3078	2890.18	865	4.88989
lcl|NC_000913.3_cds_NP_416581.1_2058	1416	1228.18	324	4.31013
lcl|NC_000913.3_cds_NP_416582.1_2059	1404	1216.18	411	5.52143
lcl|NC_000913.3_cds_NP_416583.1_2060	723	535.253	1251	38.1863
lcl|NC_000913.3_cds_NP_416584.4_2061	333	159.321	3796	389.281
lcl|NC_000913.3_cds_NP_416585.1_2062	1362	1174.18	3895	54.1976
lcl|NC_000913.3_cds_NP_416586.1_2063	219	75.5809	193	41.7209
lcl|NC_000913.3_cds_NP_416589.2_2064	318	146.904	66	7.3404
lcl|NC_000913.3_cds_NP_416590.1_2065	900	712.183	2598	59.6013
lcl|NC_000913.3_cds_2066	774	586.183	1313	36.5965
lcl|NC_000913.3_cds_NP_416592.2_2067	300	132.422	246	30.3518
lcl|NC_000913.3_cds_NP_416593.1_2068	867	679.183	411	9.88698
lcl|NC_000913.3_cds_NP_416594.1_2069	1041	853.183	9865	188.914
lcl|NC_000913.3_cds_NP_416596.1_2070	285	120.748	6785	918.073
lcl|NC_000913.3_cds_NP_416597.1_2071	453	268.455	10561	642.751
lcl|NC_000913.3_cds_NP_416598.1_2072	1263	1075.18	37310	566.959
lcl|NC_000913.3_cds_NP_416599.2_2073	855	667.183	45497	1114.16
lcl|NC_000913.3_cds_NP_416600.4_2074	1053	865.183	12437	234.864
lcl|NC_000913.3_cds_NP_416601.1_2075	1278	1090.18	164	2.45784
lcl|NC_000913.3_cds_NP_416602.1_2076	1005	817.183	215	4.29861
lcl|NC_000913.3_cds_NP_416603.1_2077	966	778.183	208	4.36707
lcl|NC_000913.3_cds_NP_416604.1_2078	747	559.212	607	17.7346
lcl|NC_000913.3_cds_NP_416605.2_2079	819	631.183	452	11.7002
lcl|NC_000913.3_cds_NP_416606.1_2080	801	613.183	2546	67.8386
lcl|NC_000913.3_cds_NP_416607.1_2081	789	601.183	3153	85.6891
lcl|NC_000913.3_cds_NP_416608.1_2082	273	111.691	435	63.6326
lcl|NC_000913.3_cds_NP_416609.1_2083	825	637.183	329	8.43607
lcl|NC_000913.3_cds_NP_416610.4_2084	339	164.445	1822	181.024
lcl|NC_000913.3_cds_NP_416611.1_2085	1035	847.183	43	0.829277
lcl|NC_000913.3_cds_NP_416612.1_2086	2481	2293.18	139	0.990341
lcl|NC_000913.3_cds_NP_416613.1_2087	720	532.253	3	0.09209
lcl|NC_000913.3_cds_NP_416614.1_2088	543	356.038	13	0.596562
lcl|NC_000913.3_cds_NP_416615.1_2089	282	118.469	1550	213.764
lcl|NC_000913.3_cds_NP_416616.4_2090	1110	922.183	5247	92.9614
lcl|NC_000913.3_cds_NP_416617.1_2091	2034	1846.18	16329	144.509
lcl|NC_000913.3_cds_YP_009518799.1_2092	825	637.183	148	3.79495
lcl|NC_000913.3_cds_NP_416621.1_2093	3633	3445.18	740	3.50936
lcl|NC_000913.3_cds_YP_588459.1_2094	318	146.904	18	2.00193
lcl|NC_000913.3_cds_NP_416623.2_2095	1089	901.183	63	1.14218
lcl|NC_000913.3_cds_NP_416624.1_2096	2280	2092.18	151	1.1792
lcl|NC_000913.3_cds_NP_416625.1_2097	1137	949.183	46	0.791802
lcl|NC_000913.3_cds_YP_009518800.1_2098	1845	1657.18	253	2.49436
lcl|NC_000913.3_cds_NP_416627.2_2099	462	277.063	102	6.01492
lcl|NC_000913.3_cds_NP_416628.1_2100	471	285.723	1002	57.297
lcl|NC_000913.3_cds_NP_416629.4_2101	720	532.253	659	20.2291
lcl|NC_000913.3_cds_NP_416630.1_2102	1686	1498.18	841	9.17149
lcl|NC_000913.3_cds_NP_416631.1_2103	732	544.226	1212	36.3858
lcl|NC_000913.3_cds_YP_588460.1_2104	108	19.8642	99	81.4279
lcl|NC_000913.3_cds_NP_416632.1_2105	732	544.226	500	15.0107
lcl|NC_000913.3_cds_NP_416633.1_2106	927	739.183	520	11.4937
lcl|NC_000913.3_cds_NP_416634.1_2107	1158	970.183	731	12.3104
lcl|NC_000913.3_cds_NP_416635.1_2108	918	730.183	2705	60.5263
lcl|NC_000913.3_cds_NP_416636.1_2109	2298	2110.18	4244	32.8597
lcl|NC_000913.3_cds_NP_416637.1_2110	1716	1528.18	10520	112.473
lcl|NC_000913.3_cds_NP_416638.4_2111	933	745.183	2275	49.8801
lcl|NC_000913.3_cds_NP_416639.2_2112	588	400.615	556	22.6755
lcl|NC_000913.3_cds_NP_416640.2_2113	579	391.674	805	33.5799
lcl|NC_000913.3_cds_NP_416641.1_2114	762	574.183	593	16.8738
lcl|NC_000913.3_cds_YP_002791249.1_2115	84	11.9818	627	854.979
lcl|NC_000913.3_cds_NP_416645.1_2116	948	760.183	544	11.692
lcl|NC_000913.3_cds_NP_416646.1_2117	399	217.7	259	19.438
lcl|NC_000913.3_cds_NP_416647.1_2118	696	508.253	422	13.5657
lcl|NC_000913.3_cds_NP_416648.1_2119	885	697.183	1265	29.6451
lcl|NC_000913.3_cds_NP_416649.1_2120	720	532.253	817	25.0792
lcl|NC_000913.3_cds_NP_416650.1_2121	240	88.7818	276	50.7918
lcl|NC_000913.3_cds_NP_416651.1_2122	1239	1051.18	150	2.33143
lcl|NC_000913.3_cds_NP_416652.4_2123	1236	1048.18	205	3.1954
lcl|NC_000913.3_cds_NP_416653.1_2124	1011	823.183	621	12.3255
lcl|NC_000913.3_cds_NP_416654.1_2125	1521	1333.18	1685	20.6499
lcl|NC_000913.3_cds_NP_416655.1_2126	999	811.183	3556	71.6228
lcl|NC_000913.3_cds_NP_416656.1_2127	1041	853.183	308	5.89817
lcl|NC_000913.3_cds_NP_416657.1_2128	1158	970.183	3169	53.3675
lcl|NC_000913.3_cds_NP_416658.1_2129	669	481.302	24940	846.618
lcl|NC_000913.3_cds_NP_416659.1_2130	837	649.183	3537	89.0177
lcl|NC_000913.3_cds_NP_416660.1_2131	1992	1804.18	6096	55.2043
lcl|NC_000913.3_cds_NP_416661.1_2132	1470	1282.18	10816	137.824
lcl|NC_000913.3_cds_NP_416662.1_2133	882	694.183	1179	27.7491
lcl|NC_000913.3_cds_NP_416663.1_2134	1050	862.183	673	12.7533
lcl|NC_000913.3_cds_NP_416664.1_2135	858	670.183	1932	47.1001
lcl|NC_000913.3_cds_NP_416665.1_2136	1089	901.183	893	16.19
lcl|NC_000913.3_cds_NP_416666.1_2137	1251	1063.18	110	1.69041
lcl|NC_000913.3_cds_NP_416667.1_2138	942	754.183	27	0.584919
lcl|NC_000913.3_cds_NP_416668.3_2139	660	472.302	72	2.4907
lcl|NC_000913.3_cds_NP_416669.1_2140	1251	1063.18	288	4.42581
lcl|NC_000913.3_cds_NP_416670.1_2141	939	751.183	83	1.80526
lcl|NC_000913.3_cds_NP_416671.1_2142	942	754.183	40	0.866546
lcl|NC_000913.3_cds_NP_416672.1_2143	1692	1504.18	1787	19.4103
lcl|NC_000913.3_cds_NP_416673.1_2144	939	751.183	710	15.4426
lcl|NC_000913.3_cds_NP_416674.1_2145	1131	943.183	591	10.2376
lcl|NC_000913.3_cds_NP_416675.1_2146	1182	994.183	186	3.05672
lcl|NC_000913.3_cds_YP_588461.1_2147	255	98.8113	240	39.6838
lcl|NC_000913.3_cds_NP_416676.4_2148	573	385.742	3857	163.366
lcl|NC_000913.3_cds_NP_416677.1_2149	1467	1279.18	551	7.03765
lcl|NC_000913.3_cds_NP_416678.1_2150	987	799.183	1133	23.1629
lcl|NC_000913.3_cds_NP_416679.4_2151	714	526.253	581	18.0381
lcl|NC_000913.3_cds_NP_416680.1_2152	567	379.79	14080	605.714
lcl|NC_000913.3_cds_NP_416681.1_2153	1557	1369.18	1281	15.2861
lcl|NC_000913.3_cds_NP_416682.4_2154	1815	1627.18	1708	17.1498
lcl|NC_000913.3_cds_NP_416683.1_2155	1095	907.183	588	10.5899
lcl|NC_000913.3_cds_NP_416684.1_2156	1026	838.183	459	8.9471
lcl|NC_000913.3_cds_NP_416685.1_2157	1590	1402.18	1821	21.2185
lcl|NC_000913.3_cds_NP_416686.1_2158	345	169.59	2886	278.039
lcl|NC_000913.3_cds_NP_416687.1_2159	1191	1003.18	2185	35.5861
lcl|NC_000913.3_cds_NP_416688.1_2160	696	508.253	2910	93.5453
lcl|NC_000913.3_cds_NP_416689.1_2161	1761	1573.18	874	9.07697
lcl|NC_000913.3_cds_NP_416690.1_2162	285	120.748	30095	4072.13
lcl|NC_000913.3_cds_NP_416691.1_2163	1008	820.183	3536	70.4385
lcl|NC_000913.3_cds_NP_416692.1_2164	228	81.1449	2024	407.528
lcl|NC_000913.3_cds_NP_416693.1_2165	1761	1573.18	4882	50.7022
lcl|NC_000913.3_cds_2166	2592	2404.18	1175	7.98508
lcl|NC_000913.3_cds_NP_416696.2_2167	981	793.183	2134.39	43.9652
lcl|NC_000913.3_cds_NP_416697.1_2168	648	460.326	1250	44.3663
lcl|NC_000913.3_cds_NP_416698.1_2169	1053	865.183	513	9.68764
lcl|NC_000913.3_cds_NP_416699.1_2170	558	370.875	207	9.1191
lcl|NC_000913.3_cds_NP_416700.1_2171	1944	1756.18	535	4.97729
lcl|NC_000913.3_cds_NP_416701.1_2172	480	294.372	218	12.0995
lcl|NC_000913.3_cds_NP_416702.1_2173	210	70.4105	63	14.6188
lcl|NC_000913.3_cds_NP_416703.1_2174	738	550.226	292	8.67063
lcl|NC_000913.3_cds_NP_416704.1_2175	663	475.302	182	6.25619
lcl|NC_000913.3_cds_NP_416705.2_2176	624	436.437	350	13.1025
lcl|NC_000913.3_cds_NP_416706.1_2177	603	415.554	329	12.9353
lcl|NC_000913.3_cds_NP_416707.4_2178	450	265.603	68	4.18297
lcl|NC_000913.3_cds_NP_416708.1_2179	864	676.183	69	1.66722
lcl|NC_000913.3_cds_NP_416709.1_2180	696	508.253	72	2.31452
lcl|NC_000913.3_cds_NP_416710.1_2181	2487	2299.18	568	4.0363
lcl|NC_000913.3_cds_NP_416711.1_2182	264	105.2	18	2.79555
lcl|NC_000913.3_cds_NP_416712.1_2183	495	308.91	67	3.54365
lcl|NC_000913.3_cds_YP_009518801.1_2184	165	46.6722	24	8.4016
lcl|NC_000913.3_cds_NP_416713.1_2185	489	303.11	437	23.5554
lcl|NC_000913.3_cds_NP_416714.1_2186	1647	1459.18	2514	28.1491
lcl|NC_000913.3_cds_NP_416715.1_2187	1644	1456.18	2750	30.855
lcl|NC_000913.3_cds_NP_416716.1_2188	651	463.314	190	6.70019
lcl|NC_000913.3_cds_NP_416717.1_2189	1065	877.183	625	11.6412
lcl|NC_000913.3_cds_NP_416718.1_2190	1056	868.183	414	7.79108
lcl|NC_000913.3_cds_NP_416719.1_2191	1104	916.183	113057	2016.15
lcl|NC_000913.3_cds_NP_416720.1_2192	2673	2485.18	9192	60.4311
lcl|NC_000913.3_cds_NP_416721.1_2193	651	463.314	9659	340.616
lcl|NC_000913.3_cds_NP_416722.2_2194	2850	2662.18	4079	25.0337
lcl|NC_000913.3_cds_NP_416723.1_2195	1827	1639.18	598	5.9605
lcl|NC_000913.3_cds_NP_416724.1_2196	1386	1198.18	367	5.00439
lcl|NC_000913.3_cds_NP_416725.1_2197	663	475.302	42	1.44374
lcl|NC_000913.3_cds_NP_416726.1_2198	651	463.314	20	0.705283
lcl|NC_000913.3_cds_NP_416727.1_2199	1323	1135.18	73	1.05067
lcl|NC_000913.3_cds_NP_416728.1_2200	1185	997.183	113	1.85145
lcl|NC_000913.3_cds_NP_416729.1_2201	777	589.183	180	4.9915
lcl|NC_000913.3_cds_NP_416730.1_2202	1650	1462.18	198	2.21244
lcl|NC_000913.3_cds_NP_416732.4_2203	624	436.437	19	0.71128
lcl|NC_000913.3_cds_NP_416733.4_2204	1689	1501.18	257	2.7971
lcl|NC_000913.3_cds_NP_416734.1_2205	2628	2440.18	26830	179.642
lcl|NC_000913.3_cds_NP_416735.1_2206	723	535.253	3390	103.478
lcl|NC_000913.3_cds_NP_416736.1_2207	3753	3565.18	1194	5.47181
lcl|NC_000913.3_cds_YP_009518802.1_2208	144	36.3021	8	3.60053
lcl|NC_000913.3_cds_NP_416737.1_2209	2286	2098.18	12997	101.206
lcl|NC_000913.3_cds_YP_010051189.1_2210	36	10.4444	40	62.5725
lcl|NC_000913.3_cds_NP_416738.1_2211	1131	943.183	5976	103.52
lcl|NC_000913.3_cds_NP_416739.1_2212	255	98.8113	859	142.035
lcl|NC_000913.3_cds_NP_416740.1_2213	651	463.314	1210	42.6696
lcl|NC_000913.3_cds_NP_416742.1_2214	1077	889.183	1338	24.5852
lcl|NC_000913.3_cds_NP_416743.1_2215	1359	1171.18	175	2.4413
lcl|NC_000913.3_cds_NP_416744.1_2216	1629	1441.18	57	0.646196
lcl|NC_000913.3_cds_NP_416745.1_2217	1260	1072.18	55	0.838113
lcl|NC_000913.3_cds_NP_416746.1_2218	1191	1003.18	181	2.94786
lcl|NC_000913.3_cds_NP_416747.1_2219	900	712.183	1071	24.5701
lcl|NC_000913.3_cds_NP_416748.1_2220	804	616.183	244	6.46977
lcl|NC_000913.3_cds_NP_416749.4_2221	1290	1102.18	101	1.49719
lcl|NC_000913.3_cds_NP_416750.2_2222	1206	1018.18	67	1.07512
lcl|NC_000913.3_cds_NP_416751.1_2223	783	595.183	69	1.89412
lcl|NC_000913.3_cds_NP_416752.1_2224	1203	1015.18	1852	29.8061
lcl|NC_000913.3_cds_NP_416753.4_2225	543	356.038	363	16.6578
lcl|NC_000913.3_cds_NP_416754.1_2226	426	242.846	244	16.416
lcl|NC_000913.3_cds_NP_416755.1_2227	603	415.554	84	3.30264
lcl|NC_000913.3_cds_NP_416756.6_2228	1158	970.183	695	11.7041
lcl|NC_000913.3_cds_NP_416757.1_2229	969	781.183	314	6.56728
lcl|NC_000913.3_cds_NP_416758.1_2230	1983	1795.18	1129	10.2753
lcl|NC_000913.3_cds_NP_416759.1_2231	891	703.183	292	6.78458
lcl|NC_000913.3_cds_NP_416760.1_2232	1653	1465.18	346	3.85827
lcl|NC_000913.3_cds_YP_588462.1_2233	336	161.877	108	10.9005
lcl|NC_000913.3_cds_NP_416761.4_2234	387	206.791	153	12.0884
lcl|NC_000913.3_cds_NP_416762.2_2235	267	107.418	238	36.2001
lcl|NC_000913.3_cds_NP_416763.1_2236	1356	1168.18	1308	18.2939
lcl|NC_000913.3_cds_NP_416764.1_2237	963	775.183	1962	41.3526
lcl|NC_000913.3_cds_NP_416765.1_2238	858	670.183	2721	66.3351
lcl|NC_000913.3_cds_NP_416766.1_2239	759	571.198	314	8.98156
lcl|NC_000913.3_cds_NP_416767.1_2240	1671	1483.18	1086	11.9631
lcl|NC_000913.3_cds_NP_416768.4_2241	1296	1108.18	2054	30.2829
lcl|NC_000913.3_cds_NP_416769.1_2242	306	137.099	22261	2652.89
lcl|NC_000913.3_cds_NP_416770.1_2243	462	277.063	964	56.8469
lcl|NC_000913.3_cds_NP_416771.4_2244	918	730.183	1106	24.7475
lcl|NC_000913.3_cds_NP_416772.1_2245	1212	1024.18	67	1.06882
lcl|NC_000913.3_cds_NP_416773.1_2246	1728	1540.18	450	4.77363
lcl|NC_000913.3_cds_NP_416774.2_2247	972	784.183	56	1.16675
lcl|NC_000913.3_cds_NP_416775.1_2248	504	317.628	37	1.90323
lcl|NC_000913.3_cds_NP_416776.1_2249	717	529.253	29	0.895249
lcl|NC_000913.3_cds_NP_416777.2_2250	423	240.042	89	6.05776
lcl|NC_000913.3_cds_NP_416778.2_2251	849	661.183	401	9.90903
lcl|NC_000913.3_cds_NP_416779.2_2252	1458	1270.18	8722	112.191
lcl|NC_000913.3_cds_NP_416780.1_2253	1530	1342.18	7232	88.035
lcl|NC_000913.3_cds_NP_416781.1_2254	1842	1654.18	5643	55.7359
lcl|NC_000913.3_cds_NP_416782.1_2255	303	134.69	484	58.711
lcl|NC_000913.3_cds_NP_416783.1_2256	555	367.902	1692	75.1409
lcl|NC_000913.3_cds_NP_416784.1_2257	543	356.038	1814	83.2434
lcl|NC_000913.3_cds_NP_416785.1_2258	978	790.183	4347	89.8815
lcl|NC_000913.3_cds_NP_416786.4_2259	2727	2539.18	21251	136.74
lcl|NC_000913.3_cds_NP_416787.1_2260	1338	1150.18	9211	130.842
lcl|NC_000913.3_cds_NP_416788.1_2261	501	314.746	3873	201.046
lcl|NC_000913.3_cds_NP_416789.2_2262	1791	1603.18	13775	140.384
lcl|NC_000913.3_cds_NP_416790.1_2263	663	475.302	8429	289.744
lcl|NC_000913.3_cds_NP_416791.3_2264	444	259.894	5920	372.163
lcl|NC_000913.3_cds_NP_416792.1_2265	939	751.183	4263	92.721
lcl|NC_000913.3_cds_NP_416793.1_2266	1218	1030.18	6038	95.7607
lcl|NC_000913.3_cds_NP_416794.1_2267	600	412.564	1164	46.0967
lcl|NC_000913.3_cds_NP_416795.1_2268	1833	1645.18	903	8.96772
lcl|NC_000913.3_cds_NP_416796.2_2269	651	463.314	4728	166.729
lcl|NC_000913.3_cds_NP_416797.2_2270	495	308.91	4559	241.127
lcl|NC_000913.3_cds_NP_416798.1_2271	456	271.326	1762	106.102
lcl|NC_000913.3_cds_NP_416799.1_2272	1203	1015.18	8196	131.906
lcl|NC_000913.3_cds_NP_416800.1_2273	2145	1957.18	10013	83.5875
lcl|NC_000913.3_cds_NP_416801.2_2274	1521	1333.18	124	1.51964
lcl|NC_000913.3_cds_NP_416802.1_2275	543	356.038	3797	174.242
lcl|NC_000913.3_cds_NP_416803.3_2276	555	367.902	3438	152.68
lcl|NC_000913.3_cds_NP_416804.1_2277	645	457.337	1817	64.9123
lcl|NC_000913.3_cds_NP_416805.1_2278	648	460.326	1092	38.7584
lcl|NC_000913.3_cds_NP_416806.1_2279	363	185.275	4903	432.367
lcl|NC_000913.3_cds_NP_416807.1_2280	894	706.183	4814	111.377
lcl|NC_000913.3_cds_NP_416808.1_2281	891	703.183	616	14.3127
lcl|NC_000913.3_cds_NP_416809.1_2282	774	586.183	1452	40.4708
lcl|NC_000913.3_cds_NP_416810.1_2283	717	529.253	1092	33.7107
lcl|NC_000913.3_cds_NP_416811.1_2284	687	499.29	1805	59.0654
lcl|NC_000913.3_cds_NP_416812.1_2285	783	595.183	11609	318.678
lcl|NC_000913.3_cds_NP_416813.1_2286	783	595.183	7477	205.251
lcl|NC_000913.3_cds_NP_416814.1_2287	570	382.771	1065	45.4589
lcl|NC_000913.3_cds_NP_416815.1_2288	1518	1330.18	15848	194.658
lcl|NC_000913.3_cds_NP_416816.1_2289	489	303.11	9279	500.161
lcl|NC_000913.3_cds_NP_416817.2_2290	663	475.302	2353	80.8837
lcl|NC_000913.3_cds_NP_416818.1_2291	1269	1081.18	3132	47.3294
lcl|NC_000913.3_cds_NP_416819.1_2292	915	727.183	20545	461.605
lcl|NC_000913.3_cds_NP_416820.1_2293	660	472.302	1724	59.6384
lcl|NC_000913.3_cds_NP_416821.1_2294	813	625.183	2130	55.6648
lcl|NC_000913.3_cds_NP_416822.1_2295	1014	826.183	2405	47.5606
lcl|NC_000913.3_cds_NP_416823.1_2296	1137	949.183	6088	104.793
lcl|NC_000913.3_cds_NP_416824.1_2297	996	808.183	1231	24.8861
lcl|NC_000913.3_cds_NP_416825.1_2298	1179	991.183	406	6.69238
lcl|NC_000913.3_cds_NP_416826.1_2299	1221	1033.18	16689	263.914
lcl|NC_000913.3_cds_NP_416827.4_2300	2007	1819.18	1435	12.888
lcl|NC_000913.3_cds_NP_416828.1_2301	279	116.251	1625	228.384
lcl|NC_000913.3_cds_NP_416829.1_2302	549	361.966	1327	59.8979
lcl|NC_000913.3_cds_NP_416830.1_2303	810	622.183	1272	33.4024
lcl|NC_000913.3_cds_NP_416831.1_2304	825	637.183	2549	65.3603
lcl|NC_000913.3_cds_NP_416832.1_2305	1086	898.183	7442	135.373
lcl|NC_000913.3_cds_NP_416833.4_2306	933	745.183	6392	140.147
lcl|NC_000913.3_cds_NP_416834.1_2307	552	364.939	1467	65.6778
lcl|NC_000913.3_cds_NP_416835.2_2308	822	634.183	2021	52.0667
lcl|NC_000913.3_cds_NP_416836.1_2309	540	353.065	57	2.63772
lcl|NC_000913.3_cds_NP_416837.1_2310	489	303.11	46	2.47951
lcl|NC_000913.3_cds_NP_416838.1_2311	513	326.498	36	1.80148
lcl|NC_000913.3_cds_NP_416839.1_2312	753	565.198	37	1.06957
lcl|NC_000913.3_cds_NP_416841.1_2313	564	376.828	21	0.91051
lcl|NC_000913.3_cds_NP_416842.1_2314	486	300.186	5145	280.03
lcl|NC_000913.3_cds_NP_416843.1_2315	2145	1957.18	1273	10.6269
lcl|NC_000913.3_cds_NP_416844.1_2316	1311	1123.18	728	10.5898
lcl|NC_000913.3_cds_NP_416845.2_2317	285	120.748	2038	275.76
lcl|NC_000913.3_cds_NP_416846.2_2318	1341	1153.18	3213	45.522
lcl|NC_000913.3_cds_NP_416847.1_2319	1059	871.183	89	1.66913
lcl|NC_000913.3_cds_NP_416848.1_2320	756	568.198	5406	155.448
lcl|NC_000913.3_cds_NP_416849.1_2321	933	745.183	1270	27.8451
lcl|NC_000913.3_cds_NP_416850.1_2322	1158	970.183	1149	19.3497
lcl|NC_000913.3_cds_NP_416851.1_2323	363	185.275	1371	120.901
lcl|NC_000913.3_cds_NP_416852.1_2324	921	733.183	2803	62.4625
lcl|NC_000913.3_cds_NP_416853.1_2325	1332	1144.18	1221	17.4353
lcl|NC_000913.3_cds_YP_010051190.1_2326	147	37.816	2034	878.787
lcl|NC_000913.3_cds_NP_416855.1_2327	441	257.038	178	11.3144
lcl|NC_000913.3_cds_YP_009518803.1_2328	276	113.936	2	0.286798
lcl|NC_000913.3_cds_NP_416858.1_2329	495	308.91	6	0.317342
lcl|NC_000913.3_cds_YP_009518804.1_2330	369	190.598	0	0
lcl|NC_000913.3_cds_NP_416860.4_2331	363	185.275	77	6.79018
lcl|NC_000913.3_cds_NP_416861.1_2332	825	637.183	124	3.17955
lcl|NC_000913.3_cds_NP_416862.2_2333	537	350.1	13	0.606681
lcl|NC_000913.3_cds_NP_416863.1_2334	363	185.275	45	3.96829
lcl|NC_000913.3_cds_NP_416864.1_2335	306	137.099	90.2015	10.7495
lcl|NC_000913.3_cds_YP_009518805.1_2336	141	34.9751	18.7985	8.78158
lcl|NC_000913.3_cds_YP_588463.1_2337	201	65.2834	473	118.377
lcl|NC_000913.3_cds_NP_416865.1_2338	936	748.183	502	10.9624
lcl|NC_000913.3_cds_NP_416866.1_2339	1338	1150.18	270	3.83535
lcl|NC_000913.3_cds_NP_416867.1_2340	1329	1141.18	690	9.87876
lcl|NC_000913.3_cds_NP_416868.1_2341	1539	1351.18	65	0.785973
lcl|NC_000913.3_cds_NP_416869.1_2342	1164	976.183	55	0.920534
lcl|NC_000913.3_cds_YP_010051191.1_2343	30	12.5	0	0
lcl|NC_000913.3_cds_NP_416870.1_2344	615	427.48	1493	57.0627
lcl|NC_000913.3_cds_NP_416871.1_2345	3594	3406.18	1503	7.20941
lcl|NC_000913.3_cds_NP_416872.4_2346	1146	958.183	132	2.25078
lcl|NC_000913.3_cds_NP_416873.1_2347	945	757.183	56	1.20836
lcl|NC_000913.3_cds_NP_416874.1_2348	1695	1507.18	128	1.38756
lcl|NC_000913.3_cds_NP_416875.1_2349	1251	1063.18	90	1.38307
lcl|NC_000913.3_cds_NP_416876.1_2350	636	448.371	46	1.67621
lcl|NC_000913.3_cds_NP_416877.1_2351	276	113.936	87	12.4757
lcl|NC_000913.3_cds_NP_416878.1_2352	243	90.6586	389	70.1051
